Ladekurvenmessung
Zeit: 2018_05_04 10.03.45
Info: FVA3, v = 0.747, T = 23, F = 20, h = 457.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3
2325	0.20099	0.196717	0.200168
2326	0.201154	0.199346	0.198853
2327	0.199018	0.196552	0.197374
2328	0.199182	0.201319	0.200661
2329	0.199182	0.199675	0.198853
2330	0.200168	0.201647	0.201647
2331	0.199675	0.197374	0.199839
2332	0.201319	0.198196	0.19721
2333	0.187513	0.196059	0.20099
2334	0.201647	0.199018	0.200661
2335	0.196223	0.201319	0.197867
2336	0.197374	0.195895	0.199839
2337	0.196881	0.206578	0.197703
2338	0.198853	0.197703	0.198853
2339	0.196223	0.198853	0.194087
2340	0.203126	0.199675	0.197045
2341	0.200825	0.200332	0.194909
2342	0.197045	0.19836	0.19721
2343	0.199018	0.203291	0.199018
2344	0.193922	0.198031	0.196717
2345	0.197703	0.201812	0.200332
2346	0.196552	0.198524	0.198524
2347	0.200168	0.199346	0.199511
2348	0.200168	0.203291	0.198196
2349	0.200332	0.195402	0.198524
2350	0.198031	0.197538	0.196717
2351	0.198689	0.19721	0.199182
2352	0.198689	0.202305	0.196552
2353	0.196388	0.200825	0.201647
2354	0.195402	0.201812	0.200332
2355	0.197538	0.195402	0.198689
2356	0.197045	0.198853	0.196388
2357	0.194251	0.197703	0.198196
2358	0.198031	0.200168	0.196059
2359	0.193265	0.193265	0.194909
2360	0.199675	0.197374	0.196388
2361	0.197538	0.198524	0.197538
2362	0.198031	0.200332	0.200332
2363	0.199018	0.19836	0.199182
2364	0.20099	0.197703	0.202798
2365	0.198853	0.196881	0.196717
2366	0.20099	0.196388	0.200497
2367	0.199018	0.202469	0.196717
2368	0.198689	0.195566	0.201154
2369	0.198524	0.201319	0.200332
2370	0.197045	0.189814	0.200168
2371	0.199018	0.195566	0.198689
2372	0.197703	0.197374	0.199018
2373	0.197703	0.199182	0.197703
2374	0.200332	0.196717	0.200332
2375	0.197867	0.199182	0.197045
2376	0.195895	0.19836	0.194909
2377	0.202305	0.199675	0.199675
2378	0.198031	0.203126	0.196388
2379	0.199182	0.202798	0.200825
2380	0.200332	0.200332	0.197867
2381	0.199675	0.192115	0.198524
2382	0.200004	0.196552	0.198853
2383	0.201483	0.197703	0.200661
2384	0.198031	0.199182	0.19836
2385	0.196223	0.197045	0.195566
2386	0.200661	0.197374	0.20214
2387	0.200497	0.200168	0.201483
2388	0.197703	0.199018	0.200661
2389	0.201319	0.199346	0.198689
2390	0.196059	0.200497	0.196059
2391	0.194251	0.198196	0.198196
2392	0.203784	0.201319	0.196059
2393	0.197867	0.194744	0.196552
2394	0.201976	0.200661	0.199675
2395	0.198853	0.204934	0.19836
2396	0.201976	0.199346	0.197374
2397	0.199018	0.200004	0.200825
2398	0.199346	0.19836	0.198524
2399	0.200168	0.199675	0.193594
2400	0.19836	0.198031	0.199839
2401	0.196059	0.199511	0.200004
2402	0.197374	0.197045	0.198689
2403	0.199839	0.198524	0.194744
2404	0.19573	0.188663	0.200661
2405	0.200497	0.196717	0.201483
2406	0.193101	0.198524	0.196388
2407	0.201154	0.196388	0.197045
2408	0.198196	0.19836	0.197867
2409	0.199839	0.199346	0.198853
2410	0.199182	0.202305	0.195402
2411	0.200168	0.198524	0.196881
2412	0.197045	0.201154	0.199018
2413	0.196552	0.197867	0.199182
2414	0.199018	0.201319	0.199346
2415	0.199839	0.196552	0.200497
2416	0.19836	0.200497	0.198689
2417	0.198853	0.19573	0.200661
2418	0.199675	0.197374	0.196717
2419	0.199511	0.194744	0.201154
2420	0.200825	0.199018	0.200168
2421	0.198689	0.19721	0.200004
2422	0.205099	0.198524	0.199675
2423	0.197703	0.196388	0.19458
2424	0.198196	0.19721	0.199346
2425	0.199511	0.198031	0.196223
2426	0.198196	0.198031	0.19573
2427	0.197538	0.197867	0.195566
2428	0.198524	0.200661	0.195895
2429	0.199511	0.200332	0.19458
2430	0.197045	0.19836	0.199675
2431	0.193594	0.200497	0.19721
2432	0.197703	0.198689	0.197867
2433	0.200661	0.202633	0.198031
2434	0.197045	0.198853	0.198031
2435	0.196717	0.198524	0.196388
2436	0.199018	0.199346	0.196717
2437	0.197867	0.20214	0.203948
2438	0.19721	0.197703	0.197703
2439	0.199675	0.19721	0.199839
2440	0.197867	0.198689	0.19458
2441	0.200332	0.197045	0.196717
2442	0.198689	0.201154	0.19836
2443	0.200825	0.198031	0.199182
2444	0.199839	0.200004	0.197374
2445	0.199018	0.202962	0.204441
2446	0.19573	0.20214	0.192608
2447	0.199346	0.199511	0.198031
2448	0.198524	0.204934	0.195895
2449	0.197374	0.19836	0.197374
2450	0.198031	0.203126	0.198196
2451	0.189814	0.197538	0.196552
2452	0.193922	0.20214	0.200825
2453	0.199511	0.197045	0.199675
2454	0.19836	0.19573	0.198524
2455	0.193594	0.198689	0.195237
2456	0.197538	0.198031	0.201812
2457	0.198689	0.197867	0.195402
2458	0.199346	0.198853	0.19721
2459	0.203126	0.201976	0.194416
2460	0.200332	0.198689	0.200497
2461	0.198853	0.199018	0.196881
2462	0.202633	0.198853	0.20099
2463	0.197374	0.201319	0.198031
2464	0.19721	0.198031	0.200661
2465	0.198689	0.202305	0.202469
2466	0.196717	0.203784	0.199182
2467	0.198853	0.202633	0.199182
2468	0.197045	0.199182	0.198196
2469	0.199346	0.197374	0.200497
2470	0.198196	0.199511	0.197867
2471	0.200004	0.195073	0.198689
2472	0.19721	0.197538	0.198853
2473	0.201812	0.196223	0.20099
2474	0.19836	0.196388	0.199511
2475	0.200332	0.196059	0.198196
2476	0.199839	0.199018	0.196552
2477	0.199018	0.199018	0.20099
2478	0.197867	0.201647	0.199675
2479	0.197703	0.197703	0.195402
2480	0.195895	0.200661	0.198031
2481	0.193265	0.198853	0.197703
2482	0.198031	0.200661	0.196059
2483	0.195402	0.200661	0.199182
2484	0.199346	0.201154	0.199182
2485	0.196717	0.200332	0.19836
2486	0.19721	0.199018	0.199182
2487	0.19836	0.198031	0.201483
2488	0.199675	0.199182	0.199346
2489	0.196881	0.197867	0.200168
2490	0.200497	0.19836	0.19836
2491	0.198196	0.199182	0.197867
2492	0.199182	0.197703	0.202469
2493	0.199511	0.197867	0.198524
2494	0.197867	0.19195	0.198524
2495	0.200497	0.196388	0.201319
2496	0.197703	0.194251	0.200004
2497	0.197703	0.195402	0.198031
2498	0.196388	0.193594	0.200825
2499	0.195566	0.199675	0.201812
