Ladekurvenmessung
Zeit: 2018_05_04 09.00.36
Info: FVA3, v = 0.382, T = 23, F = 20, h = 314.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3
2284	0.19836	0.195566	0.199839
2285	0.198853	0.198853	0.193429
2286	0.196388	0.197374	0.199346
2287	0.196388	0.196223	0.198689
2288	0.196881	0.193922	0.200825
2289	0.195402	0.198031	0.199675
2290	0.196552	0.196223	0.196059
2291	0.19721	0.196059	0.199675
2292	0.199346	0.199182	0.200661
2293	0.196059	0.200168	0.200332
2294	0.196388	0.195237	0.200004
2295	0.19573	0.196717	0.200497
2296	0.198031	0.199018	0.200332
2297	0.196552	0.197374	0.20099
2298	0.198031	0.199182	0.199511
2299	0.199182	0.196388	0.203291
2300	0.197538	0.197867	0.19836
2301	0.199675	0.197374	0.205099
2302	0.197538	0.197703	0.200661
2303	0.198524	0.199018	0.201483
2304	0.195895	0.199182	0.200661
2305	0.198689	0.198689	0.199346
2306	0.197538	0.197538	0.198524
2307	0.198031	0.199018	0.200332
2308	0.194087	0.19721	0.200004
2309	0.199675	0.196881	0.200497
2310	0.197374	0.19458	0.201976
2311	0.198524	0.201483	0.197703
2312	0.197703	0.198031	0.19573
2313	0.197374	0.196717	0.200004
2314	0.19836	0.199675	0.198689
2315	0.200332	0.196881	0.200332
2316	0.201647	0.197045	0.20099
2317	0.198689	0.198196	0.197374
2318	0.198853	0.199018	0.200497
2319	0.19836	0.19721	0.199018
2320	0.198524	0.197867	0.199346
2321	0.199346	0.196717	0.202469
2322	0.200661	0.198853	0.198524
2323	0.199182	0.19721	0.19458
2324	0.198853	0.197538	0.19836
2325	0.198196	0.197703	0.199182
2326	0.19721	0.199018	0.199675
2327	0.198524	0.197045	0.199346
2328	0.193922	0.198853	0.199182
2329	0.197538	0.195402	0.199839
2330	0.195402	0.196388	0.198853
2331	0.197374	0.19721	0.201154
2332	0.197045	0.196388	0.199511
2333	0.200825	0.193922	0.201483
2334	0.203126	0.199018	0.196717
2335	0.20362	0.198196	0.198031
2336	0.19836	0.199675	0.199675
2337	0.199346	0.199675	0.200825
2338	0.197374	0.199346	0.199839
2339	0.197374	0.196059	0.197374
2340	0.197867	0.198031	0.198524
2341	0.197867	0.197867	0.200332
2342	0.199839	0.197374	0.199839
2343	0.197538	0.198196	0.19721
2344	0.200332	0.195073	0.203291
2345	0.198524	0.196388	0.195895
2346	0.199675	0.196059	0.199511
2347	0.197045	0.197867	0.199346
2348	0.19836	0.196717	0.20099
2349	0.192443	0.200004	0.197867
2350	0.197374	0.199182	0.202305
2351	0.197045	0.200332	0.197703
2352	0.199675	0.19836	0.202305
2353	0.19836	0.197374	0.200332
2354	0.199018	0.198196	0.199839
2355	0.200004	0.196552	0.199839
2356	0.198031	0.199346	0.199182
2357	0.201647	0.196223	0.19836
2358	0.199346	0.199511	0.198031
2359	0.196388	0.199018	0.201319
2360	0.185376	0.196059	0.198853
2361	0.198031	0.198853	0.200661
2362	0.196881	0.20099	0.197867
2363	0.198031	0.196881	0.201976
2364	0.198524	0.198196	0.20214
2365	0.201483	0.197045	0.197867
2366	0.19573	0.198524	0.200004
2367	0.194909	0.200825	0.199675
2368	0.19836	0.199346	0.20099
2369	0.199018	0.200497	0.199675
2370	0.196717	0.198853	0.200825
2371	0.192443	0.200004	0.196388
2372	0.198853	0.199511	0.201154
2373	0.19721	0.197703	0.197374
2374	0.200168	0.199182	0.199018
2375	0.197045	0.198031	0.198196
2376	0.201647	0.199018	0.196881
2377	0.199182	0.199839	0.197374
2378	0.199182	0.196059	0.19836
2379	0.198031	0.19836	0.198196
2380	0.198853	0.198196	0.198031
2381	0.198196	0.197045	0.199675
2382	0.195566	0.197045	0.199182
2383	0.196881	0.196223	0.197703
2384	0.197703	0.199675	0.20214
2385	0.199346	0.194909	0.20099
2386	0.200497	0.19836	0.197867
2387	0.197538	0.199182	0.197045
2388	0.200332	0.198689	0.197867
2389	0.199018	0.200661	0.201319
2390	0.197374	0.201976	0.199511
2391	0.19836	0.199346	0.199675
2392	0.198196	0.200004	0.199675
2393	0.20477	0.200661	0.200661
2394	0.196552	0.200825	0.197374
2395	0.19721	0.196881	0.199839
2396	0.19836	0.198524	0.19836
2397	0.19721	0.196717	0.198524
2398	0.19573	0.198031	0.19721
2399	0.198031	0.199346	0.199675
2400	0.196059	0.196881	0.200497
2401	0.198196	0.19721	0.195402
2402	0.198196	0.199182	0.198031
2403	0.194744	0.200825	0.199346
2404	0.199675	0.197045	0.200004
2405	0.192936	0.200332	0.199018
2406	0.194416	0.197374	0.199675
2407	0.195237	0.199839	0.198689
2408	0.198853	0.199511	0.200332
2409	0.197045	0.199346	0.197867
2410	0.199182	0.198689	0.198524
2411	0.196223	0.200332	0.19836
2412	0.196881	0.198853	0.199018
2413	0.195895	0.19721	0.200661
2414	0.19836	0.198031	0.202305
2415	0.200168	0.196881	0.199839
2416	0.194087	0.199018	0.198524
2417	0.195402	0.200004	0.200661
2418	0.197703	0.195402	0.198031
2419	0.199018	0.19573	0.199346
2420	0.19573	0.197867	0.198524
2421	0.199675	0.197538	0.200661
2422	0.196717	0.199182	0.198031
2423	0.200004	0.19721	0.199018
2424	0.194416	0.199675	0.197538
2425	0.199182	0.198031	0.200497
2426	0.197703	0.200004	0.198853
2427	0.196881	0.200332	0.200497
2428	0.197374	0.19836	0.195895
2429	0.196223	0.198524	0.196552
2430	0.196223	0.195402	0.193758
2431	0.196223	0.195566	0.193758
2432	0.200168	0.198196	0.196881
2433	0.195073	0.19721	0.197538
2434	0.196388	0.194251	0.197045
2435	0.197374	0.197703	0.19458
2436	0.197538	0.195073	0.198853
2437	0.197045	0.199018	0.200004
2438	0.196059	0.19836	0.200332
2439	0.196223	0.199839	0.198524
2440	0.197045	0.198524	0.199839
2441	0.19573	0.200332	0.191786
2442	0.201154	0.199182	0.19836
2443	0.199675	0.199839	0.199018
2444	0.201154	0.202469	0.199018
2445	0.19836	0.197867	0.199182
2446	0.19836	0.197374	0.198853
2447	0.19836	0.198689	0.198689
2448	0.196717	0.196881	0.199182
2449	0.19721	0.199346	0.200004
2450	0.197045	0.200332	0.197374
2451	0.197538	0.197374	0.202962
2452	0.197374	0.19836	0.188663
2453	0.197374	0.196059	0.197703
2454	0.19458	0.199839	0.199018
2455	0.195073	0.198689	0.197703
2456	0.195895	0.197045	0.198853
2457	0.200168	0.20099	0.199675
2458	0.19836	0.200332	0.200168
2459	0.199839	0.199511	0.20099
2460	0.197045	0.203784	0.201647
2461	0.200004	0.20099	0.198853
2462	0.199346	0.198689	0.199511
2463	0.19721	0.199511	0.193758
2464	0.199018	0.199018	0.200661
2465	0.194251	0.199346	0.196223
2466	0.199839	0.197045	0.19836
2467	0.200332	0.194744	0.197045
2468	0.20099	0.195402	0.198689
2469	0.19836	0.19721	0.198031
2470	0.199839	0.198196	0.203126
2471	0.196388	0.197703	0.201976
2472	0.195895	0.198853	0.200004
2473	0.196881	0.198031	0.199839
2474	0.199346	0.199018	0.201812
2475	0.198196	0.199182	0.197538
2476	0.199839	0.198853	0.200004
2477	0.20099	0.199839	0.201976
2478	0.199839	0.197374	0.199018
2479	0.197374	0.199018	0.200004
2480	0.198853	0.198689	0.198524
2481	0.202633	0.197045	0.199511
2482	0.19573	0.197867	0.195895
2483	0.204277	0.19573	0.198689
2484	0.200168	0.197045	0.195237
2485	0.200168	0.195566	0.203291
2486	0.19836	0.19721	0.195073
2487	0.196717	0.199182	0.197538
2488	0.197538	0.197374	0.199182
2489	0.196881	0.19573	0.199182
2490	0.19721	0.199675	0.198853
2491	0.200332	0.199346	0.200497
2492	0.200168	0.199346	0.200332
2493	0.200004	0.199839	0.200332
2494	0.199839	0.202798	0.20099
2495	0.19836	0.198689	0.199018
2496	0.199675	0.197374	0.206249
2497	0.196717	0.200004	0.197374
2498	0.200004	0.19721	0.199346
2499	0.199839	0.198689	0.199182
