Ladekurvenmessung
Zeit: 2018_05_03 14.06.28
Info: FVA3, v = 0.382, T = 40, F = 10, h =???
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1877	0.202305	0.208222	0.191786	0.198853	0.106485	0.19836	0.201483	0.205756
1878	0.203291	0.213974	0.193101	0.196881	0.11651	0.192443	0.205756	0.205756
1879	0.203784	0.213645	0.200661	0.197045	0.116839	0.193922	0.201483	0.203948
1880	0.20362	0.210194	0.193429	0.196223	0.12177	0.193429	0.204441	0.202633
1881	0.2074	0.211673	0.193594	0.195895	0.120948	0.19458	0.202798	0.204606
1882	0.206249	0.211344	0.194909	0.194416	0.069833	0.19458	0.20362	0.203948
1883	0.202962	0.210851	0.192608	0.196552	0.059972	0.184225	0.204441	0.208715
1884	0.205099	0.210194	0.193429	0.196059	0.061122	0.19458	0.198196	0.204113
1885	0.200004	0.211509	0.189978	0.195237	0.067039	0.194416	0.198524	0.205756
1886	0.206085	0.211509	0.190471	0.19573	0.074599	0.197374	0.204441	0.204277
1887	0.202633	0.21118	0.19195	0.197703	0.078708	0.196059	0.197703	0.19836
1888	0.204277	0.211016	0.194087	0.192936	0.081009	0.196059	0.20099	0.203126
1889	0.203455	0.207893	0.191293	0.19573	0.086597	0.197703	0.201647	0.204277
1890	0.202962	0.20855	0.194251	0.19458	0.084296	0.199346	0.19721	0.202469
1891	0.203126	0.213152	0.189485	0.197538	0.075421	0.197538	0.196388	0.203455
1892	0.203291	0.209043	0.198031	0.194909	0.077886	0.19721	0.198031	0.203455
1893	0.203291	0.206742	0.192608	0.196059	0.078873	0.199346	0.204277	0.202469
1894	0.202962	0.210358	0.195237	0.191621	0.082324	0.195073	0.202305	0.203126
1895	0.203948	0.211344	0.19458	0.194909	0.088898	0.197374	0.203291	0.200497
1896	0.206249	0.211016	0.194744	0.192608	0.094322	0.199511	0.203291	0.20477
1897	0.205427	0.212988	0.197867	0.193101	0.098431	0.195402	0.192279	0.202305
1898	0.204277	0.214467	0.197045	0.192115	0.104184	0.196717	0.202633	0.202469
1899	0.202798	0.211509	0.196552	0.189649	0.103526	0.194416	0.201647	0.197703
1900	0.205099	0.212824	0.192279	0.191128	0.113881	0.195566	0.202305	0.022005
1901	0.200825	0.215289	0.199839	0.195566	0.116017	0.191621	0.200168	0.030387
1902	0.201647	0.213481	0.192608	0.195895	0.117168	0.195237	0.20099	0.036633
1903	0.205592	0.210851	0.189814	0.193429	0.124071	0.199839	0.203455	0.042714
1904	0.199839	0.212824	0.191293	0.196881	0.124893	0.197867	0.203455	0.048302
1905	0.20099	0.210523	0.1908	0.195237	0.127358	0.200825	0.200004	0.053726
1906	0.203455	0.213152	0.1908	0.195566	0.130316	0.197045	0.202469	0.061286
1907	0.204113	0.21118	0.190964	0.194251	0.134261	0.200825	0.199675	0.067039
1908	0.201976	0.212495	0.192115	0.196717	0.133768	0.195566	0.201319	0.069504
1909	0.202469	0.210358	0.197045	0.189978	0.13574	0.201483	0.200497	0.076572
1910	0.201319	0.212659	0.197045	0.193594	0.136069	0.198031	0.204113	0.081502
1911	0.201154	0.212824	0.196388	0.19458	0.144615	0.198196	0.198031	0.088241
1912	0.206578	0.21233	0.19573	0.197703	0.145437	0.202305	0.203784	0.086926
1913	0.201647	0.212659	0.199346	0.19573	0.150697	0.196223	0.199018	0.099253
1914	0.204441	0.21233	0.199675	0.194087	0.151683	0.19721	0.205921	0.097938
1915	0.202798	0.211509	0.197703	0.194744	0.157271	0.196552	0.205263	0.103362
1916	0.205427	0.213481	0.198196	0.195895	0.153491	0.194416	0.199839	0.107306
1917	0.201483	0.210194	0.196552	0.193101	0.1576	0.198031	0.204441	0.112073
1918	0.210194	0.210194	0.195566	0.194087	0.159572	0.195402	0.20099	0.114209
1919	0.199182	0.213317	0.19721	0.19573	0.16138	0.195237	0.199018	0.120291
1920	0.202469	0.208879	0.19721	0.190142	0.160229	0.198524	0.197374	0.122756
1921	0.200168	0.212824	0.197374	0.192936	0.161051	0.198853	0.200004	0.126536
1922	0.20362	0.211509	0.19721	0.192443	0.164174	0.200332	0.196717	0.128344
1923	0.201812	0.216932	0.18817	0.194744	0.164996	0.200332	0.20214	0.128837
1924	0.197703	0.203126	0.199018	0.195402	0.167297	0.201647	0.198524	0.132617
1925	0.203455	0.209208	0.191293	0.194087	0.168283	0.19836	0.200497	0.13459
1926	0.203948	0.209701	0.195895	0.195566	0.173871	0.201154	0.198853	0.137219
1927	0.204113	0.207235	0.193429	0.198524	0.168283	0.198853	0.202798	0.139192
1928	0.203291	0.209536	0.196717	0.199018	0.173707	0.201976	0.201483	0.143629
1929	0.193265	0.209865	0.197867	0.198031	0.175186	0.199018	0.202305	0.149546
1930	0.201647	0.213152	0.200168	0.196881	0.174693	0.196717	0.203291	0.149875
1931	0.206742	0.210358	0.199346	0.196552	0.176501	0.196552	0.203291	0.14856
1932	0.202633	0.210358	0.198524	0.192608	0.177815	0.199839	0.20099	0.14971
1933	0.205921	0.210358	0.199182	0.194416	0.179459	0.196388	0.197374	0.151354
1934	0.204113	0.20099	0.197703	0.193429	0.17798	0.199346	0.200332	0.15612
1935	0.20214	0.205921	0.19836	0.192115	0.18061	0.197703	0.199018	0.153819
1936	0.200825	0.210194	0.198853	0.196059	0.181924	0.197867	0.199182	0.1576
1937	0.203784	0.206907	0.198031	0.192443	0.183732	0.200497	0.194744	0.157435
1938	0.200332	0.209208	0.195566	0.196223	0.178802	0.199346	0.200661	0.15875
1939	0.205756	0.205921	0.199182	0.195895	0.17913	0.201976	0.199675	0.157435
1940	0.204934	0.209865	0.199675	0.193429	0.176172	0.19836	0.199839	0.160887
1941	0.202305	0.208879	0.198031	0.194416	0.177487	0.197374	0.197538	0.165489
1942	0.202469	0.207893	0.198853	0.194909	0.170913	0.200168	0.204113	0.165324
1943	0.204113	0.206414	0.196388	0.196223	0.166968	0.201976	0.20099	0.166475
1944	0.203455	0.207893	0.199675	0.193594	0.156942	0.200004	0.202305	0.167625
1945	0.203948	0.205263	0.200332	0.191128	0.149053	0.201647	0.206742	0.168612
1946	0.205427	0.205263	0.199675	0.192608	0.133603	0.20214	0.204606	0.168283
1947	0.203126	0.206907	0.202962	0.193101	0.108786	0.202798	0.202305	0.172063
1948	0.205427	0.208715	0.198031	0.195895	0.092514	0.19721	0.200332	0.170255
1949	0.202633	0.208057	0.198031	0.192608	0.067039	0.203455	0.203948	0.175021
1950	0.205263	0.204934	0.201319	0.195073	0.048795	0.20099	0.201154	0.1742
1951	0.199675	0.209865	0.198031	0.19721	0.035975	0.201319	0.205592	0.17272
1952	0.201483	0.206249	0.19836	0.193429	0.035811	0.200497	0.20214	0.172885
1953	0.199182	0.207564	0.199675	0.19573	0.031209	0.201483	0.206249	0.176501
1954	0.201154	0.206085	0.198689	0.195402	0.032031	0.202798	0.202469	0.17913
1955	0.200168	0.205921	0.197045	0.195566	0.029401	0.205592	0.201812	0.179952
1956	0.202798	0.206085	0.201483	0.193101	0.028908	0.20099	0.201647	0.180281
1957	0.205427	0.201154	0.199675	0.194744	0.028744	0.201812	0.204277	0.17535
1958	0.206249	0.202633	0.196717	0.191457	0.029894	0.202798	0.201483	0.178637
1959	0.200661	0.205099	0.199018	0.195566	0.026771	0.20477	0.201483	0.178637
1960	0.202633	0.202469	0.193429	0.193594	0.024964	0.208386	0.20477	0.180774
1961	0.202469	0.201154	0.200168	0.196717	0.022005	0.197867	0.210194	0.177487
1962	0.202798	0.204606	0.200332	0.192443	0.024306	0.199182	0.203784	0.183075
1963	0.208057	0.206578	0.200661	0.195402	0.028579	0.199839	0.203784	0.179952
1964	0.200004	0.205921	0.203784	0.19573	0.035154	0.201976	0.204113	0.182582
1965	0.201812	0.202305	0.201319	0.195895	0.03729	0.199839	0.203291	0.179952
1966	0.200168	0.205263	0.201647	0.193594	0.0437	0.200497	0.202633	0.18554
1967	0.19836	0.202633	0.201319	0.191786	0.046659	0.198524	0.203291	0.181924
1968	0.199182	0.205921	0.201319	0.191457	0.05011	0.201319	0.205263	0.184061
1969	0.200004	0.202633	0.201154	0.19573	0.05537	0.19836	0.203784	0.179788
1970	0.199511	0.201812	0.197374	0.193429	0.002611	0.200004	0.203126	0.183239
1971	0.202305	0.201319	0.201154	0.190964	0.006884	0.202962	0.203784	0.18554
1972	0.200332	0.20362	0.199675	0.193922	0.016581	0.202633	0.204934	0.183568
1973	0.199182	0.203455	0.201647	0.194251	0.026771	0.202633	0.200168	0.186362
1974	0.202633	0.197045	0.195566	0.192279	0.030552	0.202798	0.205263	0.184883
1975	0.197867	0.199675	0.200825	0.193429	0.042221	0.204277	0.202305	0.186855
1976	0.201812	0.202305	0.200497	0.196059	0.043536	0.201319	0.202962	0.185869
1977	0.200497	0.199182	0.197538	0.189978	0.054548	0.203784	0.200825	0.184718
1978	0.200661	0.197045	0.200004	0.197374	0.051589	0.200497	0.204606	0.182417
1979	0.200004	0.201976	0.201976	0.191457	0.063587	0.207235	0.204113	0.185376
1980	0.200497	0.19836	0.199018	0.195566	0.06934	0.205756	0.20214	0.183897
1981	0.200825	0.200825	0.199346	0.192936	0.06934	0.204277	0.201483	0.187348
1982	0.203455	0.197538	0.199839	0.192443	0.077722	0.201812	0.202469	0.18554
1983	0.199182	0.199839	0.199675	0.193594	0.085447	0.203784	0.203784	0.181924
1984	0.200168	0.199839	0.20099	0.194087	0.089227	0.199182	0.19573	0.18554
1985	0.200168	0.200661	0.197374	0.191128	0.093993	0.199675	0.203784	0.184554
1986	0.200004	0.200332	0.20099	0.193101	0.097609	0.202469	0.203455	0.183404
1987	0.198689	0.201483	0.202962	0.196717	0.099417	0.196223	0.201647	0.186691
1988	0.202305	0.196717	0.202469	0.190471	0.109279	0.201319	0.20099	0.193101
1989	0.199018	0.199511	0.197538	0.193758	0.105827	0.199182	0.199839	0.183568
1990	0.202469	0.200825	0.204113	0.191293	0.114538	0.201483	0.201647	0.187019
1991	0.200497	0.201647	0.198031	0.193265	0.114209	0.19836	0.203784	0.187677
1992	0.20099	0.195073	0.197867	0.196881	0.116839	0.204934	0.206085	0.187348
1993	0.200168	0.197045	0.197045	0.190142	0.122427	0.200332	0.203784	0.185212
1994	0.199018	0.194087	0.202962	0.193101	0.127851	0.202633	0.204606	0.18817
1995	0.196717	0.193758	0.19836	0.194087	0.128673	0.198524	0.202469	0.188992
1996	0.197538	0.193922	0.199839	0.193429	0.132782	0.199018	0.203291	0.189814
1997	0.195402	0.195402	0.20214	0.195895	0.134097	0.20214	0.203126	0.186855
1998	0.193922	0.200168	0.202469	0.19721	0.136069	0.199018	0.20362	0.18932
1999	0.195073	0.195402	0.196552	0.191128	0.14215	0.198689	0.20099	0.175843
2000	0.191457	0.194416	0.200332	0.189156	0.144944	0.196223	0.202962	0.181267
2001	0.190964	0.197538	0.200497	0.194744	0.147738	0.202633	0.20099	0.184883
2002	0.185212	0.195073	0.200004	0.189814	0.147409	0.200497	0.20362	0.187019
2003	0.188827	0.193429	0.202305	0.190964	0.152011	0.199839	0.203291	0.185869
2004	0.190964	0.192772	0.194416	0.190142	0.147738	0.197374	0.201483	0.187513
2005	0.192936	0.192936	0.200332	0.190471	0.151518	0.200004	0.203126	0.188663
2006	0.189485	0.19195	0.196552	0.195073	0.153655	0.200497	0.202633	0.186198
2007	0.190635	0.188827	0.196059	0.193429	0.158914	0.199346	0.201483	0.188663
2008	0.193922	0.1908	0.198524	0.19458	0.155792	0.19836	0.205427	0.188663
2009	0.190964	0.193265	0.200004	0.195566	0.161215	0.201154	0.200004	0.188334
2010	0.193922	0.18932	0.199839	0.19458	0.166968	0.197538	0.197703	0.188499
2011	0.192772	0.188499	0.199839	0.193758	0.162202	0.199182	0.200168	0.188827
2012	0.193101	0.187019	0.201319	0.197867	0.163516	0.197374	0.200661	0.188663
2013	0.1908	0.188334	0.198031	0.196717	0.164831	0.20099	0.203126	0.189485
2014	0.196388	0.190635	0.202469	0.196059	0.166311	0.196552	0.201647	0.185376
2015	0.189156	0.191457	0.196881	0.19458	0.164996	0.194251	0.203291	0.189485
2016	0.196881	0.190471	0.200332	0.195073	0.169926	0.201154	0.202305	0.189649
2017	0.192608	0.189649	0.19458	0.19458	0.17157	0.194744	0.202305	0.186033
2018	0.195073	0.189156	0.197374	0.194087	0.17157	0.196223	0.203126	0.18817
2019	0.191457	0.191621	0.203455	0.200004	0.171077	0.198031	0.209536	0.189485
2020	0.193594	0.188992	0.201812	0.196388	0.1742	0.19721	0.19573	0.185705
2021	0.192279	0.189649	0.20214	0.194744	0.179295	0.198689	0.203291	0.191621
2022	0.194251	0.184225	0.201812	0.193758	0.176336	0.198524	0.197867	0.188006
2023	0.193265	0.189156	0.200661	0.196881	0.17798	0.200004	0.201319	0.189649
2024	0.193594	0.184883	0.200168	0.194744	0.17913	0.201812	0.198524	0.193758
2025	0.19721	0.185869	0.198196	0.195073	0.178637	0.19721	0.198031	0.188334
2026	0.194909	0.187841	0.20477	0.192936	0.181596	0.200004	0.202469	0.18932
2027	0.193758	0.188992	0.19836	0.193594	0.175186	0.201154	0.198853	0.193429
2028	0.194416	0.188663	0.199839	0.196388	0.174364	0.202469	0.199346	0.187513
2029	0.193594	0.187019	0.197374	0.198031	0.176501	0.193758	0.198524	0.188663
2030	0.191621	0.190307	0.199839	0.195566	0.178473	0.200004	0.197867	0.1908
2031	0.194416	0.187677	0.200168	0.199018	0.17798	0.201319	0.19836	0.188006
2032	0.192772	0.187348	0.200332	0.195237	0.18176	0.199839	0.197045	0.191457
2033	0.196059	0.187184	0.200004	0.194251	0.184718	0.19836	0.197867	0.192772
2034	0.192443	0.187513	0.199675	0.19836	0.183897	0.200661	0.201483	0.188334
2035	0.193101	0.186855	0.201647	0.198031	0.18439	0.198031	0.200168	0.187513
2036	0.194909	0.186526	0.19836	0.194416	0.18554	0.198689	0.199675	0.18817
2037	0.193429	0.184554	0.201647	0.194909	0.188992	0.200004	0.197867	0.187513
2038	0.196717	0.187513	0.197867	0.197374	0.18439	0.196881	0.198196	0.189978
2039	0.197538	0.184883	0.201319	0.195566	0.187019	0.199511	0.195895	0.185212
2040	0.198853	0.188334	0.198524	0.199018	0.185705	0.196881	0.199182	0.188499
2041	0.196059	0.189156	0.200661	0.195566	0.190635	0.19721	0.197538	0.192936
2042	0.196881	0.185047	0.200168	0.197374	0.187841	0.198853	0.193594	0.190471
2043	0.197045	0.183239	0.199346	0.190142	0.190964	0.203126	0.192115	0.191786
2044	0.197374	0.184883	0.200497	0.194744	0.187184	0.197867	0.194909	0.192772
2045	0.194251	0.184225	0.199675	0.197045	0.185376	0.200825	0.19458	0.191128
2046	0.197538	0.007377	0.200004	0.19836	0.187348	0.197867	0.19573	0.189814
2047	0.194744	0.015595	0.197703	0.196388	0.188992	0.198031	0.19573	0.190635
2048	0.199675	0.025292	0.197867	0.193758	0.189978	0.19573	0.199839	0.192608
2049	0.193429	0.033674	0.199346	0.198853	0.188827	0.196717	0.195402	0.187513
2050	0.199018	0.037455	0.197867	0.198196	0.189485	0.196059	0.197703	0.184225
2051	0.197374	0.045837	0.203455	0.196223	0.18932	0.193429	0.200168	0.191128
2052	0.193101	0.048631	0.202305	0.191621	0.188827	0.195895	0.19721	0.191293
2053	0.197045	0.056684	0.200661	0.195073	0.191128	0.195895	0.197703	0.190471
2054	0.199018	0.057671	0.203784	0.196059	0.189649	0.19836	0.196059	0.191621
2055	0.199675	0.066053	0.199511	0.198524	0.188992	0.195073	0.198689	0.193265
2056	0.204113	0.070819	0.199675	0.197045	0.1908	0.198853	0.197867	0.192772
2057	0.199839	0.074271	0.195237	0.197867	0.190471	0.194416	0.19573	0.193594
2058	0.202962	0.077229	0.202633	0.19836	0.190635	0.196881	0.197867	0.192608
2059	0.201647	0.081174	0.195895	0.196059	0.184554	0.196059	0.197538	0.190964
2060	0.20214	0.085611	0.203291	0.198031	0.18932	0.195895	0.196223	0.192443
2061	0.199675	0.092186	0.197374	0.200332	0.186855	0.200497	0.19721	0.18932
2062	0.202962	0.091035	0.198689	0.199675	0.189649	0.198853	0.195895	0.1908
2063	0.196223	0.097938	0.201319	0.199839	0.189649	0.194909	0.202469	0.192772
2064	0.197374	0.101061	0.197867	0.199346	0.190635	0.195566	0.197045	0.192608
2065	0.200168	0.100896	0.195073	0.19836	0.184883	0.193594	0.200168	0.189156
2066	0.199018	0.108457	0.198853	0.199839	0.193594	0.193429	0.200004	0.191621
2067	0.201976	0.107635	0.204606	0.197703	0.186855	0.19458	0.193922	0.188663
2068	0.007213	0.110922	0.195895	0.195895	0.192443	0.19195	0.201976	0.186855
2069	0.015102	0.112237	0.200661	0.199675	0.193594	0.194744	0.199511	0.189485
2070	0.024142	0.115853	0.199675	0.196717	0.193594	0.196223	0.199675	0.190471
2071	0.032853	0.117332	0.201812	0.20099	0.190471	0.198689	0.19836	0.192115
2072	0.037126	0.120948	0.201483	0.197703	0.190635	0.190471	0.201319	0.191293
2073	0.048631	0.121112	0.201483	0.198031	0.046166	0.195895	0.19458	0.191786
2074	0.053726	0.128015	0.201483	0.200661	0.00294	0.195566	0.190964	0.19195
2075	0.059643	0.128837	0.201483	0.202633	0.006391	0.191621	0.194744	0.196059
2076	0.06934	0.128673	0.200825	0.197045	0.012472	0.191457	0.197867	0.192608
2077	0.069176	0.127687	0.202305	0.19721	0.022991	0.190471	0.197045	0.192772
2078	0.077229	0.138205	0.200825	0.200332	0.026114	0.189156	0.196717	0.195402
2079	0.050932	0.139849	0.196388	0.199346	0.020362	0.191786	0.199675	0.19458
2080	0.05652	0.136069	0.199182	0.200497	0.022663	0.183239	0.200168	0.193429
2081	0.061779	0.139849	0.197538	0.196552	0.015924	0.187348	0.202633	0.194251
2082	0.072791	0.141493	0.200332	0.201647	0.010171	0.179788	0.198031	0.19458
2083	0.073613	0.143629	0.201647	0.199018	0.015431	0.174364	0.202798	0.194087
2084	0.08331	0.142807	0.200497	0.199018	0.021019	0.156449	0.203948	0.192443
2085	0.084461	0.145766	0.201812	0.199839	0.024306	0.14856	0.201154	0.194909
2086	0.090871	0.143958	0.204277	0.193101	0.030059	0.141493	0.197703	0.195237
2087	0.09498	0.149053	0.197703	0.197703	0.03351	0.138534	0.202305	0.194416
2088	0.101225	0.148724	0.200497	0.19836	0.041399	0.135576	0.199675	0.198196
2089	0.104677	0.152176	0.206249	0.202305	0.040413	0.121605	0.198689	0.196059
2090	0.109772	0.151025	0.198853	0.196717	0.047809	0.098267	0.199511	0.197867
2091	0.114702	0.154312	0.197703	0.198524	0.04107	0.087255	0.203784	0.198196
2092	0.118811	0.147903	0.200661	0.196552	0.043043	0.087912	0.199346	0.198853
2093	0.122756	0.152669	0.19836	0.197045	0.043371	0.083475	0.198853	0.19721
2094	0.125386	0.154806	0.200168	0.197045	0.049781	0.076243	0.20099	0.198524
2095	0.134097	0.150861	0.195073	0.196881	0.050603	0.067532	0.201647	0.198031
2096	0.131631	0.155463	0.199346	0.196388	0.055863	0.061286	0.200332	0.201154
2097	0.135904	0.156778	0.201483	0.195237	0.056356	0.061779	0.199675	0.197703
2098	0.138699	0.160229	0.200332	0.197538	0.059972	0.063916	0.201154	0.197867
2099	0.140013	0.155956	0.203126	0.198689	0.058985	0.064574	0.199018	0.196388
2100	0.137055	0.167132	0.189156	0.197703	0.059807	0.058328	0.200497	0.201154
2101	0.144615	0.160394	0.19836	0.196388	0.064245	0.055863	0.200661	0.198196
2102	0.146916	0.161051	0.198689	0.198524	0.071641	0.050768	0.202798	0.196881
2103	0.149382	0.16138	0.201154	0.201154	0.065724	0.0437	0.199675	0.200661
2104	0.151354	0.16253	0.199675	0.199675	0.067203	0.041892	0.203784	0.200661
2105	0.155627	0.161215	0.200497	0.199511	0.073613	0.047152	0.200168	0.19836
2106	0.153491	0.163845	0.20099	0.201483	0.076079	0.045344	0.20477	0.20477
2107	0.160558	0.162859	0.200661	0.199839	0.084132	0.043371	0.199182	0.200661
2108	0.163845	0.166639	0.199511	0.196059	0.084954	0.029401	0.205427	0.195566
2109	0.165817	0.168776	0.20099	0.196552	0.092843	0.009843	0.201812	0.202469
2110	0.167461	0.167625	0.199675	0.196552	0.093829	0.003926	0.202305	0.202633
2111	0.165982	0.15497	0.202305	0.19836	0.093829	0.004583	0.200661	0.201976
2112	0.167297	0.164338	0.195895	0.199675	0.093993	-0.001498	0.199018	0.200332
2113	0.17535	0.164174	0.196552	0.198524	0.099746	0.005076	0.20099	0.20099
2114	0.173707	0.166968	0.200825	0.204441	0.097938	0.005241	0.19836	0.199675
2115	0.174528	0.168283	0.199018	0.199675	0.106649	0.006391	0.200497	0.200661
2116	0.173707	0.166475	0.20214	0.199839	0.109114	0.013294	0.200661	0.197374
2117	0.171406	0.166475	0.199018	0.202798	0.110922	0.020526	0.201154	0.201812
2118	0.177158	0.167132	0.205099	0.196059	0.11651	0.021019	0.205592	0.198031
2119	0.175021	0.168118	0.200661	0.199839	0.116017	0.023649	0.205263	0.199675
2120	0.181431	0.167461	0.203455	0.196388	0.123906	0.026114	0.199018	0.200004
2121	0.18061	0.170748	0.201647	0.198524	0.124564	0.02069	0.20362	0.202305
2122	0.183732	0.167461	0.20362	0.19721	0.130481	0.013623	0.20099	0.19573
2123	0.184225	0.169433	0.194744	0.198853	0.129659	0.010336	0.203126	0.202633
2124	0.187348	0.168776	0.200168	0.196223	0.136398	0.010336	0.199018	0.201976
2125	0.187019	0.172885	0.200497	0.202469	0.134918	0.007049	0.199346	0.201647
2126	0.1908	0.17272	0.202305	0.194416	0.138041	0.010664	0.200168	0.20099
2127	0.188334	0.170419	0.200004	0.199018	0.142643	0.013623	0.200332	0.196552
2128	0.185047	0.16894	0.202798	0.205756	0.141657	0.012144	0.199018	0.203784
2129	0.189814	0.171241	0.199346	0.199511	0.142314	0.014116	0.202305	0.199346
2130	0.185212	0.173542	0.195073	0.202305	0.141821	0.01691	0.201483	0.200332
2131	0.187184	0.173378	0.203291	0.201647	0.142479	0.014609	0.198689	0.199346
2132	0.188827	0.173542	0.200168	0.196552	0.146588	0.017732	0.201647	0.201483
2133	0.190964	0.172392	0.202305	0.198689	0.152176	0.01576	0.201483	0.199346
2134	0.190635	0.17535	0.201976	0.199675	0.14856	0.018882	0.204113	0.203126
2135	0.193429	0.173378	0.20099	0.197045	0.153326	0.018225	0.204441	0.198031
2136	0.193101	0.171734	0.197374	0.200825	0.154641	0.017074	0.203948	0.201976
2137	0.193265	0.173707	0.199675	0.198524	0.150368	0.01954	0.197867	0.200168
2138	0.194251	0.177322	0.198031	0.19836	0.153326	0.019047	0.205263	0.199839
2139	0.19573	0.176008	0.201647	0.201647	0.153326	0.031045	0.199511	0.20099
2140	0.193265	0.181103	0.199839	0.199346	0.150368	0.035154	0.200004	0.20477
2141	0.197374	0.175186	0.203126	0.19836	0.153162	0.043207	0.199839	0.203784
2142	0.195895	0.178473	0.200661	0.202798	0.153162	0.049288	0.199675	0.202469
2143	0.196223	0.172556	0.200661	0.197867	0.156778	0.056191	0.201154	0.205921
2144	0.196388	0.176665	0.200497	0.193922	0.155299	0.060629	0.207235	0.199511
2145	0.195073	0.177815	0.202469	0.196388	0.15497	0.06556	0.199182	0.202305
2146	0.195566	0.174857	0.198524	0.196552	0.149382	0.071312	0.202469	0.201647
2147	0.195566	0.177651	0.201319	0.195073	0.097116	0.081174	0.200497	0.202469
2148	0.197538	0.176829	0.20099	0.196223	-0.000183	0.075585	0.20214	0.201812
2149	0.19573	0.17913	0.199182	0.199018	0.000639	0.08709	0.202633	0.204934
2150	0.198031	0.177158	0.20099	0.198524	0.002447	0.087748	0.203784	0.206414
2151	0.193101	0.185869	0.196717	0.199182	0.004583	0.095144	0.203784	0.205921
2152	0.196388	0.179952	0.203784	0.201319	0.011322	0.098102	0.201483	0.202798
2153	0.195073	0.183239	0.19836	0.20477	0.017896	0.103691	0.203126	0.204113
2154	0.194416	0.181596	0.198689	0.194087	0.027265	0.105992	0.20099	0.204441
2155	0.193758	0.184225	0.196717	0.195237	0.030059	0.110265	0.203784	0.201976
2156	0.201483	0.184883	0.207564	0.191457	0.034989	0.114045	0.201154	0.204277
2157	0.19836	0.184554	0.19721	0.192443	0.041564	0.117332	0.195895	0.200825
2158	0.200497	0.185705	0.200168	0.189485	0.041399	0.123085	0.200825	0.203784
2159	0.199346	0.184225	0.200661	0.190635	0.050768	0.123578	0.20477	0.206085
2160	0.197703	0.183897	0.199511	0.191457	0.061122	0.128673	0.199182	0.203126
2161	0.200332	0.187019	0.200332	0.190142	0.059478	0.126865	0.20214	0.205099
2162	0.200497	0.185376	0.198853	0.194087	0.06293	0.135576	0.200497	0.205263
2163	0.200332	0.187184	0.203291	0.188827	0.065724	0.134754	0.201812	0.199018
2164	0.196717	0.186855	0.20099	0.193101	0.067039	0.140835	0.200661	0.205263
2165	0.200825	0.186526	0.196388	0.190307	0.071805	0.141493	0.199182	0.20855
2166	0.198031	0.188992	0.205756	0.192115	0.076572	0.143958	0.202305	0.202305
2167	0.202633	0.188499	0.205427	0.196881	0.075585	0.147738	0.196059	0.201154
2168	0.196223	0.189649	0.205756	0.193265	0.075914	0.147574	0.201976	0.203126
2169	0.200497	0.189156	0.202305	0.192115	0.078873	0.149382	0.200004	0.202305
2170	0.198689	0.18817	0.202633	0.189156	0.075421	0.149382	0.20362	0.201812
2171	0.198524	0.189485	0.204441	0.195073	0.084132	0.152011	0.198524	0.203291
2172	0.201154	0.190635	0.201812	0.18932	0.079366	0.159079	0.202305	0.205099
2173	0.199511	0.188827	0.201319	0.187019	0.084954	0.158914	0.197045	0.203455
2174	0.20099	0.194087	0.197374	0.193429	0.081502	0.156778	0.200168	0.20477
2175	0.196059	0.18817	0.201483	0.188663	0.092021	0.163681	0.196552	0.207071
2176	0.199346	0.197867	0.200661	0.19458	0.094815	0.163023	0.199182	0.205263
2177	0.197703	0.194416	0.201647	0.190964	0.093007	0.166311	0.196717	0.202962
2178	0.197703	0.192279	0.200661	0.197867	0.095308	0.166968	0.197045	0.204277
2179	0.19721	0.193265	0.203948	0.189156	0.094815	0.170913	0.19836	0.203291
2180	0.200497	0.19573	0.200661	0.191293	0.096294	0.166475	0.195073	0.201319
2181	0.200004	0.194744	0.198853	0.191621	0.096459	0.173378	0.199346	0.202798
2182	0.201319	0.196717	0.20362	0.192279	0.097445	0.173871	0.195895	0.204113
2183	0.200497	0.197703	0.20099	0.192608	0.101883	0.175515	0.200168	0.204113
2184	0.201319	0.192772	0.205427	0.19195	0.103033	0.176172	0.19458	0.199839
2185	0.195073	0.19721	0.199839	0.192443	0.101554	0.176336	0.201154	0.202633
2186	0.20099	0.196059	0.201976	0.188663	0.104512	0.175679	0.198196	0.199839
2187	0.196552	0.197867	0.201319	0.193101	0.108621	0.176501	0.198031	0.199018
2188	0.197045	0.198031	0.206414	0.19195	0.109772	0.175843	0.198853	0.195402
2189	0.198031	0.200332	0.20362	0.193101	0.107635	0.177651	0.201319	0.198689
2190	0.197867	0.197867	0.204113	0.191786	0.116017	0.182582	0.199018	0.201647
2191	0.19836	0.202469	0.202962	0.193429	0.113223	0.17913	0.201483	0.202469
2192	0.198853	0.196717	0.201647	0.195073	0.117168	0.184225	0.201154	0.202305
2193	0.19836	0.197538	0.202962	0.196717	0.117332	0.183568	0.201647	0.202798
2194	0.196059	0.198031	0.20214	0.197703	0.118318	0.184225	0.20362	0.202962
2195	0.201976	0.197703	0.20362	0.194744	0.120291	0.184225	0.201647	0.201154
2196	0.195566	0.199511	0.203455	0.194416	0.123906	0.186526	0.20099	0.202305
