Ladekurvenmessung
Zeit: 2018_05_04 11.38.04
Info: FVA3, v = 1.47, T = 80, F = 20, h = 214.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1900	0.11273	0.202305	0.205592	0.140013	0.197374	0.207235	0.136069	0.082653
1901	0.117332	0.204113	0.207893	0.147081	0.199346	0.201812	0.136891	0.087255
1902	0.117661	0.205592	0.203948	0.14856	0.199346	0.209865	0.14215	0.092843
1903	0.12292	0.207235	0.205756	0.145273	0.199511	0.210851	0.144451	0.090378
1904	0.128344	0.205263	0.204441	0.149875	0.196881	0.210523	0.146752	0.094815
1905	0.127029	0.204934	0.205592	0.150861	0.198524	0.205099	0.148231	0.09876
1906	0.132453	0.206742	0.209043	0.153326	0.195895	0.210194	0.149053	0.105334
1907	0.133932	0.202305	0.208222	0.155134	0.199839	0.210358	0.153655	0.105992
1908	0.136398	0.204113	0.202305	0.152505	0.198689	0.213481	0.15119	0.108621
1909	0.138534	0.205756	0.210851	0.156778	0.19573	0.214303	0.15497	0.109114
1910	0.143136	0.205592	0.208386	0.156285	0.200825	0.214138	0.155792	0.110922
1911	0.144287	0.207728	0.209372	0.1576	0.196881	0.21381	0.1576	0.113059
1912	0.144451	0.208057	0.208715	0.155299	0.197045	0.205099	0.158914	0.117825
1913	0.144287	0.208715	0.209208	0.160229	0.198031	0.211673	0.158586	0.108621
1914	0.149382	0.206578	0.206742	0.157928	0.200825	0.209701	0.163188	0.02973
1915	0.149875	0.203784	0.208386	0.161873	0.199018	0.208222	0.170091	0.036469
1916	0.153819	0.206742	0.208386	0.159079	0.200168	0.212495	0.164503	0.043371
1917	0.153655	0.208386	0.210851	0.160394	0.198031	0.212659	0.172227	0.049453
1918	0.155627	0.205592	0.207235	0.163845	0.200332	0.212988	0.170748	0.052082
1919	0.154806	0.210194	0.206742	0.159901	0.198524	0.215289	0.172392	0.051425
1920	0.161873	0.206414	0.205921	0.161709	0.196717	0.216111	0.173707	0.053726
1921	0.159901	0.209536	0.207235	0.162202	0.201154	0.216604	0.176829	0.056356
1922	0.161215	0.206907	0.204277	0.163352	0.194909	0.215125	0.171406	0.051918
1923	0.164503	0.213317	0.204606	0.161709	0.19573	0.215125	0.173049	0.051261
1924	0.162695	0.209701	0.207071	0.160722	0.196059	0.212002	0.17272	0.050768
1925	0.168118	0.209536	0.20855	0.162859	0.19721	0.215453	0.170748	0.052082
1926	0.165817	0.210851	0.210194	0.166639	0.195402	0.217097	0.171241	0.054383
1927	0.16894	0.209701	0.204277	0.162859	0.196552	0.215125	0.168118	0.060629
1928	0.170584	0.213645	0.212166	0.168447	0.189814	0.215946	0.170091	0.060629
1929	0.170255	0.211016	0.206907	0.165982	0.195895	0.216768	0.167132	0.06671
1930	0.169926	0.212002	0.205756	0.164338	0.193101	0.213974	0.165653	0.068518
1931	0.17272	0.212166	0.205921	0.164831	0.194416	0.216275	0.163516	0.070326
1932	0.171406	0.212495	0.2074	0.165817	0.195073	0.218905	0.163681	0.074271
1933	0.1742	0.209536	0.205263	0.164174	0.195566	0.216604	0.15612	0.08216
1934	0.175679	0.211837	0.203291	0.164667	0.195073	0.217261	0.154477	0.084789
1935	0.175515	0.205756	0.206249	0.16894	0.197867	0.214796	0.149875	0.080023
1936	0.176172	0.21118	0.203784	0.165817	0.192608	0.217261	0.144287	-0.000512
1937	0.17535	0.211016	0.207071	0.165324	0.194909	0.214303	0.13952	-0.000183
1938	0.179295	0.213152	0.204934	0.170913	0.195566	0.217261	0.133275	-1.9e-05
1939	0.178473	0.211837	0.205756	0.16779	0.193265	0.215946	0.129495	0.001132
1940	0.179295	0.213152	0.205263	0.170419	0.195895	0.215289	0.125057	0.004912
1941	0.178144	0.213152	0.207728	0.16401	0.195073	0.21759	0.120784	0.003104
1942	0.185869	0.211344	0.206414	0.159408	0.197867	0.215782	0.123413	0.007213
1943	0.178966	0.214138	0.208222	0.159736	0.192279	0.213152	0.123413	0.011158
1944	0.183404	0.214138	0.206578	0.153655	0.194251	0.212495	0.124728	0.020855
1945	0.184225	0.213645	0.207728	0.148396	0.194087	0.217097	0.122098	0.024635
1946	0.18176	0.212659	0.206414	0.134097	0.192936	0.214138	0.121112	0.033674
1947	0.183239	0.210194	0.206249	0.120619	0.191457	0.216932	0.122592	0.010336
1948	0.185376	0.210523	0.206249	0.106813	0.190964	0.215453	0.12177	0.003761
1949	0.183732	0.21496	0.205263	0.087584	0.192443	0.215453	0.123249	0.013623
1950	0.18817	0.208715	0.208057	0.070983	0.199839	0.212988	0.122756	0.022991
1951	0.185869	0.211837	0.205427	0.055698	0.194416	0.217097	0.132124	0.025785
1952	0.18554	0.21233	0.202962	0.048138	0.198031	0.215618	0.12555	0.036469
1953	0.189814	0.212988	0.202962	0.044686	0.198853	0.218083	0.129166	0.043536
1954	0.187184	0.213481	0.207071	0.046166	0.194909	0.213317	0.131796	0.051096
1955	0.189156	0.214631	0.205263	0.042878	0.19836	0.213481	0.13196	0.058985
1956	0.188663	0.213152	0.200661	0.048302	0.193922	0.216111	0.135083	0.058657
1957	0.188334	0.212166	0.205756	0.053069	0.198196	0.212495	0.137384	0.068518
1958	0.18817	0.212988	0.208715	0.057177	0.195073	0.214796	0.138534	0.069997
1959	0.191128	0.211673	0.208715	0.063259	0.197374	0.212002	0.140342	0.080187
1960	0.190635	0.207235	0.207564	0.06934	0.196388	0.213317	0.143465	0.080516
1961	0.188827	0.210029	0.204934	0.072298	0.199182	0.213152	0.142807	0.088734
1962	0.190471	0.210523	0.205099	0.073613	0.196223	0.212002	0.142643	0.089556
1963	0.189649	0.207893	0.205263	0.072463	0.198196	0.214138	0.143301	0.095637
1964	0.189485	0.21233	0.205756	0.012144	0.198524	0.214303	0.151683	0.100239
1965	0.190471	0.212495	0.202962	0.019704	0.199182	0.210851	0.152833	0.102047
1966	0.193101	0.210358	0.202305	0.032031	0.201812	0.210358	0.151518	0.108128
1967	0.190471	0.209372	0.200497	0.037126	0.198196	0.206414	0.155792	0.111087
1968	0.190964	0.20855	0.204934	0.044029	0.19721	0.213645	0.160558	0.116675
1969	0.192608	0.206414	0.20362	0.048302	0.196881	0.211344	0.162859	0.117003
1970	0.193265	0.211509	0.203126	0.05537	0.193429	0.21118	0.166968	0.120291
1971	0.192772	0.205099	0.202305	0.063259	0.196388	0.209701	0.170255	0.12292
1972	0.191293	0.20855	0.202469	0.068847	0.200004	0.210523	0.171077	0.128508
1973	0.193594	0.209372	0.202798	0.076079	0.198196	0.211509	0.164996	0.126865
1974	0.192279	0.207071	0.200661	0.080681	0.197703	0.211673	0.174857	0.135083
1975	0.193265	0.206249	0.203948	0.084625	0.197374	0.209701	0.181596	0.134261
1976	0.194416	0.208879	0.201647	0.075257	0.199346	0.208222	0.178309	0.139027
1977	0.194416	0.206742	0.205921	0.077558	0.197538	0.209208	0.184225	0.14478
1978	0.194416	0.206907	0.198689	0.084625	0.199018	0.207893	0.186033	0.141164
1979	0.195895	0.206249	0.203291	0.089227	0.197045	0.208715	0.190964	0.142314
1980	0.193594	0.206249	0.202469	0.093007	0.19721	0.205592	0.19195	0.146423
1981	0.195073	0.204113	0.201976	0.098267	0.197374	0.208057	0.19573	0.14593
1982	0.195237	0.20099	0.195237	0.099417	0.198031	0.205099	0.199018	0.149217
1983	0.195402	0.201319	0.203455	0.104841	0.201647	0.207564	0.200661	0.151518
1984	0.19458	0.204441	0.199511	0.106156	0.199346	0.204606	0.200497	0.153162
1985	0.19458	0.204277	0.199839	0.111744	0.198689	0.210194	0.204934	0.1576
1986	0.192608	0.205921	0.199839	0.113552	0.199839	0.204606	0.206742	0.156942
1987	0.195402	0.206907	0.200168	0.11799	0.199182	0.20477	0.209208	0.163516
1988	0.195073	0.205592	0.201319	0.117825	0.199675	0.204934	0.211344	0.160722
1989	0.192608	0.205921	0.201319	0.095144	0.198524	0.203948	0.210851	0.163188
1990	0.193922	0.203291	0.203291	0.102704	0.19573	0.205099	0.21233	0.163516
1991	0.196223	0.205099	0.201647	0.022498	0.191128	0.201647	0.210029	0.169598
1992	0.195566	0.201812	0.202962	0.040249	0.183239	0.201976	0.217919	0.16516
1993	0.199511	0.203291	0.201976	0.053069	0.183075	0.20362	0.216604	0.167297
1994	0.19458	0.201483	0.200497	0.061615	0.184225	0.205921	0.218083	0.169269
1995	0.196388	0.198031	0.201812	0.070162	0.184061	0.204441	0.217426	0.168612
1996	0.19721	0.202469	0.201976	0.080352	0.183075	0.205592	0.218083	0.170748
1997	0.197374	0.199346	0.199182	0.080516	0.187677	0.202305	0.21759	0.172392
1998	0.198196	0.201647	0.199018	0.086269	0.185869	0.205099	0.219398	0.170255
1999	0.19721	0.199182	0.201154	0.056356	0.18932	0.203126	0.218905	0.17272
2000	0.19836	0.200825	0.203948	0.005734	0.188827	0.205592	0.223014	0.171734
2001	0.196059	0.195073	0.200168	0.012801	0.190471	0.205427	0.221534	0.174693
2002	0.197538	0.199018	0.196223	0.021348	0.191128	0.205263	0.224164	0.17798
2003	0.196388	0.200168	0.199182	0.002447	0.192772	0.20362	0.222849	0.177322
2004	0.197374	0.202962	0.198031	0.003268	0.188827	0.203784	0.222028	0.177322
2005	0.19458	0.202962	0.200825	-1.9e-05	0.190964	0.203948	0.223014	0.180116
2006	0.196552	0.203948	0.199182	0.00031	0.191293	0.205099	0.219891	0.179952
2007	0.194909	0.201154	0.197703	0.000474	0.191293	0.201976	0.222028	0.180116
2008	0.20099	0.203126	0.197867	-0.000347	0.196223	0.201483	0.220055	0.182746
2009	0.196223	0.202469	0.197045	-0.000183	0.190142	0.203948	0.217426	0.182253
2010	0.198689	0.203126	0.192279	0.000146	0.194251	0.204934	0.217097	0.185212
2011	0.198031	0.201647	0.199018	-0.000183	0.193101	0.204113	0.21759	0.183897
2012	0.201483	0.199018	0.195895	-0.000676	0.193922	0.206578	0.214138	0.182089
2013	0.201319	0.202798	0.198524	0.00031	0.192279	0.205263	0.215782	0.183239
2014	0.198689	0.19573	0.196881	-0.000512	0.19458	0.200332	0.211673	0.186855
2015	0.201483	0.202469	0.194744	-1.9e-05	0.194087	0.20362	0.211673	0.182417
2016	0.199182	0.200825	0.198524	-0.000841	0.193922	0.205427	0.207564	0.186198
2017	0.195566	0.200661	0.195895	-0.000347	0.195402	0.208715	0.209043	0.186855
2018	0.197374	0.199511	0.19573	0.000146	0.197703	0.205921	0.21233	0.187841
2019	0.199346	0.200825	0.194744	-0.000676	0.19836	0.20477	0.210687	0.188499
2020	0.195073	0.200332	0.196388	-0.000841	0.194087	0.208879	0.214303	0.185047
2021	0.198031	0.199346	0.194416	0.000146	0.197374	0.208386	0.209208	0.187019
2022	0.198524	0.202305	0.194087	-0.000512	0.197045	0.204606	0.212824	0.187184
2023	0.19573	0.199839	0.191786	-0.000183	0.195895	0.208715	0.21118	0.18817
2024	0.196059	0.201647	0.194251	-0.000347	0.194416	0.205099	0.212166	0.187677
2025	0.196552	0.201154	0.192279	0.000146	0.196059	0.206742	0.212495	0.189978
2026	0.200497	0.200332	0.195073	-1.9e-05	0.194087	0.20477	0.211837	0.189485
2027	0.196388	0.197045	0.193922	-0.000347	0.197538	0.205263	0.210687	0.192443
2028	0.196388	0.19836	0.194744	-0.000512	0.194251	0.208386	0.212824	0.193594
2029	0.198853	0.197374	0.1908	-0.001005	0.198031	0.205921	0.211837	0.192279
2030	0.201812	0.198524	0.192115	-0.000676	0.196388	0.205921	0.216768	0.190307
2031	0.19836	0.192772	0.192936	-0.000183	0.195895	0.207564	0.212988	0.191457
2032	0.19836	0.195895	0.190964	-0.000512	0.196059	0.209701	0.21381	0.191621
2033	0.199675	0.19573	0.190471	-0.000841	0.194416	0.208715	0.213481	0.189649
2034	0.197374	0.196059	0.193594	-0.000512	0.19721	0.209701	0.208879	0.191786
2035	0.196881	0.193429	0.190964	-0.000347	0.198853	0.206414	0.218247	0.190307
2036	0.19721	0.193922	0.187677	-1.9e-05	0.197045	0.20855	0.215125	0.191293
2037	0.196717	0.194251	0.193101	-0.000676	0.197867	0.207893	0.214631	0.193101
2038	0.197045	0.197703	0.190142	-0.000512	0.198853	0.207893	0.211673	0.190635
2039	0.193922	0.195402	0.187841	-0.000512	0.194909	0.205756	0.213481	0.18932
2040	0.194744	0.197374	0.18817	-0.000676	0.200661	0.205921	0.211509	0.194909
2041	0.198853	0.197374	0.189156	-0.000347	0.197703	0.205756	0.209372	0.193101
2042	0.197867	0.194909	0.186691	-0.000347	0.196717	0.205756	0.209372	0.194909
2043	0.198524	0.197045	0.190142	-0.000183	0.19573	0.204113	0.208879	0.193594
2044	0.200004	0.195895	0.189156	-0.000347	0.198031	0.201483	0.207564	0.195073
2045	0.199346	0.196223	0.188827	-0.000183	0.19573	0.206249	0.192608	0.194251
2046	0.199018	0.195566	0.188334	-0.000183	0.196881	0.204606	0.189814	0.195073
2047	0.201319	0.194744	0.189649	-1.9e-05	0.196552	0.203948	0.178637	0.192936
2048	0.199675	0.19458	0.18932	-0.000347	0.199346	0.20362	0.177322	0.194744
2049	0.199346	0.196388	0.186691	-0.000512	0.200004	0.205756	0.176665	0.193758
2050	0.19836	0.194744	0.19195	-0.000512	0.196881	0.204934	0.175679	0.189649
2051	0.198689	0.196388	0.188334	0.000639	0.197867	0.207235	0.17535	0.195895
2052	0.199839	0.191786	0.186033	-0.002813	0.20214	0.204277	0.1742	0.192279
2053	0.199675	0.196059	0.187348	-0.001498	0.199018	0.206907	0.172227	0.194087
2054	0.196552	0.197703	0.188006	0.00294	0.199182	0.205592	0.172063	0.195402
2055	0.201647	0.198196	0.186033	0.007213	0.200332	0.203784	0.17157	0.195566
2056	0.196552	0.199675	0.189485	0.014773	0.197867	0.204113	0.173871	0.19458
2057	0.197374	0.202633	0.189485	0.014445	0.200661	0.203784	0.171406	0.196388
2058	0.198524	0.200168	0.187513	0.012308	0.199675	0.204934	0.173049	0.195566
2059	0.198524	0.198031	0.185869	0.011815	0.200004	0.20214	0.168447	0.197374
2060	0.198853	0.199675	0.188992	0.014609	0.199018	0.204441	0.172885	0.198689
2061	0.201812	0.200825	0.189814	0.020362	0.200661	0.204277	0.16894	0.197538
2062	0.199346	0.201647	0.190142	0.02595	0.199511	0.205099	0.166475	0.196881
2063	0.202962	0.199675	0.188992	0.023484	0.200168	0.20477	0.164503	0.197045
2064	0.203291	0.198196	0.188499	0.029401	0.197867	0.201319	0.162859	0.197867
2065	0.195402	0.198524	0.193758	0.029894	0.200497	0.202305	0.060136	0.19836
2066	0.199839	0.203126	0.188992	0.032524	0.200661	0.207564	0.066546	0.196552
2067	0.198524	0.20099	0.189156	0.028908	0.195566	0.203784	0.07312	0.197045
2068	0.195895	0.204277	0.191457	0.02973	0.197703	0.20362	0.073613	0.196059
2069	0.194744	0.202962	0.190964	0.024964	0.200168	0.20477	0.07312	0.192115
2070	0.199182	0.204113	0.189649	0.006391	0.200497	0.205263	0.076407	0.197538
2071	0.199346	0.204441	0.191128	0.014609	0.199511	0.205263	0.074271	0.192936
2072	0.196059	0.204441	0.188006	0.014445	0.201976	0.203455	0.076572	0.198853
2073	0.195566	0.205756	0.188334	0.026607	0.199839	0.205263	0.076572	0.195895
2074	0.200332	0.208057	0.185047	0.027593	0.203126	0.204934	0.061779	0.198031
2075	0.198196	0.202633	0.187348	0.035318	0.199839	0.207893	0.025128	0.19573
2076	0.199839	0.209043	0.187348	0.038769	0.196059	0.206578	0.023649	0.199346
2077	0.202962	0.207728	0.186033	0.039427	0.199182	0.206742	0.027429	0.198853
2078	0.200661	0.208222	0.192115	0.033181	0.200168	0.204113	0.033674	0.202962
2079	0.201154	0.206907	0.191128	0.026771	0.197867	0.204277	0.037619	0.200168
2080	0.199511	0.205756	0.192443	0.026278	0.199018	0.204606	0.035318	0.198196
2081	0.200004	0.206249	0.190964	0.03236	0.196717	0.206085	0.01313	0.199182
2082	0.20099	0.205099	0.191128	0.011979	0.198689	0.203948	0.006391	0.19836
2083	0.200332	0.210194	0.187677	0.006227	0.199346	0.206907	0.001296	0.196717
2084	0.197045	0.204934	0.191128	0.007706	0.196552	0.20362	0.001132	0.197538
2085	0.200332	0.208222	0.187513	0.008035	0.203126	0.208222	0.005241	0.197703
2086	0.199346	0.204277	0.189814	0.019047	0.199018	0.20362	0.013623	0.19573
2087	0.19836	0.209043	0.189156	0.027922	0.202633	0.206249	0.01954	0.199018
2088	0.194744	0.210687	0.189485	0.038934	0.198689	0.205921	0.023813	0.193101
2089	0.193922	0.208879	0.18554	0.043536	0.201319	0.202962	0.027758	0.194744
2090	0.195402	0.210029	0.190307	0.053233	0.199346	0.204113	0.033346	0.196717
2091	0.195073	0.207728	0.184718	0.055041	0.20099	0.204606	0.035482	0.19721
2092	0.19573	0.208057	0.18817	0.063916	0.199018	0.205263	0.044358	0.198524
2093	0.195402	0.206414	0.188992	0.068847	0.201647	0.202633	0.047152	0.19836
2094	0.200332	0.207564	0.184061	0.068025	0.201647	0.204113	0.05011	0.201647
2095	0.199346	0.206414	0.18439	0.071641	0.20099	0.201647	0.054548	0.199346
2096	0.202305	0.202633	0.187513	0.063259	0.197538	0.207564	0.057177	0.199839
2097	0.20099	0.204934	0.185376	0.028251	0.19721	0.206249	0.060958	0.199675
2098	0.202305	0.207564	0.183404	-0.000183	0.199675	0.203948	0.065724	0.198524
2099	0.192443	0.202962	0.187184	0.006884	0.194744	0.20477	0.059643	0.196059
2100	0.19836	0.205099	0.18439	0.006062	0.193758	0.204441	0.064574	0.194251
2101	0.200497	0.208879	0.187677	0.00031	0.197538	0.203126	0.067696	0.196717
2102	0.197538	0.205099	0.182089	0.000639	0.200661	0.204934	0.071805	0.197374
2103	0.200004	0.204441	0.184225	0.018554	0.200661	0.201812	0.07953	0.195237
2104	0.198031	0.206414	0.185705	0.026607	0.20099	0.202798	0.081009	0.199182
2105	0.197374	0.2074	0.182417	0.033839	0.203126	0.203291	0.08594	0.198689
2106	0.200004	0.209208	0.178144	0.038441	0.202798	0.202469	0.08594	0.196388
2107	0.199018	0.203291	0.182417	0.040577	0.200004	0.202469	0.093665	0.195073
2108	0.198689	0.206249	0.180281	0.038769	0.205756	0.202633	0.096952	0.200168
2109	0.198853	0.206085	0.178966	0.045015	0.206578	0.202633	0.09991	0.201154
2110	0.199839	0.204113	0.182089	0.025621	0.201483	0.201647	0.102704	0.199511
2111	0.19721	0.205263	0.185869	0.031373	0.201647	0.201976	0.104841	0.196881
2112	0.197045	0.207893	0.183075	0.039263	0.200661	0.200168	0.111908	0.199182
2113	0.199018	0.204606	0.182746	0.00031	0.200168	0.202469	0.111415	0.200661
2114	0.196881	0.202633	0.18554	-0.000347	0.200825	0.201976	0.112566	0.199018
2115	0.197703	0.201319	0.183239	0.007377	0.198524	0.202633	0.120455	0.199346
2116	0.200661	0.202469	0.183239	0.020033	0.202305	0.198196	0.122756	0.196223
2117	0.201647	0.20477	0.182582	0.033839	0.199839	0.198196	0.128673	0.201483
2118	0.200004	0.202305	0.18439	0.046166	0.19458	0.201319	0.130152	0.198031
2119	0.200168	0.202798	0.181431	0.053726	0.199346	0.200497	0.130974	0.199839
2120	0.197703	0.205592	0.182746	0.062766	0.191293	0.201483	0.138205	0.195237
2121	0.200004	0.203291	0.17913	0.069504	0.199839	0.202305	0.138041	0.198196
2122	0.196717	0.204441	0.179952	0.073449	0.19836	0.204277	0.141328	0.197374
2123	0.197703	0.206249	0.180445	0.079037	0.204277	0.198853	0.144451	0.19836
2124	0.19836	0.202798	0.179952	0.087419	0.201154	0.203126	0.147245	0.198196
2125	0.193101	0.203126	0.17535	0.094651	0.201483	0.200661	0.147738	0.198031
2126	0.201976	0.204934	0.178637	0.097609	0.196552	0.200004	0.148396	0.202798
2127	0.198689	0.201647	0.17913	0.106156	0.200004	0.198853	0.148231	0.199675
2128	0.200004	0.205427	0.179788	0.109443	0.201154	0.202305	0.151683	0.200168
2129	0.202633	0.204277	0.180774	0.1101	0.198853	0.198196	0.153326	0.203455
2130	0.201319	0.20362	0.180774	0.111251	0.200497	0.201647	0.153819	0.201154
2131	0.199675	0.205756	0.181103	0.110593	0.199182	0.200332	0.151683	0.204277
2132	0.199839	0.204606	0.179952	0.104348	0.197045	0.199839	0.1576	0.199511
2133	0.199018	0.203126	0.181431	0.093829	0.197867	0.198689	0.159079	0.197538
2134	0.200825	0.198689	0.17913	0.08331	0.199018	0.199018	0.161215	0.198524
2135	0.196717	0.200332	0.178473	0.069504	0.197538	0.198853	0.163845	0.198031
2136	0.199018	0.205592	0.180281	0.054548	0.199839	0.199018	0.16401	0.197374
2137	0.197538	0.204441	0.181924	0.045179	0.197045	0.196388	0.166639	0.196717
2138	0.198689	0.203948	0.175843	0.040577	0.199018	0.199675	0.167625	0.197045
2139	0.199346	0.200168	0.178637	0.046823	0.197045	0.197045	0.172556	0.194087
2140	0.200004	0.203455	0.176008	0.043043	0.199182	0.19721	0.169598	0.201154
2141	0.197867	0.203784	0.177487	0.051096	0.194744	0.197703	0.170748	0.199182
2142	0.199346	0.203784	0.177158	0.054548	0.196552	0.19721	0.17535	0.192608
2143	0.199511	0.205099	0.175679	0.061944	0.197867	0.199182	0.172556	0.19836
2144	0.196881	0.202962	0.1742	0.067696	0.192772	0.195237	0.171899	0.20099
2145	0.200004	0.193429	0.17798	0.07312	0.194416	0.196059	0.178144	0.199839
2146	0.199675	0.199182	0.176665	0.0769	0.193101	0.194416	0.175021	0.199346
2147	0.199511	0.201154	0.173378	0.086269	0.171406	0.196717	0.176665	0.199182
2148	0.199346	0.201483	0.185212	0.091035	0.168776	0.193594	0.177487	0.198853
2149	0.201319	0.202798	0.173707	0.0935	0.168612	0.194909	0.178309	0.196059
2150	0.198853	0.201483	0.176994	0.099089	0.075092	0.19573	0.175186	0.19458
2151	0.20099	0.202633	0.177651	0.105663	0.036469	0.193594	0.176501	0.196388
2152	0.199346	0.202305	0.179459	0.110265	0.034003	0.196552	0.179459	0.196552
2153	0.200661	0.203784	0.174035	0.112894	0.038112	0.195402	0.178966	0.196552
2154	0.200168	0.200332	0.1742	0.120291	0.026771	0.196717	0.182582	0.195073
2155	0.199346	0.201976	0.174693	0.124235	0.0105	0.196881	0.181267	0.197867
2156	0.198196	0.201483	0.174528	0.126043	0.013623	0.197703	0.182746	0.196552
2157	0.198524	0.20099	0.173378	0.127029	0.021512	0.194744	0.184718	0.197703
2158	0.198689	0.202633	0.176336	0.134425	0.026278	0.197374	0.189814	0.19836
2159	0.199018	0.20477	0.174693	0.134425	0.03351	0.19573	0.18817	0.199511
2160	0.195895	0.203291	0.173049	0.137384	0.035647	0.197374	0.189978	0.198689
2161	0.197045	0.201319	0.178309	0.130809	0.042057	0.197703	0.192443	0.197703
2162	0.199675	0.202469	0.173542	0.138699	0.045837	0.196388	0.1908	0.199675
2163	0.199675	0.200661	0.176501	0.138699	0.050439	0.198031	0.188663	0.200825
2164	0.19836	0.206085	0.176501	0.140506	0.054383	0.199018	0.188499	0.196717
2165	0.203291	0.201647	0.174693	0.138534	0.058985	0.196059	0.191457	0.196059
2166	0.202305	0.20362	0.174364	0.143465	0.063916	0.201319	0.190142	0.199018
2167	0.196388	0.199839	0.179623	0.012801	0.069504	0.196552	0.190471	0.196059
2168	0.200332	0.202962	0.177651	0.017403	0.073449	0.197538	0.191457	0.197867
2169	0.197538	0.199675	0.177651	0.027922	0.076736	0.198853	0.194251	0.196881
2170	0.199182	0.201154	0.165817	0.032195	0.085283	0.199018	0.193922	0.19573
2171	0.19836	0.200661	0.17272	0.040906	0.082817	0.198689	0.193758	0.194909
2172	0.19836	0.200004	0.172392	0.040577	0.092679	0.197374	0.195073	0.195895
2173	0.196552	0.202633	0.176008	0.052082	0.096952	0.199018	0.196552	0.195073
2174	0.198689	0.200825	0.173542	0.055698	0.099582	0.197374	0.196223	0.19721
2175	0.199182	0.201154	0.173707	0.060958	0.104184	0.201483	0.19836	0.196717
2176	0.199018	0.202962	0.171734	0.066546	0.106813	0.198196	0.199018	0.195402
2177	0.19721	0.202962	0.170913	0.071312	0.1101	0.201154	0.201812	0.196059
2178	0.200004	0.202469	0.177158	0.07312	0.114867	0.196717	0.198031	0.193594
2179	0.200004	0.201812	0.176172	0.077886	0.117825	0.197867	0.195566	0.194909
2180	0.196552	0.202962	0.177158	0.083639	0.119962	0.196717	0.192772	0.194416
2181	0.200004	0.204606	0.170091	0.087255	0.123742	0.199675	0.175679	0.193594
2182	0.196881	0.201154	0.1742	0.091199	0.124235	0.196552	0.159901	0.190964
2183	0.197867	0.201647	0.17535	0.097445	0.129988	0.196881	0.145766	0.196717
2184	0.193758	0.201647	0.174035	0.102211	0.131467	0.19721	0.11914	0.194087
2185	0.199511	0.200825	0.173049	0.103526	0.136069	0.19836	0.115853	0.190471
2186	0.196881	0.201976	0.176172	0.110758	0.135904	0.19836	0.114374	0.193922
2187	0.197045	0.203455	0.173707	0.111744	0.143301	0.200497	0.113059	0.193429
2188	0.197374	0.196059	0.176665	0.118154	0.140835	0.193265	0.112566	0.189978
2189	0.194744	0.201976	0.176336	0.119962	0.142643	0.198689	0.114045	0.193101
2190	0.198524	0.201976	0.176665	0.123578	0.147245	0.200825	0.118154	0.194744
2191	0.196223	0.201976	0.173871	0.1267	0.147903	0.201647	0.124564	0.193265
2192	0.197374	0.202798	0.175843	0.12933	0.147409	0.199182	0.129495	0.192936
2193	0.199675	0.203948	0.174528	0.130316	0.154477	0.200661	0.127851	0.192279
2194	0.20099	0.204441	0.178637	0.133768	0.15234	0.201812	0.12292	0.195402
2195	0.193922	0.202798	0.178802	0.137548	0.155463	0.202633	0.132453	0.19458
2196	0.199839	0.204441	0.178637	0.139027	0.156778	0.200825	0.133439	0.195237
2197	0.196552	0.204113	0.181267	0.142479	0.157764	0.200332	0.135904	0.192936
2198	0.19836	0.205263	0.178637	0.145602	0.160229	0.204441	0.135904	0.196223
2199	0.198689	0.203126	0.182911	0.147738	0.157107	0.199018	0.139192	0.192443
2200	0.198689	0.203784	0.182911	0.150697	0.163516	0.202633	0.141986	0.19573
2201	0.198853	0.202469	0.184554	0.154312	0.164831	0.202798	0.13952	0.192279
2202	0.200004	0.200497	0.184061	0.153326	0.165817	0.202798	0.141821	0.194087
2203	0.198524	0.201319	0.182582	0.154641	0.165489	0.206085	0.144122	0.193101
2204	0.199182	0.202469	0.179952	0.157435	0.167132	0.205427	0.139356	0.195237
2205	0.199675	0.201812	0.18061	0.15875	0.169105	0.205921	0.143629	0.195402
2206	0.197538	0.201154	0.181267	0.159079	0.170419	0.205427	0.140013	0.195566
2207	0.199018	0.204934	0.176994	0.156285	0.171077	0.208386	0.140506	0.194744
2208	0.200332	0.203455	0.179295	0.152669	0.172227	0.207728	0.148231	0.196223
2209	0.198031	0.204934	0.178309	0.15234	0.170584	0.208057	0.149053	0.197703
2210	0.199182	0.205592	0.186198	0.148724	0.175186	0.207564	0.150204	0.194909
2211	0.201647	0.206085	0.180445	0.150697	0.174857	0.207564	0.153326	0.199018
2212	0.198031	0.205427	0.179295	0.14971	0.173542	0.210029	0.153491	0.19836
2213	0.200168	0.205921	0.179295	0.152998	0.177487	0.210358	0.152505	0.195402
2214	0.200661	0.205592	0.18176	0.154148	0.175843	0.204277	0.152011	0.197045
2215	0.200168	0.209372	0.179459	0.152833	0.17913	0.205921	0.152669	0.195073
2216	0.196059	0.205921	0.18176	0.153984	0.17798	0.205756	0.154641	0.197703
2217	0.196388	0.205099	0.183568	0.15497	0.182417	0.203291	0.152011	0.199018
