Ladekurvenmessung
Zeit: 2018_05_03 14.06.06
Info: FVA3, v = 0.382, T = 40, F = 10, h =???
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1860	0.141657	0.196223	0.186526	0.206414	0.200825	0.211673	0.198196	0.0105
1861	0.145273	0.197867	0.194416	0.204113	0.198524	0.212495	0.200825	0.008035
1862	0.143958	0.197867	0.191457	0.20477	0.195895	0.216111	0.200168	0.011979
1863	0.147245	0.197703	0.190635	0.204934	0.202798	0.211509	0.197703	0.012472
1864	0.151025	0.19836	0.191128	0.204934	0.201319	0.21233	0.198853	0.016746
1865	0.149546	0.192772	0.193265	0.205099	0.196388	0.212988	0.200004	0.022334
1866	0.153984	0.196059	0.191786	0.2074	0.200825	0.212824	0.199675	0.029894
1867	0.154148	0.19721	0.198524	0.201812	0.197538	0.213152	0.199346	0.029566
1868	0.15234	0.196881	0.192772	0.207564	0.198853	0.210194	0.201319	0.030552
1869	0.157107	0.193265	0.190142	0.20477	0.196223	0.213645	0.201154	0.035811
1870	0.160229	0.201647	0.192772	0.204277	0.197045	0.213974	0.200332	0.034661
1871	0.157764	0.198853	0.186198	0.204441	0.19721	0.214467	0.199839	0.038276
1872	0.161051	0.19573	0.1908	0.205592	0.204113	0.216439	0.202962	0.043043
1873	0.163516	0.195237	0.191786	0.20362	0.195402	0.216439	0.198524	0.037948
1874	0.164174	0.197538	0.190635	0.208222	0.201319	0.211673	0.198196	0.041399
1875	0.169926	0.195402	0.192279	0.204441	0.201647	0.214796	0.195073	0.044029
1876	0.168447	0.199675	0.193265	0.204934	0.201647	0.21381	0.195402	0.044522
1877	0.171406	0.197703	0.188827	0.20214	0.202798	0.211673	0.193922	0.04896
1878	0.170091	0.198196	0.190635	0.203126	0.20362	0.211016	0.197703	0.047152
1879	0.17272	0.198031	0.185705	0.202305	0.199839	0.212659	0.192936	0.046659
1880	0.16894	0.196059	0.1908	0.202469	0.201154	0.212659	0.198524	0.046823
1881	0.174857	0.204113	0.188334	0.203948	0.203948	0.215782	0.199182	0.05011
1882	0.17535	0.191128	0.18817	0.202633	0.200497	0.21381	0.198524	0.048138
1883	0.174364	0.195566	0.190471	0.201319	0.201319	0.214796	0.199511	0.048631
1884	0.173542	0.194251	0.192279	0.201483	0.197538	0.218247	0.205263	0.049781
1885	0.176665	0.192443	0.192115	0.205263	0.203126	0.210194	0.197045	0.047645
1886	0.176829	0.192936	0.191293	0.201319	0.203784	0.21118	0.198689	0.050768
1887	0.176829	0.193758	0.187019	0.201319	0.202633	0.213152	0.196388	0.047316
1888	0.176994	0.188334	0.187677	0.203784	0.200332	0.211837	0.196552	0.012965
1889	0.181103	0.189156	0.189978	0.203784	0.206414	0.21496	0.199346	0.004255
1890	0.183239	0.183075	0.192443	0.204441	0.201812	0.211837	0.196717	0.01313
1891	0.181431	0.182911	0.189156	0.203784	0.202305	0.215618	0.199839	0.01576
1892	0.179295	0.169762	0.191786	0.207071	0.198524	0.216111	0.199511	0.025457
1893	0.006556	0.179952	0.188334	0.206085	0.204606	0.210358	0.200661	0.025457
1894	0.02069	0.172392	0.192115	0.204606	0.203291	0.215782	0.196223	0.03236
1895	0.02447	0.137877	0.190307	0.203291	0.204113	0.202633	0.184883	0.03729
1896	0.032688	0.113552	0.188992	0.203784	0.202962	0.212988	0.193758	0.039756
1897	0.037126	0.098267	0.187677	0.198689	0.202469	0.213481	0.198031	0.05274
1898	0.047316	0.097281	0.188499	0.197867	0.2074	0.214796	0.197045	0.052247
1899	0.050439	0.09991	0.189649	0.202798	0.20099	0.21381	0.194416	0.058492
1900	0.057013	0.095637	0.189978	0.202962	0.205921	0.212002	0.197867	0.059807
1901	0.058985	0.083639	0.189485	0.20099	0.201483	0.209536	0.197045	0.064574
1902	0.065231	0.073778	0.189978	0.20214	0.204934	0.214303	0.199018	0.064738
1903	0.073449	0.067039	0.190964	0.203291	0.204113	0.212824	0.199346	0.065724
1904	0.07838	0.067861	0.197538	0.201154	0.204606	0.212002	0.198853	0.06293
1905	0.080187	0.066875	0.1908	0.200168	0.202469	0.214303	0.196059	0.066875
1906	0.088898	0.076407	0.193429	0.204441	0.20362	0.211016	0.198031	0.070983
1907	0.094815	0.079366	0.190964	0.203291	0.204277	0.210851	0.198196	0.073284
1908	0.100403	0.084789	0.19195	0.20362	0.206414	0.211344	0.196881	0.072298
1909	0.099746	0.086597	0.190635	0.200332	0.20362	0.218576	0.196223	0.059807
1910	0.105498	0.091692	0.192115	0.203291	0.203126	0.213974	0.197045	0.051918
1911	0.10895	0.091857	0.185047	0.20362	0.204606	0.213152	0.193594	0.057013
1912	0.112237	0.091035	0.192443	0.202469	0.208222	0.21381	0.19836	0.058328
1913	0.117661	0.090871	0.191128	0.203455	0.202798	0.215618	0.196059	0.061944
1914	0.119633	0.08594	0.190964	0.20214	0.201976	0.214631	0.195237	0.069833
1915	0.121605	0.080681	0.193101	0.201812	0.20477	0.212824	0.19721	0.070983
1916	0.114374	0.076243	0.195237	0.20099	0.203784	0.211344	0.193758	0.077229
1917	0.125221	0.077558	0.193429	0.204277	0.202962	0.212824	0.196881	0.079201
1918	0.126043	0.074928	0.197538	0.201976	0.205263	0.208715	0.193758	0.08331
1919	0.128673	0.074106	0.189814	0.204113	0.205756	0.21118	0.192772	0.087748
1920	0.134754	0.069997	0.194251	0.200168	0.205263	0.209701	0.195237	0.090542
1921	0.136891	0.081338	0.192936	0.204277	0.207893	0.207235	0.196388	0.09498
1922	0.142314	0.079201	0.189485	0.199675	0.20855	0.210523	0.19195	0.097774
1923	0.144287	0.084296	0.194744	0.200825	0.205592	0.21233	0.196059	0.096952
1924	0.145766	0.086926	0.189814	0.204441	0.206085	0.21118	0.192936	0.100732
1925	0.150697	0.093007	0.195237	0.202962	0.206742	0.207564	0.201154	0.102869
1926	0.153162	0.092514	0.19195	0.202798	0.209208	0.20855	0.194909	0.102376
1927	0.150861	0.102211	0.192608	0.2074	0.204277	0.208222	0.192936	0.110429
1928	0.151683	0.106813	0.189978	0.202305	0.206578	0.213481	0.191457	0.112401
1929	0.152833	0.115195	0.19195	0.201319	0.209865	0.210194	0.196388	0.112566
1930	0.156942	0.113223	0.192115	0.204277	0.21233	0.209208	0.189485	0.113059
1931	0.155299	0.115853	0.192936	0.201483	0.206578	0.210029	0.194909	0.120619
1932	0.160065	0.123742	0.194744	0.203291	0.210523	0.208057	0.194416	0.12292
1933	0.158421	0.124564	0.192936	0.203784	0.207071	0.207235	0.194909	0.126043
1934	0.16253	0.126207	0.193758	0.200497	0.207893	0.212824	0.196717	0.12818
1935	0.164667	0.129001	0.193265	0.202305	0.206578	0.207728	0.194251	0.127687
1936	0.164174	0.131138	0.192608	0.207235	0.20855	0.209536	0.197867	0.123906
1937	0.166804	0.134097	0.195402	0.201154	0.208715	0.210194	0.197045	0.127358
1938	0.166968	0.142643	0.193922	0.204606	0.208879	0.209208	0.198196	0.126207
1939	0.16401	0.139027	0.195402	0.20362	0.205099	0.210687	0.194909	0.132289
1940	0.166804	0.141	0.196388	0.204113	0.211673	0.210194	0.203455	0.130481
1941	0.168447	0.140342	0.195073	0.202305	0.206742	0.208222	0.196881	0.130481
1942	0.166146	0.147081	0.196059	0.207564	0.209865	0.205099	0.20214	0.139027
1943	0.168283	0.145766	0.191786	0.20855	0.208057	0.207564	0.201154	0.141328
1944	0.170913	0.149217	0.195566	0.205592	0.202469	0.211837	0.197867	0.140342
1945	0.170748	0.151847	0.190471	0.204113	0.206742	0.210851	0.195895	0.144615
1946	0.170419	0.15612	0.193429	0.202798	0.209043	0.207564	0.195895	0.145766
1947	0.169269	0.1576	0.193429	0.204934	0.209043	0.21118	0.196881	0.145766
1948	0.170419	0.158914	0.192115	0.204277	0.2074	0.207893	0.19836	0.147081
1949	0.170748	0.162202	0.189485	0.205921	0.209208	0.207564	0.197867	0.147903
1950	0.171241	0.160394	0.196223	0.203455	0.210194	0.209043	0.199511	0.150368
1951	0.169598	0.164174	0.195566	0.205592	0.212166	0.210851	0.204441	0.153655
1952	0.167954	0.162366	0.198689	0.20099	0.206907	0.208879	0.198524	0.153162
1953	0.174035	0.166804	0.194909	0.204113	0.211344	0.207564	0.201154	0.160229
1954	0.173378	0.164996	0.203455	0.207235	0.209208	0.209372	0.202305	0.159901
1955	0.176336	0.168118	0.198689	0.203948	0.207071	0.208386	0.199346	0.157107
1956	0.170913	0.166804	0.199839	0.205756	0.207235	0.209372	0.198689	0.166311
1957	0.179623	0.169598	0.197045	0.206249	0.208222	0.204277	0.198853	0.164667
1958	0.178802	0.170419	0.195402	0.205427	0.205921	0.209208	0.197867	0.167625
1959	0.177487	0.174857	0.196881	0.206249	0.205099	0.209701	0.200497	0.165817
1960	0.178473	0.175021	0.19195	0.204606	0.204277	0.211837	0.199839	0.169433
1961	0.180116	0.175679	0.197703	0.205427	0.209043	0.211837	0.200497	0.168447
1962	0.17913	0.176336	0.196223	0.207728	0.20477	0.214796	0.198196	0.171077
1963	0.178802	0.17798	0.196552	0.206085	0.20477	0.207893	0.198853	0.171241
1964	0.179952	0.184225	0.195402	0.204277	0.205263	0.210029	0.197703	0.170419
1965	0.178637	0.180281	0.19721	0.206249	0.207235	0.208879	0.199839	0.170091
1966	0.176501	0.181267	0.197045	0.205099	0.208386	0.207071	0.200497	0.175021
1967	0.179788	0.177651	0.197538	0.205263	0.202305	0.205427	0.198689	0.176665
1968	0.17798	0.18176	0.19836	0.206249	0.205756	0.204934	0.199182	0.175021
1969	0.178637	0.180445	0.198524	0.206414	0.206249	0.208879	0.203784	0.17798
1970	0.17913	0.17913	0.197374	0.207235	0.208386	0.204934	0.202798	0.179623
1971	0.183075	0.176336	0.19836	0.205427	0.207071	0.206907	0.203784	0.179788
1972	0.184718	0.180774	0.19836	0.206085	0.20855	0.206742	0.203455	0.178309
1973	0.182417	0.183239	0.20099	0.204113	0.203126	0.206249	0.199182	0.180116
1974	0.183568	0.183568	0.200168	0.205263	0.206578	0.198031	0.201319	0.177651
1975	0.184718	0.186033	0.196717	0.20362	0.205756	0.205427	0.199839	0.181924
1976	0.183075	0.183732	0.199675	0.207071	0.207071	0.206414	0.199018	0.180938
1977	0.180938	0.18817	0.195237	0.209865	0.203948	0.208222	0.201976	0.183239
1978	0.18176	0.186198	0.197703	0.205756	0.208386	0.207071	0.200825	0.183568
1979	0.186526	0.187841	0.194416	0.20477	0.205592	0.209372	0.198853	0.18554
1980	0.184718	0.186198	0.197374	0.205427	0.206414	0.204934	0.202633	0.181431
1981	0.18554	0.188827	0.196223	0.203784	0.20362	0.207071	0.198524	0.187677
1982	0.185869	0.186362	0.193922	0.201647	0.205592	0.205921	0.199675	0.187513
1983	0.188663	0.193265	0.19836	0.206249	0.209701	0.205756	0.203291	0.183075
1984	0.183732	0.190635	0.201154	0.205592	0.201812	0.206907	0.202469	0.184225
1985	0.185869	0.186855	0.197703	0.201319	0.207893	0.203948	0.196881	0.184061
1986	0.186691	0.189814	0.20214	0.200497	0.204277	0.20362	0.204113	0.184718
1987	0.184718	0.189978	0.202633	0.206414	0.209865	0.204441	0.202798	0.184718
1988	0.183732	0.191786	0.197703	0.203126	0.206742	0.203455	0.202962	0.187677
1989	0.185869	0.192115	0.201154	0.202962	0.208222	0.198524	0.204606	0.18554
1990	0.186033	0.191128	0.19721	0.203291	0.205756	0.206085	0.206578	0.190471
1991	0.186855	0.190307	0.199018	0.206414	0.208386	0.204277	0.206249	0.184554
1992	0.185376	0.192279	0.197538	0.20362	0.206414	0.204113	0.205263	0.188499
1993	0.182582	0.193265	0.196717	0.206414	0.206414	0.205099	0.207235	0.189156
1994	0.180774	0.195237	0.194909	0.20099	0.204606	0.205921	0.202469	0.187348
1995	0.180774	0.199346	0.195237	0.203126	0.20214	0.203948	0.203455	0.185705
1996	0.178966	0.195237	0.193758	0.200168	0.207071	0.203784	0.199346	0.188006
1997	0.177815	0.195073	0.197374	0.199511	0.205756	0.202962	0.202633	0.187841
1998	0.175679	0.194416	0.196388	0.202798	0.205099	0.203291	0.198031	0.183404
1999	0.175186	0.196388	0.199675	0.201154	0.20362	0.200497	0.201976	0.184225
2000	0.171406	0.198031	0.197045	0.196552	0.207893	0.200825	0.202962	0.134261
2001	0.169105	0.196881	0.198689	0.200497	0.20477	0.200168	0.202305	0.041728
2002	0.166968	0.196717	0.200332	0.2074	0.202962	0.203455	0.20477	0.04633
2003	0.161709	0.195402	0.200332	0.199675	0.202633	0.201154	0.204606	0.053069
2004	0.161051	0.195895	0.198853	0.201319	0.204606	0.200004	0.204113	0.056849
2005	0.161544	0.195237	0.201647	0.20214	0.204277	0.201154	0.203291	0.063094
2006	0.154641	0.196552	0.201976	0.201154	0.203784	0.199182	0.204934	0.068025
2007	0.155299	0.19573	0.198031	0.200825	0.203455	0.199182	0.20099	0.072463
2008	0.15119	0.197374	0.200661	0.199675	0.2074	0.196881	0.203455	0.072134
2009	0.15119	0.19721	0.195895	0.202469	0.201976	0.199346	0.20477	0.076736
2010	0.144944	0.197374	0.200332	0.203948	0.203455	0.196552	0.203291	0.070326
2011	0.141657	0.200004	0.199511	0.202798	0.203291	0.199511	0.201154	0.070819
2012	0.13574	0.198196	0.200332	0.202798	0.204934	0.195895	0.201154	0.064902
2013	0.138205	0.196388	0.199018	0.206249	0.204277	0.201154	0.199511	0.062108
2014	0.132782	0.198689	0.199839	0.200004	0.2074	0.198031	0.204441	0.057671
2015	0.128015	0.200004	0.197703	0.202469	0.20214	0.199511	0.200497	0.051918
2016	0.125714	0.198031	0.202469	0.199346	0.201647	0.199675	0.202469	0.053562
2017	0.11914	0.19836	0.199182	0.199839	0.20214	0.200825	0.201976	0.054383
2018	0.110922	0.195073	0.201319	0.200661	0.200497	0.19721	0.201812	0.05915
2019	0.110429	0.199018	0.198853	0.193758	0.201483	0.198689	0.201812	0.062601
2020	0.106649	0.195402	0.201483	0.197703	0.201647	0.195895	0.203291	0.069504
2021	0.105663	0.196223	0.199018	0.198689	0.20477	0.193265	0.202469	0.072956
2022	0.107306	0.193594	0.200004	0.194909	0.201647	0.199182	0.202798	0.079037
2023	0.104512	0.199182	0.199839	0.198031	0.203948	0.194251	0.204934	0.076736
2024	0.103362	0.19836	0.198196	0.189814	0.198524	0.199839	0.20099	0.086433
2025	0.101883	0.198524	0.200497	0.196881	0.20099	0.192608	0.203948	0.088241
2026	0.09876	0.200661	0.197703	0.197867	0.198853	0.198524	0.20099	0.090706
2027	0.099089	0.200661	0.199511	0.197538	0.200332	0.199018	0.200497	0.091199
2028	0.101554	0.200168	0.198031	0.201319	0.198853	0.202633	0.204441	0.087584
2029	0.099253	0.200168	0.202633	0.198524	0.19836	0.19836	0.201812	0.083639
2030	0.101718	0.199675	0.203126	0.202633	0.202633	0.19836	0.201154	0.080516
2031	0.098431	0.201976	0.206249	0.199511	0.200661	0.196552	0.204934	0.078873
2032	0.098431	0.202305	0.196059	0.199182	0.200332	0.19721	0.202305	0.077393
2033	0.095637	0.199511	0.19836	0.193922	0.20099	0.19721	0.204441	0.078708
2034	0.098102	0.197538	0.198689	0.197538	0.202633	0.19458	0.204441	0.07838
2035	0.093007	0.19721	0.198689	0.198031	0.197374	0.200004	0.204113	0.083639
2036	0.091199	0.204277	0.200332	0.198031	0.198524	0.195237	0.205427	0.084954
2037	0.092514	0.19721	0.199675	0.194744	0.196717	0.196881	0.203291	0.086269
2038	0.093829	0.199675	0.199675	0.197538	0.199018	0.195566	0.20855	0.0935
2039	0.094487	0.195895	0.200332	0.193758	0.197374	0.198196	0.204441	0.100568
2040	0.094651	0.198689	0.201319	0.196388	0.200004	0.194416	0.20855	0.103197
2041	0.098431	0.196223	0.197867	0.199675	0.196552	0.199018	0.206085	0.102376
2042	0.098102	0.198689	0.203948	0.198524	0.197703	0.195566	0.200661	0.106813
2043	0.098924	0.197538	0.195237	0.196717	0.202305	0.19573	0.202469	0.114209
2044	0.09613	0.201483	0.198196	0.193922	0.199018	0.192772	0.206249	0.111744
2045	0.100568	0.20214	0.199839	0.198031	0.199511	0.192772	0.203948	0.114702
2046	0.097116	0.195895	0.198196	0.197374	0.196881	0.195073	0.205099	0.119304
2047	0.09876	0.199675	0.197045	0.193758	0.198689	0.194416	0.204441	0.119469
2048	0.097774	0.199346	0.197703	0.196388	0.19721	0.19458	0.207728	0.120126
2049	0.100403	0.199675	0.200168	0.197045	0.19836	0.197867	0.204441	0.123085
2050	0.09991	0.197867	0.200332	0.194909	0.196059	0.197538	0.206249	0.128673
2051	0.097281	0.200825	0.201319	0.199018	0.198524	0.192443	0.201812	0.134261
2052	0.099253	0.198524	0.200004	0.200497	0.195895	0.196552	0.204277	0.137219
2053	0.104512	0.202798	0.20099	0.195237	0.197703	0.193758	0.204277	0.134754
2054	0.103033	0.199839	0.200825	0.197538	0.19573	0.194744	0.207071	0.137055
2055	0.110758	0.201483	0.200825	0.199839	0.200825	0.191128	0.207564	0.142479
2056	0.113388	0.199675	0.20214	0.196059	0.19721	0.192936	0.206742	0.146095
2057	0.114209	0.200168	0.201976	0.198524	0.195073	0.19195	0.209865	0.145766
2058	0.117003	0.205921	0.199346	0.199346	0.197867	0.195402	0.205756	0.152505
2059	0.114374	0.20099	0.202633	0.195566	0.200168	0.193429	0.20855	0.151025
2060	0.123249	0.199346	0.201812	0.199511	0.196717	0.1908	0.206085	0.15497
2061	0.117661	0.202305	0.20099	0.200661	0.193758	0.198524	0.212988	0.157271
2062	0.124071	0.202633	0.200332	0.199675	0.196388	0.192772	0.206414	0.157271
2063	0.124564	0.204277	0.202469	0.199018	0.19836	0.194087	0.209043	0.160065
2064	0.126372	0.200661	0.197045	0.197538	0.194087	0.199018	0.204441	0.162859
2065	0.128673	0.202962	0.198689	0.200332	0.19195	0.193594	0.206414	0.161709
2066	0.129988	0.204441	0.201154	0.200661	0.195073	0.188992	0.20855	0.163188
2067	0.134918	0.200661	0.201154	0.201976	0.194087	0.015595	0.205592	0.168612
2068	0.132289	0.202305	0.201319	0.201976	0.194251	0.011486	0.210851	0.164174
2069	0.134261	0.194416	0.202305	0.20099	0.191786	-0.000183	0.208879	0.170419
2070	0.132782	0.202962	0.203126	0.196223	0.196223	0.000967	0.210029	0.166968
2071	0.13311	0.200004	0.205263	0.195402	0.194416	-0.000512	0.208222	0.171241
2072	0.131631	0.199839	0.200004	0.199839	0.194744	0.000803	0.197045	0.174035
2073	0.134425	0.198853	0.202633	0.196552	0.196059	0.00031	0.206907	0.173542
2074	0.132946	0.203291	0.202469	0.198689	0.19458	-1.9e-05	0.206742	0.173542
2075	0.132782	0.20099	0.201812	0.197703	0.194087	0.00031	0.206249	0.17798
2076	0.13196	0.203784	0.201976	0.197867	0.195895	-0.004785	0.21233	0.179295
2077	0.134097	0.203455	0.200497	0.199346	0.195073	0.002447	0.208386	0.18061
2078	0.136069	0.202469	0.20362	0.203455	0.193101	-0.000512	0.209701	0.179788
2079	0.137055	0.207235	0.195402	0.199839	0.18932	0.000146	0.212824	0.177651
2080	0.139192	0.202962	0.194744	0.203291	0.195402	-0.000676	0.208386	0.180774
2081	0.134261	0.199675	0.19721	0.199675	0.194087	0.008857	0.206742	0.180281
2082	0.143136	0.20099	0.203291	0.199839	0.194744	0.008363	0.209701	0.180116
2083	0.136726	0.202305	0.197374	0.199675	0.193429	0.017074	0.207235	0.180774
2084	0.137219	0.200497	0.202962	0.19836	0.193758	0.02595	0.210029	0.183897
2085	0.139685	0.201154	0.198031	0.19836	0.19573	0.031867	0.212166	0.18061
2086	0.137219	0.200004	0.203455	0.199182	0.195073	0.041564	0.210194	0.184061
2087	0.142807	0.202305	0.196388	0.199675	0.193101	0.045015	0.210687	0.183568
2088	0.141	0.200661	0.199511	0.197867	0.195895	0.054712	0.210194	0.185376
2089	0.142807	0.200661	0.199182	0.201483	0.195073	0.057999	0.214138	0.187677
2090	0.142807	0.199839	0.197867	0.198524	0.191786	0.065724	0.212002	0.191293
2091	0.140342	0.206742	0.201647	0.199511	0.192772	0.06934	0.214303	0.189978
2092	0.144122	0.199346	0.200332	0.19836	0.189814	0.07838	0.210851	0.18817
2093	0.133439	0.20099	0.202469	0.197867	0.195073	0.080187	0.214796	0.186526
2094	0.142972	0.200497	0.195402	0.196881	0.190142	0.08331	0.212824	0.192608
2095	0.140013	0.200661	0.202633	0.199346	0.195073	0.087584	0.212002	0.188663
2096	0.139192	0.203291	0.19836	0.199675	0.194744	0.093829	0.212988	0.189978
2097	0.135576	0.197867	0.200004	0.200497	0.191786	0.099417	0.21233	0.186691
2098	0.130809	0.20477	0.196388	0.201976	0.193922	0.104348	0.214467	0.19195
2099	0.118976	0.198196	0.19836	0.199346	0.192608	0.105992	0.213974	0.191128
2100	0.110593	0.205263	0.197867	0.207564	0.192279	0.116182	0.210029	0.192608
2101	0.100239	0.201483	0.199018	0.205921	0.191786	0.117496	0.216932	0.193101
2102	0.100568	0.202798	0.199182	0.201976	0.197374	0.119304	0.217919	0.193758
2103	0.097116	0.200661	0.200661	0.200332	0.190964	0.123413	0.214467	0.189649
2104	0.09613	0.201812	0.199839	0.201647	0.192772	0.124893	0.21381	0.189485
2105	0.099253	0.201154	0.201483	0.199511	0.18932	0.129166	0.21233	0.190307
2106	0.09991	0.201812	0.199675	0.202305	0.19458	0.127687	0.212166	0.192936
2107	0.109279	0.20099	0.198853	0.200661	0.192936	0.134261	0.209701	0.195402
2108	0.107306	0.096952	0.200332	0.201483	0.195073	0.133439	0.212824	0.190635
2109	0.111251	0.098595	0.197538	0.202633	0.192936	0.139356	0.20855	0.200497
2110	0.119469	0.104841	0.201483	0.201812	0.19573	0.138863	0.211673	0.198031
2111	0.120455	0.109443	0.201976	0.203455	0.188499	0.144122	0.211344	0.195566
2112	0.12555	0.114209	0.20099	0.204277	0.190964	0.144122	0.213152	0.196717
2113	0.130809	0.121112	0.199839	0.203126	0.190964	0.149382	0.212002	0.185869
2114	0.02332	0.120126	0.200661	0.200497	0.186362	0.150532	0.211509	0.19573
2115	0.028086	0.123413	0.195402	0.205592	0.190307	0.15497	0.210851	0.196059
2116	0.029566	0.1267	0.200168	0.200661	0.193429	0.157271	0.211837	0.195237
2117	0.042714	0.130974	0.200497	0.203291	0.192115	0.158257	0.211509	0.195566
2118	0.049288	0.131631	0.200332	0.201976	0.189485	0.15875	0.207564	0.196223
2119	0.056027	0.136233	0.199839	0.204441	0.195895	0.158914	0.21118	0.19836
2120	0.059807	0.140178	0.201647	0.203126	0.193922	0.16253	0.210523	0.201154
2121	0.067203	0.14215	0.199018	0.203948	0.189649	0.162202	0.21118	0.198524
2122	0.075092	0.138534	0.200497	0.201647	0.191457	0.166146	0.210523	0.199018
2123	0.075092	0.147409	0.201812	0.205263	0.19195	0.164174	0.209701	0.199018
2124	0.079037	0.150368	0.202305	0.200332	0.192443	0.168283	0.210029	0.205756
2125	0.085776	0.153326	0.202305	0.200825	0.189814	0.163681	0.210194	0.200332
2126	0.09235	0.153655	0.197703	0.200004	0.191128	0.168283	0.210029	0.200661
2127	0.093007	0.156942	0.199182	0.19836	0.194909	-0.000676	0.213974	0.199346
2128	0.098431	0.160558	0.200004	0.200825	0.193429	0.0105	0.211673	0.200497
2129	0.103526	0.155134	0.20099	0.202469	0.19458	0.01691	0.211016	0.200332
2130	0.105992	0.162037	0.205756	0.201647	0.191293	0.025785	0.211016	0.200168
2131	0.107635	0.164338	0.202469	0.202305	0.192772	0.034003	0.217426	0.201319
2132	0.117003	0.164338	0.195237	0.203455	0.191293	0.043207	0.210194	0.200661
2133	0.116182	0.165489	0.201319	0.200332	0.191128	0.047809	0.211509	0.201319
2134	0.120126	0.167461	0.199182	0.201976	0.193265	0.054548	0.209208	0.199675
2135	0.122592	0.166311	0.198031	0.204934	0.192608	0.064409	0.209865	0.200825
2136	0.126207	0.172885	0.200004	0.201319	0.19721	0.064574	0.212659	0.196717
2137	0.131138	0.166475	0.197045	0.199839	0.193922	0.076079	0.210194	0.201976
2138	0.13311	0.169598	0.20214	0.20214	0.197867	0.076736	0.210851	0.198524
2139	0.128344	0.170419	0.200168	0.199018	0.194087	0.087912	0.211016	0.199346
2140	0.13311	0.171241	0.202633	0.20099	0.190635	0.084296	0.213152	0.200661
2141	0.138863	0.172885	0.201319	0.199018	0.197867	0.093172	0.211344	0.206742
2142	0.139685	0.173378	0.203126	0.200825	0.192772	0.091364	0.211344	0.201812
2143	0.143136	0.175186	0.199182	0.197045	0.193429	0.101718	0.212166	0.204441
2144	0.143629	0.176172	0.200332	0.200004	0.19458	0.102869	0.21381	0.20214
2145	0.15119	0.176994	0.201319	0.201812	0.19458	0.106813	0.21118	0.202962
2146	0.148396	0.178144	0.203291	0.203948	0.192608	0.113059	0.214303	0.200661
2147	0.155134	0.185376	0.196388	0.199346	0.196717	0.118976	0.212002	0.202469
2148	0.150368	0.17798	0.199839	0.201812	0.192936	0.11914	0.212166	0.20477
2149	0.157764	0.180445	0.199346	0.200168	0.19573	0.126372	0.21233	0.199675
2150	0.15497	0.185376	0.201976	0.196552	0.191128	0.130481	0.211509	0.20099
2151	0.156449	0.180116	0.192772	0.199675	0.19458	0.132124	0.213152	0.19836
2152	0.159901	0.18554	0.197703	0.191293	0.192772	0.136069	0.20855	0.196881
2153	0.160065	0.182253	0.197867	0.198853	0.196881	0.135576	0.211509	0.19573
2154	0.160229	0.183075	0.199182	0.201154	0.193265	0.140178	0.210851	0.201976
2155	0.159901	0.190142	0.199839	0.202305	0.197045	0.141328	0.210687	0.198853
2156	0.163188	0.184554	0.201647	0.201483	0.193265	0.143958	0.212495	0.201483
2157	0.162859	0.186855	0.201483	0.19836	0.196223	0.145437	0.211016	0.203291
2158	0.166146	0.18932	0.201319	0.200004	0.198524	0.148067	0.208386	0.207564
2159	0.163352	0.186198	0.202962	0.200497	0.195402	0.149217	0.213481	0.201812
2160	0.168118	0.185705	0.19573	0.201319	0.194251	0.153162	0.209043	0.204113
2161	0.165982	0.184883	0.199346	0.200825	0.192443	0.155463	0.214303	0.201647
2162	0.165489	0.186198	0.199675	0.201647	0.193922	0.156449	0.207728	0.201812
2163	0.165324	0.186855	0.200825	0.199839	0.19458	0.156778	0.212988	0.202469
2164	0.165324	0.188827	0.202633	0.201976	0.193429	0.16138	0.211509	0.201812
2165	0.163845	0.192443	0.199346	0.201483	0.196059	0.162366	0.21118	0.203784
2166	0.161051	0.189156	0.199018	0.202798	0.200825	0.168776	0.209536	0.204277
2167	0.160887	0.187513	0.200332	0.198524	0.193429	0.169762	0.210851	0.202305
2168	0.163516	0.192279	0.197867	0.203126	0.195402	0.171734	0.209701	0.203291
2169	0.164338	0.188499	0.198524	0.201319	0.194909	0.169926	0.209372	0.206249
2170	0.154641	0.190142	0.198689	0.201812	0.197867	0.168118	0.210194	0.201483
2171	0.154312	0.187677	0.20362	0.199675	0.196717	0.169762	0.208879	0.205099
2172	0.154148	0.187677	0.202305	0.201976	0.196552	0.169926	0.209701	0.202469
2173	0.154148	0.188499	0.198524	0.20099	0.197538	0.170584	0.202962	0.203948
2174	0.15234	0.189978	0.20362	0.199839	0.198689	0.169105	0.208386	0.207071
2175	0.15119	0.1908	0.199511	0.199839	0.201154	0.172227	0.204934	0.203948
2176	0.14593	0.194416	0.201976	0.197538	0.196223	0.172556	0.209865	0.204277
2177	0.141821	0.192115	0.197867	0.198853	0.200825	0.176829	0.205427	0.205263
2178	0.134261	0.191128	0.205427	0.198524	0.198853	0.174857	0.210029	0.20362
2179	0.12292	0.192936	0.20362	0.201483	0.196059	0.177815	0.210358	0.206414
