Ladekurvenmessung
Zeit: 2018_05_03 14.06.18
Info: FVA3, v = 0.382, T = 40, F = 10, h =???
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
867	0.195566	0.193594	0.200332	0.20362	0.197867	0.196881	0.102376	0.194744
868	0.192115	0.1908	0.206578	0.201154	0.194744	0.195895	0.104841	0.195402
869	0.188827	0.193101	0.200661	0.204606	0.198853	0.198524	0.110429	0.196552
870	0.193429	0.192115	0.201483	0.201812	0.196059	0.194087	0.110922	0.191128
871	0.196059	0.194087	0.20214	0.205099	0.198031	0.195073	0.117332	0.189156
872	0.191786	0.192115	0.20362	0.201319	0.196388	0.196388	0.118483	0.190964
873	0.195402	0.191457	0.201976	0.20477	0.19573	0.19721	0.122098	0.197045
874	0.196223	0.193265	0.202633	0.202305	0.195402	0.198853	0.129001	0.196881
875	0.197374	0.191293	0.20477	0.201812	0.197703	0.199346	0.129988	0.197867
876	0.195402	0.191786	0.204113	0.201483	0.19458	0.200168	0.132946	0.200825
877	0.197538	0.191786	0.20477	0.206414	0.197867	0.20099	0.135576	0.199675
878	0.196552	0.192115	0.205756	0.204441	0.195402	0.199018	0.138863	0.203948
879	0.199675	0.18817	0.203948	0.202305	0.194909	0.201483	0.137712	0.195073
880	0.195402	0.189814	0.202962	0.205592	0.194251	0.200497	0.139192	0.199511
881	0.199182	0.1908	0.205921	0.203455	0.19573	0.199675	0.141164	0.198524
882	0.199839	0.193758	0.205099	0.201154	0.192772	0.201812	0.152833	0.197045
883	0.19573	0.191786	0.20362	0.201647	0.19458	0.20099	0.144451	0.199018
884	0.193594	0.194416	0.20362	0.200661	0.193101	0.199018	0.148067	0.196388
885	0.19573	0.193429	0.203948	0.201483	0.193594	0.200332	0.150368	0.196881
886	0.19573	0.194087	0.207728	0.20362	0.195895	0.199511	0.152998	0.198689
887	0.192443	0.196388	0.201647	0.201483	0.187841	0.197538	0.150697	0.199839
888	0.194744	0.190964	0.202469	0.205592	0.196881	0.199182	0.15497	0.196717
889	0.193758	0.193429	0.205756	0.201812	0.191786	0.199182	0.153984	0.201319
890	0.195566	0.18932	0.203126	0.201976	0.195566	0.203291	0.153819	0.199018
891	0.193429	0.19458	0.205592	0.203784	0.19458	0.199018	0.156778	0.198853
892	0.197045	0.197045	0.200661	0.20477	0.196223	0.202469	0.16138	0.198689
893	0.197045	0.194744	0.207728	0.202798	0.190471	0.201812	0.1576	0.200661
894	0.195895	0.192115	0.203455	0.203126	0.193265	0.20214	0.161873	0.198524
895	0.197703	0.195237	0.205099	0.210029	0.19195	0.205427	0.160394	0.198524
896	0.196223	0.196881	0.206414	0.202469	0.191457	0.199018	0.165489	0.197538
897	0.19195	0.190471	0.193594	0.208386	0.194087	0.206742	0.161215	0.200497
898	0.195895	0.195237	0.203948	0.201647	0.193265	0.202633	0.167132	0.199018
899	0.196059	0.190635	0.207071	0.205921	0.188006	0.203948	0.16516	0.199018
900	0.196223	0.000967	0.208715	0.203784	0.191128	0.203126	0.161544	0.198524
901	0.194251	0.014609	0.205756	0.205592	0.19721	0.205592	0.161873	0.199839
902	0.195566	0.020197	0.205592	0.202798	0.194087	0.203455	0.164503	0.194087
903	0.193594	0.027758	0.204606	0.206249	0.194744	0.202798	0.164338	0.196717
904	0.196223	0.034332	0.207071	0.201812	0.18932	0.199182	0.164338	0.194416
905	0.194251	0.040906	0.203948	0.207235	0.193265	0.20362	0.167625	0.19573
906	0.196388	0.048467	0.204606	0.194416	0.190964	0.201154	0.162859	0.200661
907	0.196388	0.054712	0.204277	0.20214	0.192443	0.200332	0.166475	0.195895
908	0.193758	0.06293	0.202469	0.202469	0.192936	0.206085	0.160722	0.202633
909	0.196717	0.06671	0.202305	0.202962	0.191621	0.205921	0.164174	0.203126
910	0.19573	0.070326	0.203291	0.19836	0.192279	0.204113	0.162695	0.197867
911	0.19721	0.072956	0.202962	0.203948	0.191621	0.205263	0.163023	0.199182
912	0.192936	0.081009	0.203126	0.202305	0.192772	0.206085	0.161544	0.204441
913	0.193922	0.068189	0.204113	0.202469	0.190307	0.203126	0.159736	0.198031
914	0.194744	0.075421	0.205921	0.202798	0.193758	0.204277	0.16401	0.200168
915	0.201319	0.03236	0.2074	0.202305	0.190471	0.201976	0.160394	0.200332
916	0.195073	0.045508	0.202962	0.202633	0.192772	0.205099	0.162695	0.197867
917	0.194087	0.002775	0.205099	0.204606	0.191457	0.196881	0.158093	0.198853
918	0.193594	0.005734	0.203455	0.203126	0.1908	0.197374	0.159408	0.19836
919	0.18932	0.011815	0.201976	0.20362	0.189485	0.205756	0.158586	0.199182
920	0.192608	0.013787	0.201154	0.200661	0.192608	0.201812	0.156778	0.19836
921	0.19195	0.026443	0.201812	0.201976	0.1908	0.199182	0.155134	0.202305
922	0.193265	0.032853	0.200661	0.205756	0.190307	0.202305	0.155463	0.206907
923	0.191457	0.040249	0.201483	0.203126	0.191786	0.202633	0.148067	0.200168
924	0.194744	0.047316	0.201647	0.204277	0.193101	0.201154	0.153491	0.198853
925	0.194251	0.054712	0.203291	0.203948	0.191457	0.202798	0.140835	0.198689
926	0.186691	0.053562	0.024635	0.203784	0.192279	0.200168	0.146095	0.200004
927	0.192115	0.062437	0.015266	0.203291	0.192279	0.202469	0.141821	0.200825
928	0.193265	0.0603	0.026771	0.204441	0.193101	0.203126	0.137384	0.200825
929	0.19458	0.074271	0.032195	0.200004	0.187841	0.200825	0.134097	0.201154
930	0.197045	0.069997	0.040084	0.202469	0.188499	0.200661	0.129001	0.201319
931	0.193101	0.077558	0.048631	0.203784	0.190307	0.204113	0.129495	0.203455
932	0.190964	0.078873	0.054055	0.20214	0.190142	0.201976	0.127687	0.201647
933	0.195566	0.084954	0.059314	0.201319	0.192608	0.201154	0.118976	0.203948
934	0.193758	0.087912	0.067203	0.204277	0.190964	0.195895	0.124235	0.19836
935	0.193429	0.090378	0.068847	0.205756	0.189485	0.199346	0.129166	0.201483
936	0.194087	0.088734	0.072791	0.204441	0.188006	0.199182	0.125714	0.200004
937	0.193101	0.092843	0.074764	0.204441	0.188827	0.199182	0.125057	0.199675
938	0.188992	0.092514	0.085611	0.200168	0.187513	0.198853	0.120948	0.200661
939	0.193265	0.091035	0.089556	0.203784	0.190964	0.201483	0.120126	0.200497
940	0.191293	0.095473	0.092514	0.199018	0.18932	0.196388	0.118318	0.201319
941	0.194087	0.097938	0.094487	0.201483	0.1908	0.200332	0.119633	0.201647
942	0.192443	0.107142	0.102704	0.20099	0.187513	0.202962	0.116182	0.197867
943	0.18932	0.105827	0.101225	0.200825	0.188663	0.197374	0.115195	0.201812
944	0.193594	0.10895	0.084625	0.202633	0.187841	0.20099	0.109936	0.203126
945	0.196552	0.1101	0.086597	0.203784	0.192608	0.204277	0.107635	0.205427
946	0.195402	0.115853	0.089885	0.197867	0.18932	0.198853	0.108786	0.20099
947	0.195566	0.116346	0.096788	0.201976	0.189485	0.199182	0.105827	0.199675
948	0.191457	0.121441	0.100732	0.202469	0.188992	0.201812	0.093829	0.201154
949	0.192772	0.122756	0.102376	0.201483	0.188334	0.199182	0.097281	0.199839
950	0.191457	0.12555	0.107306	0.202633	0.189156	0.204934	0.096788	0.197703
951	0.19195	0.129659	0.114538	0.201976	0.186855	0.19836	0.093829	0.201483
952	0.191293	0.130974	0.112894	0.199675	0.188992	0.199182	0.091199	0.204277
953	0.191457	0.133932	0.122756	0.199675	0.181103	0.199018	0.08331	0.202305
954	0.192115	0.137219	0.120291	0.199675	0.18932	0.200661	0.08594	0.200497
955	0.192115	0.141493	0.122756	0.196223	0.186033	0.196717	0.080023	0.203784
956	0.192936	0.140506	0.122592	0.202798	0.189485	0.201154	0.084789	0.196059
957	0.191621	0.1267	0.133275	0.194909	0.190307	0.198689	0.086597	0.201319
958	0.194251	0.083803	0.129988	0.19721	0.188827	0.200332	0.087912	0.202798
959	0.192608	0.090213	0.130481	0.199018	0.190964	0.20214	0.0935	0.199346
960	0.194087	0.0935	0.138041	0.19836	0.189814	0.199511	0.097445	0.200332
961	0.188992	0.098431	0.13952	0.206085	0.18932	0.19836	0.10254	0.200168
962	0.191786	0.101061	0.143465	0.205099	0.189814	0.19836	0.098924	0.201976
963	0.195402	0.106813	0.14478	0.197703	0.18932	0.201154	0.091692	0.203948
964	0.196717	0.108457	0.148724	0.199182	0.187841	0.199346	0.088898	0.201319
965	0.194744	0.116346	0.149382	0.200497	0.190964	0.202305	0.086104	0.200004
966	0.195402	0.114867	0.152833	0.198853	0.193758	0.196552	0.083475	0.203126
967	0.19836	0.119962	0.150039	0.200004	0.192772	0.201647	0.086597	0.193265
968	0.193265	0.123742	0.155299	0.196059	0.1908	0.197867	0.08331	0.199675
969	0.19573	0.126536	0.154312	0.202633	0.193429	0.19836	0.08972	0.19836
970	0.197703	0.130316	0.156285	0.199511	0.189978	0.196388	0.091692	0.201812
971	0.19458	0.134097	0.158257	0.200661	0.1908	0.195895	0.093993	0.19573
972	0.193758	0.135576	0.159079	0.198689	0.188006	0.195895	0.091528	0.200004
973	0.18932	0.134918	0.159408	0.199018	0.191786	0.193429	0.088898	0.201319
974	0.189156	0.142314	0.162366	0.197703	0.188663	0.196223	0.090213	0.20214
975	0.19195	0.139849	0.162695	0.196881	0.191128	0.195237	0.091857	0.199018
976	0.191128	0.145273	0.165653	0.197703	0.192115	0.194087	0.093007	0.202469
977	0.193101	0.143301	0.164338	0.198853	0.191457	0.197703	0.098102	0.200497
978	0.193594	0.143958	0.166804	0.195566	0.188992	0.194251	0.104184	0.201319
979	0.19573	0.142807	0.167954	0.198853	0.18932	0.192772	0.102704	0.199018
980	0.193594	0.152505	0.168118	0.200661	0.185705	0.193265	0.105005	0.20099
981	0.195566	0.150861	0.17157	0.199182	0.187019	0.197045	0.108786	0.199346
982	0.195073	0.150368	0.174693	0.20099	0.188334	0.193922	0.10895	0.201976
983	0.194744	0.155463	0.175021	0.199346	0.188499	0.184554	0.109607	0.202469
984	0.193594	0.156778	0.170255	0.202469	0.190142	0.174693	0.114702	0.203291
985	0.194416	0.158093	0.174857	0.200004	0.18817	0.159572	0.11536	0.200332
986	0.193922	0.161873	0.176172	0.197374	0.188334	0.155299	0.118647	0.203455
987	0.196388	0.163681	0.1742	0.198031	0.190142	0.157435	0.117168	0.199346
988	0.192772	0.161873	0.173378	0.199182	0.192608	0.161873	0.121441	0.201647
989	0.193101	0.163352	0.175021	0.19721	0.189156	0.154641	0.117661	0.199839
990	0.197703	0.163188	0.178473	0.19836	0.192936	0.145437	0.120784	0.196552
991	0.194087	0.167461	0.178144	0.197374	0.192115	0.106813	0.120948	0.202469
992	0.195073	0.164667	0.177158	0.199511	0.186691	0.086104	0.122263	0.196223
993	0.195073	0.168776	0.177815	0.198031	0.185869	0.0769	0.123085	0.199675
994	0.196223	0.171734	0.179788	0.19836	0.190964	0.072791	0.123578	0.198524
995	0.197538	0.1742	0.177815	0.200332	0.187019	0.07049	0.121441	0.201647
996	0.197867	0.169269	0.183404	0.196552	0.190142	0.065724	0.129988	0.197703
997	0.195402	0.172227	0.177487	0.199511	0.187019	0.047809	0.126865	0.200661
998	0.197374	0.171734	0.177651	0.197045	0.188334	0.02973	0.129495	0.203291
999	0.194251	0.1742	0.181596	0.199182	0.188663	0.027758	0.135083	0.201812
1000	0.196223	0.172063	0.179295	0.196881	0.188663	0.022827	0.136233	0.201319
1001	0.194909	0.174364	0.180774	0.198853	0.186691	0.007049	0.13837	0.197374
1002	0.194416	0.174528	0.185376	0.197867	0.188006	-1.9e-05	0.136398	0.195895
1003	0.194087	0.175186	0.181267	0.197374	0.188006	0.000146	0.137712	0.197045
1004	0.193922	0.173707	0.18554	0.198524	0.187348	0.00294	0.137384	0.197867
1005	0.194416	0.173707	0.183732	0.19573	0.191128	0.008857	0.12818	0.196059
1006	0.191128	0.179459	0.182746	0.19458	0.188006	0.009514	0.127029	0.198689
1007	0.194087	0.177322	0.182582	0.198853	0.19195	0.021348	0.11914	0.193429
1008	0.194909	0.178637	0.184225	0.193101	0.188334	0.026771	0.092679	0.199182
1009	0.194744	0.182417	0.18176	0.192936	0.189814	0.035318	0.074928	0.19721
1010	0.19195	0.179295	0.183075	0.193429	0.1908	0.040742	0.063916	0.197045
1011	0.195402	0.178802	0.184225	0.197867	0.1908	0.042221	0.06408	0.193429
1012	0.194087	0.180774	0.182746	0.196552	0.188663	0.053726	0.071312	0.198524
1013	0.198196	0.178144	0.187677	0.19573	0.196717	0.057671	0.073284	0.192443
1014	0.19458	0.182911	0.184061	0.200825	0.188663	0.063423	0.078873	0.197045
1015	0.198689	0.180445	0.186691	0.198689	0.188663	0.067368	0.083968	0.190142
1016	0.194744	0.183239	0.186855	0.199018	0.191293	0.074271	0.08857	0.185212
1017	0.196223	0.182417	0.186691	0.198524	0.190635	0.078544	0.091364	0.183239
1018	0.1908	0.182253	0.186691	0.198031	0.193265	0.087419	0.09876	0.169762
1019	0.193922	0.185047	0.193265	0.19573	0.190307	0.085447	0.100403	0.171406
1020	0.192443	0.186198	0.186198	0.19721	0.192608	0.091692	0.106813	0.169762
1021	0.188499	0.183897	0.190307	0.195073	0.193101	0.095308	0.107964	0.173049
1022	0.194251	0.185212	0.185376	0.195895	0.1908	0.094815	0.114538	0.175843
1023	0.19573	0.186033	0.184883	0.194416	0.18932	0.100568	0.116839	0.171406
1024	0.191293	0.185705	0.187184	0.198031	0.185376	0.107306	0.122098	0.167132
1025	0.195237	0.183897	0.187019	0.194744	0.1908	0.109936	0.119469	0.171734
1026	0.198689	0.185212	0.184554	0.196552	0.194416	0.113223	0.125386	0.16779
1027	0.19458	0.186198	0.187513	0.195895	0.194087	0.116346	0.127687	0.170255
1028	0.197703	0.18554	0.186855	0.190635	0.192115	0.119797	0.130809	0.171899
1029	0.195895	0.18932	0.186855	0.193922	0.190635	0.124235	0.134097	0.171406
1030	0.19836	0.182253	0.186033	0.19721	0.191786	0.126043	0.136233	0.172556
1031	0.196059	0.186855	0.187019	0.195237	0.193265	0.127851	0.13837	0.175515
1032	0.19836	0.182253	0.186691	0.197538	0.192279	0.132289	0.140835	0.171406
1033	0.19573	0.181267	0.187841	0.197374	0.194416	0.135904	0.146095	0.176008
1034	0.197374	0.184554	0.188992	0.19573	0.192443	0.131796	0.146752	0.173871
1035	0.201647	0.184061	0.184554	0.197867	0.193101	0.137384	0.14971	0.170091
1036	0.19836	0.187677	0.186691	0.192279	0.191128	0.136891	0.14971	0.173707
1037	0.200661	0.18817	0.184225	0.196717	0.19195	0.142479	0.151847	0.171899
1038	0.194909	0.189814	0.189649	0.197538	0.192936	0.141821	0.152833	0.173542
1039	0.193101	0.1908	0.185212	0.198689	0.196223	0.145602	0.154477	0.170419
1040	0.196552	0.191621	0.185869	0.194909	0.194087	0.146752	0.15497	0.170419
1041	0.197538	0.189978	0.188006	0.197045	0.197374	0.145108	0.158257	0.170091
1042	0.196717	0.195402	0.185705	0.195073	0.194416	0.148396	0.157271	0.169598
1043	0.199182	0.188992	0.185869	0.194416	0.193758	0.145602	0.160558	0.16779
1044	0.195895	0.188827	0.186033	0.194416	0.194087	0.151518	0.159243	0.167461
1045	0.202305	0.188663	0.188663	0.193758	0.195237	0.150368	0.15875	0.171406
1046	0.200168	0.189978	0.188006	0.195895	0.191457	0.151683	0.161215	0.165982
1047	0.203948	0.187513	0.187677	0.19573	0.192772	0.154148	0.161051	0.164174
1048	0.201812	0.189649	0.192115	0.196223	0.193758	0.155792	0.161709	0.161544
1049	0.200661	0.190964	0.191786	0.197374	0.189649	0.155792	0.166475	0.159243
1050	0.201319	0.196388	0.193758	0.199018	0.192608	0.162859	0.166311	0.158586
1051	0.199018	0.19195	0.189814	0.193922	0.194416	0.161873	0.165817	0.155792
1052	0.199182	0.192608	0.190635	0.199346	0.194251	0.16253	0.173378	0.15612
1053	0.199511	0.194087	0.143465	0.196059	0.192115	0.160394	0.168118	0.150861
1054	0.199018	0.190964	0.146916	0.201647	0.200661	0.165982	0.173214	0.149053
1055	0.197045	0.1908	0.14971	0.195402	0.19573	0.164503	0.171899	0.144451
1056	0.196388	0.190471	0.152011	0.195895	0.196881	0.164996	0.171241	0.145766
1057	0.202305	0.197867	0.149875	0.195237	0.194087	0.162859	0.169105	0.143301
1058	0.201319	0.192115	0.151354	0.193922	0.199182	0.166968	0.17157	0.141986
1059	0.196717	0.196388	0.156285	0.192608	0.190471	0.168776	0.170255	0.143136
1060	0.200004	0.195566	0.155627	0.193922	0.194744	0.166804	0.17157	0.140178
1061	0.195402	0.197703	0.156613	0.199018	0.193758	0.168447	0.17535	0.142479
1062	0.199675	0.196223	0.158421	0.197374	0.196059	0.167954	0.174364	0.142479
1063	0.200497	0.196223	0.166311	0.193922	0.190964	0.170255	0.174693	0.147738
1064	0.201976	0.196717	0.16138	0.196717	0.194416	0.167297	0.179952	0.146259
1065	0.19836	0.197867	0.16138	0.195073	0.189485	0.170584	0.1742	0.148067
1066	0.20099	0.192608	0.165653	0.198196	0.191786	0.171241	0.180116	0.145766
1067	0.198031	0.196388	0.16516	0.194909	0.194416	0.174364	0.176501	0.143794
1068	0.19836	0.196223	0.166146	0.194744	0.193101	0.169433	0.174693	0.132617
1069	0.199018	0.195895	0.159408	0.198031	0.196223	0.169433	0.178309	0.133439
1070	0.198196	0.196223	0.171734	0.196223	0.194416	0.172885	0.176829	0.136069
1071	0.194416	0.200825	0.167132	0.195566	0.194744	0.174035	0.179295	0.128837
1072	0.19836	0.197867	0.166146	0.19836	0.194744	0.17272	0.176172	0.126536
1073	0.202798	0.195566	0.16894	0.194416	0.196552	0.17272	0.180938	0.126207
1074	0.198853	0.197867	0.159408	0.193922	0.194087	0.175679	0.183239	0.130809
1075	0.200825	0.195237	0.169433	0.194416	0.19458	0.176336	0.181431	0.124399
1076	0.196388	0.194251	0.174364	0.192608	0.196388	0.174857	0.177158	0.12818
1077	0.200168	0.192115	0.17272	0.194087	0.192608	0.176501	0.18061	0.12292
1078	0.198196	0.19195	0.173214	0.188334	0.19573	0.176994	0.174857	0.123413
1079	0.200332	0.191293	0.174857	0.195073	0.196223	0.174364	0.175515	0.118318
1080	0.197538	0.190142	0.176501	0.196223	0.198031	0.17798	0.173542	0.121112
1081	0.203126	0.186362	0.180774	0.195566	0.193758	0.176336	0.179623	0.119304
1082	0.200332	0.19195	0.175679	0.195073	0.193758	0.17798	0.177487	0.116839
1083	0.201812	0.186855	0.17798	0.196223	0.193594	0.177815	0.169926	0.120126
1084	0.19721	0.189978	0.178144	0.195566	0.193922	0.177651	0.183568	0.11799
1085	0.202469	0.192772	0.184225	0.18932	0.195895	0.180116	0.177651	0.117003
1086	0.201483	0.193429	0.173214	0.19721	0.192772	0.180281	0.176829	0.112401
1087	0.200332	0.193594	0.176665	0.197703	0.198524	0.178144	0.171077	0.112237
1088	0.20099	0.194416	0.178309	0.194416	0.196223	0.181596	0.173378	0.111087
1089	0.201647	0.1908	0.182089	0.195895	0.196881	0.18439	0.169433	0.11536
1090	0.200497	0.194087	0.183075	0.198853	0.198524	0.181431	0.168447	0.107799
1091	0.200332	0.19573	0.185376	0.192279	0.198853	0.178309	0.167461	0.11158
1092	0.206578	0.191786	0.184718	0.195566	0.197374	0.181267	0.167461	0.110922
1093	0.197703	0.197538	0.183239	0.190964	0.194087	0.175843	0.16253	0.115195
1094	0.199182	0.193101	0.185376	0.187841	0.195566	0.180938	0.164338	0.116182
1095	0.196717	0.192115	0.182746	0.191457	0.195402	0.179952	0.16516	0.118154
1096	0.200825	0.192279	0.182746	0.193758	0.194087	0.181267	0.162859	0.120126
1097	0.204113	0.186691	0.181596	0.195237	0.194744	0.183239	0.162366	0.124893
1098	0.200497	0.18932	0.186526	0.191457	0.196717	0.18176	0.1576	0.126372
1099	0.201319	0.19573	0.184061	0.194087	0.194087	0.182582	0.16138	0.126372
1100	0.202633	0.192936	0.186033	0.195895	0.193265	0.182417	0.158586	0.124564
1101	0.201812	0.193429	0.189485	0.198196	0.198196	0.184718	0.165489	0.124564
1102	0.201154	0.193265	0.190635	0.190635	0.194416	0.182417	0.16253	0.130152
1103	0.19195	0.193758	0.186362	0.196881	0.195895	0.185047	0.163023	0.127358
1104	0.198031	0.200168	0.190471	0.19573	0.196717	0.181924	0.15875	0.127358
1105	0.200168	0.202633	0.188499	0.196223	0.195237	0.184554	0.152998	0.123249
1106	0.196717	0.202469	0.189814	0.196223	0.19573	0.182746	0.148889	0.126372
1107	0.201647	0.199511	0.188334	0.192608	0.197703	0.184718	0.138041	0.128015
1108	0.198031	0.20099	0.191786	0.196059	0.195895	0.180116	0.132617	0.128837
1109	0.197703	0.194909	0.188663	0.193594	0.199511	0.182582	0.135083	0.133439
1110	0.198689	0.198031	0.189649	0.191786	0.19721	0.183075	0.129166	0.135576
1111	0.199675	0.197045	0.187677	0.195073	0.198689	0.181596	0.13459	0.136891
1112	0.200825	0.198196	0.190635	0.199182	0.198524	0.183239	0.138205	0.136398
1113	0.203784	0.195566	0.191293	0.192115	0.199675	0.180938	0.140178	0.139356
1114	0.20099	0.199018	0.188006	0.195566	0.195566	0.184883	0.142643	0.144122
1115	0.200825	0.197867	0.193922	0.193101	0.1908	0.18061	0.145273	0.142972
1116	0.20099	0.198689	0.19195	0.195237	0.195895	0.187184	0.146752	0.149053
1117	0.201154	0.200004	0.18932	0.194416	0.194744	0.180938	0.150039	0.143301
1118	0.197538	0.197703	0.1908	0.195073	0.196223	0.185212	0.153326	0.150532
1119	0.197867	0.19836	0.195566	0.195237	0.195895	0.180445	0.155463	0.155792
1120	0.197538	0.195402	0.196388	0.196223	0.19836	0.183732	0.157928	0.152505
1121	0.200825	0.198853	0.194744	0.19458	0.19458	0.185376	0.150861	0.154806
1122	0.203291	0.198524	0.196223	0.19573	0.197867	0.184061	0.163845	0.155627
1123	0.199346	0.201647	0.19721	0.191621	0.196881	0.183568	0.160558	0.156285
1124	0.199346	0.201483	0.193758	0.195402	0.198196	0.183732	0.162366	0.1576
1125	0.199346	0.200661	0.192443	0.196059	0.196717	0.185869	0.163845	0.159736
1126	0.197703	0.202633	0.19458	0.195237	0.197045	0.181596	0.164996	0.155956
1127	0.194251	0.205756	0.196388	0.192772	0.196717	0.182911	0.167461	0.164667
1128	0.19836	0.199182	0.195402	0.19195	0.200332	0.181267	0.16894	0.161051
1129	0.195237	0.203784	0.194416	0.192936	0.198196	0.183239	0.168612	0.166475
1130	0.198524	0.200004	0.198031	0.193758	0.196881	0.178966	0.168283	0.165653
1131	0.198689	0.201319	0.192936	0.193758	0.197867	0.181267	0.172227	0.168612
1132	0.201154	0.199675	0.195566	0.192772	0.196388	0.180774	0.172556	0.168283
1133	0.199675	0.200168	0.191457	0.194087	0.196388	0.182911	0.172063	0.17157
1134	0.200497	0.199018	0.193265	0.192279	0.197538	0.178473	0.176501	0.170584
1135	0.199346	0.197538	0.192772	0.195895	0.197538	0.181103	0.173871	0.171406
1136	0.202305	0.202305	0.192608	0.198031	0.195237	0.179952	0.173378	0.174035
1137	0.201319	0.200661	0.19458	0.200168	0.198853	0.180445	0.1742	0.174035
1138	0.197703	0.198689	0.197538	0.193265	0.195402	0.179295	0.178637	0.173214
1139	0.197703	0.204441	0.196717	0.198689	0.198524	0.181596	0.181924	0.172392
1140	0.197538	0.201976	0.201319	0.196388	0.196223	0.183239	0.17798	0.177322
1141	0.199511	0.204277	0.198031	0.193429	0.197703	0.181431	0.179295	0.176008
1142	0.197374	0.205592	0.196059	0.192279	0.19721	0.18061	0.177815	0.176336
1143	0.199675	0.201812	0.196388	0.194087	0.204441	0.181103	0.178309	0.176336
1144	0.200825	0.202962	0.19573	0.192936	0.19836	0.184883	0.180281	0.173542
1145	0.198689	0.19836	0.197703	0.191293	0.199346	0.181431	0.181431	0.175843
1146	0.197045	0.201812	0.199839	0.193265	0.198524	0.185212	0.183568	0.178802
1147	0.202798	0.200497	0.196223	0.192115	0.193758	0.179459	0.179788	0.179952
1148	0.200825	0.201483	0.193922	0.198196	0.195402	0.181924	0.186033	0.180116
1149	0.198196	0.196388	0.198689	0.192279	0.19721	0.184225	0.187348	0.18061
1150	0.198031	0.199511	0.19573	0.194416	0.192772	0.181431	0.185212	0.183075
