Ladekurvenmessung
Zeit: 2018_05_04 09.02.46
Info: FVA3, v = 0.749, T = 23, F = 20, h = 374.2
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
571	-0.003799	0.003761	0.000967	0.002611
572	-0.001498	-0.000676	0.001954	0.002611
573	-0.001991	-0.001498	0.00031	0.00409
574	0.00031	-0.001662	0.001789	0.003268
575	-0.001005	-0.000183	0.002775	0.003104
576	0.000639	-0.000347	-0.002484	0.002611
577	0.001625	-0.001827	-0.003635	0.003433
578	0.000967	-0.001169	-0.000676	0.003433
579	0.00294	0.000803	-0.000676	0.004748
580	-0.001005	0.002282	-0.000347	0.001625
581	0.00294	0.000639	0.000967	0.002611
582	0.00031	0.00294	-0.000347	0.001625
583	0.001789	0.001625	-0.002155	0.001132
584	0.001132	0.001625	-0.000841	0.000474
585	0.00146	0.001789	0.000967	-0.001005
586	0.00031	0.001296	-0.000512	-0.001662
587	0.004255	-0.000676	0.001132	-0.006264
588	0.000803	-0.000183	-0.003306	-0.004785
589	0.002775	-0.002813	0.002282	-0.002155
590	0.00031	0.000146	-1.9e-05	0.001132
591	-0.001005	-0.000676	0.004912	-0.001991
592	0.001625	-0.003142	-0.002648	0.000474
593	-0.001662	0.000967	0.002775	0.002447
594	0.001789	-0.001827	-0.000512	-0.000183
595	-0.004621	0.000474	0.001132	-0.002155
596	0.001954	0.001625	-0.001334	-1.9e-05
597	-1.9e-05	0.000639	-0.000347	-0.001991
598	0.002775	0.001132	-0.000347	-0.000347
599	-1.9e-05	0.003104	0.000803	-0.002813
600	0.005241	-0.000676	0.002447	-0.000676
601	-0.000347	0.004748	0.002447	0.000967
602	-0.000347	0.001789	0.000639	0.001954
603	-0.000512	0.002118	0.00031	0.000803
604	-0.000183	-0.001169	0.003597	0.00409
605	-0.000676	-0.001334	-0.002648	0.004748
606	-0.000512	-0.000347	0.002775	0.002775
607	-0.000512	0.001132	0.00146	0.001954
608	-0.001991	-0.001827	0.000639	0.001954
609	0.003597	-0.006757	0.00031	0.001132
610	-0.001662	0.001132	0.001789	-0.001334
611	0.000803	-0.002977	0.00146	0.001954
612	-0.000183	-0.001334	0.000474	-0.001991
613	0.000967	0.001132	0.001132	-0.002977
614	-0.000183	0.002447	-0.000512	-0.004785
615	0.003104	-0.001169	-0.001827	-0.002155
616	0.003104	0.001625	-1.9e-05	-0.00347
617	0.003433	-0.000512	-0.000512	-0.000347
618	0.001132	0.00146	-0.000347	-0.001662
619	-0.00232	0.000803	-0.000183	-0.001991
620	-0.000841	-0.00232	-0.001005	-0.001991
621	-0.00232	0.002118	0.001954	-0.001498
622	-0.005607	-0.000512	-0.000512	-1.9e-05
623	-0.003635	0.002282	0.003597	-0.001498
624	0.000639	-0.003306	0.000803	0.000146
625	-0.001662	-0.000183	-0.001498	-0.001169
626	-0.000512	-0.001991	0.003761	0.00031
627	0.000474	0.000803	-0.000183	-0.001334
628	0.001296	-0.001991	0.000803	-0.000347
629	0.001132	-0.000841	0.002447	-0.00232
630	0.004583	0.001296	-0.000841	0.002118
631	0.002118	0.000474	-0.001005	-0.000676
632	0.003104	0.001132	0.000146	-0.001169
633	-0.000512	0.001625	-0.001991	0.001296
634	0.003268	0.00146	-0.001169	0.001954
635	0.001789	0.002447	-0.001991	0.001296
636	0.002775	0.001296	-1.9e-05	-0.000183
637	0.000639	-0.000183	-0.002977	0.002282
638	0.002775	0.002282	-0.001005	0.003104
639	0.000967	-0.001334	-0.001498	-0.000347
640	0.001132	-0.000512	0.00146	-0.000347
641	0.001132	-0.000183	-0.000512	0.003761
642	-0.000183	0.000803	0.002775	-0.001169
643	0.00146	-0.000676	-0.001005	0.000474
644	-0.002813	0.000474	0.000639	0.000474
645	0.000639	0.001132	0.000146	0.00146
646	0.000803	0.002118	0.000146	0.000474
647	0.003433	0.000639	0.00031	0.003268
648	-0.000676	0.001132	0.002282	0.003104
649	0.004912	0.001954	-0.000183	0.002775
650	0.000967	0.001625	-0.001827	0.003926
651	0.002118	0.000803	0.002447	0.002775
652	0.001625	0.000474	-0.001005	0.003926
653	-0.000841	0.001954	0.002118	0.003104
654	0.00031	-0.001334	0.002447	-0.002155
655	-0.001662	0.000146	0.00031	-0.004456
656	0.000639	-1.9e-05	0.000803	-0.001005
657	-0.001169	0.000967	0.002611	-0.003963
658	-0.000841	0.00409	0.000474	0.000474
659	-0.001662	0.003597	0.003597	-0.00347
660	0.000967	0.00146	0.001954	0.001954
661	0.000474	0.001296	0.001954	-0.00232
662	0.000474	0.00031	0.00146	-0.00232
663	-0.002484	-0.000347	-0.001498	-0.000512
664	-0.000347	-0.000183	0.000146	-0.000183
665	-0.001169	0.000639	-0.001662	-0.002977
666	0.002282	0.001296	0.005076	0.000146
667	-0.003142	0.003268	0.001296	0.00031
668	-1.9e-05	-0.000676	0.002447	0.001954
669	-0.001991	0.000639	0.00031	0.003268
670	-0.003799	0.000967	0.001296	0.001789
671	-0.002155	0.000474	0.001132	0.001789
672	-0.003963	-0.000347	0.00294	0.002447
673	-0.004128	-0.003635	0.001789	0.005898
674	0.001625	-0.004292	0.00146	0.001132
675	0.00031	0.00031	0.001954	0.003104
676	-0.002648	0.000967	0.001954	0.001132
677	0.000967	-0.001827	0.002775	0.001625
678	-0.003635	0.001625	0.00031	0.001954
679	0.001296	0.002611	0.001132	0.002447
680	-0.000347	0.000803	-0.001827	0.002775
681	-0.000512	0.000639	-0.000676	0.001789
682	0.001789	0.003104	-0.001334	0.001132
683	0.000967	0.001954	-0.000841	0.000146
684	0.000967	-0.001169	-0.001991	0.001625
685	-1.9e-05	0.001296	-0.001005	0.00031
686	0.004255	0.000146	0.003433	0.001789
687	-0.000347	0.001296	0.00409	0.000803
688	0.000967	-0.000512	0.001954	0.001954
689	-0.000512	0.004419	0.003926	0.005076
690	0.00146	0.001132	0.002118	0.002775
691	0.001132	0.00409	0.001954	0.000967
692	-0.001005	0.001625	0.002611	0.004748
693	-0.001334	0.00409	0.002775	-0.001991
694	0.001789	-1.9e-05	0.001789	-0.001169
695	0.000639	0.001132	-0.001334	0.000639
696	0.001954	-0.000183	0.002775	-0.000183
697	0.00146	-0.000347	-0.000183	-0.000841
698	-1.9e-05	0.001789	0.000967	-0.000183
699	0.001625	-0.000676	0.002282	0.004912
700	-0.000183	0.000146	-0.001005	0.000146
701	-1.9e-05	0.000639	-0.000841	0.003104
702	0.000146	0.00031	0.001789	0.001132
703	-0.004292	-1.9e-05	0.002611	0.002775
704	-1.9e-05	0.00294	0.002282	-0.003306
705	0.001954	-0.001498	-0.000676	0.001954
706	-0.000347	0.001954	0.000639	0.001296
707	0.00031	0.00031	0.002447	0.001296
708	0.000803	-0.000183	0.00146	-0.000841
709	0.001625	-0.001827	0.001789	0.002118
710	-0.001005	0.000803	0.000803	0.001954
711	0.000967	0.001789	0.002775	-0.000183
712	0.001132	0.000967	0.00031	0.000639
713	0.000967	0.001625	0.002118	-0.002155
714	-0.001169	0.000146	0.00031	-1.9e-05
715	0.001789	0.004419	0.001132	-0.001827
716	0.002447	-0.003799	-0.003963	0.000474
717	-0.000676	0.000803	-0.003306	-0.000347
718	0.000967	-0.001169	-0.00347	0.000639
719	-0.000347	0.00146	-0.000183	-0.001827
720	-0.000512	0.001132	-0.001662	0.001625
721	0.001132	-0.001498	0.000639	0.001625
722	-0.003963	-0.003142	0.000146	0.004748
723	-0.003142	-0.003142	0.000803	0.002282
724	0.001296	-0.002813	0.000967	0.00031
725	-0.00232	0.000474	0.002447	-1.9e-05
726	0.001954	0.001954	0.000967	-0.000512
727	0.001132	0.000639	0.000474	-0.000841
728	-0.000841	0.00031	-0.002155	-0.000841
729	0.000146	0.000803	-0.001169	0.000803
730	0.000474	0.001132	0.000639	-0.001827
731	0.000803	-0.000512	-0.000347	0.001296
732	0.00031	0.000639	0.000967	0.001954
733	-0.000512	-0.000183	0.001132	0.002775
734	0.000474	0.000474	-0.001169	0.00146
735	0.001789	0.000803	0.000474	0.003926
736	0.000474	-0.001169	-0.003306	0.00031
737	0.003268	0.002611	-0.003963	-0.000841
738	0.001954	0.001954	-0.001334	-1.9e-05
739	0.002611	-0.000183	-0.005771	0.000474
740	0.002118	0.000474	-0.002977	0.000967
741	0.003433	-0.001005	0.002118	-0.001169
742	0.000803	-0.001005	0.00146	-0.001498
743	0.000474	0.000474	-0.000183	0.001296
744	0.001132	0.000639	0.000146	0.000639
745	-0.000512	0.003104	-1.9e-05	-1.9e-05
746	0.00031	0.001625	0.000146	-0.000512
747	-0.005443	0.001789	0.003926	-0.000347
748	0.000639	0.002447	0.00146	0.001296
749	-0.000183	-0.000183	0.00146	-0.001169
750	-0.000512	-0.001169	-0.007415	0.001132
751	0.004583	0.006062	0.005076	0.006391
752	0.014609	0.010829	0.009843	0.016581
753	0.018389	0.01954	0.021183	0.018389
754	0.028251	0.025457	0.027593	0.031373
755	0.03351	0.035154	0.03614	0.038934
756	0.043043	0.041564	0.041235	0.048631
757	0.049288	0.050603	0.045837	0.05011
758	0.055205	0.05652	0.058164	0.055863
759	0.060793	0.063752	0.061615	0.059972
760	0.068025	0.066875	0.065067	0.063259
761	0.072791	0.069997	0.06293	0.064738
762	0.078215	0.077722	0.077886	0.074764
763	0.085776	0.081667	0.081995	0.081009
764	0.087419	0.086269	0.091528	0.082817
765	0.0935	0.091857	0.093993	0.09498
766	0.095637	0.097116	0.099582	0.097281
767	0.102376	0.099417	0.100403	0.10254
768	0.100568	0.104512	0.102211	0.10632
769	0.107635	0.105663	0.107964	0.114702
770	0.110593	0.114538	0.112073	0.113552
771	0.119797	0.114538	0.116182	0.118318
772	0.116017	0.116839	0.109936	0.122263
773	0.12177	0.123085	0.122263	0.1267
774	0.1267	0.130152	0.123742	0.127194
775	0.128673	0.132782	0.129001	0.129001
776	0.133275	0.133603	0.131138	0.131796
777	0.136726	0.138205	0.135411	0.135576
778	0.140013	0.139356	0.136562	0.13837
779	0.140178	0.139356	0.140342	0.141493
780	0.141986	0.143465	0.142807	0.145437
781	0.146588	0.150039	0.146916	0.143629
782	0.147738	0.148396	0.146752	0.148231
783	0.146916	0.14971	0.140835	0.150697
784	0.152011	0.149875	0.150039	0.153326
785	0.152505	0.150697	0.150532	0.155299
786	0.156449	0.15612	0.152176	0.156285
787	0.157764	0.15612	0.156778	0.159572
788	0.163188	0.161051	0.16138	0.160065
789	0.161215	0.16138	0.161215	0.159736
790	0.164667	0.164831	0.163681	0.162366
791	0.16401	0.16516	0.162859	0.166639
792	0.168283	0.165653	0.165817	0.164667
793	0.170091	0.169105	0.164996	0.166804
794	0.167954	0.170748	0.164831	0.165982
795	0.171406	0.171077	0.166968	0.169105
796	0.171734	0.173049	0.171077	0.169926
797	0.169762	0.171734	0.170913	0.172392
798	0.173871	0.17535	0.174693	0.172063
799	0.176665	0.175679	0.174528	0.175679
800	0.171241	0.176994	0.176994	0.174364
801	0.178144	0.175679	0.176172	0.176336
802	0.175515	0.177158	0.177487	0.179295
803	0.178144	0.179295	0.180116	0.18061
804	0.178309	0.177815	0.179459	0.181596
805	0.181267	0.179788	0.178802	0.18439
806	0.18061	0.180281	0.178637	0.178966
807	0.183568	0.181924	0.180774	0.184718
808	0.182417	0.182582	0.179952	0.183732
809	0.184718	0.183897	0.186362	0.181267
810	0.184718	0.185376	0.182582	0.184061
811	0.183568	0.186198	0.183732	0.184061
812	0.183075	0.184225	0.180938	0.187677
813	0.184061	0.189485	0.188334	0.184225
814	0.188663	0.185212	0.185376	0.184554
815	0.188334	0.187513	0.186855	0.187677
816	0.187513	0.186855	0.189649	0.187513
817	0.184225	0.188499	0.188006	0.18932
818	0.187184	0.188334	0.190307	0.188827
819	0.186855	0.186526	0.18817	0.188499
820	0.186526	0.186362	0.190964	0.192115
821	0.187184	0.188663	0.189814	0.190142
822	0.187841	0.189814	0.189978	0.191786
823	0.190142	0.188499	0.188006	0.192443
824	0.190471	0.190471	0.191786	0.194087
825	0.191457	0.193429	0.18932	0.190307
826	0.193758	0.192443	0.192115	0.190635
827	0.194251	0.191457	0.193922	0.194416
828	0.192936	0.194416	0.1908	0.195402
829	0.193758	0.191621	0.193101	0.192443
830	0.19195	0.197045	0.193265	0.192936
831	0.19458	0.192936	0.192772	0.121934
832	0.193594	0.195073	0.194416	-0.001005
833	0.193758	0.197703	0.193265	0.011979
834	0.193922	0.196717	0.190964	0.013623
835	0.192443	0.194909	0.193101	0.013459
836	0.194087	0.199675	0.194251	0.021019
837	0.197703	0.194087	0.194909	0.027758
838	0.198196	0.197867	0.195402	0.037619
839	0.197374	0.19836	0.192279	0.042878
840	0.197867	0.192772	0.192772	0.045837
841	0.196388	0.197045	0.193922	0.051589
842	0.19721	0.194416	0.194416	0.059478
843	0.196552	0.198031	0.196881	0.063752
844	0.198853	0.195237	0.193758	0.071477
845	0.19458	0.197374	0.195402	0.075421
846	0.197703	0.196059	0.197703	0.083968
847	0.199182	0.197045	0.196388	0.084954
848	0.199346	0.19836	0.197703	0.090378
849	0.197538	0.199839	0.202469	0.093993
850	0.198196	0.19836	0.19721	0.101225
851	0.199511	0.198196	0.196388	0.102047
852	0.196223	0.197538	0.200004	0.105663
853	0.196059	0.195895	0.198196	0.115689
854	0.197045	0.198196	0.199675	0.117332
855	0.197867	0.19721	0.197045	0.120619
856	0.197374	0.198853	0.197045	0.121605
857	0.197045	0.196552	0.198689	0.128344
858	0.200004	0.201319	0.199182	0.127687
859	0.200332	0.196059	0.196552	0.132617
860	0.198853	0.197045	0.204113	0.134097
861	0.19721	0.196717	0.194744	0.136891
862	0.198031	0.199018	0.197045	0.137712
863	0.198196	0.198689	0.202469	0.141164
864	0.198196	0.194909	0.199018	0.143465
865	0.198524	0.198853	0.200004	0.145108
866	0.198853	0.198031	0.198031	0.147409
867	0.19836	0.200332	0.200004	0.152669
868	0.193758	0.20099	0.202798	0.154641
869	0.198031	0.201319	0.199346	0.15497
870	0.198524	0.197374	0.19721	0.153984
871	0.195895	0.198031	0.206907	0.006556
872	0.197867	0.198031	0.195402	-1.9e-05
873	0.197703	0.198031	0.200004	-1.9e-05
874	0.200661	0.196223	0.198689	-1.9e-05
875	0.197703	0.196388	0.199182	0.014773
876	0.200497	0.198196	0.198524	-1.9e-05
877	0.197867	0.198196	0.200825	-0.000512
878	0.20099	0.199675	0.199511	0.004912
879	0.198689	0.199675	0.200004	0.014609
880	0.202469	0.201319	0.198853	0.026771
881	0.198524	0.200497	0.197538	0.03236
882	0.201812	0.200332	0.203948	0.040084
883	0.200004	0.201647	0.197867	0.046823
884	0.200661	0.201647	0.19721	0.052082
885	0.19721	0.197045	0.200825	0.055041
886	0.197703	0.194416	0.201319	0.062437
887	0.201647	0.200497	0.200497	0.068518
888	0.201319	0.200661	0.199346	0.075914
889	0.203126	0.199182	0.203291	0.081502
890	0.199182	0.201647	0.203784	0.085118
891	0.200661	0.19836	0.201976	0.088734
892	0.199346	0.199346	0.200825	0.093993
893	0.199675	0.199018	0.204277	0.099746
894	0.199346	0.19836	0.198524	0.100732
895	0.20099	0.199182	0.199511	0.108457
896	0.199511	0.201483	0.201319	0.110593
897	0.200332	0.198689	0.201647	0.115853
898	0.197703	0.201812	0.199675	0.118976
899	0.20362	0.199346	0.202798	0.121112
900	0.19836	0.199675	0.198689	0.12555
901	0.19836	0.201647	0.202305	0.127687
902	0.199182	0.201319	0.199511	0.129001
903	0.198031	0.199182	0.201319	0.13459
904	0.199346	0.200661	0.203126	0.138205
905	0.198689	0.200168	0.202305	0.137055
906	0.200004	0.200332	0.200168	0.142314
907	0.195895	0.200004	0.200004	0.140506
908	0.20099	0.196223	0.201319	0.14478
909	0.199018	0.200497	0.200332	0.146095
910	0.201647	0.199018	0.199346	0.151518
911	0.19836	0.199675	0.200168	0.150532
912	0.19836	0.199675	0.199018	0.154148
913	0.200168	0.202305	0.190635	0.151025
914	0.201483	0.198524	0.193101	0.156613
915	0.200332	0.197867	0.194087	0.159901
916	0.201154	0.197538	0.192936	0.158914
917	0.200332	0.199182	0.187677	0.164503
918	0.196223	0.19836	0.191786	0.161051
919	0.199018	0.195895	0.193265	0.166804
920	0.197538	0.201812	0.191293	0.166146
921	0.195895	0.197538	0.193922	0.169433
922	0.19573	0.199346	0.195073	0.168612
923	0.196223	0.20214	0.195895	0.174364
924	0.200332	0.201154	0.194416	0.170419
925	0.199511	0.19836	0.194416	0.174693
926	0.199346	0.199839	0.19836	0.176336
927	0.199346	0.198689	0.19573	0.174364
928	0.200825	0.198853	0.191457	0.17913
929	0.200497	0.199018	0.19573	0.177322
930	0.199346	0.198853	0.195073	0.180116
931	0.200661	0.201812	0.194087	0.182582
932	0.199839	0.200004	0.193265	0.183404
933	0.199675	0.198689	0.196059	0.181596
934	0.200497	0.201647	0.197867	0.184061
935	0.200168	0.206578	0.193922	0.182253
936	0.202798	0.201154	0.196223	0.182417
937	0.196717	0.20477	0.196223	0.182253
938	0.201483	0.199839	0.196881	0.190142
939	0.201154	0.189156	0.198689	0.183897
940	0.200168	0.186691	0.195566	0.186033
941	0.196881	0.186691	0.197045	0.186362
942	0.199018	0.188663	0.19836	0.187841
943	0.19836	0.190142	0.196388	0.187348
944	0.19836	0.189156	0.201154	0.187677
945	0.198031	0.189485	0.198524	0.191128
946	0.200004	0.191293	0.198689	0.191457
947	0.198689	0.186855	0.196223	0.190635
948	0.200825	0.194416	0.199346	0.190307
949	0.200168	0.192115	0.196552	0.189649
950	0.196388	0.193758	0.19721	0.190142
951	0.199839	0.191786	0.196717	0.191128
952	0.197374	0.193101	0.19721	0.191621
953	0.199182	0.193265	0.196717	0.196059
954	0.198853	0.19458	0.198196	0.193758
955	0.199675	0.193101	0.066217	0.196059
956	0.198196	0.19458	0.068354	0.193265
957	0.199182	0.193265	0.072956	0.195402
958	0.199511	0.193101	0.078708	0.193101
959	0.201154	0.192279	0.083968	0.192279
960	0.199182	0.195402	0.08709	0.194087
961	0.200004	0.19458	0.095473	0.19458
962	0.199839	0.193429	0.097116	0.1908
963	0.199182	0.195073	0.104677	0.193265
964	0.198524	0.194909	0.104677	0.197703
965	0.201154	0.197374	0.11158	0.194909
966	0.199346	0.201647	0.113716	0.195073
967	0.198196	0.197703	0.116017	0.195895
968	0.200825	0.196717	0.113059	0.197045
969	0.198689	0.196717	0.122098	0.194744
970	0.197867	0.197703	0.12555	0.198031
971	0.196717	0.195073	0.127194	0.197045
972	0.20099	0.192772	0.131796	0.194909
973	0.196388	0.19721	0.135904	0.193101
974	0.198689	0.194744	0.138205	0.197374
975	0.198524	0.194744	0.137219	0.197867
976	0.199346	0.195566	0.147574	0.198196
977	0.199675	0.197045	0.146423	0.199511
978	0.198689	0.19836	0.148889	0.19836
979	0.200168	0.197045	0.150039	0.196717
980	0.198853	0.19721	0.152833	0.19836
981	0.201154	0.196881	0.155134	0.197867
982	0.201319	0.200332	0.152669	0.196717
983	0.201812	0.199839	0.158093	0.199018
984	0.200332	0.200004	0.156285	0.196059
985	0.200168	0.196388	0.154806	0.199839
986	0.200332	0.200332	0.157764	0.196552
987	0.198524	0.193594	0.164503	0.198689
988	0.196059	0.200004	0.163023	0.201319
989	0.199018	0.19721	0.165489	0.199182
990	0.198031	0.197867	0.163681	0.197703
991	0.198689	0.198853	0.171241	0.199511
992	0.200661	0.198853	0.170748	0.196388
993	0.199839	0.198853	0.172063	0.19836
994	0.200825	0.196388	0.175186	0.19721
995	0.199018	0.201976	0.176172	0.19836
996	0.200332	0.197045	0.175843	0.198689
997	0.199839	0.196717	0.178802	0.19458
998	0.200661	0.198031	0.179459	0.200004
999	0.198031	0.199182	0.180281	0.197703
1000	0.197374	0.198524	0.177487	0.201483
1001	0.201976	0.196881	0.180938	0.199675
1002	0.20214	0.199675	0.180281	0.200004
1003	0.200004	0.198689	0.182253	0.199346
1004	0.200661	0.199018	0.181924	0.20214
1005	0.199839	0.199018	0.182089	0.203784
1006	0.198853	0.199346	0.185869	0.198853
1007	0.19721	0.197374	0.183897	0.200497
1008	0.197045	0.199182	0.184883	0.200332
1009	0.196881	0.198853	0.189485	0.19573
1010	0.198853	0.201483	0.189156	0.196881
1011	0.19836	0.20099	0.189814	0.199675
1012	0.200168	0.198853	0.193265	0.196717
1013	0.200168	0.199346	0.193101	0.201154
1014	0.199675	0.199018	0.192772	0.199839
1015	0.200332	0.194744	0.190471	0.199675
1016	0.200004	0.196552	0.189649	0.199511
1017	0.196552	0.200497	0.188006	0.200168
1018	0.197374	0.199182	0.188006	0.199839
1019	0.199511	0.197045	0.18932	0.201812
1020	0.198031	0.199346	0.1908	0.201154
1021	0.196552	0.198689	0.192279	0.200497
1022	0.200004	0.197703	0.190635	0.201154
1023	0.203126	0.195895	0.194744	0.200168
1024	0.199018	0.197703	0.193922	0.200004
1025	0.199511	0.200497	0.195073	0.200661
1026	0.200332	0.198524	0.194251	0.201319
1027	0.201812	0.200661	0.195895	0.198031
1028	0.198689	0.200332	0.194744	0.201812
1029	0.199018	0.200332	0.197703	0.199182
1030	0.200332	0.200004	0.00409	0.201976
1031	0.198853	0.200497	0.019047	0.199018
1032	0.201154	0.198689	0.0271	0.199839
1033	0.199511	0.197867	0.029237	0.199675
1034	0.200004	0.194744	0.034496	0.200004
1035	0.199511	0.198031	0.042057	0.200004
1036	0.201483	0.200661	0.050932	0.200825
1037	0.200661	0.19836	0.054712	0.201319
1038	0.205099	0.202469	0.065231	0.200332
1039	0.196059	0.197703	0.072791	0.197703
1040	0.198524	0.200661	0.07575	0.199346
1041	0.200332	0.20099	0.086433	0.199511
1042	0.197867	0.199839	0.08857	0.198196
1043	0.20099	0.199511	0.092679	0.201483
1044	0.199018	0.200332	0.100403	0.199839
1045	0.200497	0.19836	0.100075	0.197045
1046	0.200004	0.200661	0.106649	0.198853
1047	0.203455	0.200825	0.109607	0.199675
1048	0.19836	0.200661	0.110758	0.198853
1049	0.202305	0.200332	0.116675	0.199182
1050	0.19836	0.199675	0.119797	0.199182
1051	0.202633	0.199182	0.122263	0.199018
1052	0.20099	0.199675	0.126207	0.199018
1053	0.200332	0.198196	0.131138	0.199511
1054	0.199511	0.197867	0.132946	0.202469
1055	0.200825	0.199675	0.13574	0.202469
1056	0.201154	0.19836	0.13837	0.203291
1057	0.19836	0.197374	0.141493	0.200168
1058	0.199346	0.19836	-0.013003	0.202962
1059	0.200497	0.198196	-0.004128	0.199018
1060	0.200497	0.201483	0.004912	0.198196
1061	0.198524	0.202633	0.014116	0.196552
1062	0.201483	0.198524	0.021841	0.199839
1063	0.199675	0.202798	0.034989	0.196881
1064	0.199346	0.200825	0.038276	0.198031
1065	0.199346	0.202469	0.047316	0.199018
1066	0.199675	0.19836	0.044851	0.197703
1067	0.197045	0.196552	0.04633	0.198524
1068	0.198689	0.195895	0.055698	0.200004
1069	0.198853	0.19721	0.058821	0.200661
1070	0.201319	0.19458	0.053562	0.202469
1071	0.199839	0.196388	0.058657	0.200332
1072	0.198689	0.201154	0.062273	0.200168
1073	0.20099	0.197374	0.071312	0.202469
1074	0.200661	0.194909	0.078544	0.199839
1075	0.201319	0.197703	0.081502	0.202305
1076	0.200661	0.199675	0.088734	0.201647
1077	0.199182	0.197538	0.091692	0.201154
1078	0.198689	0.199675	0.097116	0.203291
1079	0.20362	0.197538	0.100568	0.200004
1080	0.202469	0.19836	0.107306	0.198689
1081	0.20099	0.198524	0.105992	0.203948
1082	0.201154	0.19573	0.111251	0.199511
1083	0.199839	0.196717	0.113552	0.198524
1084	0.19836	0.196388	0.113881	0.200332
1085	0.197538	0.198031	0.120455	0.203126
1086	0.199675	0.196552	0.126043	0.200332
1087	0.19836	0.197045	0.129988	0.202962
1088	0.201154	0.192279	0.132453	0.197045
1089	0.202633	0.194087	0.136562	0.198524
1090	0.203291	0.19573	0.138041	0.20099
1091	0.199839	0.198524	0.143136	0.198689
1092	0.202633	0.19458	0.139849	0.201483
1093	0.201647	0.199182	0.143794	0.200004
1094	0.20099	0.19836	0.146095	0.199018
1095	0.200168	0.199511	0.147903	0.200004
1096	0.201154	0.199675	0.148724	0.201483
1097	0.200497	0.200497	0.153819	0.198524
1098	0.201812	0.199018	0.157107	0.199675
1099	0.199511	0.197867	0.159408	0.197703
1100	0.201483	0.197045	0.160887	0.199346
1101	0.20099	0.196717	0.16138	0.201647
1102	0.200168	0.197703	0.166475	0.199675
1103	0.199182	0.198031	0.163188	0.20099
1104	0.200661	0.198196	0.16779	0.198853
1105	0.198853	0.196388	0.167461	0.202469
1106	0.20099	0.200497	0.171241	0.201812
1107	0.199839	0.197374	0.169105	0.202305
1108	0.200168	0.198689	0.171241	0.19836
1109	0.20099	0.198689	0.173871	0.202798
1110	0.197538	0.198689	0.176665	0.19836
1111	0.203126	0.195895	0.17272	0.197703
1112	0.200497	0.196388	0.174364	0.198524
1113	0.201647	0.19836	0.18439	0.199346
1114	0.200825	0.199675	0.174364	0.196552
1115	0.201483	0.200004	0.178309	0.19721
1116	0.199346	0.200004	0.18061	0.195402
1117	0.196881	0.200825	0.181267	0.199511
1118	0.19721	0.194909	0.181924	0.201319
1119	0.199018	0.196059	0.182417	0.199839
1120	0.196059	0.19836	0.181924	0.201976
1121	0.192608	0.192936	0.184554	0.199839
1122	0.197867	0.193265	0.184225	0.201154
1123	0.198853	0.20099	0.183732	0.20099
1124	0.201812	0.197374	0.187677	0.20214
1125	0.200332	0.19836	0.185869	0.199511
1126	0.202798	0.200332	0.185376	0.201812
1127	0.200332	0.201976	0.184061	0.198196
1128	0.202469	0.200825	0.189156	0.202633
1129	0.201647	0.20099	0.187513	0.201154
1130	0.201483	0.20099	0.188006	0.201812
1131	0.201319	0.199839	0.188334	0.199511
1132	0.178637	0.195073	0.186855	0.197703
1133	0.026936	0.199346	0.187841	0.199018
1134	0.034003	0.200004	0.18932	0.199346
1135	0.040906	0.198853	0.19195	0.201154
1136	0.048138	0.200004	0.19195	0.19721
1137	0.056684	0.199346	0.192279	0.201647
1138	0.057671	0.198853	0.19458	0.19836
1139	0.063094	0.20099	0.193265	0.20099
1140	0.069833	0.202305	0.193429	0.201976
1141	0.078873	0.198524	0.19195	0.199182
1142	0.081995	0.200332	0.191621	0.199839
1143	0.088241	0.192443	0.19458	0.201647
1144	0.0935	0.199018	0.194251	0.200004
1145	0.097774	0.200661	0.19458	0.200497
1146	0.102376	0.199018	0.19721	0.199346
1147	0.107471	0.197538	0.193265	0.199839
1148	0.112073	0.198524	0.193594	0.201154
1149	0.111744	0.201647	0.196223	0.198853
1150	0.116839	0.198853	0.194744	0.200825
1151	0.118318	0.200168	0.197374	0.199346
1152	0.121277	0.19836	0.192608	0.200497
1153	0.1267	0.201319	0.199675	0.199182
1154	0.126043	0.190307	0.198031	0.199346
1155	0.13311	0.199018	0.200004	0.196223
1156	0.137877	0.197538	0.196552	0.200004
1157	0.136069	0.199675	0.198031	0.199511
1158	0.141164	0.198689	0.195237	0.197867
1159	0.146259	0.199182	0.197538	0.200168
1160	0.145602	0.200004	0.198196	0.200004
1161	0.147738	0.20362	0.196552	0.199675
1162	0.15234	0.200168	0.198031	0.199675
1163	0.151683	0.201154	0.193594	0.198853
1164	0.153984	0.200497	0.201976	0.196388
1165	0.15497	0.19195	0.197538	0.199018
1166	0.1576	0.199511	0.196388	0.201483
1167	0.157764	0.201319	0.200004	0.199839
1168	0.158257	0.198524	0.201154	0.202469
1169	0.161051	0.196223	0.200661	0.200497
1170	0.163516	0.199346	0.197374	0.201647
1171	0.164831	0.200661	0.198689	0.201319
1172	0.164503	0.199675	0.199018	0.199675
1173	0.169598	0.198031	0.199675	0.20099
