Ladekurvenmessung
Zeit: 2018_05_03 13.39.10
Info: FVA3, v = 0.1, T = 40, F = 20, h = 110.6
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1884	-1.9e-05	-1.9e-05	0.134097	0.067368	-0.000183	0.188006	0.007542	0.183732
1885	-1.9e-05	0.000146	0.135083	0.050439	-0.000183	0.190142	0.004419	0.182911
1886	0.000146	-1.9e-05	0.136891	0.037455	-0.000183	0.186691	-0.000512	0.183732
1887	0.000146	0.000146	0.136562	0.033346	0.000146	0.188499	0.00409	0.186691
1888	-1.9e-05	-1.9e-05	0.139849	0.03236	-1.9e-05	0.18932	0.008199	0.185047
1889	-1.9e-05	-1.9e-05	0.142972	0.039263	0.000146	0.190307	0.004419	0.186526
1890	-1.9e-05	0.000146	0.145602	0.042385	-1.9e-05	0.188499	0.007542	0.186691
1891	-1.9e-05	0.000146	0.146423	0.050768	0.000146	0.1908	0.003268	0.187513
1892	-1.9e-05	-0.000183	0.150532	0.000803	-1.9e-05	0.188992	0.001789	0.185869
1893	-0.000183	-0.000183	0.149546	-0.00232	0.00031	0.191457	0.002282	0.18554
1894	-1.9e-05	-1.9e-05	0.153162	0.008692	0.000146	0.188827	0.00031	0.185705
1895	-0.000183	-0.000183	0.15612	0.002611	0.000146	0.192772	0.00294	0.186198
1896	-0.000183	-1.9e-05	0.155134	0.001132	-0.000183	0.189649	0.002447	0.186198
1897	0.000146	-0.000183	0.157435	0.011979	-1.9e-05	0.190307	0.001132	0.185705
1898	0.000146	0.000146	0.157271	0.017567	0.000146	0.190635	0.00146	0.186855
1899	-1.9e-05	-0.000183	0.160394	0.002282	-1.9e-05	0.190142	0.004912	0.185212
1900	-0.000183	-1.9e-05	0.163681	0.000639	-1.9e-05	0.191293	0.000803	0.190142
1901	-1.9e-05	-1.9e-05	0.159901	0.000146	-1.9e-05	0.189485	0.000146	0.186362
1902	-0.000183	0.000146	0.162859	-1.9e-05	-1.9e-05	0.190471	0.000146	0.188992
1903	0.000146	-1.9e-05	0.169269	0.002447	-1.9e-05	0.18932	-1.9e-05	0.185212
1904	-0.000183	0.000146	0.164174	0.002447	-0.000183	0.192279	0.000639	0.187841
1905	-1.9e-05	-0.000183	0.166968	0.009843	0.000146	0.193101	0.000474	0.187841
1906	-0.000183	-0.000183	0.169433	0.001954	-0.000183	0.193594	0.000474	0.188006
1907	-1.9e-05	-1.9e-05	0.169598	0.003926	-1.9e-05	0.193594	-0.000183	0.186198
1908	0.000146	-1.9e-05	0.170091	0.005405	0.000474	0.19195	-1.9e-05	0.186855
1909	0.000146	-1.9e-05	0.171406	0.004748	-0.000347	0.190964	0.000146	0.186526
1910	-0.000183	-1.9e-05	0.173378	0.008857	0.00031	0.189814	0.000474	0.1742
1911	0.000146	-1.9e-05	0.174528	0.003104	-1.9e-05	0.189978	-0.000183	0.166804
1912	-1.9e-05	-1.9e-05	0.175843	0.007377	0.00031	0.184554	0.000146	0.164996
1913	-0.000183	-1.9e-05	0.174364	0.004419	-1.9e-05	0.179623	0.000146	0.165489
1914	-0.000183	-1.9e-05	0.175186	0.00146	0.000146	0.178966	-1.9e-05	0.159079
1915	-0.000183	0.00031	0.175679	-0.000347	-0.000183	0.176008	0.00031	0.157764
1916	-0.000183	-1.9e-05	0.177651	0.001789	-1.9e-05	0.174528	-1.9e-05	0.157764
1917	-1.9e-05	-0.000183	0.177651	0.001296	-1.9e-05	0.175679	-1.9e-05	0.158421
1918	-0.000183	-0.000183	0.17798	0.002118	-0.000183	0.172392	0.003761	0.1576
1919	0.000146	-1.9e-05	0.17798	-1.9e-05	-1.9e-05	0.169762	0.008692	0.157764
1920	-1.9e-05	-1.9e-05	0.178966	0.003597	0.000146	0.16516	0.011815	0.159079
1921	-0.000183	-1.9e-05	0.178802	-0.001991	-1.9e-05	0.161215	0.007049	0.15875
1922	-1.9e-05	-1.9e-05	0.183404	0.004748	-0.000183	0.153984	0.01313	0.15875
1923	-1.9e-05	0.000146	0.180116	0.008035	-1.9e-05	0.150204	0.013459	0.15497
1924	-1.9e-05	-1.9e-05	0.181103	0.002282	-1.9e-05	0.143301	0.013952	0.152505
1925	-1.9e-05	0.000146	0.184883	0.003433	0.000146	0.147409	0.018554	0.150368
1926	-1.9e-05	-0.000183	0.18439	0.001132	-1.9e-05	0.141657	0.022169	0.132946
1927	-0.000183	-0.000183	0.183897	0.000639	-0.000183	0.145437	0.024142	0.098431
1928	-0.000183	-0.000183	0.185705	0.000639	-1.9e-05	0.13952	0.02973	0.093007
1929	-1.9e-05	-0.000183	0.185212	0.002118	0.000146	0.134097	0.030552	0.089063
1930	-1.9e-05	-0.000183	0.184883	-1.9e-05	0.000146	0.131302	0.032688	0.081009
1931	0.000146	-1.9e-05	0.184225	0.00031	0.000146	0.127522	0.032195	0.07838
1932	-0.000183	0.000146	0.186691	-0.001169	-1.9e-05	0.12818	0.035975	0.081667
1933	-1.9e-05	-1.9e-05	0.187513	0.000474	0.00031	0.129001	0.038605	0.080681
1934	0.000146	0.000146	0.186362	-1.9e-05	-1.9e-05	0.12933	0.03992	0.089556
1935	0.00031	-1.9e-05	0.186198	0.00146	0.000146	0.131631	0.044193	0.080681
1936	-1.9e-05	-1.9e-05	0.182911	-1.9e-05	0.000146	0.135576	0.047645	0.072298
1937	-1.9e-05	-1.9e-05	0.177322	0.000146	-1.9e-05	0.137055	0.047316	0.058492
1938	-0.000183	-0.000183	0.15119	0.00031	-1.9e-05	0.13952	0.046659	0.04748
1939	-0.000347	-0.000183	0.132289	0.000803	-1.9e-05	0.003761	0.04748	0.045015
1940	-0.000183	0.000146	0.117661	0.000639	0.000146	0.012637	0.045508	0.045179
1941	-1.9e-05	-0.000183	0.118318	0.00031	0.000146	0.016088	0.041892	0.052082
1942	-1.9e-05	0.000146	0.119962	0.000474	-1.9e-05	0.026278	0.040906	0.052904
1943	0.000146	-1.9e-05	0.124235	0.000146	0.000146	0.031867	0.042714	0.056356
1944	-1.9e-05	0.000146	0.12818	-1.9e-05	0.00031	0.038112	0.036469	0.059478
1945	-1.9e-05	-0.000183	0.127687	0.000639	0.00031	0.043865	0.008199	0.063094
1946	-1.9e-05	0.000146	0.130645	0.000967	0.000146	0.048138	0.009514	0.065231
1947	-0.000183	0.000146	0.13311	-0.000841	-1.9e-05	0.055041	0.011486	0.072134
1948	-1.9e-05	-1.9e-05	0.135904	-1.9e-05	-1.9e-05	0.058164	0.016581	0.074271
1949	-0.000183	-0.000183	0.136069	-1.9e-05	-1.9e-05	0.065067	0.012637	0.077886
1950	0.00031	-0.000183	0.140178	-0.001005	-0.000183	0.069997	0.00935	0.079366
1951	-0.000183	-0.000183	0.141328	0.000146	-1.9e-05	0.075914	-0.000183	0.085118
1952	0.000146	-0.000183	0.14215	0.000967	0.000146	0.077886	-1.9e-05	0.08594
1953	-1.9e-05	0.000146	0.145273	-0.000512	0.000146	0.082488	0.000146	0.086597
1954	0.000146	-1.9e-05	0.150039	0.00031	-1.9e-05	0.085118	-1.9e-05	0.086762
1955	0.000146	0.000146	0.14971	-0.000183	-1.9e-05	0.090049	-1.9e-05	0.044686
1956	-1.9e-05	-1.9e-05	0.149382	0.000146	-1.9e-05	0.094815	0.001296	0.016581
1957	-0.000183	-1.9e-05	0.151025	0.000474	0.000146	0.098431	-0.000512	0.020855
1958	-1.9e-05	0.000146	0.153819	0.000803	-0.000183	0.102376	0.000474	0.026771
1959	-0.000183	-1.9e-05	0.154806	-1.9e-05	0.000146	0.110265	0.00031	0.032031
1960	-0.000183	-1.9e-05	0.157435	0.00031	-1.9e-05	0.109607	-0.000183	0.038112
1961	0.000146	-0.000183	0.1576	0.000474	-0.000183	0.11158	-1.9e-05	0.041892
1962	-0.000183	-0.000183	0.159572	0.000803	0.000146	0.116839	0.003104	0.048795
1963	-1.9e-05	-1.9e-05	0.160394	-0.000512	0.000146	0.117332	0.002447	0.054219
1964	-1.9e-05	-1.9e-05	0.159408	0.000474	-1.9e-05	0.120126	0.000474	0.0603
1965	-1.9e-05	-1.9e-05	0.164503	0.000146	0.000146	0.122756	0.003926	0.061615
1966	-1.9e-05	-1.9e-05	0.164338	-1.9e-05	0.000146	0.123742	-0.000183	0.067696
1967	-1.9e-05	-1.9e-05	0.165489	0.00031	-0.000183	0.127851	0.002282	0.072627
1968	0.000146	-1.9e-05	0.165653	0.000146	0.000474	0.130481	0.000967	0.076572
1969	-1.9e-05	-0.000183	0.168283	0.00031	-1.9e-05	0.131138	0.006391	0.081338
1970	-1.9e-05	-1.9e-05	0.16779	-0.000512	0.00031	0.137384	0.000146	0.084789
1971	-1.9e-05	-1.9e-05	0.168776	0.000803	-0.000347	0.136726	-0.000512	0.08709
1972	-0.000347	-0.000183	0.170091	-0.000512	-1.9e-05	0.139849	0.000146	0.088077
1973	-1.9e-05	-1.9e-05	0.172063	0.000146	-1.9e-05	0.145273	0.002282	0.093665
1974	0.000146	-1.9e-05	0.172063	-0.000347	-0.000183	0.141986	0.003597	0.09991
1975	-1.9e-05	-1.9e-05	0.175515	0.001296	0.000474	0.14593	0.009678	0.101061
1976	0.000146	-1.9e-05	0.176501	0.001132	0.00031	0.150368	0.008528	-1.9e-05
1977	-1.9e-05	-1.9e-05	0.176994	0.001132	-1.9e-05	0.148396	0.014609	-0.000183
1978	-1.9e-05	0.000146	0.176008	0.000967	0.00031	0.151683	0.017896	-0.000183
1979	0.000146	0.000146	0.176994	0.001132	0.00031	0.151683	0.009843	-0.000183
1980	0.000146	0.000146	0.179295	0.000803	0.000146	0.150532	0.00935	-0.000512
1981	-1.9e-05	0.000146	0.176994	-0.000183	-1.9e-05	0.15234	0.011979	-1.9e-05
1982	-1.9e-05	-0.000183	0.178637	0.002282	-0.000183	0.153819	0.012965	-1.9e-05
1983	-1.9e-05	0.000146	0.178309	-1.9e-05	-1.9e-05	0.152669	0.020526	0.001132
1984	-1.9e-05	-1.9e-05	0.181431	-0.000183	-0.000183	0.153984	0.022991	0.003597
1985	-1.9e-05	-1.9e-05	0.180445	0.000474	-0.000183	0.157107	0.026771	0.0105
1986	-1.9e-05	-0.000183	0.181431	0.001625	-1.9e-05	0.156285	0.029072	0.005241
1987	-0.000183	-1.9e-05	0.181596	-1.9e-05	0.000146	0.161215	0.023977	0.011322
1988	-0.000183	-1.9e-05	0.186033	0.001296	-0.000183	0.159079	0.025292	0.015924
1989	-1.9e-05	0.00031	0.180281	-1.9e-05	0.000474	0.161709	0.02595	0.012965
1990	0.000146	0.000146	0.183568	0.000639	0.000146	0.161709	0.02973	0.005734
1991	-1.9e-05	-1.9e-05	0.186198	-0.000183	0.000146	0.165489	0.030387	0.01428
1992	-1.9e-05	-1.9e-05	0.184061	0.000803	-0.000183	0.165653	0.034825	0.022334
1993	-0.000183	-1.9e-05	0.183568	0.001789	-0.000183	0.167954	0.036797	0.025292
1994	-0.000183	-1.9e-05	0.184554	0.000639	-1.9e-05	0.166804	0.036962	0.034496
1995	-1.9e-05	-1.9e-05	0.187348	0.000639	-1.9e-05	0.163023	0.034332	0.040084
1996	-1.9e-05	-1.9e-05	0.185705	0.001132	0.000146	0.168776	0.007706	0.04633
1997	-1.9e-05	-0.000183	0.189156	0.002611	-0.000183	0.168776	0.009678	0.049781
1998	0.000146	-1.9e-05	0.186691	0.000639	-1.9e-05	0.169926	0.01428	0.057177
1999	-1.9e-05	0.000146	0.189156	0.00146	0.000146	0.172227	0.012472	0.060629
2000	-1.9e-05	-1.9e-05	0.186198	0.000967	0.000146	0.173214	0.011486	0.065231
2001	-0.000183	0.000146	0.188499	-0.001827	-1.9e-05	0.171406	0.01428	0.069504
2002	-1.9e-05	-1.9e-05	0.186362	0.000803	0.000146	0.176994	0.016581	0.076243
2003	-1.9e-05	-1.9e-05	0.18817	-1.9e-05	-0.000183	0.176008	0.017896	0.0769
2004	-1.9e-05	0.000146	0.187513	0.00031	0.000146	0.176829	0.017239	0.081502
2005	-1.9e-05	-0.000347	0.188663	0.000803	-0.000512	0.176008	0.014773	0.086597
2006	-1.9e-05	-0.000183	0.189156	-0.001169	-0.000347	0.177158	0.012144	0.090871
2007	-1.9e-05	-1.9e-05	0.189156	0.002282	-1.9e-05	0.174364	0.009185	0.094487
2008	-0.000183	-1.9e-05	0.189485	0.00031	-1.9e-05	0.179459	0.005241	0.096788
2009	-1.9e-05	-1.9e-05	0.189485	0.000146	-1.9e-05	0.180774	0.006391	0.103526
2010	-1.9e-05	0.000146	0.193265	0.00294	0.00031	0.18061	0.008199	0.10517
2011	0.00031	-1.9e-05	0.191293	0.001296	0.00031	0.181431	0.007542	0.1101
2012	-1.9e-05	-0.000183	0.190471	0.00031	0.000146	0.180938	0.011322	0.112401
2013	0.000146	0.00031	0.191457	0.000967	-1.9e-05	0.183568	0.009021	0.117168
2014	-1.9e-05	-1.9e-05	0.190307	0.005076	-0.000183	0.181596	0.009843	0.11651
2015	-0.000183	-0.000183	0.192443	0.005898	-1.9e-05	0.178966	0.01313	0.119962
2016	0.000146	-0.000183	0.194744	0.001789	-1.9e-05	0.173378	0.01576	0.126207
2017	-0.000183	-1.9e-05	0.192443	0.002611	-1.9e-05	0.061286	0.018882	0.127522
2018	-1.9e-05	-0.000183	0.193429	0.000967	0.00031	0.051096	0.023977	0.125714
2019	-1.9e-05	-0.000183	0.192443	-0.000841	-0.000676	0.034989	0.026443	0.129166
2020	-1.9e-05	0.000146	0.193922	0.000803	-0.000183	0.039098	0.031702	0.131796
2021	-1.9e-05	-1.9e-05	0.192443	-0.000841	0.000146	0.047152	0.035154	0.131796
2022	-1.9e-05	-0.000183	0.192772	0.000474	-0.000183	0.053233	0.026607	0.135411
2023	-1.9e-05	-1.9e-05	0.190635	-1.9e-05	0.000146	0.057342	0.015595	0.136069
2024	-0.000183	-1.9e-05	0.192443	-1.9e-05	-0.000183	0.062766	0.014938	0.143301
2025	-1.9e-05	-1.9e-05	0.193594	0.00031	0.00031	0.072463	0.014938	0.142807
2026	-0.000183	-1.9e-05	0.192279	0.000803	0.000146	0.072791	0.004255	0.144451
2027	-1.9e-05	-0.000183	0.193758	0.000146	-1.9e-05	0.077393	0.010336	0.145273
2028	-0.000183	-0.000183	0.194744	0.00031	0.000146	0.081995	0.011322	0.147081
2029	-1.9e-05	-0.000183	0.194909	0.000474	-1.9e-05	0.084132	0.009185	0.147409
2030	0.000146	-0.000183	0.195402	-0.000183	0.00031	0.08972	0.006884	0.148067
2031	0.000146	-1.9e-05	0.195895	0.000474	-1.9e-05	0.093336	0.009678	0.140506
2032	-1.9e-05	-1.9e-05	0.194416	0.000146	0.000146	0.10139	0.02069	0.14215
2033	-1.9e-05	-1.9e-05	0.195895	0.000803	0.000146	0.099417	0.018061	0.140671
2034	0.000146	0.000146	0.194251	0.000639	0.000146	0.106156	0.023649	0.145273
2035	-1.9e-05	-1.9e-05	0.195402	-1.9e-05	0.001296	0.107635	0.026443	0.144287
2036	-1.9e-05	-0.000183	0.194087	-0.001169	0.00031	0.110758	0.027922	0.144287
2037	-0.000183	0.000146	0.196388	0.000146	-1.9e-05	0.11158	0.030716	0.148396
2038	-0.000183	-0.000183	0.193922	0.000146	0.000474	0.117003	0.011158	0.148231
2039	-1.9e-05	-0.000183	0.19573	-0.000183	-0.000676	0.11914	0.008692	0.14971
2040	-1.9e-05	-1.9e-05	0.194744	-0.000347	0.000146	0.119633	0.014116	0.146752
2041	0.000146	-1.9e-05	0.194087	0.00031	-0.001498	0.122263	0.017074	0.141986
2042	0.000146	0.000146	0.195566	-1.9e-05	0.000146	0.125879	0.013952	0.139685
2043	-0.000183	-1.9e-05	0.196388	0.00031	-1.9e-05	0.127522	0.017732	0.128837
2044	0.000146	-1.9e-05	0.194416	0.000474	0.00031	0.130152	0.007377	0.115853
2045	-1.9e-05	-1.9e-05	0.19721	0.000474	0.000146	0.131631	0.002611	0.092186
2046	-1.9e-05	0.000146	0.195073	0.00031	0.000967	0.133932	0.003268	0.061122
2047	-0.000183	-1.9e-05	0.195402	0.000474	0.000474	0.136233	0.005076	0.000639
2048	-1.9e-05	-1.9e-05	0.197374	0.000639	0.000639	0.136891	0.00672	0.000146
2049	-0.000183	-1.9e-05	0.194087	-0.000183	0.000639	0.139849	0.002611	-0.000183
2050	-1.9e-05	-0.000347	0.197867	0.00031	-1.9e-05	0.140013	0.000803	-1.9e-05
2051	-1.9e-05	-0.000183	0.195895	0.00031	-1.9e-05	0.143465	0.00146	0.000474
2052	-0.000183	-1.9e-05	0.197703	0.000639	0.000474	0.14215	0.001132	-1.9e-05
2053	-1.9e-05	-0.000347	0.193758	-0.000512	0.00031	0.147409	0.002447	0.000146
2054	-0.000183	0.000146	0.195402	0.000967	0.000146	0.144615	0.004419	0.000146
2055	-1.9e-05	-1.9e-05	0.195402	0.000146	-1.9e-05	0.14856	0.000803	0.000639
2056	0.000146	-1.9e-05	0.194744	-1.9e-05	0.000146	0.148067	0.000967	-0.000347
2057	-0.000183	-1.9e-05	0.194416	0.000146	0.000146	0.150039	0.002282	0.000146
2058	0.000146	0.000146	0.19458	-1.9e-05	-0.000183	0.150204	0.001789	-1.9e-05
2059	-0.000183	-1.9e-05	0.194251	0.00031	0.000146	0.151354	0.002775	0.000474
2060	-0.000183	-1.9e-05	0.195237	-0.000183	-0.000183	0.154806	0.008363	-1.9e-05
2061	-1.9e-05	-1.9e-05	0.197703	0.000146	0.000146	0.155134	0.013623	0.00031
2062	-0.000183	-0.000347	0.197867	0.00031	-1.9e-05	0.15612	0.017896	-1.9e-05
2063	0.000146	-0.000183	0.196717	0.00031	0.000146	0.155134	0.019211	0.000146
2064	0.000146	-1.9e-05	0.197045	-0.000183	-1.9e-05	0.158257	0.021512	-1.9e-05
2065	0.000146	-1.9e-05	0.199839	0.00031	0.00031	0.157435	0.019047	-0.000347
2066	0.000146	-1.9e-05	0.197867	-1.9e-05	0.000146	0.15875	0.010993	-0.000183
2067	-1.9e-05	-1.9e-05	0.199346	0.000474	-1.9e-05	0.16253	0.011322	-0.000347
2068	-1.9e-05	-1.9e-05	0.195895	0.00031	-1.9e-05	0.16138	0.01576	-1.9e-05
2069	-1.9e-05	0.000146	0.198031	0.000803	-1.9e-05	0.160394	0.019375	-1.9e-05
2070	-0.000183	-0.000183	0.196881	-1.9e-05	0.00031	0.163845	0.021841	-1.9e-05
2071	0.000146	-1.9e-05	0.195895	0.000146	-1.9e-05	0.161215	0.025785	-0.000183
2072	-1.9e-05	-0.000183	0.197703	-0.000183	-0.000183	0.162366	0.028251	-1.9e-05
2073	-1.9e-05	-1.9e-05	0.195895	0.000474	-1.9e-05	0.164831	0.02973	0.00031
2074	0.000146	-0.000183	0.193101	-0.000183	0.000474	0.165324	0.03088	0.000146
2075	0.000146	-0.000183	0.19573	-1.9e-05	-1.9e-05	0.16516	0.030552	0.000146
2076	0.000146	-1.9e-05	0.197867	-0.000183	0.000146	0.163681	0.026114	-1.9e-05
2077	-1.9e-05	-1.9e-05	0.194744	-1.9e-05	0.000146	0.161709	0.029401	-0.000183
2078	0.000146	0.00031	0.19721	0.000474	0.000146	0.170419	0.026278	-0.000183
2079	0.000146	0.00031	0.196388	0.00031	-0.000183	0.167297	0.025785	-1.9e-05
2080	-0.000183	0.000146	0.19721	0.000474	-1.9e-05	0.167625	0.02595	-1.9e-05
2081	-1.9e-05	-1.9e-05	0.19573	-0.000183	0.000146	0.170255	0.023813	0.000146
2082	-1.9e-05	-0.000183	0.197703	0.00031	-1.9e-05	0.16779	0.02069	-1.9e-05
2083	-1.9e-05	-0.000183	0.197045	0.001296	-0.000183	0.167297	0.022827	0.000146
2084	0.000146	-0.000183	0.199182	0.000474	-1.9e-05	0.169269	0.020197	-0.000183
2085	0.000146	-1.9e-05	0.199346	-0.000676	0.00031	0.169433	0.019047	-1.9e-05
2086	-1.9e-05	-0.000183	0.200168	0.00031	-1.9e-05	0.168612	0.016746	-1.9e-05
2087	-1.9e-05	-0.000183	0.200004	0.000146	-1.9e-05	0.169762	0.016253	-1.9e-05
2088	0.000146	0.000146	0.196717	-1.9e-05	0.000146	0.168776	0.011979	0.000146
2089	-1.9e-05	0.000146	0.196388	-1.9e-05	-1.9e-05	0.171734	0.011651	0.000146
2090	0.000146	-1.9e-05	0.197538	0.000474	-0.000183	0.172063	0.012144	0.000146
2091	-1.9e-05	-1.9e-05	0.195895	-1.9e-05	-1.9e-05	0.170748	0.00935	-1.9e-05
2092	-0.000183	-1.9e-05	0.196717	-0.000512	-0.000183	0.171734	0.009021	-1.9e-05
2093	-1.9e-05	-0.000347	0.196059	0.000474	-0.000183	0.171899	0.005734	-1.9e-05
2094	-1.9e-05	-0.000183	0.19573	-1.9e-05	-1.9e-05	0.171077	0.007706	-1.9e-05
2095	0.00031	-1.9e-05	0.198031	0.000639	0.000474	0.176008	0.00672	-1.9e-05
2096	-1.9e-05	0.000146	0.196717	0.00031	-0.000183	0.172885	0.008199	-1.9e-05
2097	-1.9e-05	0.000146	0.198031	0.000639	0.000474	0.17272	0.006062	-1.9e-05
2098	-1.9e-05	-1.9e-05	0.199346	0.000146	-0.000347	0.174857	0.006556	-0.000183
2099	0.000146	-1.9e-05	0.197045	0.000639	-0.000183	0.173214	0.002611	-0.000183
2100	-1.9e-05	0.000146	0.195566	-1.9e-05	0.000146	0.176665	0.005241	-0.000183
2101	-1.9e-05	-0.000183	0.199346	0.00031	-0.000183	0.172392	0.003268	-1.9e-05
2102	-1.9e-05	-0.000183	0.19458	0.000146	0.000639	0.173707	0.003926	-0.000183
2103	-0.000183	-0.000183	0.199018	0.00031	-0.000183	0.174857	0.004419	-1.9e-05
2104	-0.000183	-1.9e-05	0.193758	-1.9e-05	0.00031	0.175843	0.005076	-1.9e-05
2105	-0.000183	-0.000183	0.198524	0.000639	0.000639	0.174035	0.00672	-1.9e-05
2106	-1.9e-05	0.000146	0.195073	-0.000347	0.000474	0.176829	0.00146	-1.9e-05
2107	-1.9e-05	-1.9e-05	0.195566	-1.9e-05	0.000146	0.175021	0.000967	0.000146
2108	-1.9e-05	-1.9e-05	0.19721	-0.000841	0.000474	0.175021	0.000967	-0.000183
2109	-1.9e-05	0.000146	0.201812	-0.000183	-0.000183	0.174364	0.002611	0.000146
2110	-1.9e-05	-1.9e-05	0.196388	0.000639	0.000146	0.176336	0.000967	-1.9e-05
2111	-1.9e-05	0.000146	0.196717	0.000146	0.000146	0.176665	0.002447	-0.000183
2112	0.000146	-1.9e-05	0.198853	0.000474	-1.9e-05	0.176665	0.001789	-1.9e-05
2113	-1.9e-05	-1.9e-05	0.19836	0.000803	0.000803	0.179459	0.00146	-0.000183
2114	-1.9e-05	-0.000183	0.197703	0.00031	0.00031	0.178637	0.001625	-1.9e-05
2115	-0.000183	-0.000183	0.198524	-1.9e-05	0.000474	0.180445	0.00146	-1.9e-05
2116	-1.9e-05	-0.000183	0.20099	0.000146	0.003761	0.178966	-0.000676	0.000146
2117	-1.9e-05	-1.9e-05	0.19721	-0.000183	0.000474	0.181103	0.002611	-1.9e-05
2118	-0.000183	-0.000183	0.198196	0.000474	0.00031	0.177487	0.000146	-1.9e-05
2119	-1.9e-05	0.000146	0.197538	-0.000347	-1.9e-05	0.18061	-0.000347	-1.9e-05
2120	-1.9e-05	0.00031	0.196881	0.000474	0.000639	0.178637	0.000639	-0.000183
2121	-0.000183	-1.9e-05	0.19573	0.000803	0.000803	0.178309	0.001296	-1.9e-05
2122	-1.9e-05	0.000146	0.197703	0.000474	0.000474	0.177158	0.002447	-1.9e-05
2123	0.000146	-1.9e-05	0.196552	-0.000347	0.000474	0.17798	-1.9e-05	-0.000183
2124	-1.9e-05	0.000146	0.196223	0.00031	-0.000512	0.178309	0.001789	-1.9e-05
2125	-0.000183	-0.000183	0.196552	-0.000183	0.00031	0.178309	0.001132	-1.9e-05
2126	-0.000347	-1.9e-05	0.195073	0.000146	-0.000347	0.177158	0.001625	0.000146
2127	0.000146	-0.000183	0.198031	0.000146	-1.9e-05	0.178637	-0.000347	-1.9e-05
2128	-0.000183	-1.9e-05	0.197045	0.000474	0.001789	0.180281	0.001625	0.000146
2129	-1.9e-05	-0.000183	0.198689	-1.9e-05	-0.001005	0.176994	0.000639	0.000146
2130	-1.9e-05	-1.9e-05	0.197374	0.00031	0.000803	0.181267	0.000967	-0.000183
2131	-0.000183	-1.9e-05	0.191128	0.000474	0.000639	0.179952	0.000146	0.000146
2132	0.000146	-0.000183	0.196388	0.000474	0.000474	0.18176	0.001132	-0.000183
2133	-1.9e-05	-1.9e-05	0.19836	0.001132	0.00031	0.177651	-0.001334	-0.000347
2134	-0.000183	0.000146	0.197703	-1.9e-05	0.000639	0.181267	-0.001169	-1.9e-05
2135	-0.000183	-1.9e-05	0.200825	0.001132	-0.000183	0.182089	0.001296	-1.9e-05
2136	-1.9e-05	-0.000183	0.197703	-0.000183	0.000639	0.182746	0.000146	-1.9e-05
2137	-0.000183	-1.9e-05	0.196223	-1.9e-05	0.000146	0.181596	-0.000183	-1.9e-05
2138	-1.9e-05	-1.9e-05	0.198689	-0.000183	-0.002977	0.181924	0.000803	-1.9e-05
2139	-1.9e-05	-0.000183	0.197045	0.000146	-1.9e-05	0.181924	0.000803	-1.9e-05
2140	-0.000183	0.000146	0.198524	-0.000512	0.000639	0.181596	0.001296	0.000146
2141	-1.9e-05	-0.000183	0.19836	-0.001005	-1.9e-05	0.179295	-0.000512	-0.000183
2142	-0.000183	-1.9e-05	0.195566	0.000474	0.000146	0.181431	-1.9e-05	-1.9e-05
2143	-1.9e-05	-1.9e-05	0.195237	-1.9e-05	0.00031	0.181431	0.001954	-1.9e-05
2144	-1.9e-05	0.000146	0.196717	0.00031	0.000146	0.181103	0.000146	-1.9e-05
2145	-1.9e-05	-1.9e-05	0.196388	0.000146	0.000146	0.18061	0.001132	-0.000183
2146	-1.9e-05	0.000146	0.197538	0.000474	-0.000183	0.183732	0.000639	-1.9e-05
2147	0.000146	-1.9e-05	0.197374	0.000474	0.000474	0.184061	0.000803	0.000146
2148	-0.000183	-1.9e-05	0.19573	-1.9e-05	0.000146	0.183404	-0.000183	0.000146
2149	0.000146	-1.9e-05	0.19836	0.000474	0.000146	0.184883	-1.9e-05	-1.9e-05
2150	-0.000183	-0.000183	0.199346	0.00031	-0.000183	0.185376	-0.000512	0.000146
2151	0.000146	-0.000183	0.198031	-0.000347	0.000474	0.183239	0.001296	-0.000183
2152	-1.9e-05	-1.9e-05	0.199346	0.000967	0.000146	0.184061	-0.001169	0.000146
2153	-1.9e-05	-0.000183	0.198031	0.00031	0.000967	0.182582	0.000474	0.000146
2154	-1.9e-05	0.000146	0.198853	0.000146	0.000146	0.182911	-0.000183	-0.000183
2155	0.000146	-0.000183	0.198853	0.00031	-0.000676	0.182911	0.000474	-0.000183
2156	-0.000183	0.00031	0.196059	0.00031	0.000803	0.179459	0.000474	0.00031
2157	-0.000183	0.000146	0.197045	-1.9e-05	0.00031	0.183568	0.001296	-1.9e-05
2158	-0.000183	-1.9e-05	0.19721	0.000146	-1.9e-05	0.181431	0.001132	-1.9e-05
2159	-1.9e-05	0.00031	0.195402	-0.000347	-1.9e-05	0.182089	0.000639	0.000146
2160	-0.000183	-1.9e-05	0.196717	0.000146	-0.000183	0.183404	0.000803	-0.000183
2161	0.000146	-1.9e-05	0.198524	-1.9e-05	-1.9e-05	0.185047	0.000146	0.000146
2162	0.000146	-0.000183	0.196881	-0.000347	-1.9e-05	0.184883	0.000474	-1.9e-05
