Ladekurvenmessung
Zeit: 2018_05_03 11.58.28
Info: FVA3, v = 1.47, T = 60, F = 20, h = 337.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
1414	0.195895	0.141	0.188006	0.193265	0.198853	0.044358	0.204606	0.159408	0.169105	0.200168	0.200168	0.200168	0.21118	0.189485	0.195073
1415	0.199675	0.143794	0.186526	0.192608	0.19836	0.051261	0.20099	0.16253	0.172227	0.198524	0.203291	0.201647	0.215782	0.197538	0.197045
1416	0.198853	0.146259	0.186033	0.194251	0.198196	0.057177	0.202305	0.161544	0.171899	0.201483	0.200661	0.201154	0.209536	0.193101	0.198524
1417	0.197538	0.148724	0.186526	0.192772	0.196717	0.06293	0.20214	0.161544	0.171899	0.198689	0.200497	0.202633	0.212988	0.195895	0.198853
1418	0.198689	0.145273	0.190635	0.192936	0.198689	0.067696	0.203126	0.160065	0.167954	0.204606	0.201319	0.203784	0.211673	0.197538	0.201319
1419	0.198853	0.150039	0.187841	0.192936	0.198031	0.074599	0.201976	0.160394	0.169926	0.200168	0.202469	0.202305	0.212166	0.198689	0.19836
1420	0.198524	0.150861	0.188006	0.191128	0.198196	0.077065	0.202305	0.159243	0.169926	0.201319	0.201319	0.206907	0.211509	0.197045	0.200332
1421	0.20214	0.15234	0.194909	0.191293	0.200004	0.084789	0.201647	0.161544	0.169926	0.200168	0.202633	0.20477	0.206578	0.199182	0.198853
1422	0.19836	0.153819	0.188992	0.194251	0.195566	0.086597	0.203948	0.157271	0.170748	0.196717	0.199839	0.206578	0.215618	0.198031	0.197374
1423	0.187841	0.154806	0.182253	0.192772	0.199511	0.091364	0.203784	0.162366	0.166146	0.199839	0.201483	0.204934	0.213481	0.199675	0.19721
1424	0.199182	0.154477	0.183732	0.193922	0.19836	0.09613	0.203784	0.15875	0.173049	0.194909	0.202305	0.206578	0.217754	0.199018	0.198524
1425	0.195895	0.156942	0.186033	0.194744	0.19573	0.103526	0.200168	0.158586	0.174857	0.198031	0.201154	0.201976	0.210194	0.196881	0.196717
1426	0.194251	0.155956	0.188006	0.190635	0.201976	0.10254	0.202305	0.160558	0.170913	0.197374	0.203291	0.206414	0.199346	0.197045	0.198031
1427	0.196552	0.161709	0.18932	0.195566	0.196552	0.101718	0.201647	0.160394	0.173871	0.199675	0.20362	0.205921	0.209701	0.195073	0.197374
1428	0.199346	0.15875	0.187677	0.195566	0.194909	0.107142	0.200168	0.158586	0.176501	0.194909	0.203455	0.203455	0.211509	0.198031	0.197538
1429	0.198196	0.159901	0.191621	0.195402	0.195237	0.109114	0.201483	0.157271	0.175679	0.200825	0.203784	0.205921	0.21233	0.197045	0.196059
1430	0.196223	0.168118	0.190307	0.194744	0.196059	0.112237	0.200168	0.156942	0.177815	0.196552	0.203784	0.204113	0.212824	0.198689	0.196881
1431	0.20099	0.159408	0.194416	0.194909	0.199182	0.113552	0.202633	0.158586	0.176008	0.194909	0.202633	0.206414	0.214138	0.197374	0.196717
1432	0.198031	0.162202	0.18817	0.197538	0.186855	0.113223	0.198853	0.158421	0.178637	0.198853	0.205263	0.204441	0.213481	0.201483	0.197045
1433	0.197867	0.162859	0.192279	0.197374	0.059972	0.106813	0.198853	0.162202	0.17798	0.199675	0.201647	0.204277	0.213974	0.197538	0.195566
1434	0.201319	0.164503	0.192936	0.196388	0.006062	0.106485	0.20214	0.161544	0.173871	0.198524	0.204113	0.205263	0.213974	0.19836	0.196388
1435	0.200168	0.164338	0.190471	0.194416	0.000146	0.107964	0.2074	0.158257	0.179623	0.199511	0.202469	0.207728	0.215946	0.200332	0.198524
1436	0.20099	0.166146	0.194744	0.195237	0.000474	0.111087	0.200825	0.159572	0.181596	0.197045	0.202633	0.203291	0.21496	0.19721	0.19721
1437	0.196717	0.164503	0.193265	0.197703	-0.001169	0.112237	0.203455	0.157271	0.180116	0.199839	0.20099	0.208879	0.215782	0.198689	0.195402
1438	0.200497	0.169926	0.192279	0.195073	0.001954	0.115195	0.204934	0.162695	0.18061	0.197045	0.201154	0.206085	0.217097	0.199839	0.200661
1439	0.198853	0.165324	0.192936	0.196223	0.000639	0.115524	0.204441	0.160558	0.181431	0.193265	0.200661	0.206907	0.215289	0.198689	0.200825
1440	0.198524	0.168776	0.190964	0.194251	-0.000676	0.116839	0.202305	0.16253	0.180445	0.199018	0.199511	0.207071	0.214631	0.204441	0.200004
1441	0.196717	0.161873	0.189485	0.200004	-0.000183	0.119304	0.205099	0.160887	0.181924	0.197538	0.202305	0.209208	0.216604	0.198196	0.200168
1442	0.196552	0.168612	0.1908	0.202469	0.001132	0.121605	0.202305	0.166804	0.180774	0.197538	0.204113	0.206414	0.214467	0.197538	0.198524
1443	0.198031	0.166804	0.190307	0.196717	0.001296	0.120126	0.202305	0.16401	0.182253	0.197538	0.204934	0.209372	0.218247	0.198524	0.201483
1444	0.195566	0.17157	0.192936	0.199675	0.002611	0.123085	0.205921	0.16516	0.182582	0.197538	0.204934	0.209208	0.215618	0.200825	0.196552
1445	0.200004	0.17157	0.190307	0.19836	-0.000512	0.120948	0.205592	0.163845	0.185212	0.197538	0.206742	0.20855	0.219891	0.193758	0.199346
1446	0.197703	0.172392	0.195895	0.197538	0.001296	0.123413	0.2074	0.165982	0.182911	0.199018	0.205263	0.209701	0.215453	0.193922	0.196388
1447	0.199182	0.172392	0.195073	0.199511	-0.001005	0.126536	0.202962	0.164503	0.185705	0.199511	0.207235	0.208715	0.216604	0.196881	0.19573
1448	0.197703	0.174364	0.196059	0.197867	0.002775	0.128673	0.204277	0.165817	0.18554	0.196881	0.205427	0.204277	0.217426	0.196552	0.196717
1449	0.19836	0.176665	0.193758	0.198524	0.002282	0.117168	0.203291	0.166146	0.185869	0.197703	0.208879	0.206414	0.216439	0.197538	0.197374
1450	0.195566	0.173707	0.195402	0.200004	-0.000841	0.117825	0.203948	0.163188	0.187184	0.200332	0.204606	0.204441	0.216768	0.195895	0.196552
1451	0.202633	0.176172	0.196059	0.196552	0.002282	0.121605	0.202469	0.167625	0.18817	0.199018	0.210029	0.206578	0.21874	0.188006	0.196223
1452	0.197703	0.175679	0.198031	0.201647	0.005734	0.117332	0.204113	0.167625	0.188334	0.20099	0.202962	0.207071	0.217097	0.19573	0.199346
1453	0.202305	0.174693	0.196223	0.19573	0.005241	0.120948	0.201976	0.168447	0.187513	0.197703	0.203784	0.207071	0.217426	0.199018	0.197045
1454	0.200168	0.173214	0.195237	0.19836	0.005569	0.11914	0.2074	0.168447	0.182089	0.19721	0.203948	0.209536	0.218905	0.197045	0.198524
1455	0.200497	0.179952	0.196881	0.196717	0.008857	0.119469	0.202962	0.174035	0.186526	0.197867	0.207235	0.20362	0.217426	0.198853	0.19573
1456	0.199511	0.178637	0.194251	0.197867	0.013952	0.118811	0.204934	0.17157	0.186691	0.195566	0.205427	0.204277	0.220055	0.197867	0.199182
1457	0.202305	0.180116	0.193265	0.19721	0.014609	0.119633	0.207893	0.173707	0.188827	0.197867	0.208879	0.206742	0.217261	0.19836	0.199018
1458	0.199675	0.181924	0.193758	0.19721	0.015102	0.120455	0.199675	0.173049	0.186033	0.19573	0.206085	0.207071	0.21759	0.198031	0.200825
1459	0.200332	0.179952	0.195895	0.196881	0.016253	0.122263	0.205099	0.174035	0.185376	0.196881	0.207564	0.2074	0.215782	0.198853	0.19573
1460	0.197703	0.185869	0.195073	0.191621	0.013787	0.126043	0.198689	0.18176	0.188006	0.196552	0.207893	0.208222	0.217261	0.197703	0.197703
1461	0.195566	0.185376	0.194087	0.194744	0.015595	0.126043	0.199018	0.177487	0.188499	0.197045	0.212166	0.204277	0.213152	0.197703	0.193758
1462	0.195402	0.187841	0.196552	0.196881	0.015102	0.123906	0.199839	0.176501	0.190471	0.196059	0.210194	0.205756	0.216439	0.197703	0.196717
1463	0.195237	0.185869	0.196881	0.197538	0.015924	0.126043	0.200497	0.179295	0.192115	0.198031	0.209208	0.20477	0.213481	0.198689	0.195566
1464	0.199182	0.187019	0.196552	0.198031	0.019704	0.127358	0.197045	0.176665	0.191786	0.193101	0.210851	0.205756	0.214631	0.194416	0.196059
1465	0.19836	0.183732	0.198524	0.197045	0.013459	0.123742	0.203126	0.180774	0.1908	0.200661	0.209701	0.204606	0.213152	0.193429	0.188006
1466	0.200168	0.189978	0.197538	0.196059	0.023649	0.134261	0.201647	0.180281	0.190307	0.195895	0.213317	0.20477	0.20855	0.19458	0.195566
1467	0.198031	0.18439	0.196059	0.200332	0.022169	0.128344	0.200661	0.174528	0.1908	0.198196	0.212824	0.20477	0.206249	0.194087	0.195237
1468	0.201154	0.188663	0.19458	0.19721	0.033346	0.127522	0.192115	0.182417	0.191293	0.196388	0.213974	0.205592	0.20214	0.195237	0.197703
1469	0.198031	0.187677	0.196223	0.199018	0.034989	0.134425	0.200661	0.180281	0.189814	0.199018	0.213481	0.206085	0.200497	0.198524	0.197867
1470	0.199346	0.193101	0.197703	0.194087	0.040249	0.134754	0.198853	0.181267	0.192115	0.201154	0.217261	0.202633	0.197045	0.197538	0.195895
1471	0.199018	0.192772	0.196388	0.199346	0.044686	0.133932	0.202469	0.182417	0.1908	0.197867	0.212495	0.205756	0.201483	0.196881	0.195402
1472	0.202962	0.191128	0.193101	0.200332	0.047645	0.13952	0.201483	0.183075	0.190635	0.200497	0.21233	0.205592	0.191621	0.199182	0.195237
1473	0.201483	0.193758	0.200332	0.199346	0.052247	0.134918	0.202962	0.183897	0.191786	0.198689	0.216111	0.20855	0.193429	0.198689	0.199018
1474	0.19836	0.194416	0.195073	0.197374	0.058985	0.137877	0.200332	0.186362	0.188827	0.199675	0.213645	0.204441	0.192772	0.197374	0.19573
1475	0.20099	0.198196	0.19573	0.197045	0.058328	0.138205	0.196881	0.185869	0.193101	0.198853	0.219727	0.206085	0.195073	0.198196	0.197045
1476	0.200497	0.194909	0.196059	0.196388	0.06556	0.138041	0.199839	0.18932	0.192443	0.199511	0.216768	0.203126	0.196552	0.194909	0.192936
1477	0.198196	0.194416	0.196717	0.196881	0.065724	0.137548	0.197374	0.187841	0.191786	0.196881	0.222192	0.208057	0.187184	0.197045	0.194087
1478	0.198853	0.19836	0.194909	0.196717	0.068682	0.13952	0.199018	0.188499	0.191621	0.19721	0.218576	0.203455	0.190471	0.196223	0.004583
1479	0.200168	0.195237	0.196388	0.197703	0.07197	0.136562	0.19458	0.191621	0.196059	0.194909	0.22022	0.205427	0.192443	0.19836	0.005734
1480	0.196552	0.198689	0.197045	0.197045	0.077886	0.141493	0.194087	0.189485	0.191786	0.199182	0.220055	0.202633	0.190471	0.195237	0.013787
1481	0.198524	0.199839	0.197045	0.196059	0.085776	0.142479	0.197538	0.191786	0.197045	0.195895	0.223507	0.203455	0.185376	0.198689	0.001296
1482	0.195566	0.201812	0.200332	0.190471	0.087912	0.141986	0.200497	0.19195	0.194744	0.196881	0.220877	0.202305	0.189814	0.199839	-0.00232
1483	0.201812	0.204113	0.19836	0.195073	0.09235	0.149546	0.19458	0.193101	0.197374	0.196881	0.223671	0.200825	0.184883	0.20099	-0.000183
1484	0.202469	0.200825	0.200825	0.200332	0.09613	0.144122	0.195895	0.191621	0.193922	0.199346	0.224493	0.202633	0.182911	0.197045	-0.000183
1485	0.201812	0.202962	0.20099	0.192279	0.103033	0.149053	0.199182	0.192772	0.200825	0.197703	0.225479	0.195895	0.17798	0.200825	0.000803
1486	0.201976	0.203126	0.19836	0.194251	0.104019	0.148724	0.197045	0.194416	0.194744	0.199675	0.223342	0.201812	0.175843	0.198689	0.008692
1487	0.200168	0.203126	0.198196	0.197538	0.109279	0.150697	0.197867	0.194416	0.192115	0.201483	0.224329	0.200332	0.1742	0.19836	0.010664
1488	0.201154	0.202798	0.197867	0.197867	0.111415	0.149382	0.201647	0.193922	0.193758	0.196552	0.222521	0.202305	0.171406	0.200168	-0.00232
1489	0.201647	0.20477	0.195895	0.197867	0.119304	0.153655	0.200004	0.192443	0.193922	0.197374	0.224	0.198689	0.172885	0.198853	0.006227
1490	0.20099	0.204934	0.199182	0.197374	0.118154	0.150039	0.199839	0.196059	0.195073	0.19458	0.225972	0.200168	0.172556	0.200661	0.014445
1491	0.198689	0.205592	0.196881	0.195402	0.123906	0.155956	0.199018	0.203455	0.194251	0.199675	0.225315	0.199675	0.168612	0.19836	0.018882
1492	0.197703	0.205592	0.198853	0.197045	0.127029	0.154312	0.197703	0.200004	0.197703	0.196223	0.231232	0.203455	0.170255	0.200004	0.028744
1493	0.198689	0.2074	0.204441	0.197045	0.128015	0.153162	0.200661	0.198031	0.195402	0.194416	0.225479	0.198031	0.121934	0.198689	0.032031
1494	0.198524	0.2074	0.200004	0.199346	0.132124	0.145108	0.199182	0.202469	0.196059	0.196388	0.227944	0.200332	0.117825	0.200661	0.040249
1495	0.196717	0.211837	0.200004	0.19721	0.134097	0.154477	0.201319	0.19836	0.196059	0.197867	0.225972	0.19836	0.111251	0.19836	0.046166
1496	0.199839	0.212988	0.198689	0.19836	0.137712	0.153819	0.19836	0.20099	0.197045	0.197538	0.228273	0.202633	0.121605	0.203784	0.051261
1497	0.198031	0.213481	0.198524	0.197374	0.138205	0.155792	0.200332	0.199511	0.19573	0.199346	0.225643	0.203784	0.120784	0.198031	0.05389
1498	0.200497	0.215618	0.197045	0.199511	0.140178	0.159901	0.198524	0.201483	0.197374	0.187019	0.228931	0.197374	0.11914	0.198853	0.06293
1499	0.19573	0.213974	0.201483	0.199675	0.141493	0.155792	0.201812	0.198524	0.194744	0.195895	0.228437	0.198031	0.119962	0.196388	0.068354
1500	0.196881	0.217919	0.197045	0.197703	0.148067	0.156449	0.197374	0.199018	0.19458	0.196223	0.230903	0.195895	0.120291	0.198031	0.073449
1501	0.198524	0.216275	0.200497	0.201483	0.145602	0.156778	0.199182	0.19836	0.200332	0.198031	0.229917	0.198689	0.122263	0.199346	0.078051
1502	0.201812	0.217426	0.20099	0.197538	0.151683	0.164338	0.199018	0.201483	0.197538	0.197045	0.226958	0.19721	0.123249	0.195073	0.081995
1503	0.199018	0.215946	0.199182	0.19721	0.152998	0.16253	0.197374	0.197703	0.19721	0.198524	0.227944	0.199346	0.124728	0.200004	0.08857
1504	0.200168	0.221206	0.198031	0.196717	0.148889	0.164831	0.199182	0.202633	0.195895	0.200168	0.22778	0.196717	0.125879	0.198689	0.090213
1505	0.200004	0.221534	0.197538	0.198031	0.154806	0.164503	0.199675	0.199675	0.197538	0.199018	0.230245	0.200168	0.128837	0.198853	0.09613
1506	0.200661	0.224329	0.193429	0.197538	0.156285	0.166146	0.199675	0.200004	0.192936	0.198689	0.230738	0.19573	0.12933	0.199511	0.100896
1507	0.202962	0.224822	0.198853	0.198031	0.159079	0.166475	0.200332	0.199346	0.197703	0.198853	0.231232	0.204113	0.132289	0.198196	0.107799
1508	0.199675	0.228602	0.19836	0.194251	0.162366	0.167625	0.20099	0.20477	0.194416	0.199018	0.228931	0.200825	0.128837	0.198524	0.111415
1509	0.20099	0.227616	0.196388	0.200825	0.161709	0.169926	0.200332	0.204441	0.195402	0.197538	0.230738	0.200004	0.133439	0.199839	0.115031
1510	0.197703	0.231232	0.199018	0.19836	0.160887	0.169762	0.196223	0.201976	0.191621	0.197867	0.232382	0.199511	0.015595	0.197867	0.117825
1511	0.198196	0.232382	0.194909	0.195073	0.167625	0.166475	0.193758	0.198031	0.199511	0.197045	0.234847	0.201319	0.022991	0.20099	0.119962
1512	0.198853	0.232546	0.200168	0.199018	0.163845	0.169269	0.196388	0.198689	0.198031	0.19836	0.238463	0.195402	0.02595	0.194416	0.120948
1513	0.199182	0.235176	0.198031	0.195073	0.169598	0.171899	0.194416	0.201319	0.197867	0.196223	0.234683	0.197374	0.032853	0.196881	0.124893
1514	0.19721	0.235834	0.198853	0.196881	0.168283	0.170584	0.194909	0.19836	0.196717	0.198853	0.234026	0.201483	0.03729	0.198689	0.126865
1515	0.199839	0.237313	0.198524	0.195566	0.166311	0.171241	0.193758	0.199511	0.198853	0.19573	0.23534	0.194251	0.045179	0.198853	0.130481
1516	0.197045	0.236327	0.199839	0.198853	0.172063	0.171077	0.197703	0.201319	0.197867	0.195402	0.234026	0.196388	0.048467	0.19458	0.13196
1517	0.19836	0.240929	0.195402	0.198689	0.175515	0.174035	0.193758	0.197867	0.198524	0.198031	0.240107	0.198689	0.053069	0.199839	0.136398
1518	0.197703	0.235998	0.198853	0.19836	0.173049	0.173871	0.195566	0.197867	0.198689	0.197538	0.236984	0.199182	0.059643	0.197703	0.138534
1519	0.198031	0.233861	0.196717	0.195073	0.176008	0.174528	0.19836	0.196059	0.195566	0.19836	0.242079	0.197045	0.063259	0.19721	0.135083
1520	0.199839	0.2406	0.196717	0.200332	0.17272	0.174528	0.193594	0.194744	0.197703	0.20099	0.242243	0.198853	0.067532	0.198031	0.143136
1521	0.201319	0.241093	0.198031	0.200661	0.176172	0.178966	0.196059	0.199839	0.193265	0.197703	0.243723	0.195402	0.074271	0.197703	0.145766
1522	0.199346	0.238135	0.192772	0.200661	0.180938	0.178144	0.199182	0.193922	0.195073	0.194744	0.24175	0.199839	0.080681	0.201154	0.145108
1523	0.204606	0.242408	0.193922	0.198524	0.176172	0.184883	0.193101	0.198524	0.195566	0.195402	0.232382	0.200825	0.080516	0.196717	0.149217
1524	0.201154	0.241257	0.196388	0.19836	0.179952	0.176665	0.195566	0.197867	0.196552	0.195237	0.243065	0.199346	0.085447	0.19721	0.153984
1525	0.199675	0.244544	0.196552	0.195566	0.181431	0.181596	0.196388	0.197703	0.191293	0.193922	0.244544	0.19721	0.086104	0.196881	0.150039
1526	0.201647	0.244544	0.196717	0.197045	0.176501	0.181103	0.18817	0.200825	0.200168	0.195402	0.244216	0.202469	0.094651	0.197374	0.155627
1527	0.198524	0.240271	0.198031	0.195895	0.181431	0.176665	0.190964	0.19573	0.199839	0.197045	0.245037	0.199182	0.0935	0.194744	0.154806
1528	0.201483	0.242408	0.19721	0.196223	0.180774	0.181924	0.188827	0.196717	0.198524	0.198524	0.249968	0.198853	0.096459	0.197045	0.158914
1529	0.198853	0.242736	0.200004	0.196059	0.177322	0.180445	0.187513	0.197703	0.200004	0.19836	0.253091	0.200168	0.101554	0.190471	0.160887
1530	0.194744	0.24438	0.198031	0.19195	0.180938	0.180774	0.185212	0.19721	0.198689	0.197045	0.249146	0.199346	0.105005	0.190307	0.157435
1531	0.197703	0.241586	0.199182	0.195073	0.18176	0.180445	0.188006	0.195895	0.197867	0.199346	0.251447	0.200004	0.106485	0.191457	0.162366
1532	0.199675	0.24323	0.199018	0.195402	0.182089	0.183239	0.188499	0.197374	0.197703	0.196717	0.256378	0.195237	0.110265	0.191621	0.166968
1533	0.200332	0.240764	0.199675	0.19458	0.186526	0.140506	0.188006	0.196059	0.198524	0.19573	0.251776	0.201647	0.110593	0.18817	0.165489
1534	0.203126	0.242736	0.197867	0.196717	0.186526	0.147245	0.184225	0.195237	0.196881	0.198031	0.257364	0.199839	0.113059	0.192608	0.166146
1535	0.194416	0.238299	0.203126	0.197867	0.18439	0.142972	0.186691	0.192443	0.198031	0.199018	0.255721	0.198524	0.121112	0.190307	0.168612
1536	0.199839	0.242736	0.199182	0.195073	0.186198	0.147903	0.18817	0.19458	0.194909	0.198689	0.258022	0.19836	0.119962	0.191621	0.168612
1537	0.196059	0.235505	0.198524	0.201154	0.183239	0.148889	0.186362	0.196881	0.194744	0.199018	0.257364	0.200661	0.12292	0.192772	0.170091
1538	0.198031	0.238792	0.201483	0.194416	0.188006	0.128508	0.186855	0.196388	0.195402	0.200168	0.255228	0.197867	0.127358	0.193758	0.169926
1539	0.199675	0.235505	0.19836	0.199675	0.186198	0.123742	0.18932	0.199346	0.197703	0.200168	0.255063	0.201812	0.129166	0.193265	0.1742
1540	0.200661	0.237148	0.200332	0.198524	0.186526	0.124399	0.189485	0.199511	0.199346	0.198524	0.253913	0.200497	0.130152	0.195402	0.172556
1541	0.197867	0.234519	0.199675	0.196223	0.186855	0.122756	0.18817	0.19721	0.196881	0.195895	0.254077	0.197703	0.136562	0.194087	0.176829
1542	0.200168	0.233039	0.199018	0.197867	0.188827	0.123413	0.187513	0.197703	0.194416	0.200168	0.25342	0.200332	0.134097	0.19458	0.174693
1543	0.199511	0.232546	0.19721	0.199346	0.18817	0.118483	0.190964	0.199839	0.198853	0.193758	0.255885	0.200825	0.13574	0.194251	0.178144
1544	0.199511	0.227451	0.195073	0.195402	0.191457	0.119633	0.193265	0.198196	0.194909	0.196552	0.253584	0.201812	0.140671	0.195895	0.176665
1545	0.198031	0.230903	0.195073	0.20099	0.192443	0.124564	0.188006	0.203291	0.197703	0.196388	0.257364	0.20855	0.140342	0.196059	0.178473
1546	0.195566	0.231889	0.198196	0.196388	0.190964	0.122592	0.191786	0.200004	0.195402	0.199675	0.250297	0.201319	0.141	0.192115	0.179295
1547	0.196388	0.229259	0.196388	0.195237	0.192279	0.127194	0.18932	0.202633	0.198524	0.19721	0.25079	0.20214	0.144122	0.195566	0.179952
1548	0.198524	0.226301	0.19721	0.198853	0.190307	0.128837	0.189978	0.202633	0.198853	0.199182	0.248818	0.201976	0.143301	0.19458	0.180281
1549	0.199675	0.231889	0.198689	0.19836	0.191621	0.130152	0.189156	0.197538	0.19836	0.197538	0.248653	0.199182	0.14478	0.193429	0.177322
1550	0.19573	0.227451	0.20099	0.198196	0.191128	0.127194	0.194744	0.200825	0.195895	0.199018	0.244709	0.200497	0.146588	0.192936	0.184225
1551	0.196223	0.228766	0.199182	0.19836	0.192772	0.132453	0.188499	0.201647	0.199346	0.199018	0.243558	0.199839	0.14593	0.194909	0.18176
1552	0.193922	0.22663	0.20214	0.199182	0.191786	0.092843	0.190964	0.199182	0.198196	0.199675	0.240929	0.201154	0.15119	0.192443	0.184883
1553	0.199018	0.22663	0.201319	0.198031	0.193101	0.098102	0.19195	0.203126	0.197374	0.202962	0.239121	0.20099	0.146423	0.194744	0.182746
1554	0.198853	0.225972	0.207564	0.203126	0.187841	0.099582	0.195566	0.199182	0.196388	0.202469	0.236162	0.20214	0.046659	0.194416	0.182911
1555	0.199839	0.22778	0.196388	0.199182	0.191128	0.105005	0.195402	0.199675	0.19721	0.200332	0.23419	0.201154	0.050932	0.194416	0.182417
1556	0.191128	0.223178	0.196552	0.191786	0.192936	0.106649	0.194909	0.206249	0.197703	0.199018	0.229752	0.199839	0.061122	0.196059	0.184718
1557	0.199018	0.223507	0.199182	0.19836	0.193265	0.109114	0.196223	0.209372	0.196059	0.20099	0.229588	0.201154	0.063916	0.200004	0.185869
1558	0.200004	0.222849	0.19721	0.194744	0.19195	0.111908	0.194251	0.209372	0.19721	0.198689	0.223014	0.202305	0.072134	0.202305	0.192279
1559	0.200332	0.217426	0.197703	0.199511	0.197374	0.115031	0.196881	0.203948	0.19573	0.200332	0.219233	0.200497	0.074435	0.195895	0.18817
1560	0.197867	0.220877	0.197045	0.201319	0.193101	0.117003	0.195566	0.206907	0.199675	0.199018	0.216275	0.201483	0.077393	0.19721	0.189649
1561	0.19836	0.22137	0.198853	0.199839	0.19458	0.115853	0.196717	0.207893	0.197867	0.196881	0.213645	0.200825	0.081502	0.197045	0.190635
1562	0.202305	0.221863	0.198524	0.197374	0.193758	0.118154	0.191457	0.210358	0.195566	0.201812	0.212166	0.201319	0.083639	0.195895	0.188992
1563	0.198689	0.22515	0.201154	0.197703	0.194251	0.121277	0.192115	0.208715	0.198524	0.197045	0.205099	0.197374	0.087912	0.193265	0.190307
1564	0.20099	0.218083	0.199511	0.19836	0.194744	0.123413	0.194087	0.211016	0.197374	0.196881	0.202798	0.201647	0.090706	0.193101	0.188499
