Ladekurvenmessung

Zeit: 2018_05_03 11.58.09

Info: FVA3, v = 1.47, T = 60, F = 20, h = 337.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
571	-0.001991	0.000146	0.003104	-0.007908	-0.004456	0.001296	0.003104	0.003761	0.005898	0.002775	0.010664	-0.016619	-0.00347	0.004419	-0.001827
572	-0.001005	0.002775	0.001296	-0.00347	-0.003306	0.001954	0.001625	0.003433	0.009843	0.005405	0.009678	-0.011524	-0.004949	-0.003963	-0.001991
573	-0.002155	0.00146	0.003433	-0.005607	-0.004128	0.002118	0.002775	0.00031	0.007706	0.003761	0.012144	-0.01629	0.002118	0.001296	-0.001827
574	0.001296	0.002775	0.005076	-0.001991	-0.001169	0.003597	0.000803	0.002118	0.009843	0.005569	0.009021	-0.013989	0.002447	0.000146	-0.000512
575	-0.000183	0.002118	0.000474	-0.002813	-0.009058	0.00031	0.003268	-0.000183	0.007213	0.004583	0.010829	-0.016619	0.000967	0.001625	-0.001827
576	0.000146	0.000803	0.004419	-0.002155	-0.010538	0.003104	0.000803	-0.001334	0.011651	0.006884	0.010829	-0.012346	0.00294	0.002447	0.000803
577	-0.001169	0.001296	0.002282	-0.006429	-0.010538	-0.000183	0.002611	-0.001005	0.005241	0.005898	0.008857	-0.014975	0.000474	0.005405	-0.001827
578	0.001625	0.000474	0.002118	-0.003635	-0.00873	0.001789	0.000474	0.00146	0.006227	0.006556	0.012308	-0.010866	0.002447	0.004583	0.002611
579	-0.00347	0.002775	0.00146	-0.000347	-0.011524	0.001789	0.005734	0.000474	0.00409	0.004583	0.015431	-0.00988	-0.001498	0.000803	-0.001662
580	-0.000676	0.001296	0.002118	-0.013332	-0.010702	0.003104	0.001296	-1.9e-05	0.003597	0.003433	0.008199	-0.010702	0.001954	0.00294	-0.000512
581	-0.002484	0.004912	0.006062	-0.004949	-0.016783	0.000474	-0.001991	-0.002484	0.004583	0.003926	0.006062	-0.013332	0.000967	0.001625	0.001625
582	0.002775	0.003433	0.003761	-0.001498	-0.01514	0.004419	0.003433	-0.000676	0.006227	0.00294	0.006884	-0.015304	0.000474	0.002611	0.004583
583	0.000639	0.002775	0.003597	-0.007579	-0.020563	0.001789	-1.9e-05	0.001954	0.006556	0.005569	0.006884	-0.014153	0.003268	0.000146	0.00409
584	-0.000183	0.001132	0.000639	-0.006429	-0.017112	0.002118	0.000639	0.003104	0.006227	0.003761	0.008199	-0.011524	0.004583	0.002611	0.003104
585	0.003104	0.005569	0.00409	-0.002648	-0.016948	0.00409	-0.001991	0.000967	0.007706	0.003268	0.00935	-0.012839	-0.001169	0.000639	0.002447
586	-0.003799	0.002118	0.000639	-0.004621	-0.024672	-0.000841	0.007706	0.001954	0.005076	0.003761	0.012637	-0.011359	-0.002484	0.00294	0.003926
587	-0.001005	0.002447	-0.001991	-0.004456	-0.020235	0.001954	0.001296	0.00294	0.008035	0.004583	0.005241	-0.011359	-0.001827	0.000639	0.002118
588	-0.003799	-0.001005	-1.9e-05	-0.002813	-0.020563	-0.000347	0.002611	0.000803	0.004255	0.001789	0.010007	-0.012346	0.002611	0.001296	0.003268
589	-1.9e-05	0.003104	0.000146	0.001132	-0.020235	0.002282	0.001132	0.007706	0.005405	0.004583	0.010336	-0.007908	-0.001662	0.00031	0.002447
590	-0.001334	-0.000841	-0.001662	-0.002813	-0.020892	0.000639	0.004255	-0.002648	0.003433	0.000639	0.013459	-0.00873	-0.001169	0.002775	-0.000841
591	0.00146	-0.000183	0.002282	0.001625	-0.021056	0.003761	0.000967	0.000967	0.002447	-0.002813	0.010336	-0.005936	0.001296	-0.00232	0.003104
592	0.003597	-0.000512	0.000146	-0.001334	-0.024344	-0.002484	0.001789	0.002282	-0.001005	0.00146	0.015266	-0.00725	-0.000347	0.000803	0.004912
593	-0.003635	-0.000183	0.001132	0.000474	-0.019249	0.003597	-1.9e-05	0.000967	0.003926	0.00031	0.016088	-0.003963	0.000967	0.002775	0.005076
594	0.000639	0.000474	-0.000347	0.001625	-0.023193	0.001296	0.003926	-1.9e-05	0.000803	0.003104	0.018718	-0.00873	0.004583	0.003433	0.001954
595	0.001789	0.00031	0.001296	0.000967	-0.022371	0.00146	-0.000183	0.000967	0.006556	0.002775	0.020362	-0.005607	0.004419	0.001625	0.001954
596	-0.001169	0.003104	-0.001662	0.000639	-0.023686	-0.000841	0.000146	-0.004785	0.000967	0.003433	0.015924	-0.005114	-1.9e-05	0.002118	0.002447
597	0.00294	0.000967	-0.002977	0.000146	-0.024837	0.000474	-0.000183	0.000803	0.003761	0.003761	0.017239	-0.005936	0.00146	0.001789	0.00294
598	-0.002813	-0.001005	-0.001005	-0.001005	-0.026152	0.001132	-0.001169	-0.000676	0.002447	0.005569	0.020362	-0.003142	0.001132	-1.9e-05	0.002282
599	0.00146	0.000967	-0.001498	0.001625	-0.023193	0.000967	0.000474	-0.00347	0.00409	0.003268	0.017896	-0.00725	0.004419	0.005241	0.002447
600	0.001296	0.004912	-0.002155	0.002775	-0.027138	0.000967	-0.001827	-0.000347	0.00294	0.010007	0.019868	-0.008072	0.000803	-1.9e-05	0.003926
601	0.00031	0.001296	-0.001498	-0.000841	-0.027466	0.000967	0.001954	-0.004128	0.004419	0.004583	0.022169	-0.00725	-0.000512	0.006884	0.009678
602	-0.001498	0.002118	0.001625	0.005734	-0.024179	0.000803	-0.000512	0.001132	0.003761	0.007706	0.019375	-0.005771	-0.005936	0.000967	0.004912
603	0.00146	0.004748	-0.001827	0.001954	-0.025658	-0.001662	0.001132	0.000639	0.002118	0.004419	0.022827	-0.007579	-0.000347	0.00294	0.008528
604	0.000146	0.004912	-0.001169	0.003597	-0.025001	0.005241	0.000474	-0.001498	0.003104	0.006556	0.022498	-0.004456	0.000146	0.004748	0.006884
605	-0.002155	0.00294	-0.001827	0.004583	-0.024015	0.000803	0.003104	0.000639	0.002282	0.004748	0.021841	-0.009058	-0.001662	0.002118	0.005569
606	-0.003142	0.005569	0.007049	0.009185	-0.024015	-0.00232	0.001625	0.000474	0.001789	0.003433	0.022334	-0.000347	-0.002813	-0.004128	0.003104
607	-0.001005	0.001296	-0.001827	0.006556	-0.023357	-0.000183	0.00294	0.000474	0.002447	0.00146	0.024306	-0.008401	-0.002813	0.003104	0.003104
608	0.000967	-0.001005	-0.002155	0.005405	-0.020399	0.000639	0.002611	0.001789	0.001296	0.001954	0.020855	-0.005936	0.001954	-1.9e-05	0.003104
609	-0.003142	0.00146	-0.002977	0.005734	-0.02007	-0.004292	0.002447	0.002282	-0.001498	0.001954	0.024964	0.000474	0.001789	0.00146	0.00294
610	-0.003963	0.003761	-0.00347	0.008199	-0.019577	0.001296	0.001625	0.001789	-0.00988	0.001132	0.022334	-0.004785	0.002775	0.003104	0.003433
611	-0.001498	0.002611	-0.002977	0.007706	-0.021221	0.00031	0.004255	-0.001334	-0.003142	0.004419	0.024142	-0.003963	-0.003306	-0.00232	0.001296
612	0.000967	0.000639	-0.003142	0.007213	-0.020235	0.001132	0.000474	-0.002813	0.001954	0.005405	0.024306	-0.003306	-0.001005	0.004255	0.002118
613	-0.001991	0.002447	-0.000347	0.0105	-0.019249	0.000474	0.00031	-0.002977	-0.000183	0.004583	0.027265	-0.003306	0.00031	0.001625	0.003926
614	-0.005936	0.000474	-0.003142	0.010336	-0.019906	0.004583	0.001789	0.001296	-0.000841	0.002775	0.024142	-0.002155	0.002118	0.001789	0.003761
615	-0.001827	0.001296	-0.006264	0.010007	-0.017605	0.004419	-0.005771	0.000146	-0.000841	0.001132	0.02332	-0.002977	-0.003306	0.001789	0.003104
616	0.00146	-0.000676	-0.005114	0.008199	-0.020892	0.002282	0.002611	0.003761	0.002611	0.002611	0.022334	-0.00347	-0.000183	0.001954	0.002775
617	0.000803	0.003433	-0.002813	0.009514	-0.018755	-0.000347	-0.001498	-0.000841	-0.001005	0.00672	0.020855	-0.001334	-0.002813	0.00031	0.002447
618	-0.000841	0.001296	-0.005278	0.00787	-0.019413	0.003761	0.004583	0.00146	0.001625	0.002775	0.01313	-0.001334	-0.002484	0.002118	0.006391
619	0.001789	0.001954	-0.000841	0.012472	-0.02007	0.004748	0.006062	0.000474	0.001954	0.007706	0.009843	-0.001169	-0.002977	0.002118	0.003433
620	0.000967	0.001789	-0.004128	0.010171	-0.023851	-0.001334	-0.000841	0.000967	0.002611	0.004419	0.011651	-0.012181	-0.004785	0.003433	0.005241
621	-0.002813	0.003104	0.00146	0.011322	-0.017769	0.000146	0.000639	0.001954	0.001954	0.004912	0.000803	-0.003306	-0.000183	-0.003306	0.005405
622	-0.000347	0.002118	-0.004128	0.010664	-0.016454	0.002118	0.000803	0.00294	-0.000347	-0.000841	0.000146	-0.004456	-0.005278	-0.004456	0.002775
623	0.000474	0.000803	-0.000676	0.015266	-0.016126	0.000967	0.001296	0.00294	0.00409	0.005569	0.003268	0.000639	-0.00347	-0.000841	0.000474
624	-0.000183	0.000474	-0.004949	0.013952	-0.01629	0.001296	0.003268	0.000639	0.001789	0.004912	0.00409	-0.001005	-0.000512	0.001625	0.000639
625	0.001296	0.003104	-0.001005	0.010993	-0.012839	0.007049	0.000803	0.001789	0.003761	0.007049	0.00294	-0.002155	0.003104	0.002118	0.000146
626	-0.001005	0.003433	-0.001827	0.008199	-0.01629	-1.9e-05	0.001296	-0.001498	0.000146	0.00409	0.008199	-0.001334	0.00146	0.001954	-0.000841
627	0.001954	-0.001662	-0.004292	0.016581	-0.010702	0.002775	0.002611	-0.004621	0.003104	0.003433	0.005405	-0.001662	0.000639	0.00146	-0.000512
628	-0.001169	0.001296	-0.000347	0.016088	-0.013167	0.002775	0.001954	-0.001005	-0.000347	0.005734	0.006884	0.000803	-0.000183	-0.00232	-0.004949
629	0.003761	-0.000676	-0.002813	0.01691	-0.010209	0.002611	0.001132	-0.001005	0.003597	0.003104	0.007377	0.004748	0.00146	0.00031	-0.001169
630	0.006227	0.002611	-0.001991	0.015266	-0.014482	0.004583	-0.00873	-0.002155	0.001789	0.004583	0.006227	0.000146	0.001789	-0.001169	-0.004456
631	0.00672	-0.00347	-0.002484	0.010171	-0.017934	0.002118	-0.000676	0.000474	-1.9e-05	0.002611	0.008528	-0.000841	0.002282	0.000639	-0.005278
632	-0.00232	0.000639	0.000474	0.015924	-0.014975	0.00146	-0.000347	-0.001498	0.004255	0.004912	0.00935	-0.002648	0.002611	0.000474	-0.004456
633	0.00409	0.003104	-0.000347	0.015266	-0.014153	0.002118	0.002611	-0.001005	0.003597	0.001789	0.007706	-0.002813	0.001625	0.001132	-0.001827
634	0.003104	0.000474	-0.000512	0.015102	-0.014647	0.001954	-0.003142	0.000146	0.005076	0.000803	0.008035	0.000967	0.001132	-0.000183	-0.004456
635	0.000967	0.001296	-0.008565	0.013294	-0.013332	0.001954	-0.000183	0.000967	0.003433	0.001625	0.010336	-0.004292	-0.000347	0.001789	-0.001827
636	0.003926	0.002118	0.002118	0.018061	-0.01251	0.003268	-0.001498	0.00146	0.006556	0.004255	0.008692	-0.002155	-0.002155	0.000146	-0.003306
637	0.004912	0.002447	0.000474	0.015431	-0.011195	-0.001169	0.002775	0.002611	0.004255	0.002775	0.008692	-0.001991	0.001132	0.002447	-0.002813
638	0.00031	0.003761	-0.001662	0.017403	-0.006264	0.00294	0.003597	-0.000183	0.005405	0.002611	0.004748	-0.000512	0.00031	-0.00232	-0.001498
639	0.000967	0.003761	-1.9e-05	0.016253	-0.009058	0.001789	0.001789	0.001296	0.007706	0.00031	0.00672	-0.000347	-0.001334	-0.000183	-0.004949
640	-0.000512	0.001625	-0.000512	0.020855	-0.007744	0.003268	0.002447	0.000803	0.007542	0.000967	0.007706	0.003926	0.00146	-1.9e-05	-0.004128
641	-0.002977	0.002447	-0.001169	0.01428	-0.009223	0.003433	0.002775	0.000639	0.004419	0.001625	0.009514	0.000967	-1.9e-05	0.000639	-0.005443
642	-0.000512	0.001132	-0.001991	0.018225	-0.005771	-0.000512	-1.9e-05	0.00409	0.004255	-0.00232	0.008035	0.000803	0.003104	0.001789	-0.00725
643	-0.001827	0.003433	-0.001334	0.017567	-0.008237	-0.00232	0.004419	-0.001991	0.003761	-1.9e-05	0.009021	0.001132	-0.002977	0.000639	-0.008237
644	0.005076	0.002775	-0.002155	0.018061	-0.006593	0.003926	0.007377	0.003104	0.005241	-0.005278	0.010829	-0.002484	-0.000183	0.003268	-0.004456
645	0.004419	0.001789	-0.001498	0.017732	-0.006922	-0.001498	-0.000347	0.002282	-1.9e-05	-0.004456	0.00935	0.000803	0.001789	0.003268	-0.010045
646	-1.9e-05	0.001132	-0.002155	0.013623	-0.005278	0.001296	0.000967	0.001296	0.001789	-0.000512	0.010336	0.001132	0.001296	0.002611	-0.008072
647	0.000967	0.001132	-0.000183	0.019868	-0.002813	0.001296	0.000146	0.000967	0.004419	-0.000512	0.009678	0.001625	0.00031	0.00146	-0.00988
648	0.006884	0.002118	-0.001827	0.017074	-0.004785	-0.000347	-0.001334	0.00146	0.000639	-0.000841	0.008035	-0.000347	0.003104	0.002775	-0.003635
649	0.000639	0.003268	0.001132	0.01576	-0.005771	0.002118	0.002775	0.000803	0.004255	0.002775	0.011158	0.001625	0.001954	-0.001498	-0.005771
650	0.002775	-0.008401	-0.001498	0.013294	-0.006264	0.001789	0.002118	0.00146	0.005076	0.00031	0.010829	-1.9e-05	0.000967	-0.00347	-0.006264
651	0.002447	0.006227	0.00146	0.016253	-0.008401	0.000967	-0.000676	-0.001334	-0.001334	0.002611	0.0105	0.002118	0.006391	-0.000183	-0.005278
652	0.00409	0.007377	0.000146	0.013623	-0.00725	-1.9e-05	0.00294	-0.000512	0.011486	0.00409	0.010007	0.00031	-0.000512	0.003433	-0.001827
653	-0.000841	0.005405	0.001954	0.015924	-0.003306	0.00409	0.000474	0.003926	0.003268	-1.9e-05	0.015102	0.003104	0.001789	-0.001005	-0.004621
654	0.005569	0.002611	0.000146	0.012801	-0.008565	-0.002813	0.000474	-1.9e-05	0.002611	0.001132	0.013787	0.001789	0.00031	0.001296	-0.002484
655	0.002118	0.006062	0.004583	0.011815	-0.004949	0.003761	0.000146	0.000639	0.009185	0.000146	0.011979	0.000146	0.00031	0.003104	-0.003306
656	-0.002484	0.006884	-0.000347	0.012308	-0.003963	0.006884	0.002611	0.003597	0.00294	-0.001498	0.018061	0.001132	-0.001498	0.001954	-0.001169
657	0.000474	0.006062	0.002282	0.013952	-0.006922	0.006391	0.001789	0.005569	0.004583	-0.003306	0.00935	0.004255	0.000146	0.001132	-0.001169
658	-0.002813	0.006391	0.006227	0.016746	-0.005936	0.002118	0.003104	0.003268	0.002611	-0.004456	0.013787	-0.000347	-0.000676	0.001789	-0.002977
659	0.002118	0.004583	-0.000512	0.015102	-1.9e-05	0.003761	-0.000676	0.005898	0.00146	-0.002648	0.010993	0.002282	0.001625	0.003104	-0.002813
660	-1.9e-05	0.007377	0.001132	0.01313	-0.003635	0.002447	0.00146	0.002282	0.005569	-0.003635	0.01428	0.000474	-0.001169	-1.9e-05	-0.00232
661	0.00294	0.003761	0.00031	0.012801	-0.002813	0.002775	0.00294	0.00294	0.004255	-0.001498	0.011322	0.001296	-1.9e-05	0.003268	-0.003306
662	0.001132	0.00672	-0.000347	0.01428	-0.000512	0.001625	0.001625	0.002611	0.000474	-0.000676	0.012965	0.001132	0.002118	0.002282	-0.002648
663	0.001954	0.006556	0.000474	0.011158	-0.002977	0.002611	0.00146	0.001296	0.00409	0.002775	0.01428	0.001296	0.00294	0.00294	-0.001005
664	0.001296	0.004583	0.002611	0.010336	-0.004785	0.002118	0.003268	0.001789	0.003433	-0.000183	0.016253	0.001954	0.003104	0.002775	-0.002648
665	0.007377	0.003597	-0.000841	0.012637	-0.004128	0.000146	0.000146	0.004255	0.003926	0.00031	0.015266	0.00409	0.00294	0.002282	-0.003306
666	-0.001662	-0.003306	0.000474	0.011322	-0.005278	0.005076	-0.003306	-0.000676	0.006556	0.001625	0.016253	0.001132	0.002611	0.00031	-0.001498
667	0.002611	0.003597	0.002611	0.00935	-0.005771	0.005241	0.001296	0.002282	0.003104	0.001132	0.006391	0.000803	-0.001334	0.003926	-1.9e-05
668	0.002611	0.00672	-0.000183	0.008857	-0.003799	-0.00232	-0.001169	0.002282	0.00409	-0.000512	0.015431	0.005076	-0.001005	-1.9e-05	0.000639
669	0.002118	0.005898	0.001789	0.008035	-0.006757	-0.00347	0.001954	0.000967	0.001954	-0.001498	0.013787	-0.000512	-0.000347	0.003104	0.001296
670	0.002611	0.00672	0.006556	0.008528	-0.007744	0.001296	-0.0061	0.00294	0.005076	0.002611	0.012637	0.003104	-0.001991	0.004912	-1.9e-05
671	-0.000347	0.00672	0.003104	0.007049	-0.005771	0.000639	0.000146	0.001132	0.002282	0.002282	0.01691	-0.001498	-0.00232	-0.004621	-0.001498
672	-0.000512	0.007542	0.006884	0.006884	-0.001498	0.003597	0.001789	0.004255	0.004419	-0.000183	0.013459	0.00294	-0.000676	-0.000841	-0.002155
673	0.00031	0.008035	0.002447	0.00672	-0.002484	-1.9e-05	0.002282	0.00031	0.001296	0.001296	0.013952	-1.9e-05	-0.001005	0.002282	-0.013167
674	0.000803	0.008035	0.006556	0.006556	-0.00347	0.002611	0.000639	0.001625	0.00409	0.004748	0.010664	0.001789	0.002282	0.000474	-0.000347
675	-0.000512	0.010007	0.005405	0.008857	-0.00232	0.001789	0.005405	0.000803	0.003104	0.00146	0.016417	0.000639	0.000146	0.002118	-0.0061
676	0.00294	0.007542	-1.9e-05	0.012472	-0.001334	0.003597	0.001789	0.002118	0.00294	-1.9e-05	0.014116	0.000474	0.003433	0.00146	-0.004128
677	-0.005114	0.012801	0.003926	0.011979	0.001789	0.001954	0.00146	0.004255	0.002611	0.000639	0.014938	0.000803	0.000967	0.001954	-0.004456
678	0.000146	0.00672	0.002775	0.009678	0.002282	0.001789	0.002611	-0.001169	0.001789	0.002447	0.014773	0.000474	0.00146	0.00146	-0.00347
679	0.003104	0.008035	0.00294	0.007213	-0.002813	0.002118	-0.000841	0.00146	0.003597	-0.001169	0.015102	0.003433	0.000967	0.00146	-0.00347
680	0.001132	0.008363	0.003104	0.007213	-0.002648	0.000146	0.000639	0.000967	0.001132	0.00031	0.013952	0.00294	0.002118	0.001789	-0.002813
681	-0.000841	0.009514	0.002775	0.008199	-0.002155	0.00146	0.001625	0.00294	-0.001498	0.000803	0.012308	0.001789	0.001296	-0.007086	-0.003799
682	0.00031	0.002775	0.001296	0.007377	-0.003635	0.00031	0.004583	0.00146	0.002447	0.002611	0.012308	0.002118	0.002447	0.002447	-0.001827
683	0.000803	0.004748	0.001789	0.005405	-0.001827	0.003104	0.002118	-0.000841	0.001625	0.00294	0.012144	-0.000676	0.00031	-0.000512	-0.0061
684	0.002447	0.002611	0.002611	0.004583	-0.01514	0.002118	-0.000841	-0.002813	-0.001498	0.004912	0.0105	-0.001005	0.002775	0.000967	-0.003306
685	0.00409	0.004748	0.003433	0.005734	-0.005278	0.003926	-0.002484	0.000146	0.005405	0.002282	0.008199	0.003597	0.002775	-1.9e-05	-0.00347
686	0.002447	0.002447	0.002118	0.006391	-0.00347	0.002447	0.004419	-0.001498	-1.9e-05	0.004583	0.009185	-0.001005	0.004419	0.001954	-0.002484
687	0.001296	0.003597	0.005734	0.004255	0.00031	0.003104	0.001625	0.002447	0.001625	0.004255	0.005076	0.005241	0.002282	-0.000183	-0.003142
688	-0.00232	0.006062	0.007213	0.002282	-0.002977	0.001132	0.003597	-0.001991	0.003268	0.004912	0.010336	-0.001827	0.004583	-0.000512	-0.001334
689	0.001296	0.002282	0.00672	0.005405	-1.9e-05	0.00409	0.004912	0.004419	0.001296	0.002118	0.007542	0.005076	-0.001169	-0.000512	-0.001827
690	-0.001498	0.003433	0.005076	0.00672	-0.000841	0.001789	0.002775	0.00294	-0.000347	0.005405	0.008035	-0.000841	0.002447	-0.001991	-0.001334
691	0.001132	0.004419	0.004748	0.00787	-0.001827	0.005076	0.000639	0.001296	0.001296	0.004748	0.007377	0.001132	0.000474	0.000803	-0.004292
692	-0.002484	0.007049	0.004419	0.007213	0.001625	0.002447	0.006556	0.001296	0.000474	0.002611	0.006062	0.00031	-0.000347	0.000474	-0.006593
693	-0.000841	0.003597	0.002775	0.006556	0.001789	0.002282	0.005241	0.002775	-0.001005	0.001954	0.004583	-0.000841	0.001954	0.000146	0.001789
694	-0.001498	0.006391	0.005076	0.008528	0.000803	0.000803	0.000967	-1.9e-05	0.000474	0.001296	0.006556	0.001789	-0.001169	0.000639	-0.001498
695	-1.9e-05	0.003597	0.000639	0.008363	0.001789	0.004419	0.000474	0.001132	-0.000347	0.000967	0.003597	-1.9e-05	0.000967	0.004255	-0.001005
696	0.00031	0.005734	0.002282	0.007377	-0.003963	0.007542	-0.001334	0.001625	-0.002484	-0.000183	0.013294	0.002447	0.002611	0.000146	-0.004621
697	0.001954	0.003926	0.00031	0.009678	0.002447	0.00146	-0.000183	0.000967	-0.005443	0.003926	0.008363	0.00294	0.000967	0.003433	-0.001005
698	-0.001498	0.005898	0.001789	0.008035	0.00146	0.001789	-0.000347	0.000639	-0.002977	0.004419	0.005076	-0.000183	0.000803	0.003597	-0.00347
699	0.002447	0.004583	0.000803	0.005734	0.000474	0.001789	0.000803	-0.001498	0.001789	0.001789	0.005734	0.003104	0.003761	0.00294	-1.9e-05
700	0.003597	0.003926	0.004912	0.009185	0.000967	0.000967	-0.000183	-0.001991	0.000803	0.004912	0.004583	0.003268	-0.000676	0.003433	-0.004785
701	-0.001991	-0.001498	0.00031	0.00672	-0.000183	-0.001005	0.002282	-0.000183	0.000639	0.003761	0.007213	0.000474	0.003761	0.002282	-0.000676
702	0.005734	0.001132	0.001954	0.0105	-0.000512	0.002282	-0.000676	0.001132	0.001954	0.003597	0.003597	0.003761	0.007377	-1.9e-05	-0.000183
703	-0.001662	0.00294	0.00294	0.004255	0.004255	0.000803	0.004255	-0.000347	-0.000841	-0.00232	0.001132	0.001625	0.002118	0.00031	-0.000347
704	-0.003306	0.001296	0.002611	0.012308	0.002447	0.004583	-0.000512	0.000474	0.001296	0.003761	-0.000676	0.001789	0.00294	0.003268	-0.001827
705	-0.001498	0.006391	0.00294	0.004748	-0.001169	-0.000512	0.00031	-0.000512	0.001132	0.002611	0.002282	0.00294	0.000474	0.003761	-0.000676
706	-0.000512	0.005734	0.000967	0.004419	0.00146	0.003104	0.002447	0.003761	0.001296	0.000146	-0.001662	0.00294	0.00409	0.002775	0.003761
707	0.002611	0.005898	0.001954	0.007049	-1.9e-05	0.003926	0.001789	0.001625	0.003104	-0.001169	0.000639	0.005734	-0.000512	0.002282	0.002447
708	-0.00232	0.003597	0.001132	0.005241	0.000474	-0.001169	0.000639	0.003597	-0.000841	0.003268	-0.001498	0.00294	0.004912	0.000803	0.00409
709	-0.002813	0.005405	0.000639	0.006556	0.00031	0.001625	0.001296	0.003761	-1.9e-05	0.001296	-0.001498	0.003433	-0.002155	0.004583	0.002282
710	-0.001334	0.000474	0.003926	0.008199	0.004419	0.000803	-0.002813	0.003268	0.007706	0.00031	0.00146	0.000967	0.000967	0.001132	0.002118
711	0.000474	0.003926	0.006062	0.007542	0.001789	-0.001334	-0.001005	-0.001498	0.002118	-0.000841	0.00146	0.000803	0.000803	0.004912	0.005241
712	0.004748	0.001132	0.001625	0.006062	0.004583	0.000474	-0.000347	0.002118	0.003597	-0.000676	-0.003635	0.000803	0.000803	0.006884	0.00787
713	0.00294	0.001954	0.001132	0.008528	0.001954	-0.000841	-0.002813	0.002775	0.003268	0.003926	-0.001334	0.002611	0.001296	0.001132	0.00294
714	0.004748	-0.000183	0.00146	0.004583	0.003926	-0.000676	0.00031	-0.000183	0.001296	-0.001005	-0.000347	0.001296	0.005898	0.003597	0.008363
715	0.000146	0.00146	0.001296	0.006884	0.000146	-0.001169	-0.003306	-0.003142	0.002775	-0.000676	-0.004785	0.001954	0.001789	0.003926	0.004912
716	0.003433	-0.005936	-0.011195	0.005569	0.000803	-0.001169	0.003268	-1.9e-05	0.00031	-0.001169	-0.002155	0.002447	0.001954	0.002282	0.006391
717	0.001296	0.00031	-0.000676	0.00672	0.001954	-0.00347	0.002118	-0.001005	0.001789	0.002775	-0.005278	0.004583	0.005405	0.000474	0.008528
718	0.003104	0.001296	-0.000512	0.004255	0.001789	-0.006593	0.002775	-0.001498	0.001789	-0.000183	-0.002648	-0.000676	0.003761	0.002118	0.006062
719	0.003926	-0.001334	0.002282	0.005734	-0.00347	-0.004785	0.001296	-0.001662	0.003104	0.003268	-0.009058	0.001789	0.00146	0.002282	0.009021
720	-0.000183	0.000474	0.000967	0.002775	-0.001662	-0.002155	0.000146	-1.9e-05	0.002775	0.002611	-0.005607	-0.000841	-0.002648	0.001132	0.008528
721	-0.000183	-0.001662	0.006556	0.006227	0.001789	0.000967	0.002118	0.002282	0.001296	-0.001498	-0.005607	0.000639	0.001132	-0.000841	0.009514
722	0.001296	0.003926	0.002775	0.004748	-0.000512	0.001625	0.00031	0.000967	0.000639	0.002775	-0.003635	-1.9e-05	-0.001991	0.004748	0.012308
