Ladekurvenmessung

Zeit: 2018_05_04 09.02.57

Info: FVA3, v = 0.749, T = 23, F = 20, h = 374.2

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3
2238	0.202962	0.196552	0.192608
2239	0.20099	0.203455	0.192608
2240	0.201976	0.199839	0.192608
2241	0.199839	0.201319	0.195895
2242	0.200825	0.20214	0.194251
2243	0.200661	0.201647	0.194744
2244	0.199511	0.198853	0.199182
2245	0.199675	0.201647	0.196059
2246	0.19721	0.200168	0.195073
2247	0.202305	0.201154	0.19573
2248	0.20099	0.199018	0.197867
2249	0.202962	0.199675	0.197703
2250	0.201154	0.202633	0.196717
2251	0.201976	0.200661	0.198031
2252	0.198524	0.201483	0.195895
2253	0.200168	0.200497	0.200004
2254	0.200825	0.200332	0.204113
2255	0.199839	0.198689	0.202469
2256	0.197538	0.201647	0.198031
2257	0.200168	0.20099	0.197867
2258	0.199675	0.200332	0.200168
2259	0.201154	0.199511	0.199346
2260	0.201976	0.200004	0.198853
2261	0.200332	0.202633	0.198031
2262	0.199675	0.201483	0.20099
2263	0.198524	0.20362	0.199182
2264	0.201319	0.202469	0.198031
2265	0.198689	0.201647	0.201483
2266	0.201483	0.19721	0.199182
2267	0.19721	0.197045	0.200497
2268	0.200661	0.193101	0.201154
2269	0.201647	0.198524	0.196552
2270	0.198689	0.198031	0.198031
2271	0.199675	0.199018	0.199182
2272	0.204441	0.200168	0.197867
2273	0.195895	0.202633	0.201976
2274	0.199511	0.201812	0.199511
2275	0.200661	0.202469	0.200497
2276	0.200332	0.200168	0.200332
2277	0.201483	0.202633	0.200004
2278	0.198524	0.202633	0.202305
2279	0.200332	0.201319	0.198196
2280	0.198853	0.19836	0.200661
2281	0.202469	0.198689	0.199839
2282	0.199346	0.201812	0.198524
2283	0.203126	0.200332	0.197703
2284	0.195566	0.200497	0.202305
2285	0.197867	0.200168	0.199675
2286	0.20099	0.204113	0.198031
2287	0.202305	0.197045	0.197538
2288	0.200825	0.201647	0.206085
2289	0.202305	0.199182	0.200825
2290	0.200004	0.19836	0.201812
2291	0.201154	0.198853	0.200661
2292	0.201154	0.201647	0.20214
2293	0.200168	0.200004	0.201154
2294	0.200661	0.201812	0.200497
2295	0.189156	0.201483	0.202633
2296	0.196059	0.201647	0.199839
2297	0.197374	0.204606	0.201154
2298	0.201154	0.200004	0.199675
2299	0.198689	0.198689	0.204934
2300	0.201154	0.197374	0.197045
2301	0.197867	0.19836	0.200497
2302	0.198031	0.19836	0.200661
2303	0.199511	0.200661	0.201812
2304	0.201154	0.199018	0.200332
2305	0.19721	0.200661	0.20362
2306	0.188992	0.199675	0.20099
2307	0.199018	0.200332	0.201812
2308	0.199839	0.201976	0.202305
2309	0.200661	0.199511	0.201812
2310	0.200497	0.199839	0.202798
2311	0.201319	0.200497	0.199511
2312	0.199511	0.199675	0.201647
2313	0.200497	0.203948	0.198524
2314	0.199346	0.202798	0.203126
2315	0.199346	0.200661	0.20099
2316	0.199675	0.20099	0.200004
2317	0.194087	0.196717	0.200332
2318	0.193429	0.205921	0.197867
2319	0.199018	0.199346	0.202469
2320	0.19573	0.200825	0.196717
2321	0.197374	0.194087	0.200332
2322	0.198853	0.199511	0.198196
2323	0.200825	0.201154	0.199346
2324	0.200825	0.199346	0.200497
2325	0.200332	0.201483	0.201154
2326	0.20214	0.204113	0.200332
2327	0.201483	0.202633	0.202305
2328	0.200497	0.201483	0.201647
2329	0.197538	0.201647	0.202305
2330	0.20362	0.200825	0.200497
2331	0.201976	0.202469	0.201812
2332	0.20214	0.202305	0.200497
2333	0.200168	0.202962	0.201976
2334	0.202305	0.199839	0.200497
2335	0.198031	0.202305	0.200497
2336	0.200004	0.208386	0.198196
2337	0.201976	0.20362	0.195402
2338	0.19836	0.200168	0.201976
2339	0.203455	0.201319	0.199018
2340	0.201483	0.198524	0.203291
2341	0.199839	0.20099	0.199675
2342	0.200497	0.198689	0.202469
2343	0.202469	0.201483	0.202469
2344	0.199839	0.20214	0.201647
2345	0.200661	0.200168	0.200825
2346	0.197538	0.201154	0.202633
2347	0.199182	0.204441	0.201319
2348	0.199018	0.202305	0.201976
2349	0.201647	0.198689	0.199839
2350	0.204934	0.202469	0.202305
2351	0.199839	0.198196	0.201319
2352	0.196881	0.200497	0.203291
2353	0.199182	0.199675	0.200825
2354	0.199511	0.200004	0.198853
2355	0.199182	0.197867	0.199346
2356	0.201154	0.201154	0.200497
2357	0.203126	0.198196	0.202633
2358	0.201154	0.200332	0.200497
2359	0.201647	0.201154	0.201154
2360	0.202305	0.200661	0.201976
2361	0.205756	0.202962	0.201812
2362	0.201812	0.201812	0.201319
2363	0.199839	0.199675	0.2074
2364	0.200661	0.200004	0.19836
2365	0.200168	0.201812	0.205756
2366	0.200332	0.200825	0.203291
2367	0.199511	0.199346	0.204441
2368	0.197045	0.196881	0.201812
2369	0.198524	0.204934	0.199675
2370	0.19836	0.201319	0.200332
2371	0.197045	0.199182	0.199018
2372	0.200661	0.198853	0.200004
2373	0.199675	0.201976	0.19836
2374	0.199018	0.197045	0.202469
2375	0.199675	0.201647	0.201812
2376	0.200497	0.201319	0.201647
2377	0.201647	0.197703	0.201154
2378	0.199346	0.202633	0.202305
2379	0.202469	0.200168	0.199839
2380	0.20362	0.201647	0.203291
2381	0.204277	0.203948	0.201154
2382	0.199182	0.20214	0.201812
2383	0.205592	0.202798	0.202798
2384	0.200168	0.204113	0.201154
2385	0.198853	0.200332	0.201812
2386	0.200332	0.204441	0.20099
2387	0.199346	0.201319	0.197374
2388	0.20099	0.20099	0.19721
2389	0.198031	0.20099	0.205756
2390	0.200825	0.199018	0.200168
2391	0.199839	0.20099	0.199018
2392	0.200661	0.20099	0.196717
2393	0.20099	0.200661	0.199018
2394	0.203126	0.19836	0.201483
2395	0.203126	0.202305	0.202469
2396	0.198524	0.198196	0.202469
2397	0.198524	0.201483	0.203126
2398	0.199839	0.200332	0.203291
2399	0.200661	0.205099	0.202798
2400	0.199675	0.199839	0.202305
2401	0.199182	0.201976	0.200168
2402	0.200168	0.201154	0.20214
2403	0.199839	0.202469	0.202305
2404	0.200825	0.200825	0.199839
2405	0.201647	0.200168	0.20099
2406	0.195402	0.20099	0.201647
2407	0.20362	0.200332	0.199839
2408	0.19836	0.197867	0.202469
2409	0.200168	0.200497	0.199182
2410	0.200168	0.199346	0.204277
2411	0.200825	0.199346	0.198689
2412	0.199018	0.202305	0.200004
2413	0.201976	0.201319	0.201154
2414	0.201154	0.203784	0.20362
2415	0.201976	0.197045	0.201812
2416	0.202469	0.199511	0.198853
2417	0.200661	0.198689	0.199182
2418	0.201647	0.201976	0.200004
2419	0.20099	0.192443	0.200497
2420	0.199839	0.19721	0.197538
2421	0.199182	0.200661	0.198689
2422	0.19836	0.19721	0.199018
2423	0.19573	0.201483	0.198689
2424	0.200332	0.201483	0.197045
2425	0.198689	0.201483	0.203126
2426	0.197538	0.202305	0.196388
2427	0.197538	0.201154	0.200332
2428	0.198031	0.197703	0.201154
2429	0.200825	0.202305	0.201976
2430	0.201976	0.195895	0.20099
2431	0.199511	0.203126	0.203126
2432	0.201483	0.199182	0.200661
2433	0.200825	0.201319	0.202469
2434	0.198031	0.20099	0.202305
2435	0.202798	0.201154	0.198524
2436	0.200497	0.204441	0.199511
2437	0.199839	0.201154	0.196552
2438	0.199839	0.201483	0.199511
2439	0.203126	0.200004	0.200004
2440	0.197045	0.203455	0.199182
2441	0.199346	0.198689	0.202305
2442	0.198689	0.199839	0.201976
2443	0.199511	0.199346	0.200168
2444	0.201319	0.198689	0.201154
2445	0.198196	0.200332	0.20099
2446	0.204113	0.203291	0.199675
2447	0.201647	0.201154	0.205427
2448	0.199675	0.198524	0.200825
2449	0.20362	0.199018	0.202633
2450	0.200168	0.199346	0.203784
2451	0.195895	0.200825	0.202962
2452	0.201647	0.198689	0.20099
2453	0.198196	0.200825	0.200661
2454	0.200168	0.200168	0.199511
2455	0.200825	0.199839	0.201319
2456	0.199182	0.197374	0.200168
2457	0.203126	0.202305	0.201647
2458	0.196717	0.197867	0.200168
2459	0.196552	0.200497	0.199839
2460	0.200004	0.199675	0.200168
2461	0.199182	0.201976	0.200825
2462	0.199839	0.199346	0.201319
2463	0.199839	0.200497	0.203291
2464	0.200661	0.199182	0.201154
2465	0.200004	0.198031	0.203455
2466	0.200168	0.197703	0.201154
2467	0.202962	0.199018	0.205263
2468	0.203455	0.199839	0.204934
2469	0.201976	0.197867	0.203126
2470	0.19721	0.196881	0.200332
2471	0.202469	0.200497	0.199511
2472	0.19836	0.197703	0.203126
2473	0.198524	0.197867	0.199839
2474	0.197703	0.200004	0.200661
2475	0.199182	0.198689	0.199182
2476	0.198689	0.199182	0.201483
2477	0.200168	0.201483	0.200004
2478	0.199346	0.20099	0.201154
2479	0.200004	0.200004	0.200825
2480	0.199018	0.202305	0.200825
2481	0.20099	0.201483	0.200168
2482	0.202962	0.199018	0.20099
2483	0.199675	0.200497	0.20477
2484	0.200332	0.200332	0.199346
2485	0.20099	0.200168	0.202469
2486	0.202305	0.200825	0.201154
2487	0.199675	0.202469	0.205592
2488	0.200661	0.200497	0.201319
2489	0.199018	0.201647	0.200004
2490	0.198689	0.200004	0.203291
2491	0.201319	0.204277	0.20099
2492	0.201154	0.200332	0.196552
2493	0.202305	0.199182	0.199839
2494	0.198031	0.200332	0.200497
2495	0.200332	0.199018	0.20099
2496	0.197045	0.198524	0.201154
2497	0.2074	0.199839	0.200825
2498	0.202798	0.19836	0.202633
2499	0.200661	0.199018	0.200004
