Ladekurvenmessung

Zeit: 2018_05_03 13.53.22

Info: FVA3, v = 2.06, T = 40, F = 20, h = 599.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
528	-0.001991	-0.003799	-0.011359	0.008035	-0.002484	-0.005443	-0.003799	0.009843	-0.004621	0.011651	-0.003306	-0.004128	-0.008565	-0.003306	-0.000676
529	-0.000183	-0.003799	-0.009551	0.00672	0.001132	-0.005443	-0.002648	0.007706	-0.007086	0.014609	-0.006593	-0.005607	-0.006757	-0.00725	0.001132
530	-1.9e-05	-0.005443	-0.009387	0.005076	-0.001827	-0.008072	-0.001498	0.005241	-0.006922	0.015924	-0.003963	-0.003142	-0.005771	-0.007579	0.001132
531	-0.000841	-0.003142	-0.007415	0.00672	-0.001827	-0.006429	-0.005936	0.005734	-0.00725	0.015595	-0.006264	-0.004292	-0.008072	-0.006757	0.002775
532	0.002118	-0.004949	-0.009551	0.006062	-0.002155	-0.007908	-0.004621	0.007213	-0.009551	0.01691	-0.00725	-0.006429	-0.005607	-0.005936	0.003926
533	0.002611	-0.004785	-0.00873	0.003926	-0.004292	-0.008565	-0.005443	0.004912	-0.007086	0.018061	-0.00725	-0.0061	-0.004456	-0.00725	0.003433
534	0.003926	-0.005936	-0.011524	0.00294	-0.005936	-0.004456	-0.004621	0.005076	-0.006429	0.019704	-0.003635	-0.002484	-0.00725	-0.004621	0.000967
535	0.003104	-0.003963	-0.007908	0.00672	-0.004456	-0.006429	-0.005278	0.001625	-0.006757	0.022169	-0.00725	-0.004456	-0.003963	-0.005443	0.005734
536	0.003104	-0.006264	-0.006757	0.003926	-0.007744	-0.010045	-0.005278	-0.000183	-0.0061	0.023156	-0.007086	-0.003306	-0.005278	-0.0061	0.005898
537	0.000146	-0.004621	-0.007908	0.003268	-0.004128	-0.0061	-0.006922	0.001789	-0.002155	0.024964	-0.005114	-0.000676	-0.00232	-0.003635	0.008692
538	0.002118	-0.006429	-0.009716	0.004419	-0.006429	-0.005278	-0.003963	-0.002484	-0.005936	0.010007	-0.007415	-0.001169	-0.007415	-0.005278	0.010664
539	0.002447	-0.002648	-0.008565	0.002118	-0.00873	-0.002484	-0.005936	-0.001827	-0.001005	0.003926	-0.004292	-0.000183	-0.005114	-0.004949	0.008199
540	0.002118	-0.006593	-0.009223	0.001625	-0.004621	-0.005443	-0.002155	-0.005771	-0.004949	0.011651	-0.006757	0.00031	-0.006593	-0.004785	0.012965
541	0.000639	-0.008072	-0.008401	0.00294	-0.008565	-0.004128	-0.003142	-0.001498	-0.002648	0.001954	-0.001662	0.000967	-0.006264	-0.006922	0.012472
542	0.00146	-0.010045	-0.004292	0.001789	-0.006593	-0.003142	-0.007415	-0.003306	-0.007086	-0.000676	-0.006593	0.001789	-0.010045	-0.00988	0.016253
543	0.000803	-0.008237	-0.008894	0.004748	-0.007579	-0.003142	-0.003963	-0.001498	-0.004456	-0.000512	-0.007908	0.004255	-0.005443	-0.00725	0.018718
544	0.000146	-0.008072	-0.004949	0.001132	-0.006593	-0.002977	-0.007579	-0.005443	-0.004292	0.00031	-0.011688	0.001625	-0.003799	-0.006757	0.019868
545	0.001625	-0.011852	-0.009551	0.000803	-0.008237	-0.002484	-0.007744	-0.002648	-0.003142	-1.9e-05	-0.009387	0.004583	-0.004292	-0.004456	0.017403
546	-0.001827	-0.006593	-0.003635	0.005241	-0.007908	0.001132	-0.006429	-0.010866	-0.006922	-0.003963	-0.013332	0.00409	-0.005278	-0.008072	0.021512
547	-0.000676	-0.011524	-0.00347	0.002775	-0.008401	-0.002155	-0.005443	-0.011688	-0.002484	-0.000512	-0.015468	0.005241	-0.001005	-0.006757	0.020362
548	-0.001827	-0.00725	-0.002484	-0.001169	-0.007415	-0.002155	-0.007415	-0.01514	-0.003306	0.00031	-0.01251	0.005734	-0.003963	-0.004456	0.024142
549	-1.9e-05	-0.009058	-0.002484	0.002447	-0.011195	-0.005443	-0.004785	-0.014975	-0.003635	-0.000347	-0.017605	0.005734	-0.007086	-0.002977	0.023649
550	-0.003635	-0.007415	-0.002977	0.002447	-0.010866	-0.004949	-0.002155	-0.016783	-0.003799	-1.9e-05	-0.020728	0.006884	-0.002155	-0.004621	0.02447
551	-0.002648	-0.008565	-0.004456	0.001132	-0.00988	-0.001991	0.000639	-0.017276	-0.004292	0.000803	-0.019249	0.008692	-0.003635	-0.00347	0.024306
552	-0.00232	-0.009223	-0.002484	0.001625	-0.008237	-0.001005	-0.001662	-0.020563	-0.004785	0.002118	-0.020399	0.009021	-0.002648	-0.004621	0.025128
553	-0.002977	-0.009551	-0.00347	0.000967	-0.010209	-0.001334	0.000474	-0.021385	-0.00347	-0.000512	-0.0227	0.014445	-0.005443	-0.00347	0.02595
554	-0.004949	-0.008565	-0.00347	0.001789	-0.005443	0.000967	-0.000676	-0.021878	-0.002155	0.000967	-0.022371	0.010171	-0.001005	-0.002977	0.02595
555	-0.001498	-0.010538	-0.004949	0.000474	-0.006264	-0.001169	0.000967	-0.023522	-0.002977	0.002775	-0.024837	0.009021	-0.00347	-0.004621	0.028086
556	-0.001498	-0.011031	-0.002484	0.000474	-0.006757	0.003268	0.001954	-0.028617	-0.002813	0.003104	-0.019577	0.01428	-0.004292	-0.003799	0.026936
557	-0.000512	-0.007086	-0.004621	0.002775	-0.009223	0.00031	0.00294	-0.027959	-0.002648	0.001296	-0.024179	0.014445	-0.005771	-0.003635	0.02973
558	-0.003799	-0.006264	-0.003142	0.002611	-0.007744	-0.000676	0.004419	-0.027138	-0.001334	0.001296	-0.026316	0.013459	-0.002484	-0.005443	0.027429
559	-0.005443	-0.011195	-0.001005	0.002282	-0.006264	0.00146	0.005076	-0.031082	-0.002648	0.001132	-0.026645	0.015431	-0.004785	-0.002484	0.027429
560	-0.003799	-0.010538	-0.004292	0.006062	-0.006757	-0.000676	0.006884	-0.028781	-0.005278	-0.001827	-0.027302	0.017732	-0.004949	-0.002648	0.032524
561	-0.009058	-0.00988	-0.000347	0.003761	-0.008894	0.00294	0.006391	-0.032397	-0.003142	-0.000676	-0.028288	0.017732	-0.001827	-0.003963	0.027758
562	-0.004949	-0.011688	-0.000512	0.005076	-0.005771	-0.002484	0.006556	-0.03289	-0.002648	0.001625	-0.028946	0.018554	-0.002155	-1.9e-05	0.026607
563	-0.004785	-0.011195	0.000474	0.005405	-0.007415	0.001296	0.006062	-0.03174	-0.004128	0.002282	-0.030589	0.015924	-0.004292	-0.002155	0.028415
564	-0.006757	-0.011688	-0.002648	0.00672	-0.005114	-0.001662	0.00787	-0.033219	-0.001991	0.000967	-0.03289	0.018882	-0.004949	-0.000676	0.02595
565	-0.00873	-0.009551	0.001296	0.006062	-0.014975	-0.000676	0.005569	-0.033876	-0.00347	-0.001662	-0.033383	0.016253	0.003926	-0.001827	0.027758
566	-0.005936	-0.010702	0.000967	0.008363	-0.008565	-0.001169	0.008528	-0.035356	-0.002813	-0.000841	-0.035356	0.017074	-0.002977	-0.004949	0.026114
567	-0.008072	-0.010702	0.001625	0.006884	-0.006922	-0.001169	0.004912	-0.03667	-0.004456	-0.002977	-0.039464	0.01576	-0.002484	-0.000841	0.024142
568	-0.0061	-0.011852	0.002118	0.010007	-0.011031	-0.000676	0.008363	-0.034205	-0.005607	-0.004949	-0.042423	0.018061	-0.004128	-0.002484	0.026607
569	-0.004949	-0.00873	0.003433	0.010171	-0.006429	0.001132	0.005241	-0.022536	-0.001005	-0.004456	-0.041108	0.017567	-0.003635	-0.00347	0.022827
570	-0.007744	-0.013167	0.001789	0.008199	-0.006757	0.000639	0.006062	-0.026152	-0.002813	-0.007579	-0.028288	0.018389	-0.000183	-0.000183	0.020526
571	-0.007579	-0.012181	0.00146	0.015431	-0.00347	0.001296	0.002611	-0.015797	-0.001991	-0.008072	-0.026152	0.020526	-0.00725	-0.000841	0.019047
572	-0.005936	-0.013989	0.00146	0.011486	-0.005607	0.003268	0.00294	-0.019577	-0.001991	-0.010702	-0.021056	0.020526	-0.0061	-0.002648	0.012965
573	-0.005771	-0.011359	0.002611	0.012801	-0.001827	0.000639	0.003268	-0.018591	-0.0061	-0.008894	-0.019577	0.020855	-0.005607	-0.004128	0.0105
574	-0.005936	-0.011852	0.006062	0.01428	-0.004456	0.00294	0.005405	-0.020728	-0.003799	-0.009387	-0.018591	0.022005	-0.007086	-0.004456	0.011979
575	-0.006429	-0.013989	0.003926	0.01576	-0.003142	0.00031	0.000803	-0.017112	-0.001827	-0.011524	-0.019249	0.025128	-0.005114	-0.001991	0.009678
576	-0.009058	-0.013825	0.003268	0.011486	-0.005114	0.00409	0.002775	-0.021221	-0.005114	-0.012674	-0.022043	0.022005	-0.007579	-0.002155	0.005405
577	-0.004621	-0.013496	0.004583	0.010171	-0.004785	-1.9e-05	0.000639	-0.019577	-0.001005	-0.011524	-0.019906	0.024142	-0.001662	-0.002484	0.004748
578	-0.006429	-0.013989	0.004583	0.009021	-0.003799	0.002118	-0.001334	-0.021714	-0.005607	-0.013003	-0.009716	0.02447	-0.002648	-0.003142	0.001625
579	-0.006264	-0.013332	0.004419	0.011815	-0.005114	-0.000347	-0.001991	-0.020892	-0.003963	-0.013167	-0.001662	0.025292	-0.004292	-0.000676	0.000474
580	-0.003306	-0.011852	0.005405	0.009021	-0.00347	-0.001169	-0.001498	-0.019577	-0.001827	-0.014975	0.000803	0.024799	0.000639	-0.001991	-0.000676
581	-0.0061	-0.015633	0.006227	0.010336	-0.005771	0.000967	-0.00232	-0.021385	0.00031	-0.015961	0.007706	0.026114	-0.004785	-0.000676	-0.003963
582	-0.004456	-0.013003	0.008363	0.007213	-0.003635	-0.001169	-0.001991	-0.019249	-0.003142	-0.014975	0.001625	0.021676	-0.002484	-0.001005	-0.002977
583	-0.00347	-0.010702	0.005076	0.007377	-0.007908	-0.000676	0.000803	-0.017276	-0.001169	-0.021221	-0.007086	0.02595	-0.00347	-0.001662	-0.008072
584	-0.006922	-0.01366	0.008199	0.005076	-0.001991	0.000474	-0.002484	-0.019249	-0.006757	-0.017276	-0.003306	0.025128	-0.001991	0.001132	-0.011359
585	-0.005607	-0.012346	0.006227	0.00409	-0.003306	-0.002155	-0.001169	-0.015304	-0.004292	-0.018262	-0.003635	0.029237	-0.004128	-0.001991	-0.011031
586	-0.007086	-0.011688	0.008363	0.005898	-0.00232	-0.000841	-0.001991	-0.016454	-0.003963	-0.017934	-0.008072	0.028579	-0.001334	-0.000841	-0.013003
587	-0.007744	-0.013496	0.007377	0.003268	-0.004785	-0.002155	-0.001169	-0.01629	-0.002648	-0.019249	-0.00725	0.029072	-0.004621	-0.002155	-0.012674
588	-0.004785	-0.011031	0.007706	0.005898	-0.003635	-0.00347	-0.001827	-0.014975	-0.004785	-0.016783	-0.006757	0.028086	-0.004128	-0.001662	-0.014811
589	-0.003306	-0.013167	0.006884	0.001789	-0.003799	-0.001498	-0.001498	-0.015468	-0.002648	-0.02007	-0.006593	0.026771	-0.005443	-0.001827	-0.017605
590	-0.004949	-0.011031	0.007049	0.007049	-0.001827	-0.001662	0.001296	-0.011359	-0.005443	-0.019084	-0.006757	0.030059	-0.002484	-0.001498	-0.016619
591	-0.007415	-0.011688	0.00787	0.005569	-0.00232	-0.001498	-0.000512	-0.013332	-0.000512	-0.020892	-0.005936	0.031702	-0.001005	0.000474	-0.017276
592	-0.009716	-0.012839	0.009185	0.008528	0.000967	-0.000347	-0.002484	-0.008072	-0.001662	-0.019577	-0.004128	0.028415	-0.004785	0.003104	-0.018591
593	-0.004621	-0.007579	0.010336	0.009514	-0.001334	-0.002813	-0.000512	-0.011195	-0.003963	-0.020728	-0.004456	0.033181	-0.004621	-0.001498	-0.019906
594	-0.005278	-0.011031	0.005734	0.011979	-0.002977	-0.003306	0.002611	-0.011195	-1.9e-05	-0.017934	-0.001169	0.034825	-0.00232	-0.000676	-0.021714
595	-0.004949	-0.014318	0.006556	0.00935	0.002611	-0.003635	-0.002155	-0.013003	-0.003142	-0.018427	-0.001498	0.033839	-0.004128	-0.001991	-0.020563
596	-0.005936	-0.009716	0.008528	0.0105	-1.9e-05	-0.004949	0.001296	-0.010373	-0.001498	-0.019906	0.00146	0.037126	-0.002484	-1.9e-05	-0.023029
597	-0.00873	-0.011359	0.005241	0.009021	0.000639	-0.005278	-0.002977	-0.013167	-0.002155	-0.018262	0.000474	0.039427	-0.002813	-0.00232	-0.019906
598	-0.008565	-0.010866	0.010007	0.011651	-0.000512	-0.007086	-0.000841	-0.011688	-0.001005	-0.018427	0.002775	0.035482	-0.000676	-0.003142	-0.021878
599	-0.003963	-0.011195	0.010829	0.012144	0.003433	-0.008565	-0.001169	-0.013167	-0.003142	-0.017276	-0.000841	0.036962	-0.003635	-0.001334	-0.02155
600	-0.003306	-0.010045	0.007706	0.012472	-0.000512	-0.006593	-0.004292	-0.010702	-0.000183	-0.018427	-1.9e-05	0.036962	-0.0061	-0.001498	-0.023193
601	-0.007415	-0.008565	0.010993	0.010007	0.001132	-0.004292	-0.004949	-0.009058	-0.003306	-0.016126	-0.000841	0.035154	0.001132	-1.9e-05	-0.019249
602	-0.00232	-0.012017	0.009185	0.010336	-0.001169	-0.006922	-0.003142	-0.014482	0.000474	-0.01514	-0.001991	0.037126	-0.000183	0.000967	-0.021385
603	-0.007744	-0.011195	0.010007	0.011158	-0.000183	-0.002648	-0.006757	-0.00873	0.000146	-0.012017	0.003926	0.034332	-0.001991	-0.002813	-0.020399
604	-0.004949	-0.012346	0.011158	0.011158	0.001296	-0.008565	-0.005936	-0.012346	0.000639	-0.010866	0.001132	0.030716	-0.004128	-0.000183	-0.020235
605	-0.005278	-0.008565	0.00787	0.011158	-0.001169	-0.006429	-0.004621	-0.008237	0.003268	-0.005278	0.001789	0.034332	-0.001498	-0.000183	-0.022864
606	-0.002813	-0.01251	0.010664	0.010829	0.002282	-0.007908	-0.006593	-0.012181	0.001789	-0.008072	0.000146	0.034825	-0.004128	-0.000841	-0.017441
607	-0.005278	-0.007415	0.00935	0.012965	0.004583	-0.007579	-0.004949	-0.007086	0.003104	-0.0061	0.003104	0.030387	-0.002484	0.001625	-0.018427
608	-0.005771	-0.008072	0.00935	0.013459	0.002447	-0.005607	-0.006429	-0.009551	0.00146	-0.004456	-0.000183	0.031045	-0.003963	-0.002155	-0.016126
609	-0.006429	-0.013167	0.009514	0.014773	0.003761	-0.005936	-0.007415	-0.00988	0.004748	-0.001991	0.002282	0.029072	-0.004621	-0.001334	-0.019084
610	-0.003963	-0.013332	0.009021	0.012965	0.003433	-0.006757	-0.008401	-0.00988	0.002118	-1.9e-05	0.000803	0.028579	-0.001991	-0.001334	-0.018591
611	-0.004128	-0.01366	0.007049	0.016581	0.00294	-0.005771	-0.00988	-0.00873	0.001296	0.00294	0.004583	0.029566	-0.004621	-0.000183	-0.021714
612	-0.003799	-0.013003	0.012144	0.018882	0.002282	-0.004621	-0.009223	-0.006429	0.003268	0.004748	0.002118	0.028415	-0.001005	-0.000183	-0.015633
613	-0.002977	-0.013825	0.007542	0.019868	0.002118	-0.007086	-0.010209	-0.006922	0.003597	0.00294	0.004419	0.027429	0.000639	-0.001169	-0.015961
614	-0.005278	-0.014482	0.008528	0.019868	0.003761	-0.003635	-0.011195	-0.00873	0.002447	0.006556	0.005898	0.025785	-0.002813	-0.005443	-0.01629
615	-0.00347	-0.011359	0.008035	0.023156	0.00031	-0.007579	-0.008894	-0.006593	0.004255	0.005076	0.00294	0.02595	-0.001662	0.000639	-0.014647
616	-0.003963	-0.011852	0.008857	0.017896	0.003761	-0.005114	-0.008894	-0.007086	0.003761	0.009185	0.006062	0.025128	-0.00232	-0.000347	-0.015797
617	-0.001991	-0.014975	0.005241	0.018389	0.003268	-0.007579	-0.009551	-0.0061	0.004419	0.00672	0.004419	0.023813	-0.002648	0.000146	-0.01629
618	-0.005443	-0.012346	0.006062	0.019211	0.002775	-0.007744	-0.007415	-0.004128	0.002118	0.011322	0.002118	0.022991	-0.000183	0.002118	-0.015633
619	-0.002813	-0.01629	0.005569	0.019375	0.003104	-0.004456	-0.00873	-0.004949	0.004748	0.012965	0.001296	0.022663	-0.00347	-0.000183	-0.017769
620	-0.004785	-0.016619	0.005076	0.017074	0.004419	-0.003799	-0.00988	-0.004456	0.003926	0.015431	0.001954	0.017896	-0.001991	-0.002648	-0.015961
621	-0.000676	-0.018591	0.003597	0.018061	0.003433	-0.004456	-0.008401	-0.00232	0.004419	0.015924	0.00031	0.017567	-0.003306	0.001132	-0.017276
622	-0.00232	-0.013825	0.002118	0.021183	0.002611	-0.002484	-0.007579	0.002611	0.006556	0.017732	0.002775	0.01691	-0.002155	0.000967	-0.018262
623	-0.000841	-0.01892	0.003761	0.018389	0.000803	-0.002648	-0.004128	0.00409	-0.002155	0.017239	0.003761	0.01691	-0.002484	-0.000183	-0.014811
624	-0.001169	-0.017276	0.001954	0.016581	0.002611	-0.003799	-0.004456	-1.9e-05	0.001789	0.022169	0.005076	0.017074	0.00031	0.002775	-0.016619
625	-0.001991	-0.017112	0.002611	0.018225	0.002282	-0.002484	-0.00347	0.000803	0.00294	0.019868	0.002447	0.016088	-0.002648	-0.001005	-0.016948
626	-0.000183	-0.018591	0.001296	0.021676	0.001789	-0.002813	-0.001827	0.003761	-0.001827	0.025292	0.003104	0.013952	-0.003306	0.001954	-0.017769
627	0.001132	-0.018591	0.001132	0.01576	0.003761	-0.001334	-0.002155	-1.9e-05	0.004419	0.025785	0.005405	0.016253	0.002611	0.001954	-0.016948
628	0.002282	-0.017934	-0.001662	0.016581	0.003268	-0.003306	-0.000347	0.004583	0.004583	0.02595	0.008035	0.018882	-0.003635	0.002611	-0.016783
629	0.000967	-0.019413	0.000146	0.014773	0.002447	-0.001991	-0.002484	0.004419	0.002118	0.027429	0.005898	0.014773	-0.001498	0.002282	-0.015633
630	0.001954	-0.018098	-0.002484	0.014773	-0.001005	-0.002813	-0.003963	0.005898	0.004419	0.026771	0.009185	0.016088	-0.001334	0.003104	-0.016783
631	-0.000183	-0.018262	-0.001169	0.01576	0.002118	-0.001827	-0.005278	0.007377	0.008199	0.027429	0.010336	0.013623	-0.00347	0.002118	-0.015468
632	0.003433	-0.01892	-0.002484	0.011979	0.002611	-0.004621	-0.002813	0.007049	0.010336	0.030387	0.004748	0.015102	0.000146	0.00146	-0.01514
633	0.000803	-0.015304	-0.003142	0.015924	0.001132	0.00146	-0.002977	0.008692	0.008528	0.025621	0.009514	0.015102	-0.001662	0.00409	-0.012346
634	-0.000676	-0.017276	-0.002977	0.013952	0.001296	0.001789	-0.00347	0.010007	0.011322	0.024306	0.001132	0.015924	-0.00232	0.005405	-0.010702
635	-0.00232	-0.015304	-0.001827	0.011322	0.002447	-0.001169	-0.004456	0.007213	0.013787	0.026771	-0.00232	0.016581	0.000639	0.005569	-0.014318
636	0.005076	-0.017441	-0.000512	0.010664	-0.002977	0.002611	-0.003306	0.006556	0.014609	0.02332	0.00031	0.017896	-0.004785	0.003926	-0.014318
637	-0.001169	-0.012839	-0.001169	0.014773	0.001625	-0.001498	-0.004621	0.005734	0.016746	0.025457	0.00146	0.012965	-0.001498	0.006884	-0.013825
638	-0.000512	-0.01251	-0.005278	0.008528	-0.000183	0.00146	-0.004292	0.006062	0.020526	0.02332	0.00294	0.016417	-0.002977	0.006556	-0.017769
639	0.002611	-0.012674	-0.003306	0.010664	-0.001498	0.000803	-0.005443	0.005076	0.021512	0.023484	0.001296	0.018225	-0.002813	0.009021	-0.011524
640	0.000474	-0.008401	-0.006264	0.008692	-0.001334	0.000474	-0.003799	0.005076	0.022334	0.022169	0.001954	0.017567	-0.004621	0.002282	-0.010702
641	-0.001005	-0.007579	-0.003963	0.008199	-0.000676	0.001789	-0.005936	0.003104	0.02332	0.019375	0.002118	0.018225	-0.000841	0.003104	-0.009551
642	0.001789	-0.006593	-0.004621	0.005734	-1.9e-05	0.002118	-0.005443	0.002447	0.027922	0.018554	0.000639	0.016746	-0.002155	0.004583	-0.007086
643	0.001789	-0.005607	-0.005278	0.008692	-0.001005	-0.001005	-0.005771	0.003104	0.034496	0.018225	0.001625	0.019868	-0.002977	0.005898	-0.007908
644	0.003104	-0.006593	-0.003963	0.008692	-0.003142	0.002611	-0.003306	0.003268	0.02973	0.01428	0.005241	0.017896	-0.003142	0.005569	-0.009551
645	0.003433	-0.003635	-0.006757	0.006227	-0.005443	-0.000183	-0.002484	0.006391	0.034003	0.013787	0.008035	0.021183	-0.000512	0.006062	-0.005771
646	0.000967	-0.004621	-0.004456	0.005076	-0.002813	0.002775	-0.006922	-0.000183	0.034825	0.011651	0.008035	0.018882	-0.002155	0.006227	-0.005114
647	0.002447	-0.004621	-0.004621	0.006884	-0.003799	0.002118	-0.003142	0.002282	0.03729	0.010007	0.010664	0.020526	-0.00232	0.008035	-0.0061
648	-0.000347	-0.000841	-0.002813	0.007213	-0.003142	-0.000347	-0.007744	0.00294	0.035647	0.007049	0.013294	0.01691	-0.001334	0.008692	-0.000841
649	0.001789	-0.003635	-0.004785	0.002775	-0.005278	-0.000841	-0.008072	0.000146	0.038934	0.004748	0.01313	0.01954	-0.003142	0.012144	-0.004621
650	-0.001334	0.002447	-0.002813	0.004583	-0.003142	0.001789	-0.00873	0.000474	0.036633	0.003104	0.01313	0.020855	-0.002155	0.011158	-0.002977
651	0.003761	0.000474	-0.003306	0.00672	-0.005114	0.000803	-0.002484	0.000803	0.038276	0.00294	0.013787	0.018882	-0.003799	0.015924	-0.003963
652	0.001296	-1.9e-05	-0.004292	0.003761	-0.00347	0.001132	-0.012346	-0.001827	0.038441	0.002775	0.015266	0.019211	-0.000676	0.014609	-0.00347
653	0.001954	-0.000676	-0.003306	0.004583	-0.005771	0.002611	-0.008565	0.00031	0.038441	-0.001169	0.01428	0.016581	-0.003635	0.016581	-0.002484
654	0.006391	0.001954	-0.003142	0.010829	-0.003142	0.00146	-0.012181	-0.000676	0.038112	0.003926	0.010007	0.016581	-0.001991	0.017896	-0.001662
655	0.006556	0.002775	-0.00232	0.008528	-0.006593	0.002282	-0.010538	0.000967	0.035318	-0.003799	0.011815	0.016746	-0.002484	0.01954	-0.003142
656	-0.001005	0.003761	-0.000512	0.009678	-0.006264	0.003761	-0.011688	0.024799	0.03236	-0.005771	0.011979	0.015595	-0.000676	0.021183	0.000474
657	0.005241	0.003268	-0.000676	0.008528	-0.006429	0.004748	-0.011688	0.020033	0.037455	-0.009387	0.00787	0.016746	-0.00232	0.007377	0.000146
658	0.003926	0.004583	-0.001498	0.009514	-0.004292	0.006062	-0.011195	0.004912	0.03351	-0.006429	0.009514	0.016253	-0.002484	0.001954	-0.001005
659	0.006062	0.00294	-0.000676	0.003268	-0.005114	0.006556	-0.014318	0.003761	0.033017	-0.009387	0.010336	0.013787	-0.002813	0.007049	0.005241
660	0.004748	0.006391	-0.003142	0.010007	-0.005114	0.001132	-0.013167	0.00294	0.039591	-0.003142	0.006062	0.017239	0.00031	0.00672	0.004255
661	0.006556	0.001789	-0.003306	0.009678	-0.010538	0.00294	-0.012017	0.000803	0.030552	-0.004949	0.005405	0.015595	-0.002813	0.005898	0.002447
662	0.00787	0.006884	-0.002813	0.012472	-0.005936	0.000639	-0.020563	0.003597	0.029401	-0.003963	0.004748	0.015595	-0.001991	0.009678	-0.000512
663	0.005241	0.003597	-0.001498	0.010829	-0.003799	0.001954	-0.01514	0.000474	0.026114	-0.002155	0.002282	0.013952	-1.9e-05	0.003433	0.005569
664	0.006884	0.002611	-0.00232	0.012965	-0.004785	0.000967	-0.011195	0.000967	0.025785	-0.000841	0.003268	0.011322	-0.001827	0.011322	0.005241
665	0.006884	0.005405	-0.002813	0.012472	-0.001662	-0.000183	-0.011031	-0.000676	0.019704	-0.003963	0.001789	0.010993	0.001132	0.008363	0.010007
666	0.006062	0.004912	-0.002484	0.014116	-0.004949	0.001296	-0.010866	-0.001334	0.010993	-0.005278	0.002775	0.0105	-0.001991	0.000639	0.008199
667	0.006556	0.003926	0.000967	0.010829	-0.004949	0.00146	-0.010702	-1.9e-05	0.012637	-0.00988	0.00146	0.00672	0.000803	0.002118	0.01313
668	0.006391	0.004583	-0.002155	0.016746	-0.005443	-0.003963	-0.011195	-0.003799	0.011651	-0.013825	-0.001498	0.007049	-1.9e-05	0.003104	0.012965
669	0.005898	0.005898	-0.001662	0.016581	-0.002813	0.001296	-0.010866	-0.004456	0.006884	-0.014647	-0.002813	0.000639	-0.00347	0.004748	0.011815
670	0.002447	0.007213	0.001625	0.014938	-0.004785	-0.001991	-0.012346	-0.002977	0.004912	-0.01892	-0.003306	0.000146	-0.001334	0.007706	0.0105
671	-0.000512	0.00787	-0.001334	0.016746	-0.00232	-0.001005	-0.009551	-0.002813	-0.000347	-0.021056	-0.005278	-0.001827	-0.000676	0.009678	0.014609
672	-0.000841	0.007706	-0.002155	0.018389	-0.003963	-0.001498	-0.009387	-0.008401	0.001132	-0.024508	-0.007415	-0.003963	-0.002484	0.010993	0.014609
673	-0.000512	0.010007	-0.003799	0.023649	-0.002155	-0.001827	-0.015304	-0.005114	-0.001169	-0.025001	-0.006757	-0.004621	-0.000183	0.012965	0.015102
674	0.004419	0.007377	-0.003963	0.01954	-0.001991	-0.001498	-0.011359	-0.007579	0.001789	-0.027302	-0.007415	-0.005607	-0.000347	0.010829	0.015266
675	0.003926	0.009021	-0.002813	0.02069	0.000474	-0.006264	-1.9e-05	-0.005936	0.006391	-0.02911	-0.006922	-0.007744	-0.000347	0.012308	0.017239
676	0.008363	0.00787	-0.002813	0.022498	-0.002155	-0.004292	0.001954	-0.003306	0.003268	-0.028946	-0.004785	-0.00873	-0.001662	0.01428	0.017732
677	0.005241	0.009514	-0.004785	0.021512	0.000639	-0.002648	-0.000676	-0.004128	0.003597	-0.030589	-0.006429	-0.010373	-0.000347	0.013459	0.019375
