Ladekurvenmessung

Zeit: 2018_05_03 11.58.49

Info: FVA3, v = 1.47, T = 60, F = 20, h = 337.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
1361	0.200825	0.208715	0.205427	0.057177	0.198031	0.198853	0.196717	0.195073	0.1742	0.125221	0.198853	0.20362	0.205263	0.192936	0.212659
1362	0.19836	0.210029	0.209865	0.063587	0.199511	0.197703	0.195402	0.197867	0.177487	0.127029	0.201154	0.199839	0.210358	0.188663	0.214138
1363	0.199839	0.206578	0.20477	0.068847	0.200004	0.200825	0.203126	0.1908	0.176172	0.132782	0.19721	0.204277	0.209372	0.192115	0.215125
1364	0.20099	0.206249	0.205921	0.07838	0.199511	0.197374	0.193594	0.195566	0.179295	0.133603	0.196552	0.202305	0.209043	0.190142	0.213317
1365	0.200497	0.204606	0.205756	0.079366	0.201812	0.201319	0.196059	0.1908	0.178309	0.135247	0.197374	0.202633	0.205592	0.190635	0.209043
1366	0.197538	0.206742	0.207893	0.081338	0.198524	0.200168	0.19721	0.191786	0.179459	0.135247	0.205921	0.200332	0.199018	0.188663	0.207893
1367	0.202798	0.204441	0.208222	0.090871	0.20099	0.199839	0.199346	0.18817	0.178802	0.13574	0.199675	0.202469	0.202469	0.189814	0.206085
1368	0.198524	0.204113	0.209208	0.096459	0.201812	0.199511	0.197374	0.187019	0.18176	0.144615	0.198689	0.203291	0.20477	0.188334	0.203291
1369	0.199346	0.205427	0.2074	0.100568	0.200332	0.199675	0.196388	0.186855	0.18439	0.141	0.200168	0.200661	0.202962	0.188827	0.199675
1370	0.196717	0.202469	0.203126	0.104019	0.200497	0.200168	0.198853	0.188334	0.180774	0.146095	0.201154	0.199346	0.202962	0.189649	0.202305
1371	0.200168	0.20214	0.20855	0.104019	0.200661	0.203455	0.200332	0.184554	0.181431	0.146259	0.20099	0.201483	0.206085	0.189814	0.191786
1372	0.198689	0.202798	0.206249	0.105827	0.201483	0.19836	0.19836	0.184883	0.182089	0.149217	0.198524	0.201319	0.205592	0.189978	0.196388
1373	0.199675	0.201812	0.206085	0.109772	0.204606	0.199839	0.199346	0.188006	0.183075	0.149875	0.202469	0.20099	0.203126	0.188006	0.19195
1374	0.197867	0.199675	0.208879	0.111415	0.20099	0.199346	0.188334	0.186033	0.186855	0.150368	0.199018	0.200168	0.206085	0.187184	0.191786
1375	0.194744	0.202469	0.206907	0.118976	0.201647	0.202305	0.196717	0.187348	0.184718	0.151847	0.199018	0.204606	0.204277	0.188006	0.191786
1376	0.200497	0.201976	0.205263	0.118976	0.201154	0.195566	0.198031	0.184718	0.185047	0.149875	0.197703	0.203291	0.206907	0.188663	0.187513
1377	0.19721	0.206085	0.201647	0.12292	0.198196	0.199839	0.195895	0.186691	0.185376	0.151683	0.200497	0.204277	0.20477	0.185705	0.183404
1378	0.200825	0.19573	0.209372	0.124399	0.19836	0.197538	0.194087	0.184225	0.18439	0.153819	0.19836	0.204113	0.203455	0.189814	0.187677
1379	0.197867	0.199346	0.207893	0.123413	0.195402	0.198196	0.1908	0.186526	0.189814	0.155956	0.200825	0.201319	0.205756	0.186033	0.184718
1380	0.201483	0.19721	0.203455	0.121277	0.199839	0.199346	0.195895	0.182911	0.187348	0.153984	0.198524	0.202798	0.205756	0.186855	0.183897
1381	0.19836	0.198524	0.205099	0.123085	0.201154	0.199346	0.194744	0.185047	0.188334	0.154477	0.200825	0.201483	0.201647	0.184554	0.178309
1382	0.203784	0.196223	0.205263	0.10895	0.203784	0.200497	0.194251	0.185047	0.187513	0.154806	0.197867	0.204441	0.20477	0.183075	0.18061
1383	0.202962	0.19458	0.207071	0.036962	0.200661	0.200332	0.192279	0.187841	0.190635	0.155134	0.201154	0.203126	0.204606	0.18439	0.182089
1384	0.201154	0.198196	0.208057	-0.000183	0.201976	0.200661	0.198853	0.183568	0.186526	0.157107	0.19721	0.203784	0.2074	0.185047	0.177815
1385	0.201976	0.201154	0.208715	0.006556	0.20099	0.201976	0.193922	0.183732	0.189485	0.156613	0.199839	0.198689	0.206578	0.181431	0.180281
1386	0.20362	0.196881	0.203455	0.014116	0.201154	0.200004	0.196717	0.172392	0.185869	0.159736	0.201319	0.201976	0.204441	0.184225	0.176336
1387	0.198689	0.193758	0.203948	0.019047	0.203455	0.198853	0.195895	0.169926	0.188827	0.157764	0.197374	0.203455	0.205592	0.17272	0.176172
1388	0.199839	0.195566	0.20477	0.016417	0.202305	0.203455	0.199182	0.160229	0.188499	0.155134	0.196388	0.201483	0.205427	0.169105	0.172885
1389	0.201319	0.191621	0.206578	0.023813	0.201812	0.199018	0.196223	0.163516	0.18817	0.161544	0.198689	0.202962	0.204934	0.172885	0.17272
1390	0.201319	0.198031	0.203126	0.032195	0.206742	0.20214	0.197045	0.162859	0.188827	0.162037	0.200497	0.201647	0.203948	0.171406	0.169762
1391	0.197374	0.191786	0.203455	0.037948	0.201483	0.198524	0.19721	0.156942	0.187513	0.165653	0.198196	0.201812	0.202633	0.172885	0.173378
1392	0.202962	0.19573	0.203291	0.042221	0.202469	0.197045	0.197538	0.159901	0.188827	0.163845	0.198689	0.201976	0.204606	0.170584	0.170255
1393	0.199675	0.193265	0.203948	0.041399	0.199675	0.199839	0.195073	0.155956	0.187513	0.166639	0.197045	0.203784	0.202469	0.176008	0.170748
1394	0.199346	0.196059	0.203948	0.058985	0.199839	0.203291	0.194087	0.163188	0.188334	0.166311	0.198524	0.201976	0.20477	0.167461	0.173049
1395	0.200825	0.194416	0.198524	0.06293	0.201319	0.196552	0.196881	0.151847	0.186526	0.165817	0.195895	0.203784	0.203948	0.168612	0.171899
1396	0.201154	0.195895	0.200661	0.066875	0.197374	0.192608	0.192608	0.154806	0.191128	0.167297	0.199346	0.199018	0.203455	0.169598	0.17157
1397	0.204277	0.195895	0.199346	0.075421	0.197867	0.200332	0.192443	0.153655	0.186526	0.167954	0.197703	0.204934	0.201319	0.167461	0.173049
1398	0.200661	0.194416	0.20099	0.081174	0.202469	0.199018	0.195237	0.155627	0.189485	0.166968	0.19836	0.201483	0.204113	0.167461	0.171406
1399	0.202469	0.192115	0.202633	0.085447	0.201154	0.200332	0.195895	0.154148	0.190964	0.170748	0.201812	0.196223	0.205263	0.165489	0.170584
1400	0.200497	0.191128	0.200497	0.090706	0.201154	0.200497	0.195402	0.160887	0.192443	0.167132	0.198031	0.204934	0.199839	0.168118	0.174364
1401	0.202305	0.194909	0.204277	0.09498	0.203948	0.200332	0.197867	0.088241	0.186855	0.166639	0.201154	0.203948	0.202962	0.168118	0.170419
1402	0.200168	0.194251	0.203291	0.095144	0.198196	0.201319	0.195895	0.086762	0.191457	0.168283	0.201154	0.200661	0.20477	0.167625	0.172063
1403	0.203784	0.194251	0.199182	0.098102	0.203455	0.20099	0.194909	0.09235	0.190471	0.164667	0.201319	0.201812	0.202469	0.166639	0.171077
1404	0.198031	0.19458	0.204934	0.10632	0.199018	0.20099	0.19836	0.097938	0.191457	0.171241	0.200004	0.20099	0.204441	0.169105	0.167461
1405	0.198031	0.195073	0.200825	0.107799	0.203948	0.201319	0.198524	0.097445	0.196552	0.167625	0.201976	0.198524	0.203784	0.163681	0.1742
1406	0.204606	0.191457	0.204113	0.11273	0.201483	0.200825	0.195073	0.099582	0.191457	0.167625	0.199675	0.198853	0.204934	0.168447	0.171077
1407	0.197867	0.19573	0.20099	0.116346	0.206414	0.200825	0.198524	0.102047	0.192608	0.167625	0.199839	0.203291	0.203948	0.166968	0.170748
1408	0.203291	0.195073	0.201647	0.115853	0.202962	0.199675	0.196388	0.104677	0.191457	0.168447	0.199182	0.203948	0.204277	0.166475	0.171406
1409	0.199346	0.194744	0.203291	0.123413	0.201812	0.197867	0.199182	0.108786	0.188334	0.16894	0.199839	0.202469	0.202798	0.16516	0.170419
1410	0.20099	0.195566	0.204277	0.121934	0.203126	0.199018	0.196223	0.113059	0.192443	0.167461	0.203126	0.205756	0.204441	0.163516	0.172556
1411	0.199346	0.194416	0.205427	0.127194	0.200332	0.198689	0.203455	0.114702	0.195895	0.164174	0.199675	0.200661	0.203784	0.164503	0.171734
1412	0.201154	0.19195	0.201976	0.129001	0.204934	0.193758	0.19836	0.112237	0.191786	0.163352	0.200661	0.205427	0.198031	0.167132	0.171241
1413	0.200004	0.193429	0.20362	0.134425	0.199511	0.199675	0.198031	0.118976	0.194087	0.164338	0.202798	0.203784	0.204441	0.166475	0.176008
1414	0.199675	0.191293	0.200332	0.133275	0.201812	0.198853	0.199346	0.120948	0.194251	0.162859	0.202469	0.201976	0.202305	0.168447	0.177815
1415	0.200661	0.191786	0.201154	0.136726	0.200168	0.198196	0.199675	0.125879	0.197045	0.161873	0.202305	0.200332	0.205427	0.16894	0.173707
1416	0.202305	0.190471	0.20214	0.135576	0.201812	0.198853	0.200332	0.126043	0.197538	0.163681	0.200168	0.200332	0.208222	0.164996	0.175186
1417	0.200332	0.189814	0.204441	0.139849	0.199675	0.199346	0.199346	0.129166	0.19836	0.162859	0.202962	0.201154	0.20477	0.166968	0.178144
1418	0.202305	0.194087	0.199839	0.143794	0.203784	0.197538	0.20214	0.128673	0.19836	0.160722	0.202305	0.198524	0.202962	0.168447	0.177158
1419	0.200004	0.194251	0.20362	0.144451	0.198196	0.19573	0.200497	0.132946	0.200004	0.162859	0.202469	0.199839	0.209208	0.165982	0.179952
1420	0.200332	0.194087	0.202633	0.145437	0.202633	0.197867	0.201319	0.136233	0.200332	0.158586	0.203948	0.20099	0.207071	0.166146	0.177158
1421	0.201812	0.189485	0.202962	0.149382	0.199839	0.181267	0.202962	0.138041	0.203291	0.160229	0.20099	0.199018	0.196059	0.169105	0.179623
1422	0.202469	0.195566	0.203784	0.149053	0.200332	0.005734	0.200168	0.141	0.200004	0.15875	0.199675	0.196388	0.208057	0.168776	0.177322
1423	0.199675	0.1908	0.203784	0.149875	0.1908	0.010664	0.201319	0.13952	0.200332	0.157928	0.20099	0.201154	0.204934	0.16779	0.180774
1424	0.199675	0.194909	0.206907	0.154477	0.19836	0.019211	0.204441	0.147245	0.204934	0.156613	0.200661	0.19836	0.204113	0.16779	0.178802
1425	0.200661	0.193429	0.204113	0.152176	0.199839	0.026114	0.199839	0.145766	0.202798	0.159079	0.19836	0.200004	0.205263	0.171077	0.182253
1426	0.200661	0.195073	0.209536	0.157107	0.198689	0.030059	0.205592	0.152505	0.207893	0.156285	0.200168	0.200332	0.205756	0.169105	0.178966
1427	0.197703	0.194251	0.205263	0.156285	0.199182	0.037948	0.204277	0.150204	0.210358	0.15875	0.198196	0.20362	0.206414	0.170584	0.182089
1428	0.196059	0.196059	0.202633	0.159572	0.198196	0.0437	0.208386	0.151518	0.207071	0.159079	0.200332	0.202469	0.20477	0.171241	0.182253
1429	0.203291	0.196388	0.20362	0.162037	0.203291	0.045015	0.199839	0.150697	0.204441	0.158586	0.197045	0.20362	0.204113	0.172392	0.184718
1430	0.198853	0.194251	0.209043	0.165817	0.199511	0.053233	0.200004	0.153655	0.205756	0.157928	0.200497	0.203291	0.206907	0.172063	0.186855
1431	0.200168	0.192608	0.204934	0.159079	0.205263	0.059972	0.200332	0.152998	0.204113	0.157107	0.201154	0.200004	0.207071	0.174857	0.183404
1432	0.198689	0.190142	0.20855	0.168118	0.201154	0.065395	0.200497	0.155134	0.207728	0.1576	0.195895	0.204606	0.204934	0.169105	0.187019
1433	0.200332	0.195566	0.208386	0.16894	0.203784	0.072791	0.201483	0.155299	0.207893	0.153655	0.196881	0.202633	0.205263	0.175679	0.188827
1434	0.20099	0.193594	0.203948	0.169433	0.199839	0.077229	0.201483	0.059314	0.207071	0.153984	0.200661	0.204934	0.206414	0.175679	0.186855
1435	0.198196	0.193265	0.202469	0.172885	0.20099	0.081338	0.207071	0.067861	0.210194	0.153819	0.203948	0.201976	0.20362	0.177158	0.185705
1436	0.204113	0.191293	0.205099	0.1742	0.20099	0.088898	0.202469	0.073942	0.209865	0.154641	0.202633	0.203126	0.206085	0.176172	0.188334
1437	0.201483	0.192772	0.204113	0.173378	0.200332	0.093336	0.206249	0.079201	0.211016	0.152998	0.199182	0.201976	0.205099	0.176665	0.184554
1438	0.206414	0.196223	0.205592	0.178966	0.201812	0.095473	0.203948	0.074435	0.201483	0.152011	0.203948	0.202798	0.206578	0.178309	0.187348
1439	0.197867	0.202962	0.206085	0.179788	0.202469	0.102376	0.206249	0.077558	0.212002	0.148889	0.20477	0.200497	0.205263	0.176829	0.18554
1440	0.201647	0.195073	0.203948	0.177651	0.202962	0.103691	0.207071	0.080352	0.21118	0.153819	0.199182	0.205099	0.201647	0.179623	0.187019
1441	0.201976	0.200497	0.206742	0.182582	0.199675	0.109936	0.20855	0.089227	0.211509	0.15612	0.205099	0.203784	0.204934	0.178637	0.188006
1442	0.199839	0.196717	0.208222	0.180938	0.201976	0.11273	0.205099	0.08857	0.211837	0.156449	0.198524	0.204934	0.204113	0.180445	0.187184
1443	0.199839	0.200497	0.207235	0.185376	0.201976	0.116675	0.203455	0.093172	0.21233	0.157764	0.196717	0.203126	0.201976	0.180938	0.190142
1444	0.202305	0.204277	0.205263	0.184554	0.203455	0.109772	0.20099	0.096459	0.21233	0.158093	0.20099	0.204934	0.202469	0.181267	0.185212
1445	0.197867	0.197538	0.205263	0.189156	0.201812	0.121441	0.202798	0.097938	0.20855	0.15497	0.199018	0.204113	0.202305	0.179295	0.188992
1446	0.201976	0.201647	0.203784	0.185376	0.200004	0.124399	0.203291	0.040084	0.21118	0.156778	0.197538	0.204113	0.201647	0.182253	0.190142
1447	0.204934	0.198196	0.206414	0.19195	0.19721	0.127194	0.202798	0.016417	0.213152	0.158421	0.197703	0.203455	0.205921	0.182582	0.191786
1448	0.203784	0.196881	0.205756	0.188006	0.202469	0.130481	0.207235	0.021348	0.209043	0.152505	0.19836	0.206085	0.200168	0.180281	0.189978
1449	0.201154	0.196881	0.203948	0.196717	0.200661	0.132617	0.203455	0.029072	0.206578	0.157107	0.197538	0.205263	0.204113	0.183239	0.192115
1450	0.200332	0.197374	0.199675	0.198196	0.203126	0.140013	0.204606	0.021183	0.207728	0.152669	0.200661	0.20477	0.198196	0.183568	0.192115
1451	0.20214	0.199018	0.201976	0.198196	0.200332	0.134425	0.204441	0.024142	0.210358	0.157107	0.199675	0.204934	0.201154	0.188992	0.193429
1452	0.208222	0.20214	0.201647	0.203784	0.203948	0.144451	0.207564	0.033346	0.209208	0.159572	0.199346	0.200332	0.201812	0.186033	0.192443
1453	0.197867	0.200004	0.202798	0.194087	0.202798	0.142479	0.204441	0.04107	0.209701	0.159901	0.200004	0.203126	0.203455	0.187677	0.196223
1454	0.198689	0.20099	0.202798	0.19836	0.201812	0.146916	0.202305	0.048302	0.208715	0.161873	0.200825	0.203784	0.199675	0.189485	0.18439
1455	0.202962	0.201647	0.199675	0.197867	0.203784	0.147409	0.20362	0.054548	0.207235	0.161709	0.201154	0.203784	0.20099	0.190964	0.190307
1456	0.200004	0.202469	0.20099	0.199839	0.204113	0.15119	0.204277	0.059643	0.20855	0.162366	0.205427	0.201154	0.197045	0.190142	0.191128
1457	0.202305	0.202633	0.200004	0.197374	0.205592	0.150368	0.204934	0.066217	0.207893	0.162859	0.199675	0.211509	0.20362	0.189814	0.189978
1458	0.200004	0.204113	0.201976	0.188992	0.207564	0.155627	0.207071	0.072956	0.209701	0.163516	0.203784	0.20099	0.202469	0.190635	0.190471
1459	0.200661	0.202962	0.199018	0.182746	0.198524	0.156942	0.203784	0.077065	0.206907	0.164831	0.198689	0.20214	0.199675	0.196552	0.192443
1460	0.201976	0.205756	0.20214	0.182746	0.201319	0.155792	0.208386	0.078051	0.205756	0.163845	0.20214	0.202962	0.20099	0.194087	0.193265
1461	0.203291	0.205592	0.200661	0.186033	0.203948	0.158093	0.205592	0.083475	0.201154	0.166804	0.201154	0.201976	0.201154	0.195402	0.194416
1462	0.198853	0.203455	0.202633	0.184554	0.199511	0.160394	0.205592	0.090213	0.203784	0.164996	0.199182	0.201976	0.201976	0.194416	0.19458
1463	0.195895	0.204277	0.200497	0.192279	0.205099	0.161544	0.205099	0.092186	0.199346	0.165324	0.197538	0.201483	0.198524	0.198524	0.194251
1464	0.197374	0.208879	0.20477	0.181924	0.201154	0.163023	0.205263	0.097774	0.201647	0.166475	0.20099	0.201647	0.200004	0.195237	0.195895
1465	0.199839	0.205099	0.20214	0.185869	0.203455	0.165817	0.203948	0.099746	0.199675	0.167461	0.197867	0.203291	0.197374	0.198853	0.189649
1466	0.200004	0.205921	0.19836	0.186526	0.20362	0.164174	0.206742	0.10254	0.201319	0.169598	0.198689	0.199839	0.199182	0.199182	0.193594
1467	0.201483	0.207728	0.199346	0.184554	0.202798	0.168612	0.204113	0.104348	0.197867	0.171406	0.20214	0.200825	0.19721	0.197703	0.194909
1468	0.201154	0.205427	0.198524	0.191128	0.202633	0.170748	0.20362	0.109114	0.200825	0.170091	0.199511	0.199839	0.199182	0.199346	0.195566
1469	0.200168	0.208057	0.19836	0.18817	0.204113	0.170748	0.207893	0.114867	0.199839	0.172392	0.200497	0.196881	0.198524	0.198853	0.193265
1470	0.199839	0.211016	0.197867	0.189978	0.201976	0.172063	0.201647	0.116346	0.204606	0.174364	0.197374	0.195895	0.20214	0.202798	0.19836
1471	0.196388	0.208879	0.196388	0.196388	0.201647	0.175186	0.205921	0.122098	0.198853	0.173049	0.202305	0.194744	0.19836	0.199511	0.195237
1472	0.19836	0.209701	0.195566	0.189156	0.201812	0.177322	0.205263	0.124235	0.19836	0.174857	0.199018	0.198524	0.199182	0.200332	0.19721
1473	0.198853	0.210194	0.197045	0.191621	0.199346	0.177651	0.206085	0.127687	0.200004	0.173049	0.201647	0.195566	0.200497	0.196552	0.197374
1474	0.201976	0.210029	0.197538	0.17798	0.199839	0.1742	0.205921	0.132617	0.194416	0.176172	0.199346	0.194909	0.199511	0.20099	0.195237
1475	0.198031	0.212166	0.200004	0.187184	0.197538	0.177651	0.206414	0.134754	0.197867	0.176665	0.201154	0.195237	0.199346	0.20214	0.197374
1476	0.201483	0.210029	0.19721	0.187348	0.200497	0.176501	0.205099	0.138699	0.184718	0.176336	0.199018	0.196552	0.201812	0.204934	0.194744
1477	0.201154	0.214138	0.197045	0.192936	0.202633	0.179623	0.204277	0.137712	0.181596	0.178637	0.200497	0.195566	0.20099	0.200332	0.19195
1478	0.20214	0.210851	0.197538	0.186855	0.203948	0.179952	0.209372	0.13837	0.172885	0.180938	0.202798	0.202469	0.200004	0.205427	0.19721
1479	0.201812	0.210358	0.197374	0.189814	0.202798	0.179788	0.205427	0.146423	0.11158	0.180281	0.200004	0.194416	0.201319	0.203784	0.195073
1480	0.199018	0.207728	0.198031	0.190471	0.205756	0.181924	0.208715	0.149546	0.110265	0.180445	0.205263	0.197703	0.199675	0.206907	0.198689
1481	0.197045	0.209865	0.202305	0.19195	0.203126	0.181924	0.204606	0.153819	0.115195	0.181596	0.196552	0.19458	0.202305	0.205263	0.196552
1482	0.201647	0.211016	0.193758	0.190635	0.202962	0.18439	0.206578	0.155134	0.115853	0.182746	0.199675	0.196223	0.200497	0.205099	0.198196
1483	0.201647	0.210687	0.193594	0.193922	0.202469	0.181924	0.20477	0.150697	0.122098	0.182417	0.199675	0.196717	0.200332	0.205099	0.197867
1484	0.201647	0.213645	0.197867	0.194744	0.201483	0.188663	0.203784	0.154148	0.123413	0.18176	0.202305	0.198196	0.200661	0.202469	0.201483
1485	0.202798	0.210194	0.199018	0.18932	0.202469	0.186855	0.204606	0.153984	0.12292	0.184225	0.201976	0.19573	0.201483	0.201976	0.199839
1486	0.203455	0.21496	0.199018	0.192772	0.199018	0.182911	0.203784	0.155956	0.129659	0.182417	0.200332	0.196223	0.201647	0.207235	0.196223
1487	0.198524	0.217097	0.20214	0.192443	0.203455	0.186691	0.20362	0.158914	0.133275	0.184883	0.199511	0.194087	0.204277	0.20362	0.198853
1488	0.202469	0.219233	0.197045	0.189814	0.203455	0.188499	0.20477	0.161215	0.133768	0.181596	0.201154	0.197045	0.201154	0.201976	0.193594
1489	0.204113	0.215125	0.199346	0.192279	0.203291	0.187348	0.204277	0.164174	0.135904	0.182746	0.200332	0.185047	0.200497	0.206085	0.19573
1490	0.202633	0.218576	0.201319	0.190471	0.203291	0.189649	0.205592	0.167461	0.143794	0.180445	0.197538	0.192936	0.201647	0.201319	0.198196
1491	0.200497	0.215453	0.200004	0.193101	0.203291	0.189978	0.20477	0.169598	0.123249	0.184061	0.186691	0.195895	0.196388	0.20362	0.196552
1492	0.200332	0.217426	0.202305	0.188499	0.203455	0.188827	0.204113	0.171077	0.120948	0.185705	0.19721	0.193265	0.201154	0.201812	0.195566
1493	0.204441	0.217426	0.196388	0.192115	0.202798	0.187841	0.20477	0.164338	0.118976	0.186691	0.198031	0.195073	0.201319	0.196717	0.199346
1494	0.199675	0.218247	0.199675	0.192772	0.20362	0.186198	0.207235	0.172556	0.126865	0.186526	0.19721	0.193758	0.20099	0.198031	0.198031
1495	0.204277	0.212824	0.198853	0.190307	0.204606	0.187513	0.204277	0.173214	0.1267	0.188992	0.197703	0.197045	0.200004	0.201319	0.197867
1496	0.200825	0.214467	0.201319	0.189978	0.20477	0.187184	0.209208	0.176665	0.130481	0.187841	0.199018	0.193922	0.200168	0.19836	0.197703
1497	0.205921	0.216275	0.198524	0.190471	0.202305	0.186526	0.206085	0.179295	0.135576	0.189649	0.199182	0.198689	0.197538	0.199675	0.198853
1498	0.205099	0.213152	0.198853	0.191457	0.202305	0.185212	0.207235	0.178144	0.138534	0.192443	0.200004	0.197867	0.203291	0.201483	0.19836
1499	0.200332	0.216768	0.198853	0.193758	0.20362	0.190471	0.203784	0.173707	0.138699	0.18554	0.199182	0.199675	0.199675	0.20099	0.196552
1500	0.20362	0.209865	0.200825	0.194744	0.203948	0.190471	0.203455	0.17913	0.142807	0.189649	0.197867	0.198196	0.19836	0.202962	0.202633
1501	0.202798	0.212166	0.200332	0.194251	0.204113	0.193265	0.204113	0.180774	0.151847	0.192115	0.200497	0.19458	0.197538	0.200497	0.196223
1502	0.201647	0.216604	0.201154	0.192608	0.201319	0.193594	0.197867	0.185047	0.149382	0.192443	0.197703	0.198853	0.199346	0.200332	0.199675
1503	0.198196	0.213152	0.203291	0.199675	0.205427	0.19195	0.203784	0.186198	0.151025	0.190635	0.199511	0.197703	0.197703	0.198853	0.19836
1504	0.202962	0.215453	0.199839	0.201319	0.200332	0.193758	0.201976	0.185212	0.155956	0.195402	0.200497	0.195895	0.199018	0.198031	0.20099
1505	0.201154	0.215946	0.201154	0.201319	0.202305	0.195895	0.205263	0.188827	0.158914	0.186033	0.199511	0.197867	0.197867	0.198031	0.192608
1506	0.200004	0.211673	0.204277	0.198524	0.200332	0.194909	0.200332	0.189156	0.156449	0.191293	0.198524	0.19573	0.200332	0.199675	0.197374
1507	0.19721	0.21496	0.205263	0.199182	0.202305	0.19573	0.200497	0.189978	0.160558	0.191786	0.200825	0.196552	0.200168	0.200168	0.196881
1508	0.203948	0.214631	0.199018	0.200661	0.197045	0.194416	0.199182	0.192608	0.160229	0.191128	0.200168	0.196388	0.198031	0.199182	0.196717
1509	0.198031	0.216111	0.205099	0.202633	0.195073	0.196223	0.199839	0.192443	0.159901	0.194087	0.200332	0.195895	0.196881	0.196059	0.195566
1510	0.199346	0.212495	0.203455	0.198031	0.200497	0.198031	0.202633	0.194087	0.15875	0.194416	0.201154	0.196552	0.197045	0.197538	0.193758
