Ladekurvenmessung

Zeit: 2018_05_04 09.08.23

Info: FVA3, v = 1.05, T = 23, F = 20, h = 518.2

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3
2273	0.199511	0.199511	0.183568
2274	0.201154	0.199346	0.185705
2275	0.200004	0.198689	0.182582
2276	0.201319	0.197703	0.183568
2277	0.199182	0.197374	0.180774
2278	0.198689	0.199182	0.186198
2279	0.20214	0.198853	0.18817
2280	0.199839	0.199511	0.187348
2281	0.198853	0.201319	0.191786
2282	0.201319	0.199346	0.191786
2283	0.200004	0.199839	0.192608
2284	0.201812	0.199346	0.190635
2285	0.201319	0.202469	0.193758
2286	0.199675	0.197703	0.190471
2287	0.199018	0.20099	0.192443
2288	0.200661	0.199182	0.193101
2289	0.201319	0.200332	0.193758
2290	0.201976	0.194087	0.190142
2291	0.200332	0.198524	0.19458
2292	0.197538	0.196552	0.193758
2293	0.201647	0.198196	0.19458
2294	0.200004	0.197374	0.19573
2295	0.20099	0.197867	0.195566
2296	0.201154	0.19836	0.201812
2297	0.200825	0.19836	0.195237
2298	0.200332	0.19836	0.199346
2299	0.202962	0.199346	0.197703
2300	0.201483	0.198689	0.200168
2301	0.204934	0.199675	0.197703
2302	0.200004	0.200497	0.197867
2303	0.200004	0.198524	0.198524
2304	0.200497	0.202962	0.199839
2305	0.20099	0.200168	0.196881
2306	0.200497	0.198689	0.198853
2307	0.201154	0.198524	0.197374
2308	0.202633	0.198196	0.197045
2309	0.200661	0.196717	0.196059
2310	0.204606	0.194909	0.196223
2311	0.200004	0.195237	0.197045
2312	0.202798	0.197045	0.19573
2313	0.201483	0.198524	0.197538
2314	0.201319	0.197703	0.19721
2315	0.200332	0.198853	0.196881
2316	0.207893	0.20099	0.19721
2317	0.202798	0.199346	0.198524
2318	0.202633	0.196388	0.196552
2319	0.20477	0.200497	0.197703
2320	0.205756	0.196881	0.198031
2321	0.201483	0.197867	0.198031
2322	0.201483	0.200168	0.195566
2323	0.20477	0.198031	0.196059
2324	0.199675	0.200168	0.194251
2325	0.202633	0.196717	0.196388
2326	0.199346	0.200004	0.19573
2327	0.201812	0.196717	0.194909
2328	0.198031	0.19836	0.190471
2329	0.201154	0.199182	0.194416
2330	0.198689	0.197045	0.195566
2331	0.201647	0.199018	0.19573
2332	0.201976	0.198524	0.194251
2333	0.202305	0.197867	0.197703
2334	0.204606	0.203126	0.197045
2335	0.201647	0.200004	0.194416
2336	0.201483	0.200497	0.201812
2337	0.200661	0.20214	0.196388
2338	0.200497	0.201154	0.194909
2339	0.199511	0.199018	0.197374
2340	0.201976	0.20099	0.196059
2341	0.200332	0.19836	0.194416
2342	0.200004	0.199346	0.193594
2343	0.199675	0.194416	0.194744
2344	0.20099	0.197374	0.195566
2345	0.197045	0.197374	0.198689
2346	0.198031	0.196059	0.194087
2347	0.198853	0.197538	0.199511
2348	0.197045	0.198031	0.19573
2349	0.197374	0.199675	0.195073
2350	0.200004	0.197867	0.193594
2351	0.200825	0.200168	0.196059
2352	0.198196	0.198196	0.19573
2353	0.202962	0.199346	0.198031
2354	0.198689	0.199511	0.196881
2355	0.201812	0.199675	0.197867
2356	0.19836	0.201319	0.197703
2357	0.201647	0.198689	0.193429
2358	0.19836	0.194416	0.201154
2359	0.197538	0.196717	0.198524
2360	0.196717	0.195566	0.196552
2361	0.197538	0.196881	0.196552
2362	0.195237	0.194744	0.197538
2363	0.196881	0.19573	0.194909
2364	0.200004	0.199839	0.197374
2365	0.196388	0.19836	0.195402
2366	0.19721	0.200004	0.19721
2367	0.198031	0.200004	0.197538
2368	0.197538	0.198031	0.196881
2369	0.198524	0.196388	0.198689
2370	0.198524	0.199346	0.198031
2371	0.196552	0.198689	0.199018
2372	0.200004	0.197374	0.200497
2373	0.193594	0.201319	0.199839
2374	0.195895	0.197045	0.19836
2375	0.197867	0.198196	0.199346
2376	0.194744	0.197867	0.197045
2377	0.193265	0.198031	0.197867
2378	0.193758	0.198524	0.193594
2379	0.192443	0.199675	0.19195
2380	0.193429	0.197703	0.197703
2381	0.194744	0.197538	0.19721
2382	0.193758	0.199839	0.190964
2383	0.196223	0.200825	0.196223
2384	0.194416	0.198853	0.198689
2385	0.195073	0.201319	0.197867
2386	0.196552	0.19721	0.197867
2387	0.196881	0.200168	0.198196
2388	0.195073	0.20099	0.198031
2389	0.196223	0.199675	0.197867
2390	0.19573	0.201483	0.199346
2391	0.196717	0.200497	0.196388
2392	0.193922	0.199675	0.201154
2393	0.004912	0.198689	0.19573
2394	0.01691	0.200825	0.203291
2395	0.024142	0.199018	0.193922
2396	0.030059	0.199675	0.195237
2397	0.035975	0.198853	0.196388
2398	0.004255	0.201319	0.196059
2399	0.010993	0.199018	0.196552
2400	0.022498	0.199018	0.198031
2401	0.02973	0.201154	0.196552
2402	0.033346	0.200661	0.203291
2403	0.047645	0.200825	0.197045
2404	0.007213	0.202305	0.198689
2405	0.000803	0.201154	0.201154
2406	0.00031	0.20099	0.200497
2407	0.002282	0.200004	0.198524
2408	-0.000183	0.196223	0.19836
2409	-0.000512	0.19836	0.200004
2410	0.00672	0.199346	0.197703
2411	0.012144	0.199839	0.199018
2412	0.020033	0.199018	0.198031
2413	0.008035	0.199018	0.199182
2414	0.007049	0.199839	0.197045
2415	0.002447	0.200825	0.197045
2416	0.000146	0.199839	0.197374
2417	0.002447	0.199511	0.199018
2418	0.010993	0.202305	0.19573
2419	0.022498	0.199182	0.197374
2420	0.007049	0.200004	0.19721
2421	0.001789	0.201483	0.196059
2422	0.00672	0.199182	0.197867
2423	0.017567	0.200661	0.196881
2424	0.015431	0.201319	0.200661
2425	0.026771	0.199346	0.19836
2426	0.008363	0.201976	0.200497
2427	0.018882	0.19721	0.198031
2428	0.001132	0.201154	0.199839
2429	0.004583	0.200661	0.191786
2430	0.012801	0.200004	0.194909
2431	0.018718	0.198524	0.194909
2432	0.028086	0.198524	0.194251
2433	0.033017	0.198031	0.19721
2434	0.041235	0.199675	0.193758
2435	0.047316	0.193594	0.194251
2436	0.053069	0.198689	0.121277
2437	0.059314	0.199839	0.130645
2438	0.066875	0.198031	0.127029
2439	0.071148	0.199346	0.133275
2440	0.078051	0.197538	0.005076
2441	0.079694	0.198031	0.003761
2442	0.087419	0.196717	0.008857
2443	0.089885	0.200661	0.017732
2444	0.093829	0.196717	-1.9e-05
2445	0.09991	0.198689	0.010664
2446	0.100732	0.20099	0.017074
2447	0.106978	0.198524	0.024635
2448	0.1101	0.199018	0.021019
2449	0.112401	0.202469	0.026443
2450	0.114702	0.195895	0.036797
2451	0.121441	0.198853	0.02332
2452	0.124893	0.198689	0.03351
2453	0.129495	0.198031	0.003433
2454	0.132617	0.199675	0.014773
2455	0.133275	0.198524	0.006556
2456	0.13196	0.199346	0.016581
2457	0.136398	0.197538	0.023156
2458	0.136726	0.201154	0.035154
2459	0.139356	0.199675	0.041728
2460	0.141821	0.201154	0.046659
2461	0.143465	0.198689	0.051261
2462	0.143136	0.199839	0.057835
2463	0.146259	0.198689	0.063423
2464	0.146423	0.197703	0.004583
2465	0.149546	0.19573	0.012144
2466	0.150204	0.197374	0.00146
2467	0.147738	0.197538	0.006227
2468	0.151025	0.198524	0.017732
2469	0.150697	0.206085	0.025785
2470	0.153491	0.19721	0.009678
2471	0.155627	0.199511	0.004748
2472	0.156942	0.199018	0.002611
2473	0.158586	0.197374	0.013952
2474	0.160065	0.199182	0.024964
2475	0.164338	0.199839	0.034332
2476	0.163023	0.198853	0.039591
2477	0.166804	0.201154	0.049453
2478	0.165489	0.199839	0.013459
2479	0.170748	0.200004	0.012144
2480	0.16894	0.200497	0.020197
2481	0.174693	0.199511	0.02069
2482	0.17157	0.201154	0.031045
2483	0.172556	0.200168	0.038276
2484	0.171734	0.19721	0.046823
2485	0.176665	0.193922	0.043865
2486	0.174528	0.198853	0.051918
2487	0.176172	0.197374	0.056684
2488	0.177815	0.198196	0.063916
2489	0.176665	0.200004	0.067861
2490	0.179623	0.19836	0.077393
2491	0.18061	0.201154	0.083146
2492	0.180116	0.203784	0.087912
2493	0.177487	0.20099	0.093007
2494	0.178802	0.20099	0.097281
2495	0.181924	0.199839	0.001789
2496	0.184554	0.20099	0.01313
2497	0.182089	0.200004	0.02332
2498	0.185376	0.197538	0.026936
2499	0.188663	0.200497	0.035647
