Ladekurvenmessung

Zeit: 2018_05_03 14.56.02

Info: SHC320, v = 0.886, T = 40, F = 20, h = 530.7

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1856	0.19573	0.201483	0.071312	0.205427	0.194416	0.19458	0.199182	0.183897
1857	0.200168	0.198031	0.071477	0.203784	0.198031	0.196223	0.200168	0.184225
1858	0.197703	0.202798	0.083146	0.199346	0.196717	0.192936	0.199675	0.18554
1859	0.198524	0.199346	0.090706	0.205592	0.200168	0.197374	0.198524	0.186362
1860	0.198524	0.201483	0.09613	0.205099	0.199511	0.191621	0.199675	0.188334
1861	0.200497	0.198853	0.095308	0.206414	0.195895	0.195237	0.200004	0.18932
1862	0.199675	0.196552	0.100568	0.204441	0.195895	0.193429	0.198524	0.190142
1863	0.202305	0.199511	0.104512	0.205921	0.198196	0.194251	0.19836	0.19195
1864	0.202798	0.198031	0.107471	0.206742	0.193758	0.190307	0.200004	0.190471
1865	0.200168	0.197703	0.11158	0.206414	0.195402	0.193429	0.196059	0.197703
1866	0.201812	0.197045	0.115195	0.2074	0.199182	0.191786	0.201319	0.189485
1867	0.199346	0.200825	0.118647	0.206249	0.197867	0.193265	0.19836	0.192443
1868	0.202633	0.201647	0.11914	0.203948	0.198853	0.191786	0.198689	0.190142
1869	0.200168	0.200661	0.119633	0.203784	0.198524	0.191293	0.198031	0.192772
1870	0.197045	0.197045	0.125386	0.207728	0.199511	0.196388	0.201483	0.188663
1871	0.192936	0.199182	0.132782	0.204934	0.196717	0.194909	0.19721	0.191621
1872	0.199511	0.200332	0.133932	0.207893	0.197703	0.197045	0.198853	0.191786
1873	0.19721	0.19836	0.137055	0.202798	0.196881	0.195402	0.193594	0.196552
1874	0.197703	0.197703	0.138205	0.206907	0.198524	0.19836	0.197703	0.189814
1875	0.197374	0.198196	0.141493	0.204934	0.19721	0.194416	0.198524	0.191786
1876	0.196552	0.196717	0.14215	0.207071	0.198196	0.198196	0.196059	0.193594
1877	0.200332	0.196552	0.145108	0.20477	0.198031	0.194744	0.19836	0.191457
1878	0.200332	0.201154	0.147738	0.203455	0.198853	0.195237	0.196059	0.194909
1879	0.202305	0.199839	0.150368	0.20855	0.196388	0.199346	0.198524	0.193594
1880	0.200332	0.199675	0.149546	0.201647	0.198524	0.194909	0.198524	0.194744
1881	0.200825	0.199182	0.152176	0.207235	0.193758	0.194909	0.201976	0.195566
1882	0.199675	0.200332	0.155134	0.20477	0.199182	0.196552	0.197374	0.195566
1883	0.202798	0.197703	0.156778	0.207071	0.197374	0.194744	0.197045	0.196223
1884	0.198196	0.199839	0.159079	0.204277	0.195237	0.19573	0.19573	0.195237
1885	0.201647	0.195566	0.160394	0.20855	0.203784	0.198031	0.197703	0.193922
1886	0.199346	0.196223	0.161544	0.205756	0.196881	0.193594	0.200004	0.192608
1887	0.197374	0.193922	0.164667	0.207893	0.196059	0.201812	0.199346	0.193594
1888	0.195895	0.199511	0.141	0.204606	0.201976	0.194251	0.196059	0.187348
1889	0.197374	0.195073	0.135904	0.207071	0.199346	0.19721	0.19721	0.191621
1890	0.200825	0.20214	0.143301	0.202469	0.198853	0.196223	0.199182	0.194251
1891	0.19721	0.195566	0.141	0.203784	0.198196	0.19721	0.196881	0.191293
1892	0.200004	0.199675	0.146095	0.204441	0.197867	0.197867	0.201319	0.193594
1893	0.196059	0.201319	0.14593	0.205756	0.198524	0.196388	0.199839	0.193922
1894	0.198196	0.195073	0.14856	0.205263	0.197374	0.197045	0.200332	0.19573
1895	0.198031	0.201154	0.149217	0.20477	0.195895	0.197867	0.193429	0.196059
1896	0.200332	0.199346	0.153491	0.205756	0.196059	0.195895	0.196552	0.196881
1897	0.200004	0.202305	0.15234	0.209208	0.199018	0.196552	0.19836	0.198853
1898	0.202305	0.198524	0.152669	0.208879	0.196388	0.199675	0.197867	0.19836
1899	0.201812	0.202469	0.15497	0.203784	0.199346	0.19573	0.195566	0.19573
1900	0.203291	0.195895	0.157107	0.205756	0.200661	0.19573	0.199675	0.194744
1901	0.199182	0.20214	0.159572	0.203455	0.197045	0.19458	0.200332	0.19836
1902	0.201154	0.196881	0.161709	0.205263	0.197703	0.198689	0.200004	0.193265
1903	0.197703	0.201154	0.162859	0.203291	0.200332	0.196552	0.200168	0.193922
1904	0.19458	0.193101	0.164174	0.203455	0.200004	0.198689	0.199018	0.193265
1905	0.195895	0.19836	0.168118	0.205921	0.200825	0.200497	0.19836	0.193758
1906	0.196717	0.198031	0.16516	0.203291	0.206414	0.19573	0.199182	0.194416
1907	0.194744	0.199182	0.169269	0.203948	0.200497	0.200497	0.196881	0.195895
1908	0.194251	0.200332	0.170091	0.203126	0.202962	0.19836	0.201154	0.189485
1909	0.199182	0.20099	0.170913	0.203455	0.199675	0.198689	0.197538	0.19458
1910	0.195566	0.20099	0.17157	0.204113	0.202798	0.200332	0.197703	0.194744
1911	0.200332	0.198524	0.178309	0.204441	0.197703	0.19836	0.197045	0.195237
1912	0.19836	0.200004	0.168447	0.203291	0.199346	0.197703	0.197703	0.202305
1913	0.196223	0.199839	0.175843	0.203784	0.198524	0.195237	0.199182	0.193922
1914	0.201319	0.203126	0.17272	0.205099	0.200168	0.199018	0.197867	0.197045
1915	0.202962	0.201483	0.176172	0.206414	0.198031	0.197045	0.198853	0.19458
1916	0.196881	0.200168	0.174528	0.205427	0.197538	0.196552	0.197538	0.200497
1917	0.201319	0.198853	0.175515	0.206907	0.200497	0.196388	0.20099	0.196388
1918	0.197703	0.197538	0.176501	0.21381	0.198031	0.200332	0.199182	0.199182
1919	0.199675	0.195895	0.174857	0.203948	0.200497	0.199675	0.199182	0.197045
1920	0.196059	0.199346	0.17798	0.202469	0.200004	0.200168	0.200004	0.201647
1921	0.203126	0.194909	0.183239	0.206907	0.20099	0.197703	0.195895	0.194087
1922	0.195073	0.198524	0.183075	0.198031	0.198689	0.200168	0.192115	0.199346
1923	0.195402	0.197703	0.182253	0.204934	0.200332	0.199675	0.200497	0.199018
1924	0.194909	0.203291	0.187513	0.20477	0.197538	0.199018	0.195237	0.200332
1925	0.198524	0.19721	0.181596	0.205099	0.200825	0.201976	0.197374	0.196223
1926	0.195073	0.203291	0.183075	0.20362	0.19573	0.197045	0.196223	0.196223
1927	0.197538	0.200332	0.184554	0.203291	0.199839	0.203784	0.19721	0.198196
1928	0.199018	0.198689	0.186855	0.203126	0.198689	0.19836	0.197374	0.197045
1929	0.198196	0.201154	0.185212	0.204606	0.198853	0.202305	0.19195	0.200004
1930	0.198689	0.198524	0.184061	0.204441	0.19573	0.203784	0.199675	0.19836
1931	0.19573	0.199839	0.184061	0.203784	0.199346	0.202305	0.194909	0.198196
1932	0.200168	0.198853	0.185047	0.204934	0.196717	0.198853	0.199839	0.196552
1933	0.196223	0.197867	0.186691	0.205756	0.197703	0.199346	0.195237	0.199018
1934	0.197538	0.198196	0.190635	0.20362	0.197867	0.197867	0.199675	0.197703
1935	0.196059	0.199018	0.18817	0.203948	0.200661	0.196552	0.197374	0.200168
1936	0.19721	0.200332	0.187184	0.205427	0.203126	0.201154	0.197374	0.198196
1937	0.197703	0.194909	0.188663	0.202469	0.197374	0.196223	0.197538	0.19458
1938	0.195566	0.194744	0.189485	0.203784	0.200332	0.201319	0.199182	0.193429
1939	0.19721	0.197703	0.188827	0.201812	0.197538	0.198689	0.194251	0.195895
1940	0.197045	0.197867	0.189814	0.207071	0.196717	0.199839	0.196223	0.196223
1941	0.19721	0.197703	0.190471	0.2074	0.195073	0.199839	0.197538	0.196223
1942	0.19721	0.197703	0.191786	0.20362	0.202962	0.19836	0.194909	0.197374
1943	0.198031	0.197374	0.1908	0.205427	0.196881	0.19721	0.197374	0.197045
1944	0.197045	0.196223	0.19195	0.20099	0.200332	0.201647	0.192936	0.195566
1945	0.198524	0.200168	0.189156	0.203784	0.200497	0.198031	0.20099	0.196388
1946	0.196388	0.198031	0.190471	0.199346	0.199839	0.19836	0.195566	0.201154
1947	0.197867	0.196881	0.189814	0.204441	0.200661	0.200168	0.197374	0.199839
1948	0.194909	0.198689	0.191128	0.206249	0.199839	0.194416	0.19836	0.194251
1949	0.197374	0.196717	0.188827	0.208222	0.196717	0.200661	0.198031	0.198031
1950	0.199675	0.201647	0.190142	0.206249	0.198031	0.196223	0.195237	0.200168
1951	0.199018	0.20362	0.188006	0.202962	0.196717	0.197045	0.197374	0.194087
1952	0.195237	0.201976	0.194416	0.201483	0.198524	0.19836	0.194416	0.195237
1953	0.194909	0.198196	0.191293	0.206742	0.201483	0.200661	0.194909	0.201812
1954	0.201154	0.202469	0.193265	0.201154	0.198524	0.199346	0.196059	0.19458
1955	0.192936	0.195073	0.191293	0.202469	0.205099	0.199346	0.195566	0.195073
1956	0.192443	0.19836	0.192772	0.200332	0.200661	0.19836	0.196717	0.196717
1957	0.195895	0.199675	0.192936	0.20214	-0.001498	0.199675	0.196717	0.196388
1958	0.195895	0.196388	0.193101	0.203948	0.012144	0.197867	0.196552	0.188992
1959	0.19458	0.20099	0.191621	0.202798	0.017403	0.199839	0.196223	0.199346
1960	0.197867	0.199018	0.193429	0.203455	0.022334	0.196388	0.198524	0.199018
1961	0.196059	0.200168	0.189978	0.206249	0.02973	0.198524	0.196881	0.197538
1962	0.199182	0.198689	0.183239	0.200661	0.038441	0.198853	0.197867	0.197538
1963	0.196223	0.198524	0.186198	0.203784	0.045672	0.198689	0.198689	0.19573
1964	0.198853	0.196717	0.18817	0.20362	0.051754	0.200497	0.200497	0.184883
1965	0.199675	0.199182	0.193101	0.202633	0.058328	0.19836	0.196388	0.192608
1966	0.195895	0.196881	0.190142	0.206578	0.063259	0.199346	0.202962	0.195073
1967	0.195402	0.198689	0.1908	0.199839	0.068025	0.198031	0.197867	0.198689
1968	0.199839	0.200004	0.194909	0.198689	0.076736	0.199346	0.199839	0.195895
1969	0.19573	0.200497	0.191457	0.198853	0.072463	0.198031	0.199346	0.19836
1970	0.200004	0.196223	0.193265	0.204277	0.083803	0.199839	0.200661	0.200004
1971	0.200497	0.201812	0.193265	0.201812	0.089391	0.198524	0.19721	0.198196
1972	0.199839	0.197703	0.19458	0.205921	0.092679	0.200497	0.196223	0.196388
1973	0.19721	0.196388	0.193594	0.201976	0.09613	0.197867	0.197703	0.202305
1974	0.193758	0.197045	0.191457	0.204277	0.102047	0.198853	0.197374	0.197374
1975	0.199839	0.19721	0.19836	0.201812	0.103526	0.191621	0.197374	0.197374
1976	0.197045	0.200004	0.19458	0.204113	0.109607	0.199182	0.196388	0.19836
1977	0.196388	0.196388	0.195237	0.199018	0.114702	0.194251	0.199675	0.193265
1978	0.196717	0.199018	0.192772	0.204606	0.117661	0.199346	0.193594	0.195895
1979	0.197867	0.198689	0.193265	0.200825	0.120948	0.199675	0.199018	0.195566
1980	0.196552	0.184718	0.193265	0.201154	0.125714	0.195402	0.198031	0.195402
1981	0.193594	0.17913	0.191786	0.200332	0.125057	0.199182	0.19836	0.197374
1982	0.198524	0.186691	0.193758	0.200004	0.127851	0.198853	0.200661	0.195073
1983	0.19836	0.179459	0.193101	0.20477	0.132289	0.198031	0.202962	0.198689
1984	0.197045	0.182911	0.192772	0.197703	0.13311	0.200004	0.197867	0.19836
1985	0.199018	0.18061	0.193101	0.201976	0.132617	0.199018	0.197538	0.197374
1986	0.196059	0.182911	0.19573	0.200661	0.134918	0.197374	0.199839	0.199675
1987	0.196881	0.179295	0.193758	0.199018	0.141164	0.19836	0.198689	0.192608
1988	0.196717	0.185376	0.193101	0.199346	0.141986	0.19721	0.200004	0.195073
1989	0.195895	0.185705	0.196388	0.20214	0.146423	0.198853	0.197538	0.194416
1990	0.197374	0.184883	0.199018	0.200332	0.146588	0.198196	0.199839	0.196223
1991	0.197538	0.18439	0.192608	0.201812	0.150532	0.200168	0.197538	0.194251
1992	0.193758	0.186526	0.197703	0.200168	0.151683	0.199675	0.197374	0.196223
1993	0.196717	0.186526	0.192608	0.200332	0.157107	0.199839	0.197374	0.192115
1994	0.20099	0.184718	0.197538	0.200004	0.152998	0.198196	0.198031	0.19721
1995	0.197867	0.184718	0.195237	0.201483	0.159243	0.20477	0.196223	0.194416
1996	0.199675	0.18554	0.194416	0.202962	0.1576	0.19573	0.199182	0.192443
1997	0.197867	0.190307	0.196881	0.199346	0.161215	0.200825	0.195237	0.197045
1998	0.193758	0.187184	0.193922	0.197867	0.160558	0.194416	0.194909	0.191457
1999	0.193758	0.189485	0.193594	0.199018	0.166804	0.199675	0.197703	0.192279
2000	0.19573	0.188006	0.19195	0.201319	0.164667	0.196717	0.195895	0.194416
2001	0.19458	0.189649	0.198689	0.197703	0.166475	0.200168	0.195237	0.196881
2002	0.198689	0.185212	0.187841	0.196223	0.174528	0.200332	0.200004	0.190635
2003	0.195073	0.18554	0.193594	0.195402	0.169433	0.199018	0.201154	0.195402
2004	0.199018	0.187841	0.193758	0.200168	0.169433	0.197374	0.201154	0.190635
2005	0.200168	0.188006	0.197703	0.199018	0.169926	0.199346	0.198689	0.198031
2006	0.197538	0.187677	0.19458	0.201319	0.17272	0.199675	0.196717	0.193594
2007	0.198689	0.188663	0.199675	0.199675	0.168447	0.196388	0.197703	0.19458
2008	0.20477	0.193758	0.19573	0.198853	0.17913	0.198196	0.197867	0.194416
2009	0.199018	0.191457	0.198031	0.203455	0.172556	0.198853	0.197374	0.198689
2010	0.197374	0.192772	0.196223	0.198689	0.17913	0.194087	0.196881	0.192443
2011	0.198031	0.191786	0.19573	0.200661	0.176172	0.198196	0.197703	0.194251
2012	0.196223	0.192115	0.200825	0.198853	0.177487	0.200332	0.196059	0.197703
2013	0.199346	0.196388	0.193265	0.199346	0.180938	0.198524	0.199839	0.196059
2014	0.197538	0.192772	0.192936	0.198196	0.179295	0.197374	0.196881	0.19458
2015	0.198524	0.195566	0.194744	0.198853	0.18176	0.198031	0.200497	0.194909
2016	0.196223	0.193265	0.20099	0.193429	0.180774	0.198853	0.200168	0.19458
2017	0.196388	0.190964	0.192772	0.196717	0.179788	0.201647	-0.0061	0.193758
2018	0.200825	0.192608	0.194416	0.196223	0.184225	0.200497	0.005569	0.198524
2019	0.189485	0.192115	0.196059	0.201812	0.183732	0.199675	0.014445	0.195402
2020	0.199018	0.193922	0.198853	0.195402	0.180116	0.19836	0.024799	0.199511
2021	0.197703	0.1908	0.195073	0.199018	0.186526	0.199018	0.026771	0.195237
2022	0.195566	0.195402	0.200332	0.199675	0.180281	0.196223	0.035811	0.196881
2023	0.197045	0.193265	0.19721	0.198853	0.184883	0.200497	0.04255	0.200497
2024	0.195402	0.195566	0.201154	0.197045	0.185376	0.199182	0.049946	0.195073
2025	0.20099	0.193922	0.19836	0.198689	0.18817	0.198196	0.055041	0.197538
2026	0.198031	0.193101	0.198524	0.198853	0.185869	0.199182	0.061615	0.197045
2027	0.198524	0.194909	0.200661	0.196388	0.188827	0.201812	0.067203	0.195237
2028	0.19836	0.195237	0.200004	0.197867	0.187677	0.198853	0.071477	0.19573
2029	0.200661	0.193922	0.201483	0.197867	0.188006	0.203455	0.074599	0.197374
2030	0.199346	0.193429	0.197867	0.198853	0.188334	0.202962	0.081502	0.197045
2031	0.195237	0.196881	0.19836	0.196552	0.187348	0.201319	0.084132	0.199346
2032	0.197045	0.192772	0.200332	0.197045	0.191128	0.202962	0.087584	0.196388
2033	0.197703	0.19573	0.19836	0.19573	0.191128	0.198689	0.099089	0.20099
2034	0.198689	0.196552	0.195073	0.200004	0.190471	0.199839	0.100568	0.19573
2035	0.196717	0.196059	0.197703	0.195895	0.188827	0.200497	0.10139	0.201647
2036	0.200332	0.197374	0.19573	0.196552	0.186691	0.199018	0.111744	0.193594
2037	0.196881	0.196881	0.199839	0.19573	0.18554	0.200497	0.112073	0.198689
2038	0.195895	0.193594	0.19836	0.196223	0.190142	0.199839	0.11651	0.193922
2039	0.202962	0.196059	0.200497	0.195566	0.189485	0.199018	0.118318	0.198853
2040	0.197703	0.195237	0.202633	0.199675	0.190964	0.201319	0.126043	0.201812
2041	0.198031	0.196552	0.197867	0.196881	0.189156	0.199346	0.124071	0.19836
2042	0.197703	0.196388	0.199346	0.201319	0.189485	0.204113	0.126865	0.200332
2043	0.19573	0.191293	0.200332	0.198689	0.194416	0.200332	0.131631	0.201154
2044	0.197703	0.199839	0.200168	0.194087	0.196223	0.202798	0.130481	0.200825
2045	0.199675	0.195402	0.201154	0.197867	0.195073	0.198031	0.137877	0.20099
2046	0.196388	0.196059	0.200497	0.19836	0.194416	0.199018	0.13952	0.201812
2047	0.200497	0.196717	0.196388	0.19721	0.195402	0.204441	0.143465	0.201154
2048	0.193594	0.200168	0.19573	0.19458	0.193758	0.205263	0.140178	0.198689
2049	0.19836	0.194416	0.198196	0.192115	0.194744	0.202633	0.143301	0.202469
2050	0.194416	0.200497	0.19573	0.193101	0.194087	0.207071	0.146752	0.204934
2051	0.199182	0.19721	0.196223	0.197703	0.198031	0.201154	0.150039	0.204441
2052	0.200004	0.199675	0.19721	0.195073	0.190635	0.200332	0.153819	0.206249
2053	0.20214	0.197374	0.195895	0.195073	0.19195	0.199511	0.158586	0.202798
2054	0.198853	0.198524	0.199511	0.193922	0.193922	0.200661	0.158914	0.202469
2055	0.20099	0.19836	0.200497	0.19721	0.194909	0.201647	0.158257	0.203126
2056	0.20214	0.198031	0.199018	0.194909	0.19195	0.197538	0.165324	0.202305
2057	0.202305	0.197703	0.196881	0.194251	0.201154	0.203126	0.16253	0.202633
2058	0.202305	0.196717	0.199675	0.195073	0.199182	0.198031	0.165817	0.202305
2059	0.199675	0.200661	0.19721	0.196059	0.196552	0.201812	0.163845	0.201976
2060	0.202469	0.197374	0.199675	0.198031	0.195895	0.200661	0.169105	0.204113
2061	0.200661	0.197045	0.198524	0.195895	0.196059	0.200661	0.166804	0.204277
2062	0.202633	0.192936	0.199018	0.197703	0.195402	0.201154	0.169433	0.206907
2063	0.200332	0.197867	0.197703	0.197703	0.19458	0.202305	0.167625	0.206578
2064	0.204606	0.194251	0.195237	0.196881	0.197045	0.201812	0.170419	0.202633
2065	0.196059	0.199839	0.197045	0.195895	0.196717	0.199018	0.168612	0.206085
2066	0.200497	0.200004	0.196881	0.199182	0.19836	0.198689	0.166968	0.202962
2067	0.201154	0.197703	0.195402	0.197374	0.195895	0.200661	0.172063	0.200168
2068	0.202469	0.197703	0.19573	0.201154	0.199182	0.201319	0.175679	0.206414
2069	0.203291	0.201483	0.196059	0.191128	0.195895	0.200004	0.174364	0.206249
2070	0.204113	0.197867	0.195566	0.193594	0.197538	0.199675	0.176994	0.20362
2071	0.205099	0.197867	0.196059	0.200661	0.192772	0.200004	0.178473	0.2074
2072	0.201319	0.197374	0.194416	0.19573	0.197867	0.200661	0.175843	0.204441
2073	0.206249	0.197867	0.194251	0.199511	0.196717	0.197867	0.178309	0.21118
2074	0.203455	0.196388	0.190142	0.197374	0.196717	0.20099	0.179295	0.203455
2075	0.206578	0.195566	0.198524	0.198196	0.196059	0.198524	0.18176	0.205427
2076	0.20477	0.198524	0.196388	0.19836	0.198689	0.196717	0.184225	0.203291
2077	0.202962	0.194416	0.199346	0.19836	0.200497	0.202469	0.179459	0.201976
2078	0.201976	0.198853	0.19836	0.197374	0.196223	0.200004	0.181596	0.200004
2079	0.20477	0.196881	0.198031	0.198524	0.197538	0.198853	0.185047	0.202305
2080	0.200825	0.197538	0.199511	0.193594	0.199346	0.207071	0.179459	0.203291
2081	0.202798	0.201154	0.195895	0.196552	0.196059	0.201976	0.184554	0.197045
2082	0.206414	0.198853	0.197045	0.195402	0.19721	0.203455	0.181924	0.203948
2083	0.201483	0.19573	0.195402	0.196552	0.197703	0.200497	0.180938	0.203948
2084	0.2074	0.202305	0.19721	0.193594	0.195237	0.201319	0.186033	0.201647
2085	0.202962	0.198196	0.194909	0.197045	0.196881	0.200332	0.185869	0.200168
2086	0.203948	0.20099	0.197374	0.195073	0.197374	0.199346	0.183568	0.200332
2087	0.203948	0.197538	0.195073	0.193429	0.197867	0.198689	0.188334	0.201154
2088	0.203784	0.194909	0.199346	0.194416	0.19195	0.200332	0.184883	0.199018
2089	0.204277	0.200661	0.194251	0.195237	0.195402	0.198524	0.188499	0.194416
2090	0.204441	0.195566	0.199511	0.194744	0.193922	0.196223	0.192115	0.200497
2091	0.203948	0.196881	0.196552	0.196881	0.19573	0.199346	0.188992	0.199675
2092	0.203455	0.187841	0.19721	0.194087	0.192936	0.196223	0.188334	0.184883
2093	0.201976	0.19836	0.196388	0.196717	0.196552	0.200004	0.191128	0.194909
2094	0.202633	0.194251	0.197703	0.202305	0.198196	0.198853	0.192443	0.193265
2095	0.203784	0.198853	0.196881	0.19721	0.198853	0.200332	0.190471	0.192772
2096	0.200825	0.198524	0.196388	0.195402	0.198196	0.199346	0.191621	0.19195
2097	0.202798	0.199675	0.198689	0.197045	0.20099	0.197867	0.190471	0.194251
2098	0.202962	0.198524	0.197045	0.19836	0.198689	0.195566	0.190142	0.192772
2099	0.200332	0.199511	0.19721	0.198853	0.197538	0.197867	0.186855	0.19721
2100	0.19836	0.201647	0.19573	0.196059	0.202305	0.193429	0.193429	0.195237
2101	0.198853	0.202798	0.198031	0.188663	0.194416	0.174857	0.193265	0.192772
2102	0.200661	0.201319	0.193594	0.195566	0.196552	0.170913	0.194416	0.192936
2103	0.202633	0.202305	0.190142	0.192443	0.19836	0.166311	0.19721	0.196223
2104	0.20099	0.20099	0.194087	0.193101	0.197867	0.159243	0.201812	0.193922
2105	0.199675	0.198524	0.19458	0.191128	0.19721	0.155792	0.194909	0.195237
2106	0.203291	0.199839	0.193265	0.193429	0.198524	0.160394	0.197045	0.195895
2107	0.206249	0.200332	0.194251	0.194087	0.195895	0.158914	0.196223	0.196223
2108	0.202962	0.199182	0.194909	0.198853	0.19573	0.161051	0.19573	0.200168
2109	0.205099	0.199839	0.194909	0.195402	0.194909	0.1576	0.19836	0.194909
2110	0.199839	0.200004	0.197374	0.198853	0.199675	0.162202	0.195895	0.193758
2111	0.20099	0.198524	0.196552	0.197045	0.199675	0.160558	0.198853	0.193758
2112	0.201483	0.195237	0.19195	0.19573	0.200661	0.152998	0.198853	0.197374
2113	0.202469	0.194416	0.195402	0.198524	0.203948	0.154806	0.196388	0.197867
2114	0.198031	0.204606	0.197045	0.194744	0.196717	0.15497	0.196388	0.200004
2115	0.198031	0.198853	0.193429	0.199018	0.202962	0.156285	0.188499	0.194744
2116	0.19721	0.198689	0.194251	0.199346	0.197538	0.158421	0.193758	0.199839
2117	0.201812	0.200661	0.195237	0.193265	0.201812	0.159736	0.19721	0.197374
2118	0.199839	0.202305	0.195402	0.193265	0.195073	0.157928	0.200497	0.19836
2119	0.20362	0.199018	0.19573	0.199182	0.200168	0.162859	0.19721	0.19836
2120	0.201483	0.200332	0.199182	0.19721	0.200004	-0.002648	0.197374	0.199675
2121	0.201812	0.201319	0.193265	0.199675	0.199839	0.003104	0.20214	0.199675
2122	0.20362	0.19836	0.196059	0.194416	0.196717	0.009185	0.198196	0.199018
2123	0.204441	0.195402	0.194087	0.197374	0.201647	0.008363	0.199839	0.200168
2124	0.205099	0.202798	0.20362	0.196881	0.188827	0.000967	0.202469	0.200332
2125	0.200168	0.196388	0.198853	0.197045	0.19573	0.006884	0.198524	0.20099
2126	0.203126	0.201154	0.196223	0.197374	0.197867	0.003926	0.201154	0.194909
2127	0.20099	0.197538	0.198524	0.199675	0.200168	-0.003142	0.196388	0.197374
2128	0.201483	0.19836	0.19836	0.197538	0.200497	0.005241	0.201647	0.200497
2129	0.20214	0.200497	0.192772	0.197045	0.201812	0.015924	0.197045	0.199346
2130	0.201483	0.196223	0.199182	0.200497	0.20214	0.018718	0.19836	0.202469
2131	0.20099	0.199018	0.197374	0.196223	0.198031	0.026443	0.196223	0.200661
2132	0.198524	0.199182	0.195895	0.190142	0.203126	0.035647	0.199346	0.197867
2133	0.200332	0.200661	0.199182	0.198031	0.195237	0.041235	0.193594	0.201976
2134	0.197703	0.200168	0.196059	0.19721	0.201154	0.049453	0.195402	0.198031
2135	0.198031	0.202305	0.19836	0.198031	0.199675	0.054712	0.198689	0.200661
2136	0.199675	0.200825	0.19573	0.196223	0.199182	0.061779	0.197045	0.197867
2137	0.202633	0.203948	0.197374	0.194909	0.198196	0.063916	0.199839	0.200332
2138	0.196059	0.199839	0.191128	0.196552	0.19836	0.074106	0.199346	0.206578
2139	0.204113	0.199346	0.199018	0.195566	0.19458	0.074271	0.199675	0.196881
2140	0.200661	0.197045	0.192279	0.198689	0.194416	0.081995	0.199675	0.197867
2141	0.203126	0.104512	0.197374	0.199182	0.19458	0.087748	0.199675	0.190635
2142	0.199018	0.112073	0.199018	0.199346	0.193101	0.088405	0.19721	0.19836
2143	0.200497	0.116182	0.196388	0.199018	0.193429	0.093007	0.20099	0.199182
2144	0.199511	0.120619	0.200168	0.193265	0.199182	0.098102	0.192936	0.20214
2145	0.197867	0.118483	0.199675	0.201154	0.19836	0.099746	0.201319	0.199511
2146	0.200497	0.131302	0.197867	0.19836	0.198196	0.103197	0.19458	0.199018
2147	0.197045	0.12555	0.196717	0.200497	0.197867	0.108786	0.194416	0.198031
2148	0.199018	0.131631	0.197538	0.196552	0.19721	0.11158	0.194416	0.200332
2149	0.195895	0.128673	0.194251	0.201647	0.19836	0.117168	0.195237	0.201154
2150	0.195237	0.130809	0.198196	0.201812	0.194087	0.118976	0.190471	0.204277
2151	0.196881	0.133932	0.195566	0.20099	0.196059	0.126043	0.194416	0.200168
2152	0.200825	0.137877	0.20214	0.198524	0.196059	0.124728	0.194087	0.200332
2153	0.200497	0.137712	0.193758	0.199675	0.198031	0.128673	0.197867	0.197867
2154	0.195237	0.141657	0.196388	0.195073	0.197867	0.129001	0.201319	0.196881
2155	0.195237	0.145437	0.195566	0.19458	0.200332	0.134261	0.199839	0.197538
2156	0.19721	0.004583	0.197045	0.195237	0.19573	0.135083	0.196059	0.200825
2157	0.195402	0.004419	0.196223	0.192772	0.198524	0.137384	0.199839	0.199346
2158	0.190635	0.012472	0.197703	0.195073	0.199839	0.137384	0.200168	0.200004
2159	0.187513	0.020362	0.195895	0.198689	0.200168	0.141164	0.197703	0.200332
2160	0.188499	0.02332	0.197703	0.198689	0.200004	0.135247	0.201812	0.198524
2161	0.184883	0.035975	0.197045	0.19721	0.199511	0.146095	0.197045	0.199675
2162	0.00294	0.041399	0.198689	0.200661	0.201483	0.148724	0.199018	0.200168
2163	0.005405	0.04748	0.197867	0.198196	0.199675	0.144122	0.198689	0.201812
2164	0.017567	0.052082	0.198031	0.199839	0.199675	0.148231	0.197867	0.198031
2165	0.022169	0.057671	0.196552	0.197867	0.200168	0.151354	0.200497	0.200661
2166	0.033181	0.063587	0.194251	0.200004	0.200661	0.154641	0.199182	0.199839
2167	0.038276	0.07049	0.199018	0.192772	0.199018	0.155463	0.200004	0.20099
2168	0.044522	0.075092	0.194744	0.199018	0.200497	0.159901	0.20099	0.199018
2169	0.05274	0.08331	0.195237	0.193594	0.199839	0.159079	0.199675	0.200497
2170	0.060958	0.086926	0.196223	0.19836	0.201812	0.162366	0.199675	0.200168
2171	0.066875	0.088241	0.195237	0.193101	0.199839	0.156613	0.203126	0.203126
2172	0.070655	0.096294	0.193101	0.197045	0.199018	0.149875	0.201483	0.199839
2173	0.076736	0.098102	0.199346	0.199675	0.203291	0.143465	0.199839	0.199839
2174	0.078873	0.101554	0.193265	0.194087	0.197703	0.133603	0.199675	0.200168
2175	0.081995	0.103526	0.193758	0.198031	0.198524	0.113552	0.201483	0.202469
