Ladekurvenmessung

Zeit: 2018_05_03 13.42.09

Info: FVA3, v = 0.275, T = 40, F = 20, h = 214.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1880	0.099253	0.150861	0.161709	-0.000183	0.190964	0.000146	-0.000183	0.150204
1881	0.100075	0.153655	0.161051	-1.9e-05	0.19195	-1.9e-05	-0.000183	0.142972
1882	0.103855	0.153491	0.161215	-1.9e-05	0.191128	0.000146	-0.000183	0.12292
1883	0.105334	0.153819	0.163681	0.000474	0.193265	-0.000183	-1.9e-05	0.106485
1884	0.106649	0.152669	0.164174	-1.9e-05	0.192115	-1.9e-05	0.000146	0.104348
1885	0.10895	0.151518	0.164338	-1.9e-05	0.191457	0.000146	-1.9e-05	0.107306
1886	0.10895	0.153984	0.166804	-1.9e-05	0.191293	-0.000183	-1.9e-05	0.111087
1887	0.115524	0.152833	0.167625	-1.9e-05	0.187513	0.000146	0.00031	0.1101
1888	0.117003	0.155627	0.167297	-1.9e-05	0.192772	-0.000183	-1.9e-05	0.113716
1889	0.120948	0.156942	0.173378	-1.9e-05	0.188499	-1.9e-05	-1.9e-05	0.118811
1890	0.12555	0.156285	0.169105	-1.9e-05	0.189814	-1.9e-05	0.000146	0.123413
1891	0.126043	0.155463	0.172227	-1.9e-05	0.189814	-1.9e-05	-0.000183	0.123742
1892	0.12933	0.15119	0.173707	-0.000183	0.188992	-1.9e-05	-1.9e-05	0.125879
1893	0.134261	0.005734	0.148889	-0.000347	0.188334	-1.9e-05	-0.000347	0.131467
1894	0.14215	0.003433	0.168283	-0.001334	0.182911	-1.9e-05	0.000146	0.14856
1895	0.137712	0.004255	0.177651	-0.000512	0.187019	-0.000183	0.000146	0.091364
1896	0.136562	0.00787	0.197045	0.00031	0.188334	-0.000347	-0.000183	0.123085
1897	0.139192	0.016253	0.174035	-0.000183	0.188006	-1.9e-05	-1.9e-05	0.141986
1898	0.142479	0.008363	0.183568	0.000146	0.185869	-1.9e-05	0.000146	0.147903
1899	0.143465	0.00031	0.180116	0.00031	0.186691	0.000146	-1.9e-05	0.154312
1900	0.13196	0.030059	0.172556	-0.000183	0.183239	-1.9e-05	-1.9e-05	0.144451
1901	0.174528	0.051096	0.176829	-0.000183	0.185705	-1.9e-05	0.000146	0.153984
1902	0.17157	0.01691	0.184225	-0.000183	0.183404	-1.9e-05	-0.000183	0.142314
1903	0.152833	0.018225	0.184225	-1.9e-05	0.185212	-1.9e-05	-1.9e-05	0.147574
1904	0.149875	0.012801	0.186691	-1.9e-05	0.184883	0.00031	-0.000183	0.153819
1905	0.152998	0.010171	0.185212	-0.000183	0.183568	0.000146	-1.9e-05	0.155627
1906	0.159901	0.000639	0.185047	0.000146	0.181267	-1.9e-05	-1.9e-05	0.160558
1907	0.156942	0.003104	0.184718	-0.000183	0.180116	-0.000183	0.000146	0.157928
1908	0.16138	0.0105	0.186526	-1.9e-05	0.177487	-1.9e-05	-1.9e-05	0.160887
1909	0.164174	0.019868	0.188334	0.000146	0.156613	-0.000183	-1.9e-05	0.158586
1910	0.165324	0.02447	0.18817	-0.000183	0.141821	-1.9e-05	0.000146	0.161051
1911	0.164174	0.031209	0.190307	-1.9e-05	0.18176	0.000146	-1.9e-05	0.16253
1912	0.168776	0.039098	0.190142	0.000146	0.179788	0.000146	0.000146	0.164667
1913	0.166475	0.04748	0.191621	-0.000183	0.18554	-0.000183	0.000146	0.166639
1914	0.168612	0.052575	0.194909	-0.000183	0.181596	-0.000183	0.000146	0.16894
1915	0.170091	0.058985	0.191786	-0.000183	0.179623	-1.9e-05	-1.9e-05	0.168612
1916	0.171406	0.064245	0.192115	-0.000183	0.180116	-1.9e-05	-0.000183	0.172227
1917	0.172063	0.068847	0.191621	-1.9e-05	0.176172	-0.000183	0.000146	0.171734
1918	0.17272	0.077229	0.191128	-1.9e-05	0.175679	-0.000347	0.000146	0.173049
1919	0.176829	0.0769	0.191293	0.000146	0.175679	-0.000183	-1.9e-05	0.175515
1920	0.175679	0.074764	0.190471	-1.9e-05	0.177322	-0.000183	-1.9e-05	0.173707
1921	0.174035	0.074271	0.194416	0.000146	0.177322	-1.9e-05	0.00031	0.1742
1922	0.175679	0.071477	0.191128	0.000146	0.173542	0.000146	-1.9e-05	0.17535
1923	0.178144	0.07575	0.192936	-1.9e-05	0.170419	0.000146	-1.9e-05	0.174857
1924	0.177815	0.079694	0.194416	-1.9e-05	0.173214	-0.000183	-0.000183	0.176008
1925	0.192936	0.05011	0.195237	-1.9e-05	0.171899	-1.9e-05	-1.9e-05	0.176501
1926	0.152505	0.051425	0.197045	-1.9e-05	0.174528	0.00031	-1.9e-05	0.184554
1927	0.151518	0.094815	0.193101	-0.000183	0.174857	-0.000183	-1.9e-05	0.184554
1928	0.178473	0.0935	0.195073	-0.000347	0.173707	-1.9e-05	0.000146	0.179952
1929	0.183075	0.104841	0.195237	-1.9e-05	0.174035	-1.9e-05	-1.9e-05	0.177651
1930	0.188334	0.09876	0.200497	0.000146	0.173871	-0.000183	0.000146	0.178966
1931	0.182746	0.104348	0.19836	0.000146	0.176172	-0.000183	0.000146	0.182089
1932	0.185212	0.106156	0.214138	0.000146	0.172885	0.000146	0.000146	0.180445
1933	0.183897	0.098924	0.204277	0.000474	0.174035	0.000146	-0.000183	0.203948
1934	0.175186	0.107306	0.184718	-0.000183	0.190964	-1.9e-05	-0.000183	0.21496
1935	0.183568	0.111744	0.185705	-1.9e-05	0.193758	0.000146	-1.9e-05	0.180116
1936	0.185047	0.116839	0.196881	-1.9e-05	0.162695	-1.9e-05	-1.9e-05	0.179295
1937	0.18439	0.118483	0.199346	-1.9e-05	0.165324	-0.000183	-0.000183	0.177651
1938	0.183897	0.116675	0.198689	0.000146	0.171899	-1.9e-05	-1.9e-05	0.182746
1939	0.176008	0.117825	0.196717	-0.000183	0.170748	-1.9e-05	0.000146	0.184225
1940	0.17157	0.11914	0.197867	-1.9e-05	0.169269	-0.000183	0.000146	0.18176
1941	0.169105	0.120948	0.197867	-1.9e-05	0.169433	-1.9e-05	-1.9e-05	0.182911
1942	0.167461	0.046659	0.196388	-1.9e-05	0.17157	-0.000183	-1.9e-05	0.187184
1943	0.163681	0.005405	0.200497	-1.9e-05	0.171077	-1.9e-05	0.00031	0.182582
1944	0.155463	0.012472	0.201647	-1.9e-05	0.170091	-1.9e-05	-1.9e-05	0.183404
1945	0.140671	0.021019	0.197045	0.00031	0.170584	0.000146	-1.9e-05	0.182911
1946	0.131631	0.03088	0.201647	-0.000183	0.169433	-1.9e-05	-1.9e-05	0.183897
1947	0.127522	0.036469	0.199346	-1.9e-05	0.168447	-1.9e-05	-0.000183	0.184061
1948	0.12555	0.04255	0.19573	-0.000183	0.168283	-1.9e-05	-0.000183	0.183732
1949	0.116346	0.023156	0.200661	-1.9e-05	0.170091	-0.000183	-0.000183	0.184883
1950	0.109936	0.023813	0.198689	-0.000183	0.169598	-0.000183	-1.9e-05	0.185212
1951	0.100239	0.027593	0.199675	-1.9e-05	0.168283	-0.000183	-1.9e-05	0.183075
1952	0.09235	0.032688	0.197703	-1.9e-05	0.168447	-0.000183	-1.9e-05	0.184554
1953	0.089391	0.036962	0.201812	-1.9e-05	0.169598	-1.9e-05	0.000146	0.174693
1954	0.093665	0.044193	0.197703	-1.9e-05	0.169433	-1.9e-05	-0.000183	0.17157
1955	0.098267	0.046494	0.199018	0.00031	0.166146	0.00031	-1.9e-05	0.171077
1956	0.102047	0.054383	0.200661	0.000146	0.170748	-1.9e-05	-1.9e-05	0.170748
1957	0.096294	0.063423	0.184225	-1.9e-05	0.166311	0.000146	-1.9e-05	0.169433
1958	0.101718	0.066053	0.193429	-0.001169	0.167132	-1.9e-05	0.000146	0.140506
1959	0.090542	0.062601	0.215125	0.000146	0.167461	-0.000183	-1.9e-05	0.129988
1960	0.081502	0.067696	0.216439	0.00031	0.166968	0.000146	-0.000183	0.175021
1961	0.0769	0.068847	0.193922	-0.000183	0.171406	0.000146	-1.9e-05	0.169926
1962	0.07575	0.072134	0.199839	0.000146	0.165489	-1.9e-05	0.000146	0.175515
1963	0.077722	0.074106	0.196717	-1.9e-05	0.167132	-1.9e-05	-1.9e-05	0.170584
1964	0.060958	0.087419	0.189156	-0.000183	0.168612	-0.000183	0.000146	0.164174
1965	0.102869	0.117168	0.195073	-0.000183	0.168612	-0.000347	0.000146	0.168118
1966	0.102211	0.084625	0.200332	-0.000183	0.166968	-1.9e-05	0.000146	0.152833
1967	0.087255	0.08331	0.203948	0.000146	0.170091	-1.9e-05	0.000146	0.1576
1968	0.080516	0.077065	0.201812	-1.9e-05	0.170091	0.000146	-0.000183	0.159572
1969	0.079859	0.081502	0.200332	-1.9e-05	0.16894	0.000146	-1.9e-05	0.159079
1970	0.085776	0.082982	0.199839	-1.9e-05	0.167132	-1.9e-05	-0.000183	0.1576
1971	0.085447	0.082488	0.200004	-0.000183	0.16894	-1.9e-05	-1.9e-05	0.153326
1972	0.089391	0.081667	0.201647	0.000146	0.166311	-1.9e-05	-1.9e-05	0.149382
1973	0.088734	0.084296	0.198853	-1.9e-05	0.120948	-1.9e-05	-1.9e-05	0.145602
1974	0.091692	0.077558	0.200497	-1.9e-05	0.140671	0.000146	0.000146	0.145108
1975	0.087912	0.073284	0.201976	0.000146	0.170091	-0.000183	0.00031	0.138041
1976	0.087748	0.071148	0.202469	-1.9e-05	0.162695	0.000146	0.000146	0.137055
1977	0.090049	0.063423	0.199511	0.000146	0.17157	-0.000183	-1.9e-05	0.133439
1978	0.092186	0.061779	0.203126	0.000146	0.13459	0.000146	-0.000183	0.134261
1979	0.090049	0.063423	0.203455	-1.9e-05	0.032853	0.00031	-1.9e-05	0.132946
1980	0.092843	0.060958	0.200661	0.000146	0.00031	0.000146	0.000146	0.131138
1981	0.09235	0.062437	0.20214	-1.9e-05	0.001954	-1.9e-05	-1.9e-05	0.132124
1982	0.094815	0.066217	0.199839	-0.000183	-0.000183	-0.000183	0.000146	0.134261
1983	0.095308	0.064245	0.201647	-0.000183	0.000803	-1.9e-05	-1.9e-05	0.132453
1984	0.014938	0.063752	0.199675	-0.000183	0.009678	-1.9e-05	-1.9e-05	0.132946
1985	0.02332	0.065067	0.200497	0.000146	0.015431	-1.9e-05	0.000146	0.134425
1986	0.034332	0.06671	0.199839	0.000146	0.01954	-1.9e-05	-0.000183	0.13196
1987	0.039756	0.066546	0.201483	-1.9e-05	0.021019	-0.000183	-1.9e-05	0.130809
1988	0.045179	0.056356	0.200168	0.000146	0.02973	-1.9e-05	-0.000183	0.130809
1989	0.063752	0.019868	0.204441	-1.9e-05	0.03351	0.000146	-1.9e-05	0.128837
1990	0.054219	-0.028617	0.202962	0.000146	0.041564	0.00031	-1.9e-05	0.133768
1991	0.030387	0.010007	0.198689	-0.000183	0.046987	-1.9e-05	-1.9e-05	0.128015
1992	0.065231	0.023649	0.196388	-0.000347	0.052082	-1.9e-05	0.000146	0.124728
1993	0.072791	0.036304	0.199839	0.00031	0.057671	0.000146	-1.9e-05	0.117332
1994	0.080187	0.035647	0.201483	0.000146	0.064574	-0.000183	-0.000183	0.113716
1995	0.082324	0.035154	0.200004	0.000146	0.068518	-1.9e-05	-0.000183	0.107799
1996	0.090213	0.044851	0.227287	0.002447	0.072956	-1.9e-05	-1.9e-05	0.098102
1997	0.09613	0.039427	0.21496	0.005241	0.075914	-1.9e-05	-1.9e-05	0.108621
1998	0.092021	0.041399	0.196059	0.000474	0.094651	-0.000183	-0.000512	0.13952
1999	0.094322	0.048795	0.189649	-0.001498	0.097938	-0.000183	0.00031	0.104184
2000	0.00031	0.056356	0.200332	0.000639	0.065888	-1.9e-05	-1.9e-05	0.098102
2001	0.000146	0.057013	0.201976	-0.001334	0.089227	0.000146	-1.9e-05	0.088405
2002	0.005241	0.055534	0.203784	0.000474	0.098431	0.00031	-1.9e-05	0.087419
2003	0.011815	0.059807	0.198853	-0.000183	0.103197	0.000146	-0.000183	0.09235
2004	0.005241	0.0603	0.200661	-1.9e-05	0.104019	-1.9e-05	0.000146	0.090213
2005	0.007049	0.0603	0.200168	-1.9e-05	0.107635	-0.000183	0.000146	0.089556
2006	0.011979	0.061615	0.20214	-0.001005	0.112073	-0.000183	-1.9e-05	0.087584
2007	0.021019	0.06293	0.197703	0.001132	0.111908	-1.9e-05	0.00672	0.085118
2008	0.030059	0.06934	0.201647	0.00031	0.112073	-0.000183	0.000474	0.077722
2009	0.036304	0.06408	0.201647	0.000967	0.116346	-1.9e-05	0.002611	0.076407
2010	0.041564	0.051754	0.20099	0.000803	0.119962	-0.000183	0.000639	0.077065
2011	0.05011	0.037783	0.201976	0.001789	0.122427	-1.9e-05	0.004583	0.069011
2012	0.054219	0.021676	0.202305	0.000474	0.125221	0.00031	0.007706	0.066381
2013	0.060793	0.008199	0.200825	0.001625	0.124235	-1.9e-05	0.019375	0.059643
2014	0.065724	0.005405	0.201812	0.000474	0.124564	-1.9e-05	0.024142	0.061286
2015	0.070655	0.011651	0.201647	-0.000183	0.12933	-1.9e-05	0.033674	0.054383
2016	0.075257	0.00146	0.200004	0.000474	0.133439	-0.000183	0.035482	0.045837
2017	0.078215	0.00672	0.19836	-1.9e-05	0.132946	-1.9e-05	0.040084	0.038934
2018	0.084625	0.002118	0.196059	-1.9e-05	0.134097	-1.9e-05	0.048631	0.033346
2019	0.089885	0.00146	0.200825	0.00031	0.133768	-0.000183	0.052575	0.022498
2020	0.094487	-1.9e-05	0.199675	-1.9e-05	0.13574	0.000146	0.0603	0.021348
2021	0.093829	-0.000512	0.15612	-0.005936	0.136562	-1.9e-05	0.062766	0.015266
2022	0.113388	0.007706	0.183897	-0.000347	0.136233	-1.9e-05	0.086269	0.008035
2023	0.107142	0.00031	0.202798	-0.001991	0.136726	0.000146	0.054712	-0.038971
2024	0.105663	-0.000183	0.211016	0.000803	0.140178	-0.000183	0.054548	0.008035
2025	0.111415	-0.000183	0.20477	-0.000512	0.140506	-1.9e-05	0.087255	0.00672
2026	0.115031	0.000146	0.200825	0.001625	0.140342	-1.9e-05	0.092514	0.016417
2027	0.119797	0.001132	0.20099	-0.000676	0.140835	-0.000183	0.099253	0.011158
2028	0.104841	0.010664	0.194416	-0.000347	0.140835	-1.9e-05	0.097445	0.007377
2029	0.151354	0.040084	0.193594	0.000474	0.140342	-0.000347	0.105334	0.013952
2030	0.150368	0.013952	0.200168	-0.000512	0.135904	0.000146	0.110265	0.002775
2031	0.136562	0.00787	0.205592	-0.000347	0.135576	-0.000183	0.102869	0.002611
2032	0.129988	-0.001005	0.203784	0.000967	0.130152	-1.9e-05	0.109443	-0.000183
2033	0.127194	-0.000183	0.200004	-1.9e-05	0.107799	-0.000183	0.117003	0.008528
2034	0.139685	0.00031	0.19573	-1.9e-05	0.080187	0.000146	0.119633	0.012801
2035	0.141	-0.000183	0.199018	0.00031	0.062273	-1.9e-05	0.123249	0.017896
2036	0.141	-1.9e-05	0.202469	0.000639	0.044686	-1.9e-05	0.125057	0.023649
2037	0.144615	-0.000676	0.199839	-0.000183	0.006391	-1.9e-05	0.127687	0.026443
2038	0.146259	-0.000183	0.200332	-0.000183	-0.023029	-1.9e-05	0.12933	0.029401
2039	0.147903	-1.9e-05	0.19836	-0.000183	0.005076	-0.000183	0.13311	0.034168
2040	0.152669	-1.9e-05	0.198196	0.000474	0.000967	-0.000183	0.135904	0.038769
2041	0.152998	-1.9e-05	0.199839	-0.000183	0.011486	-0.000183	0.121441	0.043536
2042	0.156449	0.000146	0.200332	0.000146	0.001954	-0.000183	0.108621	0.045508
2043	0.158421	-1.9e-05	0.201319	-1.9e-05	0.00146	-1.9e-05	0.004255	0.04896
2044	0.156942	-0.000183	0.201154	0.000146	0.001625	0.000146	0.000803	0.050603
2045	0.160558	0.00031	0.198853	0.000146	0.001132	-1.9e-05	-0.000676	0.053233
2046	0.163352	-0.000183	0.201319	0.000146	0.001625	-1.9e-05	0.00031	0.058164
2047	0.165489	-0.000183	0.200825	-0.000183	0.00294	-0.000183	0.00031	0.060958
2048	0.167461	-1.9e-05	0.200332	0.000146	0.001625	0.000146	0.004419	0.062601
2049	0.166804	-1.9e-05	0.200661	-1.9e-05	0.00294	-1.9e-05	0.000146	0.065724
2050	0.17157	0.000146	0.199839	-1.9e-05	0.000803	-1.9e-05	0.000146	0.068682
2051	0.173378	-1.9e-05	0.200332	0.000146	0.001132	-0.000183	-0.000183	0.068354
2052	0.173049	-1.9e-05	0.201812	-0.000183	0.000639	-0.000183	-1.9e-05	0.07312
2053	0.182911	0.00031	0.204277	0.000639	0.001625	-1.9e-05	-1.9e-05	0.07049
2054	0.171077	0.000146	0.202633	0.001296	0.002118	0.000146	-1.9e-05	0.080352
2055	0.143136	-1.9e-05	0.200332	-0.000183	-0.000183	-1.9e-05	-0.000183	0.076572
2056	0.172227	-0.000183	0.194909	-0.000347	0.000803	-1.9e-05	0.000803	0.073284
2057	0.170255	0.000146	0.204606	0.001625	0.000146	0.000146	-0.003306	0.069669
2058	0.067861	-0.000183	0.20099	-1.9e-05	0.000474	-1.9e-05	0.000967	0.069833
2059	0.005241	-0.000183	0.201812	0.000474	0.00031	0.000146	0.00146	0.071641
2060	0.015924	0.000146	0.228437	0.001625	-0.000676	-1.9e-05	0.002118	0.069833
2061	0.02447	-1.9e-05	0.211673	0.00409	0.002282	-1.9e-05	-0.018262	0.078873
2062	0.02447	-1.9e-05	0.195237	0.00146	0.013623	-1.9e-05	-0.007908	0.11273
2063	0.033346	-0.000183	0.190471	-0.00232	0.02973	-0.000183	0.00031	0.081009
2064	0.040906	0.000146	0.200497	0.000803	0.004419	-1.9e-05	0.003433	0.074764
2065	0.049946	0.000146	0.201483	-0.000676	-0.00988	-0.000183	0.005898	0.065888
2066	0.053726	-0.000183	0.202962	0.000967	-1.9e-05	-1.9e-05	-1.9e-05	0.068025
2067	0.060629	-0.000183	0.200497	-1.9e-05	0.00031	-0.000183	-0.000183	0.073449
2068	0.068518	-1.9e-05	0.199675	0.000639	0.002775	0.000146	0.00031	0.069669
2069	0.071477	-1.9e-05	0.200004	-0.000183	0.00031	-0.000183	-1.9e-05	0.068682
2070	0.076736	-1.9e-05	0.200004	0.000639	0.001296	-1.9e-05	-0.002813	0.068518
2071	0.079694	-1.9e-05	0.20099	0.000146	0.004583	-1.9e-05	0.009514	0.067861
2072	0.085118	-1.9e-05	0.201812	-1.9e-05	0.000803	-1.9e-05	0.008035	0.063423
2073	0.091528	-1.9e-05	0.198031	-1.9e-05	0.002775	0.000146	0.012308	0.062108
2074	0.093829	0.000146	0.204113	0.000146	0.006556	-0.000183	0.017074	0.059643
2075	0.097116	0.000146	0.200497	0.000146	0.011322	-0.000183	0.016253	0.055863
2076	0.102869	-0.000183	0.200661	0.00031	0.014609	0.000146	0.012144	0.054055
2077	0.105827	-1.9e-05	0.200661	0.003926	0.019868	-0.000183	0.016581	0.051261
2078	0.109114	0.000146	0.202305	0.010007	0.028415	0.000146	0.011815	0.053562
2079	0.112401	-1.9e-05	0.202305	0.008363	0.034003	-1.9e-05	0.00409	0.052575
2080	0.11799	-0.000183	0.199346	0.002447	0.039591	0.000146	0.004583	0.052082
2081	0.119304	0.000146	0.200661	0.006884	0.047316	-0.000183	0.00294	0.051261
2082	0.123742	-1.9e-05	0.200825	0.011486	0.051754	-0.000183	0.001954	0.045344
2083	0.127851	0.000146	0.201647	0.015595	0.055041	-0.000183	0.006884	0.03992
2084	0.128837	-1.9e-05	0.201647	0.019704	0.062601	-1.9e-05	0.013623	0.040742
2085	0.130809	0.000146	0.157107	0.006556	0.068189	0.000146	0.019868	0.041564
2086	0.145437	-1.9e-05	0.186198	0.00787	0.072134	-0.000183	0.035975	0.036633
2087	0.140506	0.000146	0.201647	0.033346	0.074435	-0.000183	-0.001827	-0.003142
2088	0.137219	0.000146	0.212002	0.035811	0.081502	-1.9e-05	-0.02533	0.0437
2089	0.13952	-0.000183	0.204606	0.017567	0.084625	-1.9e-05	0.0105	0.040249
2090	0.141986	-1.9e-05	0.200497	0.008857	0.091199	-1.9e-05	0.004255	0.053069
2091	0.146423	-1.9e-05	0.199839	0.000803	0.093829	-1.9e-05	0.0105	0.048302
2092	0.143794	-0.000183	0.190964	-0.000183	0.096788	-1.9e-05	0.014938	0.046987
2093	0.186691	-1.9e-05	0.196552	-0.000347	0.100896	-1.9e-05	0.004419	0.054383
2094	0.167461	-1.9e-05	0.198031	-0.000676	0.103033	-1.9e-05	0.008363	0.042878
2095	0.157928	0.00031	0.205099	0.001954	0.106978	-1.9e-05	0.006884	0.038112
2096	0.147409	0.000146	0.203455	0.003433	0.114045	-1.9e-05	0.015924	0.040742
2097	0.155463	-1.9e-05	0.201154	0.007706	0.115195	0.000146	-0.000347	0.039591
2098	0.158914	-1.9e-05	0.200497	0.015266	0.116182	-1.9e-05	0.005405	0.03614
2099	0.162202	-0.000183	0.200661	0.021348	0.125879	-0.000183	0.005405	0.034825
2100	0.164996	-1.9e-05	0.201319	0.029237	0.126372	-1.9e-05	0.008363	0.030059
2101	0.167132	-0.000183	0.201154	0.033674	0.085118	-1.9e-05	0.013459	0.027758
2102	0.166475	0.000146	0.202469	0.037619	0.102376	-1.9e-05	0.018061	0.021512
2103	0.164174	-0.000183	0.200825	0.03992	0.133603	0.000146	0.029401	0.022169
2104	0.164338	0.00031	0.202962	0.044358	0.134261	-1.9e-05	0.028415	0.017567
2105	0.168283	0.000639	0.199839	0.040906	0.141821	-1.9e-05	0.018554	0.014773
2106	0.167132	0.00031	0.203126	0.047152	0.137384	-0.000183	0.006227	0.007542
2107	0.170913	-1.9e-05	0.199675	0.050768	0.139192	-0.000183	0.010993	0.007049
2108	0.173214	-1.9e-05	0.200661	0.048302	0.141493	-1.9e-05	0.009185	0.00672
2109	0.172885	-0.000183	0.199018	0.003926	0.14215	-1.9e-05	0.007049	0.006556
2110	0.176008	-1.9e-05	0.200332	0.001625	0.140671	-0.000183	-0.000512	0.006556
2111	0.177487	-1.9e-05	0.199182	0.005734	0.147081	-1.9e-05	0.006884	0.008692
2112	0.177322	-0.000183	0.200332	0.001625	0.149382	-1.9e-05	0.008199	0.008857
2113	0.176336	-0.000183	0.19195	0.00787	0.150039	-1.9e-05	0.006884	0.002447
2114	0.178802	0.000146	0.09498	0.015595	0.152998	-1.9e-05	-0.001334	0.004583
2115	0.17913	0.00031	0.081995	0.018389	0.155792	0.000146	0.00146	0.002282
2116	0.181924	-0.000183	0.086762	0.022498	0.15497	-1.9e-05	0.008857	0.001954
2117	0.193594	0.001132	0.097281	0.03236	0.155627	-0.000183	0.005241	0.002775
2118	0.154148	0.00031	0.094487	0.034661	0.159079	0.000146	0.015431	0.001789
2119	0.153326	-0.000841	0.095473	0.017074	0.158421	-0.000183	0.02973	0.002118
2120	0.181924	0.00031	0.097774	0.018554	0.160065	-1.9e-05	0.026114	-0.000183
2121	0.182582	-0.000347	0.110265	0.01691	0.160887	0.000146	0.031373	0.000803
2122	0.18932	-0.000183	0.106485	0.026771	0.166804	-1.9e-05	0.027758	-0.000183
2123	0.182417	-0.000183	0.115195	0.029894	0.163023	0.000146	0.037783	0.00031
2124	0.187677	0.000146	0.131467	0.04107	0.16779	0.000146	0.044522	0.000639
2125	0.18817	-0.000183	0.028579	0.025621	0.16894	-1.9e-05	0.026607	-0.012839
2126	0.179459	-1.9e-05	0.001954	0.02595	0.205756	-1.9e-05	0.073613	0.010993
2127	0.187841	-1.9e-05	-1.9e-05	0.031538	0.173214	-1.9e-05	0.074435	0.002282
2128	0.186691	-1.9e-05	0.000146	0.041235	0.165489	-1.9e-05	0.063094	0.001296
2129	0.189156	0.000146	-1.9e-05	0.052247	0.160394	-1.9e-05	0.062437	-0.000512
2130	0.189978	-0.000183	0.000146	0.054876	0.171077	0.000146	0.042385	-0.002813
2131	0.189156	-1.9e-05	-1.9e-05	0.000803	0.176172	0.000146	0.039591	0.001954
2132	0.188006	-0.000183	-0.000183	0.004912	0.174528	-1.9e-05	0.045015	0.001625
2133	0.1908	-1.9e-05	0.000146	0.013787	0.174693	-1.9e-05	0.036304	-0.000183
2134	0.187184	-1.9e-05	-0.000183	0.021348	0.179295	-1.9e-05	0.003268	0.000967
2135	0.188992	-0.000183	0.000146	0.027429	0.180116	-1.9e-05	0.011651	0.001132
2136	0.187513	-1.9e-05	0.000146	0.032853	0.176501	-0.000183	0.018882	-0.000183
2137	0.187841	-1.9e-05	-1.9e-05	0.035154	0.181103	-1.9e-05	0.023156	-0.000676
2138	0.188499	0.000146	0.000146	0.037455	0.18176	-1.9e-05	0.03088	-0.000183
2139	0.182253	-1.9e-05	0.000146	0.042878	0.183568	-0.000183	0.035318	0.000474
2140	0.153819	0.000146	0.002118	0.045344	0.183075	0.000146	0.007377	-0.000841
2141	0.152505	0.000146	0.002118	0.047645	0.185376	-1.9e-05	0.014938	0.000474
2142	0.136891	-1.9e-05	0.001296	0.051261	0.181267	-1.9e-05	0.020526	-0.000183
2143	0.117332	-0.000183	0.004912	0.02332	0.183404	-1.9e-05	0.028415	0.000474
2144	0.001132	-1.9e-05	0.011815	0.023484	0.186033	0.000146	0.026936	-1.9e-05
2145	0.00146	-0.000183	0.019211	0.029072	0.189649	-1.9e-05	0.023156	0.000146
2146	0.002611	-0.000183	0.025128	0.021512	0.181103	0.000146	0.027429	-1.9e-05
2147	0.009514	-0.000183	0.032853	0.032195	0.187513	-1.9e-05	0.032688	0.000146
2148	0.01428	-1.9e-05	0.037948	0.029072	0.180281	-1.9e-05	0.040577	0.000639
2149	-0.000512	-1.9e-05	0.01576	0.019375	0.185869	-0.000183	0.044358	0.000146
2150	0.017896	-1.9e-05	0.040577	0.019868	0.18932	-0.000512	0.06556	0.002118
2151	0.016581	-1.9e-05	0.054712	0.049453	0.18932	-1.9e-05	0.03351	-0.003142
2152	0.021183	-1.9e-05	0.077886	0.031702	0.190142	-0.000183	0.032853	-0.002648
2153	0.020526	-1.9e-05	0.064245	0.031209	0.190635	-1.9e-05	0.066217	-0.001334
2154	0.026114	-1.9e-05	0.070162	0.037619	0.192608	-1.9e-05	0.022169	0.000474
2155	0.031867	-1.9e-05	0.073942	0.034825	0.190635	-0.000183	0.013787	0.001132
2156	0.01313	-0.000347	0.070819	0.033181	0.193429	0.000967	0.017239	0.00031
2157	0.046659	-0.000183	0.077722	0.037126	0.191293	-0.00347	0.028251	0.000639
2158	0.035318	-0.000183	0.083639	0.043207	0.192443	-0.005936	0.035811	-0.000512
2159	0.0105	-0.000347	0.092679	0.012801	0.191786	-0.001662	0.030223	-0.002155
2160	0.002611	-1.9e-05	0.09235	0.007377	0.194416	0.003433	0.043865	0.000967
2161	0.009514	-0.000183	0.095637	0.003761	0.194416	0.003268	0.051754	0.000803
2162	0.018061	0.000146	0.09498	0.00146	0.189649	0.002447	0.05537	0.00031
2163	0.021512	-0.000183	0.100075	0.004748	0.194416	0.000146	0.057013	0.001296
2164	0.023649	-1.9e-05	0.10632	0.002611	0.19836	-1.9e-05	0.0603	0.000639
2165	0.032688	-1.9e-05	0.106156	-0.000676	0.15234	-1.9e-05	0.06671	0.001132
2166	0.035647	0.000146	0.111087	0.010171	0.17157	0.000146	0.070819	0.000474
2167	0.038112	-0.000183	0.112401	0.01313	0.195073	-1.9e-05	0.074928	0.001296
2168	0.043207	-0.000183	0.114209	0.003104	0.193594	-1.9e-05	0.079037	0.000803
2169	0.049288	-0.000183	0.116839	0.00146	0.202962	0.000146	0.085776	0.001132
