Ladekurvenmessung

Zeit: 2018_05_04 09.02.40

Info: FVA3, v = 0.749, T = 23, F = 20, h = 374.2

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3
2239	0.078708	0.163352	0.198689
2240	0.091035	0.162366	0.198853
2241	0.095308	0.164338	0.199675
2242	0.099746	0.163681	0.197538
2243	0.104019	0.169598	0.198853
2244	0.107635	0.168118	0.19836
2245	0.109936	0.169926	0.200168
2246	0.117003	0.171899	0.198689
2247	0.118647	0.171899	0.19721
2248	0.121277	0.173214	0.204934
2249	0.122756	0.172392	0.195237
2250	0.122098	0.174857	0.197045
2251	0.127851	0.17535	0.197045
2252	0.132946	0.176172	0.199182
2253	0.136726	0.176665	0.197045
2254	0.141328	0.178637	0.19836
2255	0.142479	0.176501	0.196881
2256	0.146259	0.180281	0.199839
2257	0.148396	0.179459	0.201154
2258	0.149382	0.180281	0.200497
2259	0.150368	0.180774	0.200825
2260	0.155956	0.181596	0.199346
2261	0.153655	0.182911	0.200825
2262	0.154477	0.185705	0.197538
2263	0.159736	0.183897	0.199182
2264	0.159736	0.184718	0.198031
2265	0.162202	0.186855	0.198689
2266	0.162695	0.184718	0.197703
2267	0.165982	0.190635	0.199346
2268	0.167132	0.187184	0.198524
2269	0.169433	0.184718	0.200004
2270	0.172063	0.186855	0.197045
2271	0.176172	0.18554	0.202962
2272	0.171077	0.186526	0.20099
2273	0.169598	0.188992	0.20099
2274	0.174693	0.187348	0.200332
2275	0.173542	0.188827	0.199839
2276	0.176172	0.18817	0.200332
2277	0.175679	0.189485	0.196223
2278	0.177651	0.188663	0.197703
2279	0.177158	0.187184	0.200661
2280	0.180774	0.189649	0.200825
2281	0.177651	0.191293	0.197867
2282	0.178473	0.190142	0.197538
2283	0.185705	0.191786	0.195237
2284	0.181924	0.193265	0.196881
2285	0.183732	0.192115	0.196717
2286	0.183897	0.194416	0.199346
2287	0.183732	0.192936	0.199839
2288	0.18439	0.193594	0.200168
2289	0.188334	0.190471	0.198524
2290	0.186526	0.194416	0.200825
2291	0.189485	0.192772	0.200332
2292	0.183568	0.19195	0.199675
2293	0.180445	0.193922	0.197703
2294	0.183075	0.19458	0.200004
2295	0.180281	0.195237	0.197374
2296	0.178966	0.195895	0.197867
2297	0.181596	0.195073	0.197867
2298	0.183732	0.193922	0.197374
2299	0.183568	0.193758	0.198689
2300	0.183075	0.193758	0.196059
2301	0.185376	0.196223	0.19836
2302	0.185212	0.194909	0.197374
2303	0.186198	0.196388	0.199346
2304	0.186855	0.194416	0.194744
2305	0.189649	0.197867	0.200168
2306	0.186855	0.195402	0.200168
2307	0.182417	0.196388	0.200497
2308	0.186691	0.196388	0.20099
2309	0.183897	0.196223	0.200004
2310	0.18932	0.196552	0.201812
2311	0.188992	0.196223	0.20099
2312	0.187513	0.197538	0.199346
2313	0.186362	0.198524	0.200004
2314	0.188992	0.195237	0.201812
2315	0.187677	0.195237	0.195566
2316	0.189649	0.198524	0.199018
2317	0.187513	0.192115	0.19721
2318	0.189156	0.195073	0.198524
2319	0.190307	0.197374	0.199182
2320	0.193265	0.199346	0.200332
2321	0.193101	0.196881	0.201483
2322	0.190964	0.19721	0.201154
2323	0.194909	0.197867	0.201647
2324	0.190964	0.197703	0.200168
2325	0.193101	0.195895	0.202962
2326	0.192608	0.196223	0.197045
2327	0.195402	0.197867	0.200497
2328	0.189156	0.196552	0.199675
2329	0.194251	0.196388	0.199511
2330	0.190964	0.196059	0.197867
2331	0.193101	0.200332	0.201976
2332	0.196223	0.19458	0.198031
2333	0.192936	0.198031	0.197045
2334	0.196552	0.195895	0.19573
2335	0.194087	0.199346	0.19458
2336	0.195237	0.198196	0.202305
2337	0.193758	0.19721	0.19721
2338	0.196059	0.199018	0.19836
2339	0.191293	0.198853	0.200661
2340	0.19458	0.197045	0.198689
2341	0.193265	0.198689	0.198689
2342	0.195073	0.20099	0.202633
2343	0.195073	0.197538	0.199018
2344	0.196059	0.198689	0.201812
2345	0.197374	0.199346	0.198853
2346	0.193758	0.200004	0.199346
2347	0.192115	0.199182	0.197703
2348	0.192936	0.201154	0.196388
2349	0.197374	0.203455	0.19573
2350	0.194909	0.202305	0.197538
2351	0.196717	0.198196	0.195895
2352	0.194087	0.201976	0.19458
2353	0.195895	0.199839	0.199346
2354	0.195566	0.199346	0.198524
2355	0.197045	0.199675	0.199182
2356	0.19721	0.199675	0.199511
2357	0.197867	0.199182	0.201976
2358	0.196552	0.199018	0.199675
2359	0.198031	0.197374	0.200168
2360	0.197374	0.200004	0.198689
2361	0.195566	0.200004	0.202633
2362	0.197867	0.19836	0.201154
2363	0.194909	0.200661	0.200661
2364	0.19573	0.197374	0.200332
2365	0.196552	0.19721	0.20099
2366	0.19573	0.200497	0.197867
2367	0.19721	0.20214	0.199675
2368	0.197703	0.200332	0.199018
2369	0.194251	0.202962	0.199182
2370	0.199511	0.197703	0.197538
2371	0.19836	0.200825	0.19836
2372	0.197045	0.200168	0.200332
2373	0.197045	0.199839	0.193429
2374	0.197538	0.198853	0.19836
2375	0.198196	0.198853	0.199839
2376	0.199675	0.197703	0.201154
2377	0.198853	0.198524	0.197538
2378	0.200004	0.198853	0.201812
2379	0.197867	0.197045	0.197374
2380	0.197045	0.199346	0.200332
2381	0.199346	0.198853	0.199511
2382	0.19836	0.197867	0.200497
2383	0.195237	0.196223	0.200661
2384	0.19458	0.201647	0.198524
2385	0.198196	0.200004	0.198689
2386	0.196552	0.198853	0.20099
2387	0.197867	0.197538	0.200168
2388	0.197045	0.198689	0.200497
2389	0.200332	0.201647	0.201647
2390	0.195895	0.199346	0.19721
2391	0.200661	0.20099	0.197703
2392	0.200332	0.199182	0.200332
2393	0.200825	0.200825	0.202305
2394	0.194744	0.200004	0.193265
2395	0.197703	0.202633	0.198196
2396	0.19836	0.19836	0.19836
2397	0.194251	0.195402	0.201647
2398	0.19721	0.198031	0.198853
2399	0.195237	0.19836	0.197538
2400	0.194251	0.199511	0.198524
2401	0.19573	0.200497	0.199182
2402	0.200168	0.199839	0.194744
2403	0.199346	0.201154	0.19836
2404	0.197703	0.201319	0.20099
2405	0.196717	0.19721	0.199018
2406	0.200661	0.201483	0.200661
2407	0.198031	0.20099	0.19836
2408	0.199675	0.20099	0.201976
2409	0.199346	0.199182	0.200004
2410	0.200168	0.202305	0.197538
2411	0.20099	0.200004	0.202798
2412	0.198196	0.200661	0.20214
2413	0.196717	0.198689	0.20099
2414	0.199018	0.199182	0.200825
2415	0.200332	0.200168	0.201812
2416	0.197538	0.202305	0.198524
2417	0.199018	0.199346	0.200004
2418	0.197538	0.199346	0.199675
2419	0.196388	0.19721	0.201976
2420	0.199182	0.200661	0.200661
2421	0.19836	0.201976	0.201319
2422	0.197703	0.200004	0.198524
2423	0.199839	0.201647	0.197045
2424	0.199018	0.200004	0.201976
2425	0.201154	0.201812	0.199018
2426	0.199346	0.200332	0.198689
2427	0.198853	0.201483	0.199346
2428	0.200825	0.200661	0.200661
2429	0.199182	0.200661	0.201319
2430	0.199675	0.196059	0.202962
2431	0.197045	0.199182	0.201319
2432	0.19836	0.19836	0.201319
2433	0.200332	0.19721	0.200661
2434	0.198689	0.195402	0.200497
2435	0.199346	0.200332	0.202305
2436	0.199182	0.199839	0.201154
2437	0.197867	0.199675	0.198031
2438	0.201483	0.20362	0.200004
2439	0.200004	0.197867	0.199182
2440	0.199839	0.203126	0.201483
2441	0.197374	0.20099	0.199182
2442	0.201483	0.20099	0.202962
2443	0.201483	0.200825	0.197703
2444	0.202962	0.200332	0.199675
2445	0.199511	0.200661	0.200497
2446	0.200332	0.202798	0.202962
2447	0.199018	0.199675	0.198524
2448	0.201154	0.202798	0.198689
2449	0.20214	0.197867	0.201976
2450	0.202633	0.198031	0.197867
2451	0.198524	0.199675	0.201483
2452	0.196223	0.196552	0.197703
2453	0.202305	0.200004	0.201319
2454	0.200168	0.201976	0.196223
2455	0.20099	0.199182	0.201154
2456	0.200661	0.199675	0.199839
2457	0.20099	0.20099	0.199182
2458	0.201812	0.199018	0.200168
2459	0.201976	0.201154	0.197045
2460	0.202798	0.201647	0.200661
2461	0.200332	0.202469	0.197045
2462	0.199346	0.199346	0.196059
2463	0.201647	0.198524	0.201319
2464	0.204441	0.199346	0.204441
2465	0.201319	0.199182	0.198524
2466	0.202305	0.193101	0.200332
2467	0.202962	0.197867	0.200497
2468	0.20099	0.19836	0.202305
2469	0.198853	0.196552	0.199182
2470	0.202469	0.203784	0.200004
2471	0.198689	0.19836	0.199511
2472	0.199839	0.200825	0.20099
2473	0.199675	0.200004	0.196717
2474	0.201812	0.202305	0.204113
2475	0.201647	0.199675	0.202962
2476	0.199346	0.199511	0.201154
2477	0.201976	0.197867	0.200661
2478	0.200661	0.200497	0.201154
2479	0.200004	0.200004	0.200661
2480	0.200825	0.199182	0.19836
2481	0.204441	0.198196	0.200004
2482	0.201154	0.198031	0.200168
2483	0.201483	0.19836	0.20099
2484	0.199511	0.201483	0.198524
2485	0.202305	0.201319	0.20214
2486	0.199346	0.199018	0.201812
2487	0.199346	0.20099	0.201154
2488	0.20099	0.200168	0.200661
2489	0.200332	0.196717	0.200497
2490	0.200825	0.201647	0.199675
2491	0.198689	0.201976	0.199675
2492	0.20099	0.201154	0.199182
2493	0.199675	0.203126	0.199839
2494	0.200168	0.199346	0.200661
2495	0.196552	0.201647	0.200661
2496	0.201154	0.199839	0.20214
2497	0.196717	0.200332	0.203455
2498	0.199346	0.200661	0.20214
2499	0.196717	0.202798	0.196881
