Ladekurvenmessung
Zeit: 2018_05_23 14.35.10
Info: T40, F20N, 0.5
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
2634	0.020855	0.0769	0.002282	-0.00232	0.038934	-0.000676	0.101225	0.158421	0.000474	0.068354	0.06293	-0.021385	0.15119	0.112073	0.12933	0.010007	0.069176	0.035811	0.178966	-0.003963	0.047152	0.07953	0.027593	-0.002155	0.104348	0.151518	-0.120657	0.020526	-0.012181	0.091692	0.001789	0.105827	0.033839	0.18061	0.001625	0.095966	0.00672	0.00031	0.057671	0.076079	0.144944	0.040249	0.041564	0.000474	0.032031	0.13311	0.199839	0.00409	-0.0061	0.013952	0.074106	0.00031	0.00031	0.039427	0.007542	0.009843	0.121112	0.038276	0.014773	0.02595	0.028086	0.001132	-1.9e-05	0.097116	0.0769	-0.001005	0.148067	-0.004785	0.10895	0.070819	0.082653	-0.004456	0.013787	0.001132	0.10517	0.196717	0.049617	-0.001991	0.031702	-0.003635	0.143958	0.092021	0.004255	0.005405	0.060793	0.095966	-0.000347	0.134754	0.025457	0.145273	0.100896	0.06671	-0.000347	0.013623	0.121277	0.027429	0.045837	0.003597	0.022498	0.018225
2635	0.019868	0.077558	0.00031	-0.002648	0.040577	-0.000512	0.100075	0.155792	-0.000347	0.067861	0.060958	-0.021714	0.151683	0.109936	0.130645	0.007542	0.069504	0.039263	0.177651	-0.005114	0.047152	0.078051	0.026114	-0.005278	0.106156	0.148067	-0.121972	0.022827	-0.010538	0.093007	0.004912	0.103197	0.034825	0.18439	-0.00232	0.095801	0.008528	-0.000183	0.05652	0.072627	0.143794	0.0437	0.04633	0.000146	0.031209	0.132289	0.200661	0.00294	-0.005114	0.011158	0.071641	0.00031	0.000474	0.039263	0.008363	0.012801	0.120126	0.037783	0.012637	0.027265	0.028251	0.000967	-0.000183	0.096623	0.077229	-0.001169	0.145437	-0.006922	0.110265	0.074435	0.080187	-0.004128	0.018061	-0.000183	0.105827	0.195237	0.049617	0.000146	0.032195	-0.000183	0.14593	0.093172	0.002447	0.003761	0.059807	0.096459	-1.9e-05	0.132782	0.0271	0.146259	0.101718	0.069997	-0.001005	0.015431	0.123742	0.02973	0.047973	0.000967	0.026936	0.018882
2636	0.022498	0.078544	-0.000183	-0.000512	0.041564	0.000803	0.103033	0.158586	-0.000347	0.069176	0.065231	-0.022864	0.151354	0.101061	0.130152	0.008035	0.06934	0.037126	0.179788	-0.006264	0.04896	0.07953	0.026771	-0.005771	0.108621	0.149875	-0.085484	0.020855	-0.008072	0.094815	0.006227	0.105992	0.03614	0.185212	0.000639	0.098595	0.008857	-0.000512	0.05652	0.071805	0.146259	0.045508	0.044358	0.000146	0.033017	0.132946	0.200661	0.000639	-0.005114	0.011979	0.074271	0.001625	0.000474	0.040742	0.008857	0.011486	0.121441	0.038934	0.017074	0.028086	0.027593	0.000639	-0.001169	0.096788	0.080187	-1.9e-05	0.145437	-0.004785	0.109607	0.072463	0.081009	-0.003799	0.01576	-0.002484	0.105334	0.19721	0.048467	0.00031	0.032688	-0.000183	0.144287	0.094158	0.003597	0.006391	0.062601	0.09613	0.00031	0.135083	0.030552	0.144944	0.102376	0.070983	-0.000676	0.016088	0.120948	0.025128	0.047316	-0.001334	0.026771	0.021512
2637	0.019704	0.078544	-0.001827	-0.003635	0.041892	0.00031	0.10254	0.157107	-0.000347	0.069997	0.063423	-0.025001	0.148724	0.104184	0.122427	0.00935	0.069504	0.038112	0.17798	-0.012346	0.049453	0.076572	0.031538	-0.001991	0.106156	0.149546	-0.076116	0.022827	-0.010373	0.095801	0.007049	0.105334	0.03614	0.183897	-1.9e-05	0.097445	0.0105	-0.000512	0.056191	0.06671	0.146588	0.046001	0.046166	0.000474	0.034661	0.135083	0.202305	0.001132	-0.001991	0.012965	0.073449	-0.004949	0.000639	0.039756	0.009185	0.013294	0.121441	0.039591	0.01576	0.029072	0.030387	-0.001827	0.000146	0.097445	0.080023	-0.000512	0.146423	-0.006757	0.109936	0.073613	0.081995	-0.003306	0.019704	-0.000183	0.105827	0.196223	0.049617	-0.000841	0.028908	0.000639	0.144944	0.094815	0.002282	0.005898	0.062108	0.098595	0.00031	0.135576	0.027922	0.146095	0.100732	0.071805	-0.00232	0.016253	0.123742	0.028744	0.04748	-0.001169	0.027265	0.021676
2638	0.025621	0.077558	-0.000841	-0.000841	0.042221	0.001789	0.101554	0.156778	-0.000512	0.069833	0.064409	-0.026152	0.150861	0.102376	0.129988	0.007049	0.06934	0.037783	0.180116	-0.013989	0.051754	0.079694	0.032031	-0.003306	0.106649	0.152998	-0.07513	0.021348	-0.012674	0.094487	0.007706	0.107471	0.037948	0.184883	0.00031	0.097116	0.010993	-0.000512	0.05537	0.060629	0.145108	0.049617	0.047316	-1.9e-05	0.03614	0.133768	0.200168	0.001789	-0.004456	0.010829	0.075585	-0.000841	0.00031	0.042714	0.013623	0.013294	0.121934	0.037455	0.018061	0.029072	0.03236	0.001296	-0.000676	0.100075	0.079694	0.000474	0.145437	-0.010866	0.109607	0.074599	0.066217	-0.004292	0.019375	-0.000512	0.106156	0.193758	0.046987	0.001296	0.02973	0.000146	0.145108	0.09498	0.002447	0.00672	0.062601	0.097445	0.00031	0.13574	0.030552	0.144287	0.104019	0.071312	0.000474	0.017239	0.122756	0.029072	0.047973	-0.001334	0.027429	0.02332
2639	0.022005	0.079694	-0.000512	-0.002813	0.041892	0.000639	0.100075	0.158093	0.000146	0.066875	0.064245	-0.025823	0.150368	0.099417	0.130152	0.006062	0.069011	0.038112	0.178802	-0.019249	0.049617	0.079201	0.031209	-0.001005	0.106978	0.147574	-0.048997	0.022498	-0.010866	0.095966	0.008692	0.103855	0.036962	0.185869	-0.000841	0.098267	0.009021	-0.000676	0.054548	0.016088	0.144451	0.047152	0.047316	-0.000347	0.035154	0.134097	0.202305	0.000803	-0.00347	0.010007	0.07312	-0.000512	-0.000183	0.042057	0.010007	0.015266	0.121934	0.040249	0.01691	0.031538	0.032195	0.001132	-0.000347	0.100075	0.080187	-0.001991	0.145437	-0.010702	0.111415	0.074271	0.033839	-0.004949	0.016581	-0.001334	0.10895	0.194087	0.052411	0.000474	0.032031	-0.002648	0.143136	0.095473	-0.007744	0.006227	0.06293	0.100732	0.00031	0.133932	0.030223	0.146588	0.10254	0.070819	0.000146	0.018225	0.121112	0.027758	0.049288	-0.000347	0.029237	0.02332
2640	0.02447	0.079201	-0.001662	-0.001498	0.043043	0.002282	0.10254	0.157764	0.00031	0.069176	0.067368	-0.029603	0.152669	0.100403	0.132453	0.004419	0.068682	0.038441	0.179295	-0.019906	0.050603	0.081667	0.031702	-0.001827	0.106156	0.151518	-0.004621	0.023156	-0.010866	0.095801	0.008528	0.106813	0.038769	0.183075	-0.000512	0.099417	0.011651	0.000146	0.053069	0.016746	0.141986	0.048795	0.047973	-0.000347	0.036633	0.134097	0.199839	0.002447	-0.000841	0.012144	0.076736	0.010336	-0.000512	0.042878	0.012965	0.016253	0.12292	0.042221	0.019704	0.031702	0.032524	0.003926	0.000146	0.100239	0.085283	0.000474	0.146752	-0.01629	0.110922	0.074928	0.02973	-0.006429	0.016417	-0.000183	0.109443	0.193758	0.051754	-0.000512	0.030223	-0.000512	0.145273	0.096459	-0.000512	0.010664	0.067039	0.098595	0.00031	0.135411	0.028579	0.146752	0.103691	0.072298	-0.001498	0.019868	0.127358	0.028415	0.048467	0.00031	0.027922	0.023649
2641	0.022663	0.078051	-0.002155	-0.001662	0.043371	0.000967	0.101718	0.156778	0.000146	0.070655	0.065231	-0.027959	0.153819	0.104348	0.129659	0.000474	0.069011	0.040577	0.179952	-0.013989	0.052247	0.080845	0.029894	-0.001827	0.106156	0.149875	-0.014482	0.022663	-0.012181	0.09613	0.008857	0.10632	0.038769	0.182582	-0.000347	0.098595	0.012144	0.000474	0.052082	0.016581	0.144287	0.049946	0.048302	-0.000512	0.03351	0.134425	0.198853	0.003433	-0.006429	0.012308	0.076407	0.001789	-0.000347	0.042057	0.012965	0.018718	0.123413	0.044522	0.017239	0.031209	0.03236	0.004748	-0.000183	0.102211	0.082982	-0.002813	0.147081	-0.019906	0.110593	0.075092	0.01576	-0.00873	0.012965	-0.000841	0.109936	0.197867	0.051754	0.000803	0.001625	-1.9e-05	0.142314	0.094651	-0.001334	0.009185	0.065067	0.101554	-0.000676	0.134261	0.032031	0.146588	0.102704	0.072463	-0.001334	0.02069	0.081831	0.02973	0.048631	-0.001169	0.02973	0.023649
2642	0.014938	0.080352	-0.000841	-0.004128	0.044193	-0.001169	0.105334	0.15875	0.000474	0.067368	0.066217	-0.027302	0.152176	0.097281	0.13311	0.001296	0.066875	0.040742	0.178144	-0.002155	0.052247	0.080023	0.033181	0.000146	0.10517	0.153162	-0.020563	0.023484	-0.010373	0.095473	0.010007	0.106978	0.042221	0.18439	-0.000347	0.100239	0.01428	0.000639	0.050439	0.011651	0.139192	0.049946	0.047316	-0.000347	0.034332	0.134261	0.200825	0.003761	0.000803	0.013294	0.075257	0.002775	-0.000676	0.042385	0.012801	0.018882	0.123085	0.043043	0.019704	0.032524	0.034989	0.002118	0.00146	0.10139	0.081831	0.001789	0.143958	-0.024508	0.11273	0.075585	0.013294	-0.012181	0.011651	0.002282	0.1101	0.195402	0.053069	-0.001991	0.003104	-0.000676	0.147245	0.094815	-0.000347	0.010664	0.064902	0.099417	-1.9e-05	0.135411	0.031045	0.147245	0.10517	0.073778	0.00031	0.022005	0.078708	0.027922	0.049946	0.000146	0.031045	0.025292
2643	0.023156	0.079201	-0.000841	-0.000841	0.042714	-0.001005	0.104019	0.158257	0.000639	0.070326	0.067368	-0.026809	0.151025	0.102376	0.133275	0.001296	0.069669	0.038934	0.180281	-1.9e-05	0.05389	0.082653	0.034989	-0.000676	0.052082	0.147245	-0.029439	0.025785	-0.014318	0.096788	0.00935	0.106978	0.042385	0.182582	-0.000183	0.100403	0.014609	0.000474	0.051589	0.014445	0.143465	0.051425	0.048795	-1.9e-05	0.03614	0.136891	0.201154	0.002775	0.001954	0.014116	0.078708	-0.000183	-0.000183	0.043865	0.012308	0.017074	0.12292	0.046823	0.01954	0.030223	0.032688	0.005076	0.000639	0.100568	0.08216	-1.9e-05	0.149053	-0.029767	0.112073	0.077065	0.014116	-0.014647	0.009021	0.002282	0.109114	0.194416	0.053069	0.003597	0.003433	-0.000512	0.147081	0.097281	-0.001498	0.0105	0.065231	0.100568	-0.001169	0.133439	0.032524	0.147738	0.103033	0.074764	-0.0061	0.021183	0.079037	0.030552	0.047645	0.000967	0.030059	0.024142
2644	0.02595	0.083146	-0.001169	-0.001827	0.045672	0.000474	0.102047	0.161215	0.000803	0.072791	0.066875	-0.024672	0.152833	0.103197	0.131631	-0.002813	0.069669	0.040742	0.180938	-0.002648	0.052411	0.083475	0.035154	-0.000512	0.032195	0.149382	-0.001498	0.025621	-0.011359	0.095801	0.009514	0.106978	0.040413	0.184883	0.00031	0.09991	0.015431	0.000474	0.047809	0.011158	0.143958	0.050603	0.050439	0.00031	0.038934	0.138205	0.199346	0.002611	0.003433	0.017239	0.077393	0.00031	0.00031	0.043865	0.013787	0.018882	0.122756	0.046659	0.022169	0.033674	0.032195	0.00409	-0.000676	0.09991	0.082653	0.000639	0.146259	-0.033548	0.111908	0.077229	0.016746	-0.017441	0.005241	0.002611	0.10895	0.194416	0.053726	0.000146	0.00409	0.000146	0.146588	0.096788	-0.001991	0.01428	0.066546	0.101554	-0.000347	0.137384	0.031867	0.146752	0.104841	0.074106	-0.013496	0.026771	0.072134	0.027265	0.051918	0.000639	0.031373	0.027922
2645	0.025621	0.080023	-0.002155	-0.000512	0.04255	-1.9e-05	0.10517	0.158421	0.00031	0.068847	0.067861	-0.025165	0.15119	0.104841	0.131796	-0.000676	0.069504	0.04107	0.179788	-0.004621	0.054876	0.082982	0.033674	-0.004292	0.033181	0.151518	-0.009716	0.027429	-0.010209	0.097116	0.012637	0.10895	0.042057	0.183897	0.000474	0.10139	0.016581	0.00031	0.044686	0.009514	0.144944	0.050439	0.049288	0.00031	0.037948	0.134918	0.200004	0.005734	0.003433	0.015924	0.077393	0.00031	0.000146	0.044522	0.014609	0.019047	0.123906	0.045179	0.022169	0.033346	0.031209	0.004419	0.000639	0.104348	0.081995	0.003597	0.148724	-0.034862	0.112237	0.076079	0.016417	-0.020563	0.004419	0.003433	0.110429	0.196881	0.05537	0.001954	0.002282	0.00031	0.14593	0.096788	0.000474	0.011486	0.066381	0.102047	0.003926	0.134261	0.032688	0.147903	0.103691	0.074928	-0.022043	0.022334	0.073613	0.024306	0.052575	0.000474	0.029894	0.02595
2646	0.028251	0.081831	0.003597	-0.002484	0.043371	0.00031	0.10139	0.157271	-0.000183	0.072627	0.066546	-0.02533	0.150861	0.102704	0.13196	0.000474	0.06934	0.041235	0.178637	-0.007908	0.056191	0.082653	0.038441	-0.007086	0.034825	0.149875	-0.018098	0.026114	-0.008894	0.09498	0.012637	0.108786	0.043043	0.183239	0.000474	0.103033	0.017732	-0.000183	0.041892	0.007049	0.143136	0.049781	0.052247	0.000474	0.038441	0.135904	0.201154	0.005241	0.005569	0.016088	0.078215	-0.002155	0.00031	0.045179	0.015431	0.018389	0.124071	0.045015	0.023813	0.007377	0.028908	0.003926	-0.000676	0.102376	0.084625	0.003926	0.146588	-0.039958	0.113059	0.080352	0.016746	-0.028617	0.002118	0.004419	0.109114	0.195402	0.056684	0.00031	0.007049	-0.000183	0.148724	0.097445	0.000474	0.011651	0.068025	0.10139	-1.9e-05	0.137384	0.028908	0.147738	0.104019	0.076736	-0.021221	0.023813	0.075421	0.027429	0.054219	-0.000841	0.031538	0.026443
2647	0.027265	0.080023	0.00409	0.001625	0.047645	-0.000676	0.105663	0.159408	-0.000347	0.072134	0.068189	-0.023357	0.150861	0.104184	0.132453	-0.002484	0.069176	0.040906	0.178473	-0.007086	0.056356	0.083803	0.034661	-0.004785	0.035154	0.152669	-0.013003	0.027429	-0.013825	0.09498	0.01428	0.109772	0.042057	0.185705	0.000146	0.103691	0.017732	-0.000183	0.042385	0.007542	0.144615	0.052411	0.051261	0.000474	0.041235	0.138205	0.200004	0.006556	0.006391	0.016253	0.080187	0.000639	0.000474	0.048138	0.016417	0.020033	0.120291	0.046659	0.023813	0.002118	0.027265	0.007377	-0.000512	0.101554	0.084789	0.000639	0.145766	-0.040451	0.112566	0.078544	0.017732	-0.033548	-0.000347	0.005405	0.1101	0.195237	0.054712	0.001625	0.008199	0.000803	0.146588	0.097774	-0.000347	0.013952	0.066546	0.101883	-1.9e-05	0.137384	0.024635	0.147245	0.103033	0.07575	-0.018755	0.025128	0.077886	0.025785	0.052247	0.000639	0.02973	0.0271
2648	0.028086	0.080352	0.003761	0.00146	0.047152	-0.001005	0.103033	0.159736	-0.000676	0.073778	0.068189	-0.025494	0.152505	0.105992	0.130809	-0.001827	0.071148	0.040577	0.175679	-0.010702	0.05652	0.083968	0.035482	-0.005278	0.034661	0.151518	-0.02155	0.028908	-0.009387	0.098102	0.013294	0.107964	0.044029	0.18554	0.00031	0.099253	0.020362	-0.000512	0.037783	0.008035	0.146423	0.050768	0.051589	0.00031	0.03992	0.136069	0.202305	0.008528	0.006556	0.01691	0.079366	-0.001827	0.00031	0.044029	0.016088	0.020526	0.121441	0.047152	0.025457	-0.005114	0.0271	0.006227	-0.000676	0.104184	0.084789	0.000146	0.146423	-0.042423	0.113223	0.078708	0.019211	-0.037328	-0.001169	0.00031	0.111744	0.196059	0.057013	0.001296	0.007049	0.000803	0.147245	0.098595	-0.000347	0.012965	0.068518	0.104348	0.000474	0.139027	0.027429	0.148067	0.102211	0.075092	-0.009551	0.0271	0.075585	0.024142	0.054219	-0.000512	0.03351	0.029401
2649	0.03088	0.079037	0.002118	0.00294	0.045344	-0.002484	0.105992	0.158914	-0.006264	0.071641	0.068518	-0.023686	0.150697	0.104348	0.132617	-0.001991	0.070819	0.042385	0.05652	-0.010045	0.057671	0.082324	0.03614	-0.002155	0.000639	0.151518	-0.030096	0.028086	-0.008894	0.097116	0.013459	0.11158	0.043207	0.184225	-1.9e-05	0.101225	0.019868	-0.000512	0.03729	0.008857	0.142972	0.052575	0.054383	-0.000183	0.040413	0.138205	0.199511	0.008363	0.006391	0.016253	0.081174	-0.00232	0.000146	0.04896	0.011486	0.020855	0.122756	0.046823	0.024799	0.004419	0.002118	0.004419	0.00409	0.103362	0.085611	-0.000841	0.148889	-0.043573	0.111744	0.076079	0.018718	-0.040451	0.000803	-0.002813	0.112073	0.195073	0.059807	0.001625	0.009185	0.000803	0.148724	0.099253	-0.001169	0.016746	0.069176	0.101225	0.000146	0.136726	0.026278	0.148067	0.106485	0.0769	-0.005278	0.026114	0.077393	0.024799	0.054548	-0.001005	0.030552	0.026607
2650	0.029072	0.081667	0.003433	0.00146	0.048138	0.001132	0.103526	0.158586	-0.00232	0.073613	0.067532	-0.022207	0.150861	0.105005	0.131467	-0.003635	0.07197	0.041399	0.00031	-0.01251	0.058985	0.082653	0.039756	-0.001498	0.001296	0.151683	-0.03815	0.02973	-0.007908	0.098924	0.011322	0.10895	0.042878	0.188006	-0.000512	0.10139	0.023813	-0.000347	0.037455	0.006227	0.141821	0.053397	0.054055	-0.000183	0.041235	0.138205	0.205263	0.008035	0.007213	0.015102	0.079694	-0.004456	0.00031	0.048795	0.000803	0.022498	0.124235	0.051096	0.026114	0.007377	-0.000183	0.004583	-0.00232	0.102047	0.085611	-0.003963	0.147409	-0.042423	0.111415	0.081831	0.018718	-0.042258	-0.004621	-0.000512	0.110922	0.19573	0.058985	0.000639	0.008035	-0.002648	0.147903	0.099582	0.000967	0.016253	0.069176	0.103691	0.000639	0.139027	0.026278	0.148724	0.103691	0.076079	-0.009058	0.026114	0.078873	0.02332	0.05652	-0.000183	0.034003	0.027593
2651	0.031045	0.080352	0.003268	0.004583	0.046987	0.001132	0.104677	0.158257	-0.000841	0.073942	0.070819	-0.020399	0.152998	0.105663	0.133932	0.001296	0.071312	0.042385	0.000474	-0.00725	0.056027	0.085776	0.03614	-0.001662	0.000146	0.152998	-0.040286	0.027593	-0.007908	0.099746	0.007706	0.109936	0.0437	0.184718	-0.000512	0.104184	0.022334	-1.9e-05	0.036633	0.009514	0.142643	0.05537	0.053726	-0.000183	0.04255	0.135576	0.200497	0.00935	0.00787	0.014116	0.083968	-0.003963	-1.9e-05	0.049781	0.000474	0.01954	0.120455	0.050603	0.028086	0.002282	0.001296	0.006556	-0.000841	0.105334	0.082488	-0.000512	0.147738	-0.039793	0.111908	0.077722	0.021183	-0.044066	-0.00725	-0.000676	0.109114	0.19573	0.058164	-0.000512	0.010829	-0.001005	0.148067	0.100239	0.00146	0.018225	0.065395	0.105005	0.000639	0.137877	0.024142	0.148067	0.101554	0.076079	-0.001991	0.028086	0.082324	0.021019	0.05652	0.000146	0.031702	0.029072
2652	0.031209	0.079694	0.002447	0.00294	0.047152	-0.001827	0.103855	0.15612	0.00031	0.073778	0.068847	-0.019413	0.149875	0.105334	0.13196	0.000474	0.073613	0.045672	0.001954	-0.00873	0.060629	0.082817	0.037948	-0.001662	0.00146	0.151025	-0.048833	0.029401	-0.006264	0.102047	0.007377	0.110922	0.043207	0.184883	-0.000512	0.102376	0.022169	-1.9e-05	0.035975	0.006062	0.141821	0.054712	0.056849	-0.000512	0.042878	0.136233	0.203948	0.011651	0.009021	0.010993	0.08216	-0.005278	-0.000512	0.049453	0.000639	0.019868	0.12292	0.050439	0.026443	0.001954	0.003597	0.006227	0.001132	0.106813	0.086926	-1.9e-05	0.144122	-0.033876	0.112566	0.07838	0.020033	-0.044066	-0.007086	0.00031	0.109936	0.197045	0.059314	0.00146	0.010829	-0.002648	0.147409	0.098595	0.001296	0.01691	0.068682	0.105498	0.00031	0.137384	0.022005	0.149053	0.101061	0.077065	-0.001498	0.029401	0.080023	0.021019	0.058328	-0.000183	0.033839	0.027429
2653	0.032524	0.081995	0.003433	0.003597	0.047809	0.000803	0.105498	0.158914	-0.000183	0.072791	0.068354	-0.017934	0.152176	0.106978	0.132946	0.000474	0.071805	0.044522	0.000639	-0.008072	0.060465	0.086597	0.040906	0.000639	-1.9e-05	0.15234	-0.052942	0.028251	-0.006593	0.099746	0.005241	0.109936	0.046659	0.185376	-0.002484	0.103691	0.022827	-1.9e-05	0.032031	0.006556	0.141986	0.057177	0.054876	0.003926	0.043371	0.137712	0.201976	0.0105	0.00787	0.007377	0.08216	0.000474	-0.000512	0.052247	0.00146	0.013787	0.124893	0.05274	0.027758	0.002775	0.001954	0.0105	-0.000512	0.104841	0.085283	-0.000676	0.142643	-0.027302	0.112237	0.078708	0.021841	-0.029439	-0.009058	0.002447	0.113388	0.196223	0.060465	0.000146	0.013952	0.000146	0.148724	0.100732	0.003104	0.020526	0.07049	0.105992	-0.000512	0.138699	0.020033	0.147903	0.093172	0.079037	-0.003963	0.030059	0.078708	0.017074	0.057177	0.001789	0.034168	0.029894
2654	0.029894	0.081995	0.002118	0.003268	0.048795	-0.001498	0.105334	0.157928	-0.002813	0.073449	0.06934	-0.017112	0.147738	0.103855	0.134097	0.003268	0.073449	0.044851	-0.002155	-0.007744	0.060136	0.087748	0.039756	0.000146	0.001296	0.152998	-0.060173	0.02973	-0.006757	0.10139	0.007542	0.111251	0.045672	0.185212	-0.00347	0.107306	0.024635	0.000639	0.03351	0.004748	0.141657	0.056849	0.057835	-1.9e-05	0.046001	0.136726	0.203455	0.01313	0.010007	0.00672	0.081174	-0.000512	-0.000347	0.050932	-0.000183	0.015924	0.125879	0.051589	0.027429	0.005241	0.003597	0.008692	0.000474	0.105827	0.087912	-1.9e-05	0.113552	-0.025987	0.113716	0.079201	0.021512	-0.009223	-0.007086	0.002282	0.113716	0.197045	0.061122	0.001625	0.010336	-0.001827	0.148231	0.057999	0.002775	0.018554	0.07049	0.107142	0.000146	0.137877	0.018718	0.149053	0.090706	0.07838	-0.007579	0.031045	0.080352	0.017732	0.057671	0.002775	0.034989	0.030387
2655	0.033839	0.081831	0.003597	0.003926	0.049453	-0.002155	0.105663	0.158914	-0.003142	0.074435	0.071312	-0.017605	0.151518	0.105334	0.133439	0.005569	0.072298	0.044851	-0.001662	-0.0061	0.059972	0.087419	0.040577	0.002611	-0.000183	0.149382	-0.064775	0.027758	-0.006264	0.100568	0.008363	0.111744	0.046659	0.184883	-0.000183	0.105005	0.018389	0.000474	0.030552	0.004255	0.141821	0.057013	0.057013	0.00031	0.045344	0.13837	0.200497	0.012308	0.011322	0.006062	0.085611	0.000474	-1.9e-05	0.052575	0.001132	0.011815	0.125879	0.054055	0.029401	0.001789	0.003104	0.009514	-0.000183	0.106649	0.088734	-0.001827	0.057013	-0.02648	0.113059	0.080681	0.023156	-0.004128	-0.004128	0.00409	0.113059	0.195895	0.061122	0.003761	0.012637	-0.00988	0.151025	0.051918	0.00409	0.020197	0.070983	0.105663	-0.001498	0.138205	0.020033	0.148231	0.093665	0.080681	-0.007579	0.029566	0.07953	0.013952	0.058492	-0.000183	0.034496	0.029894
2656	0.03236	0.082488	0.003761	0.004748	0.049453	-0.001334	0.10517	0.158586	-0.006593	0.074599	0.07049	-0.014975	0.150532	0.105992	0.132617	-0.000183	0.074928	0.046001	-0.0061	-0.005936	0.059643	0.086104	0.042221	0.00031	-0.001169	0.151683	-0.070857	0.032688	-0.004949	0.10139	0.009021	0.112073	0.04633	0.182746	0.00031	0.105992	0.024964	-0.00232	0.02973	-1.9e-05	0.141	0.058492	0.05652	0.000146	0.046659	0.138534	0.201647	0.013623	0.011979	0.002447	0.083639	0.000639	0.000474	0.054055	0.001789	0.010171	0.124399	0.052904	0.028908	0.004748	0.004255	0.010829	0.001789	0.105827	0.088241	-0.000183	0.049781	-0.024508	0.114209	0.077065	0.022991	0.000474	-0.006757	0.002447	0.113716	0.196717	0.061779	0.00409	0.011651	-0.002484	0.147574	0.049453	0.00409	0.019704	0.070983	0.109443	-0.002813	0.139192	0.018554	0.149053	0.093007	0.080681	-0.011688	0.028744	0.078544	0.012472	0.057013	0.000146	0.034661	0.029894
2657	0.033839	0.082982	0.003104	0.007542	0.050932	0.000474	0.107142	0.163023	-0.003142	0.075092	0.072463	-0.017441	0.150204	0.104184	0.137055	-0.000512	0.074599	0.046823	-0.006429	-0.004949	0.058328	0.085611	0.043371	0.000967	0.00031	0.152011	-0.073158	0.032031	0.00146	0.101554	0.007049	0.11158	0.048138	0.185212	-1.9e-05	0.106978	0.023649	0.000146	0.029237	-0.001662	0.14215	0.058328	0.057671	-1.9e-05	0.047809	0.13837	0.201812	0.013623	0.012144	0.000639	0.081995	0.00031	0.000474	0.05537	0.00031	0.004419	0.126372	0.053562	0.02973	0.008692	0.006884	0.011322	-0.00347	0.106649	0.088898	0.000803	0.050603	-0.025001	0.115195	0.081831	0.026114	0.00031	-0.008072	0.007706	0.11536	0.19458	0.06408	-1.9e-05	0.013787	-0.000183	0.149053	0.051261	0.00409	0.021348	0.072627	0.106813	-0.002484	0.137548	0.016581	0.149053	0.093665	0.079366	-0.013332	0.030387	0.080023	0.008363	0.059478	-0.000183	0.037948	0.031867
2658	0.033181	0.082817	0.003597	0.00787	0.049617	-0.001827	0.107306	0.160558	-0.004456	0.074928	0.073613	-0.014975	0.151847	0.105005	0.13311	-0.001498	0.073778	0.046823	-0.007908	-0.003142	0.060958	0.088734	0.042878	0.002611	0.001789	0.15234	-0.07891	0.029894	0.00146	0.103526	0.011815	0.11158	0.044193	0.186691	0.00031	0.107964	0.026114	0.001625	0.026114	-0.000841	0.13952	0.0603	0.058328	0.000639	0.046001	0.137877	0.200332	0.014938	0.014445	-0.000347	0.085776	-1.9e-05	0.000474	0.054383	-0.00232	0.002775	0.123085	0.054548	0.030223	0.002775	0.005898	0.012637	-0.001334	0.107799	0.087255	-0.001005	0.052082	-0.023686	0.113059	0.080681	0.024635	0.00031	-0.010866	0.006884	0.114374	0.197374	0.063094	0.001296	0.015102	-0.004456	0.150039	0.036304	0.005405	0.021183	0.069833	0.108786	0.00031	0.138699	0.007213	0.149875	0.093665	0.081502	-0.010866	0.03088	0.081502	0.006391	0.056191	-0.002484	0.035975	0.030387
