Ladekurvenmessung
Zeit: 2018_05_04 11.34.12
Info: FVA3, v = 0.272, T = 80, F = 20, h = 97.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
516	-0.000347	-0.001005	-0.000183	-0.000183
517	-0.000512	-0.000676	-1.9e-05	-1.9e-05
518	-0.000183	-0.000841	-1.9e-05	-1.9e-05
519	-0.001169	-0.002155	-0.000183	0.000474
520	-1.9e-05	0.000146	-0.000183	0.000146
521	-0.001991	-0.001334	-0.000183	0.00031
522	-1.9e-05	-0.001005	-0.000183	-0.000512
523	-1.9e-05	0.00031	-0.000183	-1.9e-05
524	-0.000183	-0.001334	-0.000347	0.000146
525	-1.9e-05	0.002447	-0.000183	-0.000347
526	-0.000347	0.001789	-1.9e-05	-0.000676
527	-0.000512	-0.000347	-0.000183	0.000146
528	-0.000183	-0.001827	-0.000183	-0.000676
529	-0.000183	0.002118	0.000146	0.000639
530	-0.000183	-0.000841	-1.9e-05	-0.000841
531	-0.000512	0.000474	-1.9e-05	-1.9e-05
532	-0.000183	0.000146	-0.000183	0.00031
533	-0.000183	0.000803	-0.000347	0.000146
534	-0.000183	-1.9e-05	-1.9e-05	0.00031
535	-1.9e-05	-0.000676	-0.000183	0.00031
536	-0.000347	-0.000841	-0.000347	-0.000512
537	-0.000183	0.000639	-1.9e-05	-0.000676
538	-0.000183	-0.000841	-0.000183	0.000474
539	-0.000512	-0.001991	-0.000183	-1.9e-05
540	-0.000183	-0.000512	-0.000183	-0.000183
541	-0.000183	0.000967	-1.9e-05	-0.000512
542	-0.000512	0.000474	-0.000183	0.000146
543	-0.000183	0.004255	-0.000183	-1.9e-05
544	-0.000183	0.00031	-0.000183	-0.000183
545	-0.000183	-0.000183	-0.000183	-0.000676
546	-0.000183	-0.000512	-0.000347	0.000146
547	-0.000183	-0.000183	-0.000347	-0.001334
548	-0.000183	0.002447	-0.000183	0.000474
549	-0.000347	0.000639	-0.000183	-0.000183
550	-0.000347	0.003104	-0.000183	-0.000183
551	-0.000347	0.003104	-0.000347	0.00031
552	-0.000183	0.00031	-0.000183	0.00031
553	-0.000347	0.00031	-0.000183	0.000146
554	-0.000183	0.002282	-0.000183	-0.000183
555	-1.9e-05	0.000803	-0.000347	-0.000183
556	-0.000183	-1.9e-05	-0.000183	-1.9e-05
557	-1.9e-05	-0.000183	-0.000183	-0.000183
558	-0.000183	0.000146	-0.000347	-0.000183
559	-0.000183	0.00294	-0.000183	-0.000183
560	-0.000183	0.000474	-1.9e-05	-0.000183
561	-0.000347	0.001296	0.000146	-1.9e-05
562	-0.000347	0.002611	-0.000183	-1.9e-05
563	-0.000347	0.000967	-1.9e-05	0.000146
564	-0.000347	-0.000841	0.000146	-1.9e-05
565	-0.000183	0.003268	-0.000183	-1.9e-05
566	-0.000183	-0.001169	-0.000347	-1.9e-05
567	-0.000183	-0.000183	-0.000347	-0.000183
568	-1.9e-05	-0.000183	-0.000512	-0.000183
569	-0.000347	-0.001334	-0.000347	-0.000183
570	-0.000183	-0.002155	-0.000183	-0.000512
571	-0.000183	0.000474	-0.000183	-1.9e-05
572	-0.000347	-0.002155	-1.9e-05	-1.9e-05
573	-0.000183	-0.001005	-0.000183	-0.000183
574	-0.000512	-0.001005	-0.000183	-1.9e-05
575	-0.000183	0.000803	-0.000183	0.000146
576	-0.000347	0.000639	-1.9e-05	-1.9e-05
577	0.000146	0.00146	-0.000347	-0.000183
578	-0.000183	-0.001498	-0.000183	-1.9e-05
579	-1.9e-05	0.001132	-0.000183	-0.000183
580	-0.000183	0.000146	-0.000347	-0.000183
581	-1.9e-05	-0.000347	-0.000183	-0.000183
582	-0.000347	-0.000183	-0.000183	-1.9e-05
583	-0.000347	-0.000841	-1.9e-05	-1.9e-05
584	-0.000512	-0.003963	-1.9e-05	-0.000183
585	-0.000183	-0.000183	-0.000183	-1.9e-05
586	-0.000512	-0.000512	-0.000183	0.000146
587	-0.000183	-1.9e-05	-0.000512	-1.9e-05
588	-1.9e-05	0.000474	-0.000183	-1.9e-05
589	-0.000183	-0.000841	-0.000512	-1.9e-05
590	-0.000183	-0.000183	-0.000183	-0.000347
591	-1.9e-05	-0.001662	-0.000183	-0.000183
592	-0.000512	-0.000676	-0.000347	-0.000347
593	-0.000347	0.000803	-0.000183	-1.9e-05
594	-0.000183	-0.001498	0.000146	-1.9e-05
595	-0.000183	-0.001169	-1.9e-05	-1.9e-05
596	-0.000183	-0.001334	0.000146	-0.000183
597	-0.000183	0.002611	-0.000183	-0.000183
598	-0.000183	-1.9e-05	-0.000183	0.000639
599	-0.000183	0.001132	-0.000347	-0.000512
600	-0.000183	0.001954	-0.000347	-0.000183
601	0.00031	0.000639	-0.000347	-1.9e-05
602	0.001625	0.000967	-0.000676	-1.9e-05
603	0.003926	0.001625	-0.000183	-0.000841
604	-0.000183	0.000639	-0.000183	0.000146
605	-0.000841	0.000474	-0.000183	-1.9e-05
606	-0.001005	-0.000347	-0.000183	-0.000183
607	0.001789	-0.000347	-1.9e-05	-1.9e-05
608	-0.000841	-1.9e-05	-0.000183	0.000146
609	0.001296	-0.001662	-0.000183	-1.9e-05
610	-0.001991	0.000803	-0.000347	-0.000183
611	0.001954	0.00031	-0.000183	-0.000183
612	0.000803	-0.000512	-0.000183	-0.000347
613	-0.000841	0.000639	-1.9e-05	-0.000512
614	0.000146	0.000146	-0.000183	-0.000183
615	-0.000676	0.001132	-0.000183	-0.000347
616	-0.000347	0.002775	-0.000183	-1.9e-05
617	-0.000512	0.004419	-0.000183	-1.9e-05
618	-0.000347	0.00031	0.000146	-1.9e-05
619	-0.000347	0.001132	-1.9e-05	-1.9e-05
620	-0.000183	-0.000347	-0.000347	0.00031
621	-0.000183	0.00031	-0.000347	-0.000183
622	-0.000347	0.001132	-0.000183	-0.000183
623	-0.000183	0.00031	-0.000347	-0.000183
624	-1.9e-05	-0.000676	-0.000183	-0.000512
625	-0.000183	0.001625	-0.000183	0.000474
626	-0.000183	-0.001662	-0.000183	-0.000183
627	-0.000347	0.00031	-0.000347	-0.000183
628	-0.000183	-0.00232	-0.000183	-0.000183
629	-0.000183	-0.001005	-0.000183	-1.9e-05
630	-0.000347	0.000967	-0.000183	-1.9e-05
631	-0.000183	0.002775	-0.000183	-0.002155
632	-0.000183	0.001625	-0.000347	0.00031
633	-0.000183	0.001625	-0.000183	-0.000676
634	-1.9e-05	-0.001169	-0.000512	-0.000347
635	0.000146	0.000639	-0.000676	-0.000512
636	-0.000183	-0.001005	-0.000347	0.000146
637	-0.000347	0.000146	-1.9e-05	-0.000183
638	-0.000347	0.000474	-0.000183	-1.9e-05
639	-0.000347	0.003104	-1.9e-05	-1.9e-05
640	-0.000347	0.002118	-0.000183	0.000146
641	-0.000183	-0.000841	-1.9e-05	-0.000183
642	-0.000347	-0.000183	-1.9e-05	0.00031
643	-0.000183	-0.001662	-0.000512	-1.9e-05
644	-0.000183	0.000639	-0.000183	-0.000347
645	-0.000183	-1.9e-05	-0.000183	-0.000512
646	-1.9e-05	-0.000347	-0.000512	-0.000347
647	-0.000183	-0.000183	-0.000512	-0.000512
648	-0.000183	-0.000183	-1.9e-05	-0.000183
649	-0.000347	-0.000347	-1.9e-05	0.000146
650	-0.000347	-0.000183	-0.000183	-0.000841
651	-1.9e-05	-0.000183	-0.000183	0.000146
652	-0.000183	-0.000183	-0.000183	-1.9e-05
653	-0.000347	-0.000347	-0.000183	0.000146
654	-0.000183	-0.000183	-0.000347	-0.001827
655	-0.000183	-0.000183	-0.000183	-1.9e-05
656	-1.9e-05	-1.9e-05	-0.000183	-1.9e-05
657	-0.000183	-1.9e-05	-0.000512	-1.9e-05
658	-0.000183	-0.000347	-1.9e-05	-0.000347
659	-0.000183	-0.000183	-0.000183	-1.9e-05
660	-0.000183	-0.002484	-0.000183	-0.000183
661	-0.000347	0.000803	-1.9e-05	-1.9e-05
662	-0.000347	0.00031	-0.000183	-1.9e-05
663	-0.000183	-1.9e-05	-0.000183	-1.9e-05
664	-0.000347	-0.000183	-0.000347	-0.000183
665	-0.000183	0.002447	-0.000183	-0.000183
666	-0.000183	0.003104	-0.000183	-0.000676
667	-0.000183	0.003268	-0.000183	-0.000183
668	-0.000347	0.000146	-0.000512	-1.9e-05
669	-0.000183	0.003597	-0.000183	-0.000347
670	-0.000183	0.006391	-1.9e-05	0.000146
671	-0.000347	0.000967	-0.000183	-1.9e-05
672	-0.000512	-0.000841	-0.000183	-0.000183
673	-0.000512	-0.000512	-0.000183	-1.9e-05
674	-0.000347	-0.000347	0.000146	0.00031
675	-0.000183	-0.000183	-0.000347	-0.000183
676	-0.000347	-0.000183	-0.000183	-1.9e-05
677	-0.000183	-0.000347	-0.000347	-0.000183
678	-0.000183	0.000967	-0.000512	-0.000347
679	-1.9e-05	-0.001005	-0.000183	-0.000183
680	-0.000183	-0.000676	-0.000347	-0.000183
681	-0.000183	-0.000347	-1.9e-05	-0.000183
682	-0.000347	0.000146	-1.9e-05	-1.9e-05
683	-0.000512	-0.000183	-1.9e-05	-1.9e-05
684	-0.000347	0.000803	-1.9e-05	0.00031
685	-0.000347	0.001789	-1.9e-05	-1.9e-05
686	-0.000347	0.00031	-1.9e-05	-1.9e-05
687	-0.000183	0.001296	-0.000347	-1.9e-05
688	-1.9e-05	0.00146	-0.000183	-1.9e-05
689	-1.9e-05	0.003268	-0.000183	-0.000183
690	-1.9e-05	0.00294	-0.000347	-0.000183
691	-0.000183	0.005898	-0.000347	-0.000183
692	-0.000183	0.003433	-0.000183	-0.000183
693	-0.000183	0.002447	-0.000183	-1.9e-05
694	-0.000183	0.000474	-0.000183	0.000146
695	-0.000512	0.003597	-1.9e-05	0.000146
696	-0.000347	-0.003142	-0.000183	-0.000841
697	-0.000183	-0.000183	-0.000183	-0.000183
698	-0.000183	-1.9e-05	-0.000347	0.000967
699	-0.000183	-1.9e-05	-0.000183	-0.001498
700	-0.000183	-1.9e-05	-0.000183	-0.000183
701	-0.000347	-1.9e-05	-0.000183	-0.000183
702	-0.000183	-0.000183	-0.000512	0.00146
703	-0.000183	-0.000347	-0.000183	-0.001005
704	-0.000512	-0.000347	-0.000183	0.001132
705	-0.000512	-0.000512	-0.000347	-0.002155
706	-0.000347	-0.000347	-0.000183	0.002611
707	0.000639	-0.000183	-0.000183	-0.001005
708	-0.001005	-0.000183	-1.9e-05	0.001296
709	-0.000347	-1.9e-05	-0.000347	-0.000347
710	-1.9e-05	-0.000183	-0.000183	-0.000183
711	-0.001334	0.000146	-0.000512	-0.000183
712	0.000474	-1.9e-05	-0.000347	-0.000347
713	-0.001005	-1.9e-05	-0.000512	-0.000183
714	-0.000676	-0.000183	-0.000183	-0.000512
715	-0.00347	-0.000512	-1.9e-05	-1.9e-05
716	-0.000512	-0.000347	-1.9e-05	-1.9e-05
717	-0.000347	-0.000183	0.000146	-1.9e-05
718	0.000967	-1.9e-05	0.000146	0.000146
719	-0.001827	-1.9e-05	-1.9e-05	0.000146
720	0.002447	-0.000183	-0.000347	-0.000183
721	0.004255	-1.9e-05	-0.000347	-0.000183
722	0.000803	-1.9e-05	-0.000347	-0.000183
723	-0.002648	-0.000183	-0.000347	-0.000183
724	0.002282	-0.000183	-0.000347	-0.000183
725	0.003926	-0.000347	-0.000347	-0.000347
726	0.001296	-0.000347	-0.000347	-1.9e-05
727	0.00294	-0.000183	-0.000183	-1.9e-05
728	0.002118	-0.000512	-0.000183	-1.9e-05
729	0.005569	-0.000183	0.000146	0.000146
730	0.000639	-0.000183	-1.9e-05	-0.000183
731	0.002611	-0.000183	-0.000347	-0.000183
732	0.003433	-1.9e-05	-0.000347	-0.000183
733	0.005076	-1.9e-05	-0.000183	-0.000183
734	0.004255	0.000146	-0.000347	-0.000347
735	0.004912	-0.000183	-0.000183	-0.000347
736	0.006391	-1.9e-05	-0.000183	-0.000183
737	0.006556	-0.000183	-0.000183	-0.000183
738	0.00787	0.00146	-0.000183	0.000146
739	0.005898	-1.9e-05	0.000146	-1.9e-05
740	0.008363	0.000967	-0.000183	-0.000183
741	0.001625	0.001132	-1.9e-05	-1.9e-05
742	0.000639	0.002118	-0.000183	-0.000183
743	0.000474	0.001789	-0.000347	-1.9e-05
744	-0.001498	0.001132	-0.000347	-0.000183
745	0.00031	-1.9e-05	-0.000347	-1.9e-05
746	0.001954	0.003761	-0.000183	-0.000347
747	-0.000347	0.001954	-0.000183	-1.9e-05
748	-1.9e-05	0.002282	-0.000183	-0.000183
749	-1.9e-05	0.003268	-0.000183	-0.000183
750	0.000639	0.002611	-0.000183	0.000146
751	0.003597	0.003597	0.000146	0.000146
752	0.006062	0.003433	-0.000183	-0.000183
753	-0.000183	0.002447	-0.000183	0.000639
754	0.000146	0.000146	-0.000347	-0.000183
755	0.004419	0.004912	-0.000512	-1.9e-05
756	0.002611	0.002611	-0.000347	-1.9e-05
757	0.005405	0.001954	-0.000183	-1.9e-05
758	0.008692	0.001789	-0.000183	-0.000347
759	0.008035	-0.000347	-1.9e-05	0.000146
760	0.000639	-0.000512	-0.000347	-0.000347
761	0.010993	-0.000512	-1.9e-05	0.000146
762	0.020033	-0.000183	-0.000183	-1.9e-05
763	0.024306	-1.9e-05	-0.000347	0.000146
764	0.029401	-0.000183	-0.000347	-0.000183
765	0.035154	-0.000183	-0.000347	-0.000183
766	0.03614	-1.9e-05	-0.000347	0.000146
767	0.009185	-0.000183	-0.000512	-0.000183
768	0.000803	-0.000183	-0.000183	-0.000512
769	0.006556	-1.9e-05	-0.000183	-0.000183
770	0.004255	-0.000347	-1.9e-05	0.000146
771	0.000146	-1.9e-05	-0.000183	0.000803
772	-1.9e-05	0.00146	-1.9e-05	-0.000183
773	0.002447	-0.001169	0.000146	-0.000841
774	0.001954	0.000146	-1.9e-05	-1.9e-05
775	0.001132	0.000803	-1.9e-05	-0.000183
776	0.007706	0.003104	-0.000183	-1.9e-05
777	0.009514	0.007706	-0.000347	-0.000183
778	0.012308	0.001132	-0.000347	-0.000183
779	0.00146	0.000803	-0.000347	-1.9e-05
780	0.010336	0.003433	-0.000183	-0.000183
781	0.011651	-0.000676	-0.000347	-0.000183
782	0.008857	0.000967	-0.000183	-0.000183
783	0.00294	0.001132	-0.000183	-1.9e-05
784	-0.00232	0.003268	-0.000183	-1.9e-05
785	0.005076	0.001789	-0.000183	-1.9e-05
786	0.008857	-0.000183	-0.000347	-0.000183
787	0.002118	-0.000183	-0.000183	-0.000183
788	0.006884	-0.000183	-0.000183	-0.000183
789	0.00146	-1.9e-05	-0.000347	-0.000183
790	-0.000676	-0.000347	-0.000347	0.000146
791	-1.9e-05	-0.000512	-0.000183	-0.000183
792	-0.000347	-0.000183	-0.000183	-0.000512
793	-0.000183	-0.000183	-0.000183	-0.000183
794	0.000474	-0.000347	-1.9e-05	0.000146
795	-0.005607	-0.000183	-0.000183	-1.9e-05
796	-0.000841	-0.000183	-0.000183	0.000146
797	0.001789	-1.9e-05	-1.9e-05	-1.9e-05
798	0.00294	-1.9e-05	-0.000347	-0.000183
799	0.00672	-1.9e-05	-0.000512	-0.000183
800	0.002118	-0.000183	-0.000183	-0.000183
801	0.003761	-0.000183	-0.000347	-0.000183
802	0.002447	-1.9e-05	-1.9e-05	0.00031
803	0.012308	-0.000183	-0.000183	-0.000183
804	0.01428	-1.9e-05	-0.000183	0.00031
805	0.016088	-0.000512	-1.9e-05	-0.000347
806	0.019211	-0.000347	-0.000183	0.00031
807	0.019211	-0.000183	-0.000183	-0.000183
808	0.031373	-0.000183	-0.000512	0.000803
809	0.034168	-0.000183	-0.000347	-1.9e-05
810	0.040084	-1.9e-05	-0.000347	-0.000183
811	0.043207	-1.9e-05	-0.000183	-0.000183
812	0.045837	-0.000183	-0.000347	0.000146
813	0.046823	-0.000183	-0.000183	0.00031
814	0.039263	-0.000183	0.000474	0.000146
815	-0.000512	-0.000347	-0.000183	0.00146
816	0.006391	-1.9e-05	-0.000183	-1.9e-05
817	0.012144	-0.000183	0.000146	0.001625
818	0.000967	-0.000183	-0.000512	-1.9e-05
819	0.003597	-0.000183	0.000803	0.00146
820	0.001132	-1.9e-05	-0.000347	0.001132
821	-1.9e-05	-1.9e-05	-0.000347	0.002118
822	-1.9e-05	-1.9e-05	-0.000347	-0.001005
823	0.000639	-1.9e-05	-0.000512	0.000146
824	0.001132	-0.000183	-0.000183	-0.001169
825	0.005734	-0.000512	-0.000183	-0.000841
826	0.011651	-0.000183	-1.9e-05	0.000474
827	0.019211	-0.000347	-0.000183	0.000639
828	0.024306	-0.000183	-0.000183	0.001789
829	0.02595	-0.000183	-0.000183	0.00031
830	0.023484	0.000146	-0.000183	0.000639
831	0.033017	-0.000183	-0.000183	0.00031
832	0.03236	-0.000183	-0.000512	0.000474
833	0.01576	-0.000183	-0.000183	-0.000512
834	-1.9e-05	-1.9e-05	-0.000512	0.000639
835	-0.000183	-0.000512	-0.000183	0.000146
836	-0.000183	-0.000512	-0.000183	0.000803
837	0.000474	-0.000183	-1.9e-05	-0.000512
838	-0.000347	-0.000183	-0.000183	0.001296
839	-0.000183	-0.000183	-0.000183	-0.000512
840	-0.000347	-1.9e-05	-1.9e-05	0.002118
841	-1.9e-05	-1.9e-05	-0.000183	0.001132
842	-1.9e-05	-1.9e-05	-0.000183	0.000474
843	-0.000347	-1.9e-05	-0.000347	0.003268
844	0.000146	-1.9e-05	-0.000183	0.00146
845	-1.9e-05	-0.000183	-0.000183	0.007377
846	-0.000183	-0.000183	-0.000183	0.005734
847	-0.000347	-0.000512	-0.000183	0.007049
848	-0.000183	-0.000347	-0.000183	0.004748
849	-0.000512	-1.9e-05	-0.000183	0.005569
850	-0.000347	-0.000183	-0.000183	0.005898
851	-0.000347	-0.000183	-0.000183	0.005241
852	-0.000183	-1.9e-05	-0.000183	0.006062
853	-1.9e-05	-1.9e-05	-0.000347	0.005405
854	-1.9e-05	-1.9e-05	-0.000347	0.006062
855	-0.000183	-1.9e-05	-0.000347	0.005734
856	-1.9e-05	-1.9e-05	-0.000347	0.003761
857	-1.9e-05	-0.000347	-0.000183	0.004419
858	-0.000183	-0.000347	-0.000183	0.006556
859	-1.9e-05	-0.000183	-1.9e-05	0.001132
860	-0.000347	-0.000676	-0.000183	0.005734
861	-0.000183	-0.000183	-0.000183	-0.000183
862	-0.000512	-1.9e-05	-0.000347	-0.000183
863	-1.9e-05	-0.000347	-0.000183	0.002118
864	-1.9e-05	-1.9e-05	-0.000347	0.00031
865	0.000146	-1.9e-05	-0.000347	0.003268
866	-1.9e-05	-0.000183	-0.000347	0.002282
867	0.000146	-1.9e-05	-0.000347	0.001789
868	0.000146	-0.000347	-0.000183	0.00294
869	-0.000512	-0.000347	-0.000183	-0.000183
870	0.000474	-1.9e-05	-0.000183	0.000146
871	-0.000183	-0.000841	-1.9e-05	-1.9e-05
872	0.00146	-0.000183	-0.000183	-1.9e-05
873	-0.000183	0.000474	-0.000183	-1.9e-05
874	-0.000183	0.000639	-0.000347	-1.9e-05
875	-1.9e-05	0.00031	-0.000347	-0.000512
876	-0.000347	0.000639	-0.000347	-1.9e-05
877	-1.9e-05	-1.9e-05	-0.000183	-0.000347
878	-0.000183	0.000803	-0.000347	-0.000183
879	0.000146	0.000803	0.000474	-0.004621
880	-1.9e-05	-0.000183	0.000639	-0.000676
881	-0.000512	-0.000347	-0.000347	-0.000183
882	0.000146	0.002447	-1.9e-05	0.000146
883	-0.000347	-0.000183	-1.9e-05	0.000474
884	-0.000347	-0.000512	-0.000347	0.002447
885	0.000146	0.000803	-0.000347	0.001132
886	0.000146	0.000474	-0.000512	0.000474
887	0.000474	-1.9e-05	-0.000183	-1.9e-05
888	-1.9e-05	-0.001169	-0.000347	0.003433
889	0.00031	0.001625	-0.000183	0.001625
890	0.00031	0.000146	-0.000183	0.005734
891	-1.9e-05	-0.000183	-1.9e-05	0.000967
892	-0.000183	-0.000841	0.000146	-0.000347
893	-0.000183	-1.9e-05	-1.9e-05	0.002447
894	-0.000183	-0.000347	-1.9e-05	0.001296
895	-1.9e-05	0.001296	-1.9e-05	0.006391
896	-0.000347	-0.000676	-0.000183	0.008035
897	-0.000347	0.000474	-1.9e-05	0.012472
898	-1.9e-05	-0.000512	0.002282	-0.000841
899	-1.9e-05	-0.001169	-1.9e-05	0.005569
900	-1.9e-05	-0.000183	0.002775	0.013459
901	-1.9e-05	-0.000676	-0.000183	0.011322
902	-0.000183	-0.000512	0.00031	0.012144
903	-0.000183	-0.000347	-0.000347	0.013294
904	-0.000512	-0.000347	-1.9e-05	0.019211
905	-1.9e-05	-0.000183	-1.9e-05	0.025785
906	-0.000183	-1.9e-05	-0.000183	0.029894
907	-1.9e-05	-1.9e-05	-0.000183	0.034332
908	-1.9e-05	-1.9e-05	-0.000347	0.042057
909	-0.000183	-0.000183	-0.000183	0.046823
910	-0.000183	-0.000183	-0.000347	0.049453
911	-0.000183	-0.000183	-1.9e-05	0.051096
912	-0.000183	-0.000183	-0.000183	0.050768
913	-0.000183	-1.9e-05	-1.9e-05	0.041399
914	-0.000347	-1.9e-05	-0.000183	0.046494
915	-0.000512	-0.000347	-0.000183	0.034661
916	-0.000512	-0.000183	-0.000183	0.018225
917	-0.000183	-1.9e-05	-0.000183	0.025292
918	-0.000347	-0.000183	-0.000183	0.031867
919	-0.000183	-1.9e-05	-0.000512	0.03992
920	-1.9e-05	-0.000183	-0.000347	0.043371
921	-0.000183	0.000146	-0.000347	0.050439
922	0.000146	-1.9e-05	-0.000183	0.055698
923	-0.000183	-0.000183	-0.000183	0.057177
924	-1.9e-05	-0.000183	-0.000347	0.0603
925	-1.9e-05	-0.000347	0.000146	0.063259
926	-0.000183	-0.000183	0.000146	0.064574
927	-0.000512	-0.000183	0.000474	0.05652
928	-0.000183	-0.000347	0.000803	0.058657
929	-0.000183	-0.000183	-0.000183	0.059807
930	-1.9e-05	-1.9e-05	-0.000347	0.06293
931	-1.9e-05	-1.9e-05	0.000639	0.058985
932	-0.000183	-0.000183	-0.000183	0.064738
933	-1.9e-05	-0.000183	-0.000512	0.063916
934	-0.000183	-0.000183	-0.000183	0.07049
935	-0.000183	-0.000347	-1.9e-05	0.070819
936	-0.000183	-0.000183	-0.000183	0.054876
937	-0.000183	-0.000347	-1.9e-05	0.010336
938	-0.000347	-0.000183	-0.000183	0.005076
939	-0.000347	-0.000347	0.000146	0.005241
940	-0.000183	-0.000183	-0.000183	0.005569
941	-1.9e-05	-0.000183	-1.9e-05	0.008363
942	-1.9e-05	-1.9e-05	-0.000347	0.002447
943	-1.9e-05	-0.000183	-0.000347	0.001296
944	-1.9e-05	-0.000183	-0.000347	-0.000512
945	-0.000183	-1.9e-05	-0.000347	0.00672
946	-0.000347	-0.000183	-1.9e-05	0.000474
947	-0.000183	-1.9e-05	-1.9e-05	0.001132
948	-0.000183	-0.000183	-0.000183	-1.9e-05
949	-0.000347	-0.000347	-0.000183	-1.9e-05
950	-0.000512	-0.000183	-0.000183	-0.000841
951	-0.000183	-0.000183	-0.000183	0.000803
952	-0.000183	-0.000183	-0.000183	-0.000347
953	-0.000183	-1.9e-05	-0.000347	-0.000183
954	-0.000183	-1.9e-05	-0.000347	-0.000347
955	-0.000183	-0.000183	-0.000347	-0.000183
956	-1.9e-05	-0.000183	-1.9e-05	0.00031
957	-0.000347	-1.9e-05	-0.000183	-0.000347
958	-0.000347	-0.000512	-0.000183	-1.9e-05
959	-0.000512	-0.000347	-1.9e-05	-0.000183
960	-0.000347	-1.9e-05	-0.000183	-0.000183
961	-0.000183	-0.000347	-0.000183	-0.000183
962	-0.000347	-0.000183	-0.000183	0.000146
963	-0.000183	-0.000347	-0.000183	-0.000183
964	-0.000183	-0.000183	-0.000183	0.000146
965	-0.000183	-0.000183	-0.000347	-0.000512
966	-0.000183	-0.000183	-0.000183	-0.000347
967	-0.000183	-0.000347	-1.9e-05	-0.002484
968	-0.000183	-0.000183	-0.000183	0.00031
969	-0.000183	-0.000183	-1.9e-05	0.000146
970	-0.000347	-0.000347	0.000146	-1.9e-05
971	-0.000183	-0.000347	-0.000183	0.000146
972	-0.000347	-0.000183	-1.9e-05	-1.9e-05
973	-0.000183	-1.9e-05	0.000146	-1.9e-05
974	-0.000183	-1.9e-05	-0.000183	-0.000183
975	-1.9e-05	-0.000183	-0.000183	-0.000512
976	-1.9e-05	0.000146	-1.9e-05	-0.000183
977	-0.000183	-0.000183	-0.000347	-0.000347
978	-0.000183	-0.000183	-0.000183	-0.000512
979	-1.9e-05	-0.000347	-1.9e-05	-1.9e-05
980	-0.000512	-0.000347	-0.000183	-1.9e-05
981	-0.000347	-0.000347	-0.000183	-1.9e-05
982	-0.000347	-0.000512	-0.000183	-0.000183
983	-0.000512	-0.000183	-1.9e-05	-1.9e-05
984	-1.9e-05	-0.000183	-0.000347	-0.000183
985	-1.9e-05	-0.000183	-0.000183	-0.000183
986	-1.9e-05	-1.9e-05	-0.000183	-0.000183
987	-0.000183	0.000146	-0.000347	-0.000347
988	-1.9e-05	-0.000183	-0.000183	-0.000512
989	-0.000183	-0.000347	-0.000347	-0.000183
990	-0.000183	-0.000183	-0.000347	-0.000183
991	-0.000347	-0.000183	-0.000183	-1.9e-05
992	-0.000347	-0.000512	-0.000183	-0.000183
993	-0.000512	-0.000347	-0.000183	-0.000347
994	-0.000183	-0.000347	-1.9e-05	-1.9e-05
995	-0.000347	-0.000183	-0.000183	-0.000183
996	-1.9e-05	-0.000183	-0.000512	-0.000183
997	-0.000183	-1.9e-05	-0.000512	-0.000183
998	-0.000183	-1.9e-05	-0.000183	-0.000183
999	-1.9e-05	-0.000183	-0.000512	-0.000512
1000	-1.9e-05	-0.000183	-0.000512	-0.000347
1001	-1.9e-05	-0.000347	-0.000183	-0.000347
1002	-0.000183	-0.000183	-0.000183	-0.000183
1003	-0.000512	-0.000512	0.000146	-0.000183
1004	-0.000512	-0.000183	-1.9e-05	-1.9e-05
1005	-0.000183	-1.9e-05	0.000146	-1.9e-05
1006	-0.000347	-0.000183	-1.9e-05	-0.000183
1007	-0.000347	-0.000347	-0.000183	-0.000183
1008	-0.000183	-1.9e-05	-0.000347	-0.000183
1009	-1.9e-05	-1.9e-05	-0.000347	-0.000347
1010	-0.000183	-1.9e-05	-0.000347	-0.000347
1011	-0.000183	-0.000347	-1.9e-05	-0.000183
1012	-0.000183	-0.000183	-1.9e-05	-0.000512
1013	-0.000183	-0.000183	-0.000183	-1.9e-05
1014	-0.000347	-0.000512	0.000146	0.002775
1015	-0.000183	-0.000347	-1.9e-05	-1.9e-05
1016	-0.000512	-1.9e-05	-0.000183	-0.000676
1017	-0.000183	0.000146	-1.9e-05	0.000146
1018	-1.9e-05	-0.000183	-0.000183	0.007049
1019	-0.000183	0.000146	-0.000347	0.00787
1020	-0.000183	-1.9e-05	-0.000347	0.006391
1021	-0.000183	-0.000183	-0.000347	0.004912
1022	-0.000347	-0.000347	-1.9e-05	0.000803
1023	-0.000183	-0.000347	-1.9e-05	0.006884
1024	-0.000183	-0.000183	-0.000183	-1.9e-05
1025	-0.000347	-0.000183	0.000146	-1.9e-05
1026	-0.000183	-0.000183	-0.000183	-1.9e-05
1027	-0.000347	-1.9e-05	0.000146	0.000639
1028	-1.9e-05	-0.000183	-1.9e-05	0.007049
1029	-0.000183	-1.9e-05	-1.9e-05	0.000803
1030	-1.9e-05	-0.000183	-0.000347	0.000967
1031	-0.000183	-0.000183	-0.000183	-0.000347
1032	-0.000183	-0.000183	-0.000347	-0.000347
1033	-0.000183	-0.000183	-0.000183	-0.000347
1034	-0.000347	-0.000183	0.000146	0.003926
