Ladekurvenmessung
Zeit: 2018_05_23 14.42.01
Info: T40, F20N, 1.47
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
2317	0.187841	0.195402	0.189649	0.18932	0.195073	0.193101	0.186855	0.167461	0.196223	0.195073	0.198853	0.193429	0.195237	0.193922	0.200004	0.182746	0.184225	0.219891	0.223342	0.176829	0.254077	0.24816	0.187513	0.220713	0.216111	0.170584	0.172392	0.200497	0.208386	0.203948	0.203784	0.197538	0.006062	0.201976	0.206907	0.177651	0.202962	0.199018	0.197867	0.201647	0.202633	0.176172	0.209372	0.201154	0.202962	0.201319	0.202633	0.04896	0.190635	0.170748	0.199346	0.205427	0.203126	0.204277	0.199839	0.204277	0.18061	0.163516	0.16401	0.206907	0.205756	0.197045	0.200497	0.145437	0.031538	0.083475	0.206249	0.1576	0.186198	0.203948	0.187348	0.196388	0.166475	0.159243	0.199182	0.20099	0.192772	0.201319	0.203291	0.202798	0.199675	0.199018	0.200332	0.155134	0.199182	0.197703	0.162037	0.176008	0.192608	0.197538	0.187348	0.193265	0.007213	0.191457	0.187677	0.166968	0.04896	0.18817	0.191786	0.171077
2318	0.188499	0.193265	0.188827	0.189814	0.193101	0.193922	0.189649	0.16779	0.193922	0.195073	0.19573	0.194909	0.198689	0.196388	0.198689	0.182417	0.185212	0.220055	0.222028	0.177322	0.254241	0.250297	0.187841	0.222028	0.21381	0.170913	0.172885	0.198031	0.208879	0.203291	0.201812	0.195073	0.00787	0.202962	0.204934	0.177487	0.201812	0.201154	0.19836	0.195237	0.195566	0.176501	0.209208	0.201647	0.202469	0.202305	0.202798	0.050274	0.1908	0.170419	0.195402	0.203455	0.203291	0.203455	0.195237	0.205921	0.181596	0.162037	0.166804	0.209536	0.207235	0.192443	0.200332	0.144122	0.033346	0.085611	0.206085	0.159408	0.185705	0.203126	0.186855	0.193429	0.173378	0.158914	0.197538	0.20214	0.189978	0.203126	0.204934	0.200661	0.198196	0.201154	0.203948	0.159079	0.199839	0.199346	0.162695	0.176829	0.194251	0.194744	0.18817	0.195237	0.00935	0.191457	0.189814	0.168118	0.047316	0.185705	0.191786	0.173049
2319	0.187184	0.191457	0.188827	0.191128	0.192443	0.185376	0.188663	0.169105	0.19721	0.19573	0.196059	0.19573	0.196388	0.194416	0.199675	0.186855	0.184883	0.217261	0.221699	0.177487	0.255721	0.249639	0.186526	0.220055	0.218083	0.169598	0.171241	0.199511	0.208386	0.203948	0.201647	0.19721	0.008035	0.201647	0.205427	0.177322	0.200661	0.200332	0.197538	0.199346	0.202305	0.177487	0.21233	0.201154	0.2074	0.202633	0.201483	0.049124	0.191621	0.170255	0.196223	0.204441	0.204606	0.199675	0.197374	0.205099	0.181924	0.164338	0.164996	0.2074	0.205099	0.197374	0.201483	0.145766	0.036962	0.086269	0.205427	0.158093	0.184718	0.201976	0.187677	0.197045	0.175843	0.159408	0.197374	0.200825	0.193429	0.204441	0.204113	0.200661	0.197867	0.200332	0.201483	0.159079	0.198031	0.197867	0.163516	0.177651	0.192936	0.196552	0.189485	0.194087	0.008363	0.191128	0.189156	0.166804	0.051096	0.188663	0.192936	0.172556
2320	0.192279	0.19195	0.186691	0.18932	0.19721	0.193101	0.189814	0.170091	0.194909	0.193922	0.196223	0.197867	0.19721	0.192443	0.201319	0.185047	0.185376	0.219727	0.222192	0.178309	0.25457	0.249146	0.185869	0.220548	0.213974	0.17272	0.173049	0.200168	0.210029	0.206085	0.202633	0.19836	0.009185	0.200825	0.206578	0.177651	0.201483	0.201483	0.19836	0.197703	0.205592	0.175515	0.210358	0.200661	0.199182	0.204113	0.203784	0.052904	0.190307	0.171077	0.195402	0.203126	0.203784	0.200004	0.196717	0.205756	0.184718	0.162695	0.166804	0.206249	0.206578	0.191293	0.202305	0.145602	0.033346	0.086597	0.204606	0.160887	0.188663	0.204113	0.187677	0.194744	0.174693	0.160887	0.196717	0.202633	0.191457	0.203455	0.203455	0.201976	0.196388	0.198853	0.201647	0.159243	0.198031	0.19836	0.16401	0.176336	0.191621	0.19836	0.190471	0.193594	0.010993	0.193265	0.190471	0.168118	0.050274	0.18817	0.188827	0.17157
2321	0.188499	0.190964	0.188006	0.19195	0.196552	0.193758	0.187513	0.169433	0.196223	0.196223	0.195566	0.193265	0.19721	0.194909	0.201976	0.185869	0.184554	0.217754	0.222356	0.177815	0.25457	0.250461	0.187513	0.221699	0.21381	0.171406	0.171899	0.20099	0.2074	0.203291	0.202798	0.196388	0.009185	0.200332	0.204441	0.179788	0.201483	0.199182	0.198031	0.197867	0.201976	0.175021	0.21118	0.20099	0.202469	0.201812	0.201154	0.051754	0.191293	0.173049	0.197538	0.20362	0.204113	0.201154	0.196552	0.204934	0.180281	0.161709	0.165653	0.208057	0.209208	0.195073	0.199675	0.145108	0.034989	0.087748	0.205427	0.159736	0.18554	0.202305	0.188499	0.194744	0.174857	0.158257	0.200168	0.200332	0.192443	0.204113	0.200661	0.201154	0.200168	0.192772	0.200004	0.157271	0.200497	0.200168	0.160558	0.179788	0.192772	0.196552	0.186362	0.192936	0.012308	0.191128	0.190307	0.165653	0.051096	0.18817	0.189978	0.171734
2322	0.191621	0.195073	0.187513	0.190307	0.195566	0.193594	0.18932	0.169269	0.196059	0.193265	0.196717	0.19573	0.197045	0.195237	0.19721	0.183239	0.185376	0.218412	0.221206	0.176501	0.255392	0.247338	0.190635	0.220384	0.219069	0.171077	0.172556	0.199018	0.20855	0.203455	0.201647	0.195895	0.011815	0.201319	0.205263	0.177487	0.200332	0.199511	0.198689	0.200661	0.202305	0.175843	0.210194	0.202798	0.201483	0.20099	0.203291	0.052247	0.191128	0.17272	0.197867	0.204606	0.204606	0.200004	0.195237	0.205427	0.178966	0.164174	0.166475	0.206742	0.210851	0.194087	0.200497	0.146259	0.036304	0.088405	0.206249	0.161051	0.188334	0.202469	0.188499	0.195237	0.174857	0.159736	0.197374	0.201154	0.190635	0.202633	0.203455	0.205099	0.197703	0.199511	0.204113	0.159901	0.199018	0.195237	0.161873	0.178309	0.192115	0.199675	0.197703	0.193758	0.012144	0.19195	0.191293	0.168118	0.05389	0.1908	0.188663	0.171899
2323	0.187348	0.191457	0.188499	0.190635	0.195402	0.194416	0.190471	0.169762	0.194909	0.194416	0.195895	0.197867	0.196717	0.193429	0.200332	0.186691	0.185212	0.22137	0.222192	0.177815	0.255721	0.250626	0.186362	0.219398	0.215618	0.171734	0.173214	0.200168	0.207071	0.20362	0.201483	0.195566	0.01313	0.199839	0.206578	0.178637	0.200825	0.199675	0.196552	0.199018	0.202305	0.176008	0.209865	0.203784	0.202469	0.203126	0.200661	0.054383	0.190307	0.17157	0.198524	0.202469	0.204934	0.201812	0.194416	0.204113	0.180938	0.163681	0.165653	0.206578	0.206907	0.193594	0.19721	0.146259	0.038276	0.08709	0.203455	0.157107	0.187677	0.202469	0.190471	0.196059	0.176994	0.161544	0.197703	0.20362	0.193101	0.203784	0.201812	0.202962	0.199182	0.198524	0.200661	0.158257	0.199346	0.199346	0.159408	0.179295	0.193429	0.197045	0.190471	0.194251	0.014445	0.193101	0.188334	0.167132	0.05274	0.190471	0.189814	0.171406
2324	0.187677	0.193101	0.186855	0.192772	0.199346	0.195566	0.189156	0.170748	0.197045	0.199018	0.196552	0.195237	0.194087	0.193922	0.19836	0.183568	0.185869	0.221206	0.219562	0.176501	0.256871	0.24701	0.187677	0.222521	0.216275	0.172556	0.172885	0.20099	0.210194	0.202798	0.20099	0.195895	0.013294	0.199511	0.204934	0.177815	0.200004	0.198853	0.197538	0.200332	0.203126	0.175021	0.210523	0.202469	0.201976	0.203948	0.203455	0.055041	0.191128	0.17272	0.19573	0.209536	0.205263	0.201976	0.193758	0.20362	0.181431	0.164503	0.16779	0.205921	0.205921	0.196059	0.197867	0.145273	0.038441	0.087255	0.204606	0.159736	0.188499	0.206085	0.188827	0.193594	0.176665	0.160558	0.197538	0.201647	0.193429	0.202469	0.201976	0.20099	0.196717	0.201154	0.201812	0.158914	0.201812	0.199346	0.162202	0.170091	0.193265	0.198689	0.187677	0.192443	0.013294	0.190964	0.187841	0.168283	0.051918	0.190471	0.189814	0.172556
2325	0.18932	0.193429	0.189156	0.192115	0.19458	0.193594	0.188663	0.172556	0.195402	0.194744	0.19573	0.197538	0.196059	0.19573	0.201812	0.188006	0.18439	0.218083	0.222028	0.178637	0.255721	0.250461	0.188663	0.222849	0.216932	0.171077	0.173214	0.199511	0.208386	0.203126	0.202305	0.19721	0.012144	0.201319	0.20477	0.179295	0.199018	0.20099	0.195073	0.201812	0.20214	0.17535	0.209536	0.202962	0.20362	0.20099	0.201976	0.055698	0.192443	0.173049	0.199018	0.201319	0.205592	0.202305	0.196223	0.203784	0.18061	0.166804	0.166311	0.205592	0.206578	0.196717	0.200661	0.14593	0.04107	0.087584	0.204934	0.161873	0.18817	0.203784	0.188663	0.195402	0.176665	0.161873	0.200004	0.200497	0.192936	0.201154	0.203126	0.201976	0.200825	0.200332	0.200004	0.159079	0.199018	0.199839	0.16138	0.178144	0.194909	0.198689	0.189649	0.194416	0.013623	0.192443	0.192608	0.169762	0.054712	0.192279	0.191293	0.172063
2326	0.189649	0.192279	0.192279	0.190964	0.196223	0.192936	0.188499	0.167625	0.195237	0.195566	0.20099	0.197538	0.196388	0.19458	0.197867	0.183897	0.186691	0.222192	0.221206	0.176336	0.25342	0.249968	0.18817	0.223014	0.216932	0.173378	0.174528	0.199018	0.209865	0.203948	0.20214	0.196717	0.014116	0.203126	0.205592	0.178144	0.20099	0.200661	0.197538	0.20099	0.204113	0.176665	0.211673	0.204277	0.201483	0.202962	0.202962	0.054876	0.191128	0.17272	0.198524	0.201812	0.204113	0.202798	0.19721	0.204606	0.182089	0.164174	0.167297	0.204934	0.206742	0.196388	0.199511	0.146259	0.039756	0.090871	0.205263	0.159572	0.189649	0.204277	0.189978	0.194744	0.177651	0.161873	0.200661	0.201812	0.193594	0.200661	0.202469	0.202469	0.199511	0.200661	0.200168	0.158421	0.200497	0.199511	0.163352	0.178144	0.192936	0.197538	0.189814	0.193429	0.014938	0.190964	0.189156	0.169269	0.053233	0.190964	0.189485	0.173707
2327	0.188992	0.193101	0.186855	0.192608	0.196059	0.196223	0.187841	0.169762	0.19458	0.195402	0.195566	0.197045	0.196717	0.197045	0.198689	0.186526	0.18439	0.219069	0.221863	0.176336	0.256871	0.250461	0.187841	0.223835	0.217919	0.172227	0.173214	0.201812	0.208715	0.202633	0.202305	0.193758	0.016746	0.199346	0.20477	0.179788	0.200825	0.201154	0.19836	0.201647	0.203948	0.174364	0.210358	0.202798	0.203126	0.202633	0.199511	0.055698	0.191128	0.172885	0.197703	0.204441	0.204113	0.201319	0.197703	0.20214	0.182417	0.163681	0.164831	0.206742	0.204277	0.195895	0.200004	0.147409	0.042057	0.089391	0.20855	0.159901	0.186526	0.205756	0.188992	0.194744	0.175843	0.160887	0.200332	0.20099	0.192443	0.202633	0.202633	0.201483	0.199675	0.198853	0.199839	0.159572	0.201319	0.201647	0.16253	0.179459	0.195566	0.19573	0.188006	0.193101	0.018061	0.191786	0.186855	0.165324	0.055041	0.189649	0.191293	0.170748
2328	0.188827	0.19573	0.188334	0.191786	0.19573	0.19458	0.190964	0.168283	0.196881	0.194416	0.197538	0.196717	0.196881	0.193594	0.200004	0.185376	0.185869	0.219891	0.220055	0.176994	0.255556	0.248818	0.191128	0.221206	0.215618	0.171241	0.174857	0.198853	0.208222	0.201483	0.201647	0.197703	0.017567	0.203126	0.208386	0.180116	0.200825	0.200497	0.201483	0.202469	0.203126	0.17798	0.209372	0.200004	0.203455	0.20099	0.202305	0.057013	0.192115	0.173871	0.197703	0.204934	0.205263	0.204934	0.1908	0.205099	0.180774	0.165653	0.165817	0.205592	0.204934	0.196881	0.200168	0.149053	0.042057	0.092843	0.206249	0.159901	0.188006	0.205099	0.190307	0.195895	0.176829	0.161051	0.199839	0.199018	0.193429	0.201319	0.203291	0.20477	0.199182	0.202798	0.201812	0.159736	0.199182	0.199018	0.16253	0.179623	0.193594	0.196717	0.189978	0.195237	0.018718	0.190964	0.192279	0.170255	0.055041	0.191457	0.189978	0.170913
2329	0.189978	0.192115	0.189978	0.190307	0.194744	0.194251	0.189978	0.169269	0.194416	0.196552	0.197374	0.197538	0.198031	0.195073	0.197045	0.186033	0.186362	0.22137	0.222685	0.178966	0.255556	0.252434	0.189156	0.220055	0.217261	0.173214	0.172392	0.199346	0.208222	0.204277	0.202305	0.196881	0.019868	0.20214	0.204934	0.178637	0.200661	0.202633	0.197538	0.199675	0.203784	0.1742	0.209701	0.202469	0.20362	0.202633	0.202798	0.057506	0.193101	0.173214	0.197045	0.203784	0.204606	0.200661	0.196388	0.202798	0.180116	0.164996	0.168118	0.206742	0.204441	0.194744	0.19836	0.147738	0.042057	0.090049	0.204277	0.160887	0.188006	0.204441	0.187019	0.118647	0.176008	0.162037	0.200497	0.202305	0.192443	0.202305	0.201319	0.201812	0.199511	0.201483	0.202305	0.158914	0.200497	0.200332	0.159901	0.179623	0.196881	0.193922	0.189978	0.195895	0.019047	0.18817	0.190307	0.168776	0.055863	0.190142	0.188499	0.17157
2330	0.188499	0.190471	0.188827	0.192279	0.19721	0.19458	0.190964	0.169105	0.196717	0.194416	0.19721	0.19721	0.195402	0.196059	0.20099	0.187348	0.185376	0.218412	0.22137	0.177322	0.254735	0.25194	0.19195	0.222028	0.217097	0.172885	0.172556	0.197374	0.20855	0.203291	0.202962	0.196223	0.019868	0.201976	0.206249	0.179295	0.201812	0.200661	0.199346	0.202798	0.202633	0.175679	0.211016	0.202962	0.199675	0.204113	0.201319	0.059314	0.189814	0.173707	0.19458	0.206249	0.204277	0.202798	0.194909	0.203126	0.183897	0.165653	0.168776	0.205592	0.204606	0.197538	0.201647	0.147738	0.035811	0.09235	0.203291	0.159736	0.18817	0.203126	0.189485	0.107964	0.177158	0.161709	0.200004	0.20099	0.193594	0.204934	0.204113	0.200004	0.200497	0.203784	0.202798	0.159901	0.201976	0.201483	0.162859	0.178966	0.193265	0.19573	0.191128	0.193265	0.020197	0.187184	0.1908	0.169598	0.056027	0.191128	0.184061	0.172063
2331	0.1908	0.192936	0.18932	0.192443	0.196059	0.193758	0.192772	0.171406	0.195237	0.193265	0.19721	0.19836	0.197703	0.194909	0.200497	0.186033	0.184225	0.221534	0.222685	0.178144	0.255556	0.251283	0.190471	0.22137	0.215946	0.173214	0.173707	0.19836	0.210358	0.204441	0.20362	0.200004	0.021348	0.202469	0.205592	0.180116	0.199182	0.20099	0.199346	0.200825	0.203126	0.175186	0.210029	0.202962	0.203126	0.203455	0.201812	0.059807	0.19195	0.174528	0.196717	0.202469	0.205592	0.202962	0.197703	0.203126	0.18176	0.165324	0.167132	0.206578	0.205921	0.19573	0.199675	0.148724	0.041728	0.089885	0.206249	0.162859	0.187841	0.200497	0.186855	0.105663	0.176336	0.161709	0.199346	0.201976	0.196552	0.201483	0.20362	0.201154	0.199018	0.202962	0.202469	0.160887	0.199839	0.201319	0.164338	0.178966	0.196717	0.196059	0.192443	0.195566	0.020855	0.195073	0.191457	0.169105	0.057671	0.190471	0.189156	0.175186
2332	0.189485	0.192115	0.186855	0.19195	0.194744	0.193922	0.188992	0.166475	0.196223	0.197703	0.200168	0.196059	0.198689	0.199018	0.19836	0.184554	0.186198	0.218905	0.221534	0.178144	0.255556	0.250297	0.193101	0.222521	0.215946	0.173214	0.175021	0.199675	0.207071	0.20362	0.203126	0.196881	0.01954	0.202469	0.207235	0.182911	0.201976	0.201647	0.198689	0.201647	0.202798	0.177158	0.210358	0.201812	0.20362	0.205099	0.203784	0.059478	0.188663	0.172227	0.19573	0.204441	0.205756	0.203291	0.19836	0.20362	0.183239	0.165489	0.165324	0.206742	0.207893	0.19573	0.200332	0.14971	0.0437	0.093829	0.204934	0.159736	0.186526	0.201647	0.190635	0.109772	0.176994	0.162695	0.200332	0.203948	0.195895	0.200825	0.202798	0.201483	0.200825	0.201976	0.202305	0.16138	0.20214	0.199511	0.163023	0.179952	0.19195	0.194909	0.190142	0.19458	0.022663	0.189156	0.194251	0.169598	0.057506	0.188334	0.190635	0.172227
2333	0.189649	0.192936	0.187677	0.192443	0.194744	0.195895	0.189814	0.171077	0.193594	0.195402	0.19836	0.19721	0.197374	0.199018	0.199018	0.183568	0.185376	0.219891	0.222849	0.175186	0.256378	0.251447	0.189485	0.224	0.21759	0.173707	0.175515	0.199018	0.209372	0.204934	0.202633	0.198524	0.02332	0.202469	0.206085	0.179459	0.201154	0.200168	0.199675	0.201812	0.202633	0.176994	0.208879	0.20099	0.202633	0.202469	0.204606	0.061122	0.193265	0.174035	0.195566	0.204606	0.20477	0.203784	0.196881	0.20477	0.182253	0.165817	0.16894	0.206578	0.203126	0.195237	0.20099	0.147903	0.0437	0.095801	0.205592	0.163352	0.186855	0.203126	0.18932	0.109936	0.176829	0.162202	0.200332	0.201976	0.192936	0.202305	0.203291	0.200332	0.199182	0.200661	0.203126	0.163188	0.198689	0.199675	0.163023	0.178473	0.196552	0.199018	0.191457	0.193922	0.020197	0.188992	0.188992	0.169105	0.05915	0.189814	0.191786	0.173049
2334	0.190307	0.192772	0.188006	0.190635	0.195237	0.194251	0.188663	0.170091	0.193922	0.195895	0.198031	0.197045	0.198853	0.196223	0.199839	0.18554	0.184883	0.219398	0.222849	0.176994	0.255392	0.249475	0.188334	0.222849	0.213152	0.175515	0.176829	0.199675	0.207564	0.202633	0.202962	0.198196	0.022334	0.20214	0.206085	0.179623	0.202798	0.202633	0.198853	0.201483	0.203291	0.17913	0.21118	0.20099	0.202469	0.200332	0.201976	0.062273	0.191786	0.170748	0.197703	0.205592	0.201647	0.204113	0.198689	0.204277	0.187513	0.167132	0.16779	0.207564	0.205427	0.197045	0.201976	0.149546	0.045344	0.093336	0.205099	0.160229	0.187184	0.201976	0.190471	0.110429	0.177322	0.163188	0.20099	0.200168	0.194416	0.203291	0.202633	0.200168	0.198524	0.201976	0.200497	0.160558	0.201812	0.200661	0.163845	0.179459	0.192936	0.195402	0.190142	0.196059	0.025457	0.190142	0.19195	0.169433	0.059314	0.189156	0.1908	0.172227
2335	0.188827	0.188992	0.189814	0.190307	0.196388	0.193429	0.188334	0.169598	0.196388	0.197045	0.196552	0.196881	0.200004	0.195402	0.198853	0.184718	0.187184	0.219891	0.222356	0.178144	0.255556	0.250954	0.191457	0.220877	0.216768	0.173214	0.174693	0.198196	0.20855	0.203291	0.202633	0.196552	0.023977	0.202962	0.205427	0.179459	0.20099	0.200497	0.199182	0.200497	0.204606	0.179295	0.208879	0.200825	0.203784	0.203784	0.204113	0.063259	0.193265	0.17157	0.194087	0.204441	0.202469	0.202305	0.194251	0.205099	0.183075	0.166146	0.168283	0.208222	0.204934	0.193922	0.201483	0.148724	0.046659	0.093665	0.208879	0.164667	0.188006	0.203291	0.18932	0.111744	0.175679	0.164503	0.200661	0.200332	0.193594	0.202633	0.203126	0.200661	0.200661	0.200497	0.20362	0.161544	0.198853	0.199839	0.165982	0.17913	0.193265	0.195566	0.1908	0.192608	0.022334	0.192115	0.190471	0.170419	0.060793	0.189978	0.191128	0.173542
2336	0.190471	0.195073	0.189156	0.191621	0.195237	0.192115	0.189156	0.16779	0.19458	0.195402	0.198524	0.19836	0.19721	0.196223	0.200497	0.185705	0.185869	0.219069	0.223671	0.178144	0.254899	0.250297	0.188334	0.222028	0.216604	0.172556	0.1742	0.199675	0.207893	0.20362	0.203291	0.199018	0.023977	0.202305	0.206085	0.182911	0.201483	0.201483	0.198524	0.199018	0.20099	0.178802	0.211673	0.200332	0.203291	0.202962	0.201647	0.061615	0.193265	0.173378	0.196388	0.20477	0.204277	0.201647	0.198031	0.204934	0.182253	0.16253	0.167625	0.207071	0.205099	0.196059	0.201812	0.14971	0.04896	0.095801	0.205099	0.161051	0.187348	0.20099	0.1908	0.113716	0.176008	0.164831	0.199511	0.200168	0.193429	0.202962	0.20362	0.203455	0.201647	0.199511	0.201647	0.161215	0.199182	0.199346	0.166146	0.180281	0.193922	0.195566	0.190964	0.193758	0.022663	0.190471	0.191786	0.167954	0.060465	0.192936	0.189814	0.171899
2337	0.191457	0.19458	0.189156	0.190471	0.194087	0.194251	0.188499	0.170748	0.196388	0.19458	0.19573	0.196388	0.198689	0.198031	0.199675	0.182911	0.186526	0.220713	0.224	0.174693	0.254735	0.249804	0.191293	0.222356	0.219727	0.17272	0.175679	0.198524	0.208879	0.204934	0.201154	0.196717	0.023484	0.201976	0.206414	0.180116	0.200332	0.199675	0.196881	0.200332	0.202633	0.180774	0.21118	0.202305	0.201812	0.202633	0.203784	0.063752	0.192608	0.174857	0.195237	0.203784	0.204441	0.202633	0.197867	0.206414	0.184225	0.165324	0.171077	0.207893	0.206578	0.195073	0.198524	0.149217	0.047645	0.094651	0.205427	0.161873	0.188334	0.204934	0.1908	0.112073	0.178144	0.164996	0.19721	0.201976	0.195237	0.203455	0.20362	0.199511	0.197045	0.201483	0.201154	0.162695	0.198689	0.199018	0.165817	0.179295	0.193429	0.196388	0.189814	0.197045	0.025457	0.192443	0.192608	0.168118	0.060958	0.188006	0.188992	0.17272
2338	0.191128	0.191457	0.18932	0.192443	0.195237	0.192936	0.188663	0.170255	0.196388	0.195895	0.196717	0.197703	0.196388	0.196059	0.200497	0.185869	0.185869	0.219562	0.223671	0.177651	0.255228	0.249968	0.191621	0.223014	0.214631	0.174857	0.173214	0.200168	0.207235	0.203948	0.201319	0.198853	0.024964	0.202798	0.205592	0.178802	0.200661	0.202469	0.198524	0.201319	0.201976	0.176665	0.211673	0.202469	0.20477	0.204277	0.202633	0.063094	0.194909	0.17272	0.198031	0.202798	0.204934	0.201319	0.196388	0.203455	0.182911	0.166146	0.16894	0.208222	0.206578	0.195566	0.201154	0.148724	0.048138	0.094158	0.206907	0.161544	0.186855	0.20362	0.190142	0.114867	0.176336	0.163516	0.20099	0.20214	0.195402	0.203948	0.201154	0.204441	0.199675	0.199839	0.203126	0.161873	0.200497	0.199675	0.158586	0.179459	0.194251	0.196881	0.189649	0.193758	0.026114	0.190964	0.190307	0.169105	0.062437	0.189485	0.190142	0.17157
2339	0.192936	0.194416	0.190142	0.191621	0.19573	0.19458	0.190471	0.17157	0.197374	0.195895	0.199182	0.193101	0.197703	0.196552	0.201319	0.185376	0.185047	0.21874	0.222356	0.178637	0.256871	0.247996	0.1908	0.222028	0.217426	0.173542	0.176172	0.199675	0.207564	0.202962	0.203126	0.197045	0.026936	0.204441	0.205099	0.179295	0.199675	0.199346	0.200332	0.201154	0.203455	0.17798	0.210523	0.202469	0.203126	0.203126	0.202305	0.064902	0.193922	0.173707	0.198689	0.203948	0.206742	0.198524	0.19573	0.205263	0.183732	0.166804	0.170091	0.207235	0.203126	0.19573	0.201483	0.148396	0.048467	0.097609	0.182746	0.163023	0.18932	0.203291	0.193101	0.118154	0.178309	0.162366	0.198853	0.202633	0.193922	0.204113	0.20362	0.201319	0.198031	0.200661	0.203455	0.164174	0.20214	0.20362	0.164174	0.180445	0.192772	0.197703	0.190142	0.193922	0.02447	0.193758	0.191786	0.166146	0.063752	0.189978	0.18817	0.174364
2340	0.191621	0.194087	0.190307	0.192279	0.196388	0.193101	0.189156	0.172392	0.197045	0.196059	0.19573	0.197045	0.197045	0.19458	0.199182	0.186526	0.185705	0.220877	0.222849	0.177322	0.254899	0.252434	0.189814	0.221041	0.217754	0.174693	0.175186	0.200661	0.205921	0.204113	0.203291	0.197538	0.028579	0.203291	0.204441	0.18061	0.199675	0.202962	0.19721	0.200661	0.203291	0.177651	0.211016	0.202305	0.203784	0.202798	0.203291	0.065067	0.192936	0.173707	0.199018	0.203455	0.20477	0.200661	0.196881	0.204606	0.183075	0.167132	0.169433	0.209701	0.206414	0.196223	0.200497	0.153491	0.050932	0.09613	0.18176	0.161873	0.188663	0.201976	0.191293	0.115195	0.178637	0.164503	0.20099	0.201319	0.192936	0.204441	0.20214	0.201483	0.197867	0.201812	0.200497	0.161051	0.200332	0.201319	0.164831	0.181596	0.196717	0.194909	0.189814	0.19458	0.027429	0.192443	0.189978	0.168118	0.063423	0.189814	0.186198	0.174528
2341	0.191128	0.193758	0.189485	0.191457	0.196881	0.19195	0.190471	0.172556	0.19573	0.19573	0.197374	0.197703	0.199018	0.196223	0.200004	0.186526	0.187019	0.221041	0.222192	0.178473	0.257693	0.249311	0.192279	0.221863	0.216275	0.1742	0.174035	0.199839	0.206414	0.203784	0.203784	0.195895	0.028086	0.202305	0.205756	0.180445	0.199182	0.200004	0.19836	0.202305	0.205592	0.177487	0.212002	0.202469	0.203126	0.204606	0.201976	0.065724	0.191621	0.174364	0.198689	0.204441	0.206578	0.200661	0.196717	0.202305	0.185047	0.166475	0.170748	0.203784	0.203784	0.196717	0.20214	0.153326	0.050439	0.098924	0.181596	0.159243	0.189814	0.204113	0.192936	0.111744	0.17913	0.165489	0.197703	0.202305	0.194087	0.200497	0.203455	0.203455	0.198196	0.202305	0.201647	0.163352	0.203126	0.199182	0.166146	0.177487	0.195073	0.197703	0.191128	0.193429	0.027429	0.193101	0.190964	0.169269	0.063916	0.190307	0.187184	0.173049
2342	0.192279	0.194744	0.191293	0.192608	0.192443	0.194087	0.183075	0.17272	0.195237	0.195073	0.198031	0.198524	0.197374	0.1908	0.200004	0.18554	0.186691	0.221534	0.222028	0.178637	0.258843	0.250297	0.192279	0.221699	0.217261	0.173871	0.175515	0.202962	0.209372	0.207893	0.201647	0.199182	0.02973	0.202798	0.205263	0.182253	0.199018	0.202962	0.198689	0.201319	0.203784	0.178802	0.210358	0.202633	0.202469	0.203291	0.203126	0.067861	0.193758	0.173707	0.196388	0.202962	0.204934	0.203291	0.197374	0.202962	0.182253	0.16779	0.168612	0.206907	0.20362	0.197374	0.200332	0.151847	0.052411	0.096952	0.18176	0.161544	0.182089	0.204441	0.189978	0.114867	0.177651	0.162037	0.198524	0.202798	0.194087	0.20362	0.203291	0.201812	0.201483	0.20099	0.201483	0.162366	0.198031	0.20362	0.165653	0.177158	0.193922	0.196552	0.191293	0.194087	0.0271	0.193265	0.190471	0.168283	0.065067	0.189649	0.189814	0.176008
