Ladekurvenmessung
Zeit: 2018_05_23 14.40.56
Info: T80, F20N, 1.24
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1372	-0.060338	0.172392	0.170913	0.117661	0.159736	0.160229	0.168118	0.167461	0.170419	0.169433	0.173378	0.17272	0.17272	0.17272	0.148724	0.173378	0.16779	0.171406	0.135083	0.174693	0.157271	0.17157	0.166146	0.175186	0.164503	0.177158	0.153162	0.158914	0.170748	0.025292	0.185869	0.181103	0.178309	0.195895	0.173707	0.170255	0.050768	0.180774	0.17272	0.184718	0.184718	0.148396	0.186362	0.188827	0.099582	0.176008	0.190471	0.186033	0.188992	0.066546	0.191786	0.188334	0.112894	0.196388	0.189978	0.176994	0.196059	0.182582	0.167297	0.050603	0.193265	0.188334	0.200332	0.183897	0.204113	0.180281	0.201154	0.183568	0.199839	0.196223	0.205427	0.190635	0.198853	0.201812	0.203291	0.19836	0.199182	0.202798	0.184718	0.204441	0.157764	0.206249	0.206414	0.202962	0.13574	0.214796	0.208222	0.193594	0.209043	0.104841	0.207728	0.163681	0.206907	0.209701	0.206742	0.200661	0.189156	0.20477	0.199182	0.205592
1373	-0.060502	0.170584	0.171077	0.116017	0.163681	0.16138	0.168283	0.167297	0.170255	0.171077	0.172063	0.171241	0.170584	0.173049	0.148396	0.173542	0.167954	0.169598	0.135247	0.174364	0.155792	0.169926	0.164338	0.171406	0.164174	0.177487	0.151847	0.158257	0.169762	0.027265	0.18554	0.181267	0.178473	0.194909	0.173871	0.171899	0.049288	0.181431	0.172063	0.182253	0.186855	0.148067	0.187184	0.188992	0.101225	0.175843	0.189649	0.186855	0.190142	0.070983	0.189649	0.195073	0.115524	0.194416	0.189978	0.175843	0.193265	0.182911	0.167132	0.051918	0.195566	0.187184	0.200661	0.182911	0.201647	0.17913	0.201647	0.185705	0.199182	0.19836	0.199839	0.190635	0.199018	0.201154	0.20099	0.19836	0.199839	0.202962	0.188006	0.205263	0.156942	0.207728	0.205756	0.20362	0.135904	0.214631	0.206742	0.194416	0.209701	0.103855	0.204277	0.164667	0.207235	0.210523	0.2074	0.201319	0.192115	0.205592	0.199675	0.204934
1374	-0.059187	0.17157	0.170419	0.117825	0.160558	0.162859	0.168776	0.167954	0.171077	0.173214	0.173707	0.170584	0.171077	0.173049	0.148231	0.173049	0.168776	0.171734	0.136562	0.173378	0.158093	0.169269	0.165324	0.17157	0.163845	0.176172	0.152176	0.160394	0.170255	0.026443	0.184225	0.181267	0.17798	0.194251	0.174364	0.171406	0.050768	0.180774	0.170748	0.184061	0.183732	0.145766	0.186526	0.187513	0.098267	0.175515	0.190307	0.186033	0.191293	0.066875	0.190635	0.19195	0.113552	0.199839	0.190142	0.176336	0.196223	0.183075	0.166968	0.051754	0.195237	0.190471	0.19836	0.182417	0.202633	0.176501	0.197538	0.183732	0.205921	0.197538	0.20362	0.192936	0.19836	0.201647	0.200825	0.196388	0.200004	0.201319	0.188499	0.205263	0.156613	0.207893	0.206578	0.203455	0.136562	0.213974	0.206907	0.194251	0.211509	0.105498	0.205427	0.166639	0.206578	0.210687	0.20855	0.198853	0.190635	0.202798	0.200332	0.205756
1375	-0.060502	0.170255	0.170419	0.116346	0.159901	0.161215	0.167297	0.168447	0.171241	0.173871	0.17272	0.173049	0.170255	0.172063	0.146916	0.173378	0.168118	0.17157	0.136726	0.173378	0.156285	0.171899	0.163681	0.172885	0.16516	0.176501	0.152505	0.15875	0.171241	0.029072	0.185047	0.179788	0.180938	0.194251	0.1742	0.172227	0.050274	0.182417	0.171406	0.182582	0.186198	0.149053	0.18817	0.18932	0.102869	0.176501	0.188334	0.186033	0.1908	0.069176	0.191621	0.190142	0.115524	0.195073	0.189814	0.176665	0.194416	0.182582	0.167132	0.052411	0.195566	0.190964	0.197703	0.182911	0.200168	0.178637	0.20099	0.186198	0.202633	0.197703	0.201976	0.191457	0.197045	0.201647	0.201483	0.198196	0.199018	0.20477	0.188006	0.205099	0.15875	0.207893	0.205263	0.203455	0.137055	0.21496	0.205099	0.194744	0.209865	0.105827	0.206085	0.164996	0.205592	0.210523	0.207893	0.201319	0.191786	0.204277	0.200332	0.208879
1376	-0.057544	0.170091	0.168612	0.115689	0.159243	0.162859	0.167461	0.167132	0.170091	0.167954	0.173049	0.170091	0.171734	0.173542	0.148724	0.172556	0.169762	0.171899	0.138041	0.172227	0.157435	0.171734	0.164667	0.172063	0.165489	0.178966	0.151518	0.159408	0.170748	0.027922	0.185212	0.181267	0.179788	0.195895	0.175186	0.17157	0.053069	0.181267	0.172885	0.180774	0.186855	0.149053	0.184554	0.188827	0.101554	0.175843	0.191128	0.187184	0.190964	0.071148	0.191457	0.190635	0.114538	0.196223	0.189649	0.178309	0.194744	0.184718	0.166311	0.054383	0.194251	0.189814	0.198853	0.183075	0.202305	0.178966	0.199018	0.184718	0.202305	0.197045	0.204934	0.191293	0.199511	0.19836	0.199018	0.196223	0.199346	0.20362	0.187841	0.204934	0.155792	0.204606	0.207728	0.204277	0.138205	0.215946	0.205592	0.193594	0.210029	0.109114	0.207071	0.166146	0.207728	0.209536	0.210687	0.201319	0.189649	0.206907	0.201154	0.207235
1377	-0.059845	0.170255	0.17272	0.11536	0.160229	0.16138	0.166804	0.16779	0.172063	0.171406	0.173049	0.171406	0.169762	0.172227	0.147903	0.174035	0.168283	0.171734	0.135083	0.174035	0.156449	0.172063	0.166639	0.171241	0.165817	0.17535	0.152176	0.160394	0.170748	0.029072	0.18439	0.18176	0.178309	0.191621	0.1742	0.173049	0.052082	0.182253	0.171899	0.182253	0.183239	0.147738	0.186691	0.186198	0.102704	0.175186	0.192115	0.186691	0.190635	0.071805	0.192115	0.193101	0.117496	0.193594	0.189814	0.177651	0.19458	0.182911	0.166804	0.053397	0.19573	0.188827	0.197703	0.182253	0.200004	0.177651	0.199839	0.185376	0.20214	0.197374	0.202305	0.19195	0.200332	0.203455	0.200661	0.198196	0.199182	0.205099	0.18817	0.206414	0.160065	0.206907	0.207893	0.206907	0.138041	0.213974	0.206578	0.195237	0.208715	0.108293	0.206414	0.167461	0.207564	0.211673	0.209208	0.202305	0.189978	0.204934	0.200661	0.208386
1378	-0.059845	0.171406	0.171734	0.115853	0.159243	0.163352	0.165982	0.168447	0.169762	0.170913	0.17272	0.171734	0.171241	0.173542	0.148067	0.17157	0.168283	0.170913	0.138205	0.173378	0.156613	0.170584	0.16779	0.173049	0.165489	0.176501	0.152176	0.161051	0.169433	0.028086	0.18554	0.180774	0.180281	0.193758	0.173378	0.170913	0.054383	0.182582	0.171406	0.183897	0.186855	0.148067	0.188499	0.188334	0.103197	0.17798	0.192115	0.186526	0.1908	0.071641	0.192115	0.1908	0.115524	0.194744	0.1908	0.176665	0.193758	0.181596	0.166311	0.055041	0.195402	0.190471	0.197045	0.183239	0.201812	0.180116	0.199346	0.184883	0.201812	0.199346	0.203291	0.191128	0.200497	0.201319	0.20214	0.197703	0.202798	0.199018	0.189485	0.202305	0.158421	0.207071	0.207564	0.202962	0.137877	0.214796	0.207728	0.192608	0.210851	0.109607	0.207564	0.166475	0.203291	0.209043	0.20855	0.203948	0.190142	0.205427	0.202633	0.206742
1379	-0.058201	0.171734	0.168447	0.115853	0.159243	0.162202	0.166475	0.167132	0.168776	0.171899	0.171406	0.169926	0.170913	0.171899	0.148724	0.17157	0.169598	0.172063	0.136398	0.172556	0.158093	0.173214	0.167132	0.172227	0.165817	0.177651	0.152669	0.158421	0.170419	0.030552	0.184718	0.180281	0.178637	0.193922	0.1742	0.170419	0.051589	0.182746	0.169269	0.182089	0.183239	0.149546	0.185705	0.185047	0.103197	0.176172	0.188499	0.184718	0.189978	0.075257	0.190307	0.192772	0.117661	0.194087	0.1908	0.176829	0.193429	0.182746	0.166804	0.057835	0.195402	0.18932	0.197538	0.184225	0.200825	0.177487	0.201976	0.185376	0.20099	0.199182	0.202633	0.191457	0.200168	0.201319	0.20099	0.198196	0.201154	0.203784	0.18817	0.205592	0.15875	0.205099	0.207071	0.20362	0.138205	0.213481	0.20855	0.194909	0.210523	0.108621	0.205592	0.165817	0.207564	0.21118	0.208386	0.200497	0.190307	0.207564	0.201154	0.207235
1380	-0.055243	0.171899	0.170584	0.116182	0.159243	0.162695	0.166475	0.169269	0.171406	0.172063	0.17272	0.171077	0.17157	0.173378	0.148067	0.175021	0.16779	0.172063	0.137219	0.17272	0.156285	0.172392	0.160229	0.172227	0.164338	0.177815	0.152833	0.158914	0.171406	0.031538	0.183568	0.179623	0.179459	0.192115	0.174857	0.172392	0.052575	0.18176	0.170913	0.182746	0.183568	0.150532	0.186855	0.187348	0.102869	0.177815	0.192772	0.185705	0.192608	0.073449	0.190964	0.190471	0.117332	0.194087	0.18932	0.176008	0.194087	0.183075	0.169105	0.055041	0.193265	0.189649	0.198524	0.183568	0.203455	0.178966	0.200825	0.18554	0.201812	0.199182	0.202305	0.19195	0.201812	0.201976	0.202305	0.19836	0.201154	0.203784	0.188827	0.203455	0.156778	0.20855	0.206249	0.202798	0.138863	0.21381	0.206907	0.193101	0.209701	0.108293	0.20855	0.167297	0.205756	0.208222	0.20855	0.202305	0.189156	0.206085	0.200825	0.207071
1381	-0.056393	0.170584	0.172556	0.117661	0.159079	0.161709	0.167132	0.166968	0.169433	0.171406	0.174035	0.171734	0.171734	0.174364	0.150039	0.173214	0.168776	0.172227	0.137712	0.17272	0.157435	0.170913	0.165489	0.172885	0.163516	0.173707	0.151683	0.161051	0.174035	0.030716	0.186033	0.181103	0.178637	0.194744	0.174364	0.170748	0.052247	0.18439	0.170913	0.184061	0.183075	0.151847	0.186855	0.186198	0.104677	0.175021	0.191128	0.188006	0.190471	0.074764	0.1908	0.193101	0.118154	0.193265	0.189485	0.177487	0.191293	0.181431	0.167954	0.056027	0.195237	0.187677	0.19836	0.184718	0.200497	0.178473	0.201483	0.184718	0.200332	0.199018	0.200661	0.189485	0.199346	0.205756	0.203126	0.201647	0.199675	0.202798	0.188334	0.203948	0.158093	0.20855	0.207071	0.202962	0.138863	0.214303	0.207728	0.194416	0.208879	0.109607	0.204277	0.165324	0.206742	0.210523	0.206578	0.202962	0.190307	0.206742	0.20099	0.207071
1382	-0.054257	0.170584	0.170913	0.116346	0.160558	0.160558	0.167297	0.169105	0.170913	0.169598	0.171899	0.172227	0.170255	0.173871	0.150697	0.174528	0.168776	0.174364	0.138041	0.172063	0.156613	0.173871	0.166968	0.171241	0.164996	0.178309	0.152833	0.159408	0.173707	0.033017	0.186855	0.180938	0.17798	0.193922	0.1742	0.171241	0.052575	0.182582	0.17272	0.182746	0.184225	0.149217	0.186198	0.183568	0.102704	0.176008	0.191621	0.185047	0.191786	0.074599	0.189649	0.192279	0.119797	0.195073	0.189156	0.177815	0.192772	0.184225	0.167625	0.057177	0.193594	0.190635	0.19573	0.183568	0.201154	0.178144	0.200825	0.185869	0.201647	0.198853	0.202798	0.193101	0.20214	0.202798	0.20214	0.199839	0.201812	0.200332	0.188334	0.203784	0.157435	0.207235	0.207235	0.203126	0.139849	0.215125	0.206085	0.196223	0.211344	0.109607	0.206085	0.167132	0.210194	0.208386	0.206907	0.203455	0.189156	0.207071	0.202962	0.207235
1383	-0.052777	0.17157	0.170748	0.119633	0.159079	0.162366	0.165324	0.167954	0.170091	0.171734	0.1742	0.166311	0.171241	0.170419	0.149382	0.173707	0.168776	0.170913	0.136726	0.173707	0.1576	0.171734	0.165324	0.172227	0.164831	0.176008	0.152505	0.160887	0.169269	0.032688	0.183897	0.181267	0.179295	0.194744	0.173707	0.17157	0.056027	0.18176	0.171899	0.182911	0.183897	0.148396	0.187841	0.188992	0.103362	0.175679	0.190471	0.18554	0.189649	0.075585	0.192936	0.191128	0.116182	0.195895	0.188992	0.178637	0.193594	0.183075	0.166146	0.057342	0.193922	0.18817	0.198031	0.180938	0.201647	0.178309	0.199511	0.187348	0.200825	0.197374	0.202633	0.189649	0.200004	0.202305	0.201812	0.199018	0.201154	0.203291	0.187348	0.205263	0.159572	0.207235	0.206249	0.203948	0.138534	0.213152	0.206907	0.192936	0.211016	0.109607	0.206085	0.164338	0.207564	0.210029	0.205592	0.201319	0.190471	0.205592	0.200168	0.207893
1384	-0.051134	0.172227	0.171734	0.118318	0.161544	0.161873	0.16779	0.168776	0.170419	0.171077	0.171899	0.171077	0.170748	0.171077	0.14856	0.175679	0.168776	0.172556	0.139192	0.172392	0.156285	0.171077	0.164667	0.171406	0.165653	0.177322	0.153819	0.158914	0.170091	0.032524	0.184883	0.182417	0.178144	0.19458	0.174364	0.171077	0.054712	0.182253	0.172556	0.181924	0.185047	0.143136	0.186198	0.187348	0.103362	0.177815	0.189649	0.18554	0.190964	0.074106	0.190471	0.188334	0.118154	0.196223	0.188992	0.176994	0.192443	0.183568	0.167461	0.058492	0.19458	0.190471	0.198524	0.186691	0.201154	0.178966	0.200661	0.185869	0.201319	0.198031	0.199346	0.191457	0.199675	0.203784	0.200332	0.200004	0.200168	0.20099	0.188992	0.205427	0.156285	0.209043	0.206742	0.201647	0.140835	0.215782	0.206742	0.194087	0.208715	0.110429	0.206414	0.167132	0.207728	0.208879	0.2074	0.20477	0.191786	0.205592	0.201154	0.204113
1385	-0.052613	0.173378	0.170091	0.118976	0.162859	0.16253	0.167625	0.168612	0.171241	0.171077	0.175021	0.170255	0.171406	0.173378	0.150697	0.173542	0.169269	0.173049	0.13952	0.173378	0.155134	0.172063	0.16138	0.171241	0.163352	0.177487	0.151025	0.160229	0.169269	0.033346	0.184883	0.182089	0.17798	0.193758	0.173542	0.174035	0.055863	0.180774	0.169433	0.182253	0.184225	0.146588	0.18554	0.18817	0.103691	0.176665	0.192443	0.186362	0.189649	0.07575	0.190471	0.192115	0.118647	0.192279	0.189649	0.178144	0.193758	0.184554	0.164996	0.057177	0.194416	0.188499	0.198031	0.183568	0.200168	0.178637	0.199839	0.187019	0.201319	0.197867	0.203948	0.191128	0.19836	0.204113	0.201483	0.19836	0.200168	0.202305	0.188006	0.206907	0.148396	0.208879	0.207071	0.204441	0.140671	0.213645	0.207893	0.195073	0.212166	0.110429	0.205427	0.16779	0.208057	0.210687	0.208715	0.203126	0.18932	0.203948	0.202962	0.204277
1386	-0.05212	0.170419	0.171241	0.116675	0.163845	0.160558	0.167954	0.169433	0.172063	0.171734	0.171077	0.172063	0.172556	0.171241	0.148396	0.175679	0.166804	0.173049	0.139356	0.172556	0.15497	0.1742	0.165982	0.169926	0.163352	0.177158	0.154806	0.159408	0.169105	0.034168	0.183568	0.181431	0.180116	0.193594	0.175021	0.173049	0.056356	0.181431	0.17157	0.183239	0.185212	0.148889	0.182417	0.188334	0.102869	0.175515	0.193101	0.183568	0.193101	0.077065	0.190964	0.192115	0.118154	0.196717	0.18932	0.176665	0.196717	0.184225	0.167132	0.058492	0.195566	0.188992	0.197374	0.182582	0.199346	0.180445	0.200004	0.18817	0.200332	0.199018	0.203784	0.192443	0.19836	0.201483	0.20099	0.199018	0.197538	0.202469	0.188334	0.205427	0.125386	0.206907	0.205592	0.202962	0.140835	0.214303	0.206578	0.192608	0.210523	0.113059	0.204441	0.170255	0.205099	0.210358	0.207071	0.201647	0.192443	0.206578	0.203455	0.206414
1387	-0.051134	0.170419	0.168447	0.118154	0.159901	0.163845	0.167297	0.168283	0.170091	0.171899	0.172227	0.171734	0.172227	0.172556	0.151518	0.175021	0.170255	0.172556	0.138534	0.172556	0.157435	0.170419	0.163681	0.170913	0.162695	0.177158	0.149053	0.161051	0.170748	0.033674	0.186033	0.178966	0.176008	0.196059	0.174364	0.171734	0.057013	0.18061	0.17272	0.181596	0.186033	0.150204	0.187184	0.187019	0.107471	0.176336	0.19195	0.18439	0.188992	0.075585	0.191457	0.191128	0.118976	0.19458	0.188827	0.176994	0.194087	0.183075	0.163516	0.057177	0.194909	0.190471	0.199182	0.186033	0.200332	0.180774	0.199182	0.186526	0.200332	0.199018	0.205921	0.191786	0.197867	0.20214	0.199018	0.197867	0.200168	0.202633	0.190471	0.205921	0.02447	0.207235	0.2074	0.203126	0.140506	0.215289	0.206907	0.191128	0.21118	0.113881	0.207235	0.168447	0.205921	0.212988	0.210194	0.201976	0.190471	0.205427	0.201976	0.205921
1388	-0.051956	0.169926	0.172063	0.118154	0.160887	0.161544	0.168118	0.170091	0.172556	0.171077	0.170091	0.170584	0.171406	0.173049	0.149217	0.173214	0.168283	0.172556	0.139027	0.172885	0.156285	0.171734	0.163516	0.169762	0.164503	0.175515	0.15234	0.158093	0.170419	0.035154	0.183239	0.181431	0.17535	0.193922	0.176008	0.168118	0.057835	0.181596	0.17157	0.18176	0.184061	0.149053	0.186033	0.186526	0.103362	0.176665	0.189978	0.182582	0.189978	0.076407	0.191457	0.189649	0.119962	0.195402	0.18932	0.176994	0.193758	0.18439	0.167132	0.061286	0.19458	0.189814	0.197867	0.184225	0.199839	0.180116	0.200168	0.185705	0.201647	0.199839	0.201154	0.194416	0.197867	0.201976	0.200497	0.199182	0.200661	0.202798	0.186855	0.206249	0.005569	0.207235	0.205592	0.197045	0.141821	0.215289	0.206414	0.195402	0.210194	0.113059	0.205921	0.168612	0.207071	0.210851	0.208386	0.202469	0.191457	0.206414	0.200497	0.207235
1389	-0.051462	0.171406	0.170255	0.117825	0.159243	0.162366	0.167461	0.16894	0.169926	0.169762	0.172392	0.172392	0.172227	0.172556	0.149217	0.173542	0.166311	0.170913	0.138863	0.173707	0.158914	0.170748	0.167132	0.170748	0.163681	0.176994	0.15119	0.160722	0.168447	0.039098	0.188663	0.181267	0.178637	0.193758	0.173707	0.170913	0.058164	0.182089	0.166968	0.181596	0.18554	0.149875	0.185705	0.188006	0.105005	0.176008	0.187841	0.182253	0.189978	0.076243	0.191786	0.190964	0.120126	0.195895	0.190307	0.176336	0.193101	0.183568	0.166639	0.059643	0.193922	0.190635	0.198031	0.183568	0.199675	0.180774	0.20099	0.184554	0.200332	0.195895	0.205263	0.190142	0.199839	0.202633	0.201483	0.198196	0.20099	0.203291	0.187184	0.204606	0.005734	0.207235	0.207235	0.20214	0.141164	0.214631	0.207071	0.194744	0.212002	0.113388	0.207235	0.168776	0.207071	0.211016	0.208879	0.20214	0.191128	0.205756	0.199675	0.206249
1390	-0.050148	0.169598	0.170748	0.116839	0.160887	0.16138	0.168612	0.167132	0.170419	0.170419	0.17157	0.170748	0.171734	0.173049	0.148889	0.171734	0.170913	0.173214	0.138699	0.172556	0.15875	0.170913	0.166146	0.171899	0.164831	0.177322	0.152176	0.159408	0.171406	0.039591	0.18439	0.182089	0.178966	0.193594	0.1742	0.172556	0.057835	0.179459	0.171077	0.183239	0.184554	0.149546	0.186033	0.185869	0.104677	0.176008	0.188663	0.182911	0.190307	0.07838	0.192115	0.191293	0.121934	0.194087	0.1908	0.176829	0.192443	0.183239	0.167297	0.061122	0.197374	0.189978	0.198524	0.184718	0.20099	0.180116	0.200332	0.187677	0.202798	0.197703	0.203291	0.194251	0.198031	0.201319	0.200661	0.20214	0.199675	0.203455	0.186691	0.206249	0.004255	0.209701	0.206249	0.203784	0.140671	0.216111	0.207235	0.192772	0.210523	0.115853	0.20477	0.167954	0.208715	0.210851	0.207564	0.202305	0.192608	0.206742	0.201154	0.207728
1391	-0.049819	0.171077	0.170584	0.11914	0.160558	0.163681	0.168776	0.167461	0.169433	0.170748	0.173707	0.172885	0.172063	0.173049	0.153162	0.173378	0.171406	0.170913	0.137712	0.174364	0.158914	0.170748	0.166146	0.1742	0.16401	0.179295	0.152176	0.15875	0.169105	0.037126	0.185047	0.181596	0.177815	0.194416	0.174857	0.172556	0.058657	0.179459	0.170584	0.183239	0.184225	0.151683	0.185869	0.186691	0.103526	0.176008	0.190307	0.177815	0.189814	0.077065	0.192115	0.189485	0.123085	0.19573	0.190635	0.176336	0.194251	0.182911	0.161215	0.061451	0.193101	0.188827	0.196059	0.183075	0.199675	0.180445	0.200332	0.183404	0.201319	0.196388	0.204934	0.192443	0.200825	0.200661	0.201319	0.198031	0.201812	0.201647	0.186198	0.204277	0.00409	0.207235	0.206907	0.202633	0.139192	0.21496	0.2074	0.194416	0.209865	0.11536	0.207728	0.169105	0.206414	0.211344	0.20855	0.201812	0.189814	0.204606	0.201319	0.207235
1392	-0.04949	0.168283	0.172063	0.116346	0.159736	0.163023	0.16516	0.167954	0.169433	0.171077	0.171077	0.170255	0.169105	0.170091	0.147903	0.172227	0.166475	0.172063	0.138534	0.174364	0.157764	0.169926	0.164503	0.171899	0.165982	0.176829	0.152998	0.153984	0.169926	0.040084	0.185212	0.182089	0.178966	0.194909	0.174035	0.172392	0.0603	0.180774	0.171241	0.181596	0.18439	0.149875	0.186362	0.186691	0.106649	0.176008	0.1908	0.179952	0.1908	0.07838	0.190142	0.192772	0.120784	0.193429	0.1908	0.177815	0.195402	0.182746	0.166311	0.06293	0.194909	0.189649	0.199182	0.185047	0.198031	0.180281	0.201976	0.184718	0.200332	0.198031	0.201483	0.190471	0.198031	0.203126	0.201647	0.19836	0.199182	0.203291	0.189156	0.206414	0.001625	0.208057	0.205263	0.203455	0.14215	0.215125	0.2074	0.195895	0.209865	0.11273	0.206085	0.168118	0.206249	0.210194	0.207728	0.20362	0.19195	0.204606	0.199346	0.209043
1393	-0.04686	0.17157	0.169433	0.116017	0.160065	0.163023	0.16779	0.166311	0.168283	0.171734	0.172227	0.170255	0.17157	0.17157	0.152011	0.171406	0.169762	0.17272	0.138863	0.170091	0.157928	0.173871	0.166475	0.172556	0.16401	0.176994	0.15234	0.159901	0.172063	0.039591	0.185376	0.181431	0.177158	0.195566	0.175679	0.171899	0.061451	0.180281	0.172392	0.18176	0.185047	0.151683	0.185047	0.18554	0.103033	0.178637	0.191128	0.17157	0.188006	0.077886	0.191786	0.193594	0.121934	0.195566	0.1908	0.177158	0.194909	0.181924	0.168118	0.062766	0.192608	0.189814	0.201976	0.183732	0.200661	0.181267	0.200332	0.184225	0.201812	0.197703	0.201647	0.185212	0.201812	0.199018	0.20362	0.199346	0.199182	0.199346	0.186691	0.204113	0.003433	0.206742	0.207235	0.201154	0.143301	0.216604	0.205592	0.195073	0.21118	0.114538	0.206085	0.171077	0.209043	0.209865	0.209536	0.201812	0.191293	0.207728	0.201812	0.206907
1394	-0.049326	0.168776	0.171077	0.116675	0.161215	0.163845	0.165653	0.168447	0.170255	0.170748	0.173214	0.168283	0.169926	0.17157	0.147903	0.173542	0.169926	0.171241	0.140013	0.173707	0.157764	0.170913	0.166311	0.172392	0.165653	0.176829	0.153984	0.159736	0.169105	0.038441	0.18439	0.182417	0.178637	0.192608	0.169762	0.173542	0.060793	0.18176	0.172556	0.182746	0.185212	0.152833	0.187841	0.18817	0.106978	0.175679	0.190142	0.152669	0.190307	0.080023	0.190964	0.192608	0.122592	0.197045	0.189649	0.178309	0.194416	0.182089	0.16779	0.063259	0.19573	0.190142	0.197703	0.182746	0.198853	0.179295	0.199839	0.185869	0.201154	0.196881	0.200661	0.1908	0.199182	0.201319	0.201483	0.197374	0.198689	0.201976	0.187841	0.202633	0.00787	0.20855	0.206085	0.20362	0.141493	0.212002	0.205921	0.19458	0.209208	0.115524	0.206249	0.170419	0.205592	0.211016	0.208879	0.20362	0.192115	0.207564	0.200661	0.208879
1395	-0.046696	0.171241	0.170748	0.116839	0.160558	0.162695	0.167132	0.166475	0.171241	0.169926	0.171899	0.169269	0.170584	0.173049	0.152833	0.1742	0.167132	0.173214	0.141821	0.173214	0.156285	0.171241	0.166311	0.172885	0.165817	0.178309	0.153984	0.161873	0.169269	0.038934	0.182746	0.182089	0.178966	0.194087	0.176172	0.171734	0.0603	0.180445	0.172556	0.181431	0.184225	0.15119	0.185212	0.187184	0.107142	0.178637	0.190307	0.144451	0.189485	0.08216	0.190471	0.189978	0.120948	0.194416	0.190142	0.17798	0.193922	0.184554	0.168118	0.06408	0.194909	0.189814	0.199839	0.185705	0.202633	0.180938	0.201319	0.184883	0.201319	0.19836	0.202633	0.192115	0.20099	0.202305	0.201154	0.199346	0.199839	0.201647	0.188334	0.20477	0.003104	0.208057	0.205592	0.201483	0.145437	0.213152	0.205427	0.195073	0.210851	0.11651	0.208386	0.169926	0.206085	0.209701	0.210851	0.20362	0.183075	0.206742	0.202469	0.206742
1396	-0.045874	0.16779	0.170255	0.117825	0.161051	0.163352	0.164174	0.168447	0.171899	0.171241	0.17157	0.169105	0.168447	0.172227	0.149382	0.171899	0.171241	0.174364	0.138205	0.173871	0.155627	0.171406	0.166968	0.171734	0.163845	0.176336	0.152833	0.162037	0.171734	0.04107	0.184883	0.180774	0.177158	0.193922	0.172227	0.173378	0.062601	0.179459	0.169433	0.182089	0.185047	0.150532	0.186033	0.185705	0.108621	0.176501	0.190307	0.147738	0.189485	0.082488	0.190307	0.191128	0.122427	0.194251	0.1908	0.177815	0.193101	0.184718	0.167132	0.064574	0.195566	0.190307	0.197703	0.184883	0.201647	0.179459	0.201483	0.187677	0.201319	0.199839	0.199675	0.193101	0.199511	0.200825	0.201483	0.198524	0.199839	0.200497	0.189485	0.204113	0.007049	0.207235	0.206742	0.204934	0.144451	0.214138	0.209208	0.196388	0.209701	0.115524	0.206414	0.168776	0.207235	0.210194	0.208057	0.205099	0.190964	0.207728	0.202798	0.20855
1397	-0.042916	0.172063	0.171406	0.115195	0.162202	0.159901	0.165982	0.16894	0.171077	0.168118	0.172063	0.16894	0.171899	0.172227	0.14856	0.172227	0.167461	0.172556	0.141821	0.172556	0.156778	0.17272	0.166146	0.17272	0.165489	0.176172	0.146588	0.159572	0.170748	0.039756	0.183404	0.182253	0.178144	0.193429	0.17272	0.172392	0.062108	0.18176	0.172227	0.181596	0.183239	0.152176	0.18554	0.187677	0.107799	0.176829	0.191293	0.14856	0.191621	0.081338	0.191621	0.191128	0.122427	0.193922	0.191128	0.178966	0.194744	0.183732	0.16779	0.064902	0.194251	0.190635	0.197538	0.184554	0.198196	0.183239	0.200661	0.186691	0.199839	0.198524	0.203455	0.193101	0.199839	0.204113	0.201976	0.196552	0.199182	0.19836	0.187348	0.20362	0.007706	0.208057	0.20477	0.203291	0.146423	0.212824	0.206742	0.195073	0.209372	0.117332	0.208879	0.173214	0.206249	0.209536	0.207728	0.204277	0.191457	0.207728	0.202633	0.2074
