Ladekurvenmessung
Zeit: 2018_05_03 11.57.23
Info: FVA3, v = 1.05, T = 60, F = 20, h = 289.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
566	0.00787	-0.002977	0.012637	0.007706	0.001625	0.002447	0.003761	0.000474	0.003597	0.00294	0.003104	-0.000183	-0.000841	0.003761	0.007706
567	0.011979	-0.001991	0.010007	0.010007	0.000803	0.004912	0.000474	0.00294	0.004419	0.000146	0.00294	0.000474	-0.002484	0.002447	0.001954
568	0.010007	-0.003799	0.009185	0.011486	-0.004128	-0.001005	0.000474	0.00294	0.00409	0.001954	0.003104	0.000146	0.001132	0.001789	0.004583
569	0.012308	-0.00347	0.014116	0.0105	0.000967	0.002118	0.003433	0.002611	0.006556	0.001789	0.003104	0.005241	0.000639	0.002447	0.006884
570	0.011979	-0.002977	0.0105	0.005241	0.00146	0.000474	0.000474	0.001625	0.002282	0.005076	0.001625	-0.000183	-0.000512	0.000803	0.006884
571	0.013294	0.003104	0.013294	0.005076	0.003926	-0.000841	0.003433	0.00146	0.003926	0.002775	0.00409	0.000803	-0.000841	0.00409	0.005898
572	0.014116	-0.001334	0.011651	0.004912	-0.000841	0.000967	0.003761	0.000967	0.004419	0.002611	-0.002484	0.00146	-0.001334	0.005734	0.005241
573	0.011651	0.000146	0.012472	0.005569	0.002282	-0.000183	0.004255	-0.001662	0.003104	0.001296	0.002447	0.000474	-0.001498	0.00146	0.007377
574	0.017896	0.000146	0.011486	0.006391	-1.9e-05	0.000639	0.00672	0.001789	-0.001005	-0.000676	0.004419	0.00146	0.00031	0.001296	0.007049
575	0.014445	0.00031	0.013459	0.003104	0.001132	-0.001991	0.001132	-0.000512	0.003597	-0.000841	-0.001991	0.005241	-0.000183	0.00294	0.006884
576	0.017074	-0.00347	0.011979	0.007377	-0.000841	-0.003306	0.002775	0.002447	-0.000512	0.001789	0.001954	-0.004456	-0.000347	0.001625	0.005898
577	0.012965	-0.001991	0.013952	0.003433	-0.001169	-0.000841	0.003433	0.004912	0.003104	0.001132	0.000967	0.00031	0.000146	0.002282	0.004255
578	0.015102	-0.001169	0.012801	0.004583	0.002447	0.000639	0.002118	0.008199	0.001296	-0.001334	-0.000347	0.003104	-0.000347	0.000803	0.003104
579	0.014773	-0.005278	0.014609	0.005241	0.001954	-0.001662	-0.000183	0.000146	-1.9e-05	0.002447	-0.000183	0.000146	0.002118	-1.9e-05	0.007377
580	0.016746	-0.001334	0.016746	0.004255	-0.002155	-0.002484	0.003268	0.003268	0.006884	0.000967	0.000146	0.000967	0.001625	0.001625	0.004748
581	0.014773	-0.001991	0.012308	0.004255	-0.001334	0.001625	-0.004128	0.000146	-0.001498	-0.000347	-0.000183	-0.000676	-0.001169	0.002118	0.006391
582	0.014445	-0.00232	0.01313	0.004419	0.002775	0.001625	-0.001169	0.00294	0.000967	0.00031	-0.001991	0.002611	0.001789	0.001789	0.003433
583	0.016581	-0.004128	0.014445	0.000803	-0.000841	-0.001005	-0.001005	0.000803	-0.000676	0.002775	-0.00347	0.005405	0.001954	0.002447	0.002447
584	0.01691	-0.002155	0.017567	0.001132	0.000474	0.003761	0.001296	0.001954	0.00146	0.000967	0.000146	0.000474	-1.9e-05	-0.002155	0.005734
585	0.017567	-0.0061	0.008528	0.000803	-0.001498	0.001625	0.004912	0.00146	0.000639	0.002118	-0.00347	0.002775	-1.9e-05	0.002118	0.002447
586	0.017567	-0.006593	0.009185	-0.000183	0.002775	0.001954	0.003433	0.001625	0.001789	0.001789	-0.000841	0.002447	-0.000676	-0.000841	0.006884
587	0.019047	-0.006757	0.012965	0.000474	0.001132	0.002775	0.001954	0.003433	0.004583	0.001625	-0.0061	0.000474	0.003268	0.001296	0.008035
588	0.018061	-0.008565	0.017074	0.002282	0.003268	0.002447	0.002447	0.00294	0.00031	0.001132	0.001954	-0.001662	0.002447	0.000967	0.000803
589	0.020526	-0.007908	0.012965	-0.001827	0.000967	0.00031	0.004255	0.002611	0.00031	0.003597	-0.007415	0.001132	0.003104	0.002282	0.002611
590	0.015595	-0.006429	0.019375	0.000967	0.001954	0.000639	0.000639	0.000474	0.000474	0.00294	-0.004128	0.000803	0.00409	0.000474	0.006884
591	0.018225	-0.007415	0.018225	-0.000183	-1.9e-05	0.001132	0.00409	0.002611	-0.011852	0.005076	-0.004456	0.002118	0.004583	-0.002484	0.003926
592	0.01954	-0.004292	0.017567	-0.006757	-0.000676	0.001132	0.000639	0.000639	-0.001005	0.000967	-0.004128	0.000803	0.000967	-0.000347	0.003104
593	0.018718	-0.003635	0.017896	-0.000347	0.003268	-0.002813	0.002611	0.004748	-0.002648	0.002118	-0.003799	-0.000183	0.004748	0.001296	0.009678
594	0.016253	-0.006429	0.019211	-0.004456	0.001789	-0.006757	0.001954	-0.004456	-0.003306	0.007542	-0.002977	-0.001005	0.003761	0.001132	0.003433
595	0.010664	-0.00347	0.022498	-0.004621	0.001296	-1.9e-05	0.00409	-0.001827	-0.002813	-0.000183	-0.003799	0.001789	-0.000347	-0.000512	0.001789
596	0.012472	-0.008565	0.018225	-0.002977	0.001789	-0.001005	-0.002813	-0.001991	-0.004621	0.001789	-0.003799	-0.000347	0.006556	0.000474	0.003597
597	0.010664	-0.00347	0.02069	-0.009223	0.001132	-0.000347	0.001954	-0.001827	-0.003306	0.005241	-0.003963	0.003268	0.002282	0.002447	-1.9e-05
598	0.01313	-0.006922	0.018554	-0.012017	0.002775	0.003926	0.001954	0.00146	-0.002813	0.001132	-0.006593	0.000803	0.003597	0.005405	0.003761
599	0.010993	-0.006429	0.014773	-0.008565	0.002282	0.006884	0.000967	0.003268	-0.000841	0.00146	-0.014975	0.004583	0.003597	0.003268	0.000967
600	0.013623	-0.012017	0.01428	-0.009716	0.002282	0.002447	-0.000183	0.002282	-0.004621	0.003597	-0.009223	0.001132	0.004748	0.003926	-1.9e-05
601	0.012472	-0.004949	0.015266	-0.00873	0.004255	0.002775	0.001789	-0.001005	-1.9e-05	0.002282	-0.005936	0.001296	0.003268	-0.002813	0.002447
602	0.014116	-0.00873	0.013787	-0.007908	0.005405	0.002611	0.004912	0.00146	-0.000841	0.004255	-0.008565	0.000474	0.004255	0.003104	0.003104
603	0.010336	-0.006429	0.01954	-0.011359	0.00787	0.00146	-1.9e-05	0.002282	-0.001334	-0.002155	-0.00725	0.004255	-0.000183	-0.000183	0.002282
604	0.00935	-0.008565	0.014938	-0.010702	0.00409	0.003926	0.005734	-0.004292	-0.003963	0.00294	-0.004949	-0.000676	0.004419	0.003268	-0.001662
605	0.009021	-0.007086	0.01954	-0.015468	0.004912	0.00146	0.003597	-0.001662	-1.9e-05	0.000803	-0.003142	-0.001991	0.003761	0.001132	0.001132
606	0.01313	-0.006922	0.01576	-0.013003	0.001954	-0.000676	0.003761	0.001954	-0.005607	0.001789	-0.006264	0.004583	0.001789	0.003926	0.002282
607	0.012144	-0.004128	0.015266	-0.014153	0.002118	0.000803	-0.002484	0.000474	-0.001827	-0.000512	-0.005114	0.001789	0.006391	0.002611	0.003268
608	0.015924	-0.007579	0.014773	-0.014975	0.002282	-0.001169	0.00146	0.002611	-0.004949	0.001296	-0.004456	0.003433	0.003761	0.002447	0.00031
609	0.013623	-0.007908	0.017239	-0.015797	0.00294	0.000967	0.001789	0.000967	-0.007086	0.002775	-0.009223	0.002118	0.004255	0.001954	0.003433
610	0.011651	-0.005278	0.018225	-0.018427	0.002447	-0.000676	0.001132	-0.001662	-0.006593	0.004748	-0.006757	0.004419	0.00294	0.003761	0.00294
611	0.010664	-0.0061	0.017732	-0.014975	0.000474	-0.000512	0.002118	-0.001334	-0.004949	0.005569	-0.009223	0.001954	0.003597	0.001789	0.00294
612	0.009514	-0.003799	0.017403	-0.014153	0.003104	0.00409	0.00409	0.00031	-0.007579	0.002447	-0.010702	0.002447	0.002447	-0.000183	0.005898
613	0.009678	-0.005278	0.011815	-0.01514	0.00294	-0.001169	-0.001827	0.001954	-0.006922	0.002282	-0.008237	0.001789	0.006227	0.004748	-0.001991
614	0.011322	-0.004128	0.021676	-0.016948	0.003761	0.005734	0.00146	-0.001827	-0.005936	0.003926	-0.006922	0.002611	0.00146	0.001954	-0.004292
615	0.014609	-0.006429	0.013623	-0.019084	0.001296	0.004583	-0.001005	0.001625	-0.006593	0.003268	-0.010209	-0.000347	0.002775	0.007213	0.00031
616	0.013294	-0.002813	0.016417	-0.02007	0.002118	0.007049	0.004419	0.000639	-0.003963	-0.000512	-0.00347	0.003597	0.004255	0.002282	-0.004128
617	0.014116	-0.006429	0.016088	-0.019742	-0.001005	0.001132	-0.000512	0.00294	-0.007415	0.003104	-0.008072	0.002611	0.00294	0.003761	-0.002813
618	0.016088	-0.005278	0.01428	-0.019577	0.003268	0.006227	-0.002813	0.003268	-0.005443	-0.001991	-0.009058	0.001954	0.004912	-0.000347	-0.001991
619	0.016088	-0.007744	0.01313	-0.020892	0.002775	0.003761	0.001132	0.000474	-0.007908	0.003761	-0.006264	0.002118	0.001789	0.003761	0.000146
620	0.013952	-0.012181	0.016417	-0.023193	0.005076	0.001132	0.003104	0.000967	-0.005607	0.001132	-0.008401	0.00146	0.004912	0.00031	0.001625
621	0.018225	-0.008072	0.013459	-0.021878	0.003597	-0.000841	-0.001005	0.004419	-0.006429	0.004912	-0.007415	0.002282	0.006884	0.001789	0.004912
622	0.018718	-0.008401	0.017074	-0.022371	0.007049	0.001132	-0.001827	0.002447	-0.003635	-0.002155	-0.0061	0.001625	0.004912	-0.001169	0.000639
623	0.014609	-0.004456	0.014445	-0.022043	0.006227	0.001789	0.003104	0.002611	-0.007579	0.000967	-0.007579	0.000803	0.003926	0.003926	0.000967
624	0.01313	-0.005771	0.013952	-0.023193	0.005241	0.001789	0.000967	-0.000183	-0.006922	-0.000347	-0.006593	0.000474	0.005076	0.003926	0.002282
625	0.012472	-0.004621	0.017239	-0.021056	0.002447	0.002447	0.001625	0.002775	-0.004456	-0.001005	-0.007908	-0.000841	0.001954	0.004255	-0.000841
626	0.014938	-0.0061	0.01691	-0.025165	0.003104	-0.000512	0.001132	0.002118	-0.007744	0.00031	-0.007579	0.001954	0.00409	0.002447	0.00146
627	0.014609	-0.00347	0.015595	-0.022207	0.000639	0.000967	0.002775	-0.000841	-0.008072	0.001954	-0.007086	0.001625	0.002775	0.003433	0.000639
628	0.014445	-0.004456	0.020033	-0.025001	0.003761	-0.003142	0.00031	0.00409	-0.006593	0.000639	-0.010045	0.002118	0.005405	0.004255	0.002447
629	0.016253	-0.002648	0.015431	-0.023686	-0.001169	0.002282	0.001132	0.002447	-0.002484	-0.001498	-0.005443	0.004419	0.002447	-0.000512	-1.9e-05
630	0.012965	-0.007579	0.014938	-0.027138	-0.000347	-0.001827	-0.001334	0.001296	-0.010373	0.004255	-0.006593	0.00409	0.003433	0.001296	0.001132
631	0.01313	-0.003963	0.014773	-0.023851	0.003597	0.001625	-0.001169	0.00294	-0.009058	0.000146	-0.003963	0.004583	0.001296	0.000639	-0.001991
632	0.01576	-0.00988	0.015431	-0.028288	0.000474	-0.001498	-0.001662	0.00031	-0.0061	0.00146	-0.013003	-0.000347	0.004583	0.002611	0.000639
633	0.012637	-0.009223	0.020197	-0.026809	0.003104	0.000146	-0.002977	0.000474	-0.004785	0.000803	-0.006922	0.001954	0.001132	0.00294	-0.002648
634	0.013294	-0.009716	0.018882	-0.026316	0.007213	0.001296	-0.001334	0.000474	-0.005936	0.003104	-0.007744	0.001954	0.000474	0.002775	-0.000676
635	0.011815	-0.006264	0.01691	-0.027302	0.005569	0.003268	-0.001827	0.002118	-0.002648	-0.000676	-0.008894	0.000639	-0.000841	0.001296	0.00031
636	0.013623	-0.010045	0.019375	-0.027795	0.002775	0.002282	-0.001991	0.002282	-0.005443	0.002775	-0.010045	0.000474	0.000803	0.002447	0.000474
637	0.011322	-0.011852	0.016746	-0.028288	0.005734	0.001625	0.000639	0.001954	-0.005607	0.000803	-0.008072	0.001132	0.002775	0.000967	0.002447
638	0.011486	-0.006757	0.014609	-0.029439	0.003926	0.001296	0.000967	0.005569	-0.006264	0.000639	-0.011524	-0.000347	0.002447	0.00146	0.005898
639	0.016253	-0.006429	0.005898	-0.026809	0.004255	0.000803	0.000967	-0.000183	-0.007908	0.001789	-0.009716	0.00294	0.004255	0.008035	0.000474
640	0.012801	-0.008237	0.013623	-0.024837	0.004748	0.00146	0.002118	0.003433	-0.005936	0.002447	-0.008237	0.005898	-0.000512	0.002118	0.005241
641	0.0105	-0.004621	0.012308	-0.02648	0.002775	0.001296	0.00294	0.001296	-0.004949	0.00294	-0.007908	0.00146	0.004748	-0.002155	0.007213
642	0.013459	-0.002484	0.013787	-0.020892	0.000474	0.002282	0.00146	0.002775	-0.002155	0.001625	-0.007744	0.001954	0.005898	-0.000183	0.000146
643	0.012308	0.000146	0.012965	-0.024344	0.001789	-1.9e-05	0.000967	-0.000183	-0.007415	0.004912	-0.008565	0.00294	0.006062	0.000146	-0.001662
644	0.014938	-0.002648	0.013952	-0.019742	0.002611	0.00672	-0.000841	-0.003306	-0.006757	0.004748	-0.00347	0.002447	0.003597	0.000967	-0.000676
645	0.009678	-0.004785	0.013787	-0.021056	0.001789	0.003268	-0.001169	0.001954	-0.004949	0.00294	-0.007579	0.001132	0.008035	0.004255	0.004912
646	0.010336	-0.001498	0.011322	-0.021221	0.002775	0.001132	0.000146	0.000146	-0.0061	0.002775	-0.005936	0.002282	0.004419	-0.000512	-0.000676
647	0.007213	-0.005114	0.012308	-0.02155	0.000146	0.006391	-0.001662	-0.001005	-0.004785	0.005734	-0.007744	-0.000183	0.005898	0.005241	0.001789
648	0.007049	-0.002977	0.012965	-0.02007	0.00294	-0.001169	0.00146	0.002282	-0.003799	-0.000512	-0.006757	0.003104	0.006556	0.003104	-0.005278
649	0.008528	-0.002648	0.008692	-0.022536	0.00146	0.001625	0.000146	-0.000841	-0.004949	0.003597	-0.007579	-0.001334	0.003597	0.004748	0.005898
650	0.008035	-0.002977	0.007706	-0.020399	0.002775	0.001789	-0.000347	-0.004785	-0.001827	0.004912	-0.006429	0.001789	0.004255	-0.008894	-0.001662
651	0.006062	-0.00347	0.005076	-0.020563	0.00294	-0.002155	0.000967	-0.001169	-0.004621	0.005076	-0.007579	0.004912	0.007542	0.000639	0.000803
652	0.007377	-0.00232	0.007213	-0.020728	0.005076	0.003926	-0.002813	0.002775	-0.004128	0.000803	-0.0061	0.002775	0.004748	-0.001005	0.001625
653	0.008363	-0.001662	0.006884	-0.016948	0.007049	0.001954	0.001132	0.002118	-0.007086	-0.000183	-0.007579	-0.000841	0.007049	0.002118	0.001625
654	0.005898	-0.003142	0.005405	-0.01892	0.005734	0.00294	-0.000183	0.001789	-0.000676	0.002611	-0.005607	-0.001169	0.006884	-0.000183	0.00294
655	0.008035	-0.001169	0.003926	-0.016619	0.003104	0.002447	0.002447	0.003104	-0.002648	0.001132	-0.002155	0.00031	0.007706	0.005734	0.003268
656	0.008528	-0.000841	0.004748	-0.019742	0.00409	0.005076	0.001625	0.001789	0.00031	0.002447	-0.006429	0.001789	0.008363	0.002282	0.003268
657	0.010007	-0.001334	0.001296	-0.015961	0.00146	0.002447	0.001954	0.002775	-0.005607	0.000967	-0.0061	0.002282	0.00672	0.001132	0.003597
658	0.00672	-0.000347	0.003597	-0.018098	0.003597	-0.010045	-0.001662	0.004255	-0.001827	0.002611	-0.009058	0.00146	0.008363	0.003761	0.004748
659	0.010007	0.000146	0.003268	-0.013003	0.001132	-0.000841	0.002447	0.002282	-0.003963	-0.001498	-0.000512	0.003926	0.004419	0.001625	0.003268
660	0.005076	0.000474	0.000146	-0.014975	0.004419	-0.000347	0.000474	0.003104	-0.002813	0.001132	-0.003799	-0.003142	0.008857	0.003268	0.003926
661	0.005076	0.006391	0.002447	-0.009387	0.001954	0.001132	0.00146	0.002611	-0.002813	0.001625	-0.002155	0.004583	0.007049	0.003433	0.005898
662	0.000803	0.002118	-1.9e-05	-0.012839	-0.000183	-0.001662	-1.9e-05	-0.002648	-0.002813	0.005076	-0.004621	0.003597	0.010336	0.002118	0.002611
663	0.00409	0.002118	-0.001827	-0.010866	0.003761	0.000803	-0.000347	0.001789	-0.006429	0.000146	0.000474	0.004748	0.004748	0.001132	0.002282
664	0.003597	0.000474	0.002118	-0.009716	0.002611	-0.001498	-0.001827	0.000803	-0.002484	0.005076	-0.000183	0.002447	0.007377	0.00409	0.005405
665	0.003433	0.00294	0.002118	-0.012017	0.003104	-0.002484	-0.001991	0.000803	-0.000347	0.002447	-0.001498	0.006062	0.005405	0.005734	0.000146
666	0.008363	0.003104	-0.002648	-0.010702	0.002447	-0.000841	-0.00232	-1.9e-05	-0.004785	0.003104	-0.000183	0.001625	0.005898	0.001954	0.002611
667	0.002611	0.000146	-0.00347	-0.010702	0.001132	0.003268	-0.000841	0.003104	-0.001498	0.002447	0.000967	0.002611	0.006391	0.003761	0.003433
668	0.005076	0.001789	-0.000512	-0.008401	-0.000512	-0.003963	-0.002648	0.004419	-0.002484	0.001132	-0.003799	0.001954	0.006884	0.000639	0.00031
669	0.005076	0.00146	-0.000183	-0.007579	0.001954	0.002447	-0.007086	-0.000841	-0.00232	0.001132	-0.002813	-0.000183	0.005898	0.00146	0.00409
670	0.007377	-0.001169	-0.003799	-0.008401	0.000803	0.000146	0.007049	0.00146	-0.002648	0.003597	-0.001005	0.001954	0.010664	0.002447	0.002611
671	0.003433	-0.001498	-0.003963	-0.010373	0.003761	0.001789	0.002611	0.00031	0.003926	-0.001827	-0.001498	0.005898	0.010336	0.001296	0.007377
672	0.007049	0.002118	-0.005771	-0.004949	0.002118	0.001296	0.004255	0.003433	0.000146	-0.005771	0.000967	0.005405	0.011651	-1.9e-05	0.005405
673	0.007377	0.002118	-0.002155	-0.009551	0.00294	-0.000183	-0.00232	-0.000347	0.000967	-0.002155	0.000474	0.002611	0.010829	0.002447	0.006884
674	0.011158	0.004255	-0.00725	-0.0061	0.004748	0.001296	0.005241	0.003268	-0.000183	-0.002484	0.003104	0.003926	0.009843	0.006062	0.007542
675	0.011158	0.00409	-0.0061	-0.00873	-0.000183	0.002447	-0.003142	0.002611	0.006062	0.001625	0.000146	0.003433	0.009843	0.003433	0.006062
676	0.011322	0.005898	-0.006429	-0.006593	0.001625	-0.002155	0.001789	0.003926	0.00146	0.001132	-0.000347	0.002447	0.007542	0.002118	0.005076
677	0.010336	0.00294	-0.007086	-0.003799	-0.001662	-0.00232	-1.9e-05	0.000639	-0.000676	0.00146	0.00146	-0.000183	0.009021	0.003268	0.005734
678	0.009843	0.007213	-0.008237	-0.003963	0.000146	0.001954	-0.001498	0.000146	-1.9e-05	-0.000183	0.004255	0.002118	0.009021	0.002118	0.006556
679	0.008528	0.004419	-0.006264	-0.007744	-0.000512	-0.000183	-0.000183	0.00031	0.001132	0.003104	-0.001498	-0.000347	0.00672	0.001954	0.00672
680	0.010336	0.005734	-0.005936	-0.004949	-0.003142	-0.001005	-0.001662	0.000803	0.002447	0.003268	0.003268	-1.9e-05	0.003433	-0.003142	0.005734
681	0.010171	0.003433	-0.007086	-0.002648	-0.002155	-0.002484	-0.001498	-0.000183	0.000639	0.003597	0.003268	-0.001005	0.008857	0.003104	0.005898
682	0.010829	0.00672	-0.004456	-0.003963	-0.002155	0.000639	-0.00232	0.000639	0.000146	0.001625	0.002282	0.006556	0.005076	0.00031	0.005076
683	0.010336	0.005241	-0.007744	-0.001498	-0.001991	0.000639	-0.001005	0.001625	-0.000841	0.002775	-0.001005	0.002118	-0.000183	0.003268	0.006391
684	0.00935	0.002118	-0.002155	-0.002484	0.002447	0.000803	-1.9e-05	-0.000512	0.002611	0.000967	0.00294	0.001296	0.001954	0.003761	0.004748
685	0.0105	0.002775	-0.0061	-0.001169	-0.000841	0.000967	0.002282	0.001789	0.001789	-1.9e-05	0.001625	0.003268	0.010007	0.001789	0.004912
686	0.010664	0.003597	-0.006593	-0.002977	-0.001005	0.005405	0.000967	-1.9e-05	0.001296	0.000639	0.001789	0.001625	0.006391	-0.000512	0.005405
687	0.010664	-0.001991	-0.005114	0.000803	0.001625	0.000639	0.00294	0.00031	0.000967	0.003104	0.00294	0.001132	0.006556	0.003926	0.004583
688	0.017239	-0.000676	-0.002977	-0.000512	0.003926	0.000803	-0.000676	-1.9e-05	0.000639	-0.000183	0.001132	0.00146	0.006227	-0.000347	0.005898
689	0.011815	0.004419	-0.003963	0.003433	0.003433	0.003433	0.002611	0.003268	0.002611	0.002775	0.000967	0.001296	0.00787	0.004255	0.007049
690	0.011651	0.002775	-0.00347	-0.000347	0.001296	0.000803	0.000474	0.001789	0.003268	0.001132	0.000967	-0.001005	0.010007	0.003268	0.002447
691	0.013787	0.007049	-0.001334	-0.000183	0.000967	0.001954	0.000967	0.004255	0.001625	0.000803	0.003104	0.002118	0.002775	0.000967	0.004912
692	0.010171	0.006556	-0.002813	0.001296	-0.001005	0.002611	0.003433	0.000639	-0.001334	0.003597	0.002611	-0.000676	0.010664	0.002447	0.00787
693	0.012472	0.008035	-0.000676	0.003104	-0.006429	-0.000676	0.003926	0.003926	0.000639	0.00409	0.004583	0.001789	0.007049	-0.001169	0.009514
694	0.013952	0.002611	-0.000676	0.003268	-0.002155	-0.003142	0.003268	0.005734	0.000639	0.00294	0.001296	-0.001334	0.007213	0.000803	0.003268
695	0.016253	0.00935	0.002447	0.004748	-0.003635	0.001954	0.002118	0.002282	-0.000676	0.000639	0.006884	-0.000183	0.006391	0.00409	0.000639
696	0.016746	0.00409	-0.000347	0.003104	-0.001827	0.001789	0.004419	0.00031	0.001132	0.002447	0.004419	0.001132	0.005734	0.003597	0.003433
697	0.017567	0.006391	0.001954	0.002775	-0.003799	0.002611	0.00294	-0.001662	0.002118	0.000803	0.004583	-0.000841	0.002282	-0.001005	0.004748
698	0.018389	0.006062	0.003597	0.00787	-0.001662	-0.001498	0.001132	-0.002155	-0.001005	0.002282	0.004255	0.002447	0.006227	0.00146	0.003268
699	0.005569	0.006884	0.00409	0.007706	0.00031	0.00146	0.002282	-0.003799	0.002447	0.001954	0.004912	0.000803	0.001296	0.001789	0.001625
700	0.015102	0.005076	0.000474	0.003597	-0.001498	-0.000347	0.000639	-0.003142	0.003761	0.003761	0.001789	0.003104	0.002447	0.001296	0.003926
701	0.018061	0.005734	0.003104	0.005734	0.002282	0.001132	-0.000512	0.000474	0.003597	0.001954	0.000639	0.005405	0.003926	0.000639	0.000967
702	0.018225	0.004583	0.005569	0.005076	-0.001991	0.001789	0.003926	0.001954	0.001296	0.003597	-0.001005	0.002447	0.003104	0.002282	0.003597
703	0.01428	0.003597	0.006391	0.001132	0.000639	0.002775	0.00146	0.000474	0.001954	0.000146	0.001296	0.002118	0.007213	0.000639	0.002775
704	0.018389	0.006556	0.004419	-0.001169	-0.005443	0.001789	0.003433	0.001789	0.00146	0.002118	0.005569	0.00409	0.002611	0.001789	0.005734
705	0.014773	0.005405	0.004255	0.001625	0.000474	0.001132	-0.001005	0.000967	0.00409	-0.000512	0.000803	0.001789	0.003761	0.000803	0.004912
706	0.01954	0.005405	0.00672	0.006884	0.00031	0.000967	-0.004949	-0.001334	-0.000183	0.000803	0.005241	0.002282	0.000967	0.002118	0.003104
707	0.019868	0.002775	0.00409	-0.001662	0.000639	-0.001991	0.000803	0.000639	0.00409	0.000474	0.007049	0.001132	0.006556	0.00146	0.004419
708	0.019047	0.00787	0.004419	-0.000183	0.000146	0.002447	-0.001498	0.002611	0.002775	0.001625	0.005569	0.00146	0.000639	-0.000183	0.003433
709	0.021348	0.003926	0.004583	0.003433	-1.9e-05	-0.004456	-0.000512	0.002447	0.002118	0.006062	0.005241	0.002118	0.001296	0.006884	0.008857
710	0.020197	0.003761	0.005241	0.001954	0.00146	-1.9e-05	0.003433	0.000803	0.004748	-0.004456	0.007049	0.000474	0.000474	0.001132	0.000803
711	0.013294	0.003268	0.003761	0.004419	-0.001169	0.000803	0.000639	0.001625	-0.000841	0.005898	0.003597	0.000639	0.000803	0.000803	0.000967
712	0.014116	0.005241	0.007377	0.006391	0.001132	0.001132	0.000967	0.002118	-0.000183	0.000803	0.009021	0.001625	-0.000841	0.001132	-0.001169
713	0.019704	0.003761	0.0105	0.005241	-0.003306	-0.004292	0.004255	0.002282	0.002611	0.002611	0.007542	-0.000183	-0.002648	0.003761	0.00409
714	0.015431	0.001132	0.005241	0.00409	0.00031	-0.00232	0.001132	-1.9e-05	-0.001991	0.00294	0.008199	0.000803	-0.001662	0.003433	0.002118
715	0.012308	0.000803	0.008363	0.003268	-0.001005	-0.002813	0.00031	0.001954	-0.001991	0.00409	0.001625	-0.000841	-0.001827	0.005898	-0.000841
716	0.012144	0.007213	0.012801	0.000146	0.003926	0.001132	0.000803	0.000639	0.00146	-0.000183	0.006556	0.00294	-0.005607	0.003926	0.000639
717	0.014445	0.001296	0.007213	0.001954	-0.001334	-0.000841	0.000146	0.001296	-0.000512	0.002118	0.006556	0.00146	-0.004949	0.003268	0.001789
